metric,value
n_events,300000000
n_hits_in_crystal,80593
flux_total_cm2_s,0.1632438
surface_cm2,11309.73355
rate_per_s,461.5609705
t_run_s,649968.3014
cps_total,0.1239952777
shield,0
shield_pb_mm,0
shield_cavity_mm,none

bin_keV,counts,cps
348,17,2.615512166e-05
349,27,4.154048735e-05
350,21,3.230926794e-05
351,27,4.154048735e-05
352,16,2.46165851e-05
353,36,5.538731647e-05
354,23,3.538634107e-05
355,35,5.38487799e-05
356,19,2.92321948e-05
357,40,6.154146274e-05
358,20,3.077073137e-05
359,30,4.615609705e-05
360,21,3.230926794e-05
361,38,5.84643896e-05
362,16,2.46165851e-05
363,22,3.384780451e-05
364,8,1.230829255e-05
365,45,6.923414558e-05
366,16,2.46165851e-05
367,32,4.923317019e-05
368,7,1.076975598e-05
369,25,3.846341421e-05
370,12,1.846243882e-05
371,35,5.38487799e-05
372,17,2.615512166e-05
373,22,3.384780451e-05
374,20,3.077073137e-05
375,32,4.923317019e-05
376,8,1.230829255e-05
377,33,5.077170676e-05
378,17,2.615512166e-05
379,27,4.154048735e-05
380,15,2.307804853e-05
381,22,3.384780451e-05
382,8,1.230829255e-05
383,23,3.538634107e-05
384,13,2.000097539e-05
385,23,3.538634107e-05
386,17,2.615512166e-05
387,21,3.230926794e-05
388,17,2.615512166e-05
389,20,3.077073137e-05
390,10,1.538536568e-05
391,23,3.538634107e-05
392,8,1.230829255e-05
393,21,3.230926794e-05
394,16,2.46165851e-05
395,17,2.615512166e-05
396,12,1.846243882e-05
397,26,4.000195078e-05
398,11,1.692390225e-05
399,21,3.230926794e-05
400,6,9.231219411e-06
401,20,3.077073137e-05
402,11,1.692390225e-05
403,31,4.769463362e-05
404,17,2.615512166e-05
405,35,5.38487799e-05
406,7,1.076975598e-05
407,27,4.154048735e-05
408,14,2.153951196e-05
409,20,3.077073137e-05
410,9,1.384682912e-05
411,20,3.077073137e-05
412,11,1.692390225e-05
413,17,2.615512166e-05
414,11,1.692390225e-05
415,18,2.769365823e-05
416,8,1.230829255e-05
417,22,3.384780451e-05
418,14,2.153951196e-05
419,17,2.615512166e-05
420,16,2.46165851e-05
421,18,2.769365823e-05
422,6,9.231219411e-06
423,19,2.92321948e-05
424,12,1.846243882e-05
425,31,4.769463362e-05
426,14,2.153951196e-05
427,20,3.077073137e-05
428,15,2.307804853e-05
429,14,2.153951196e-05
430,8,1.230829255e-05
431,17,2.615512166e-05
432,10,1.538536568e-05
433,15,2.307804853e-05
434,9,1.384682912e-05
435,20,3.077073137e-05
436,10,1.538536568e-05
437,14,2.153951196e-05
438,9,1.384682912e-05
439,14,2.153951196e-05
440,11,1.692390225e-05
441,11,1.692390225e-05
442,6,9.231219411e-06
443,17,2.615512166e-05
444,10,1.538536568e-05
445,12,1.846243882e-05
446,10,1.538536568e-05
447,15,2.307804853e-05
448,5,7.692682842e-06
449,16,2.46165851e-05
450,11,1.692390225e-05
451,14,2.153951196e-05
452,12,1.846243882e-05
453,8,1.230829255e-05
454,8,1.230829255e-05
455,19,2.92321948e-05
456,10,1.538536568e-05
457,13,2.000097539e-05
458,4,6.154146274e-06
459,14,2.153951196e-05
460,9,1.384682912e-05
461,10,1.538536568e-05
462,7,1.076975598e-05
463,14,2.153951196e-05
464,4,6.154146274e-06
465,10,1.538536568e-05
466,6,9.231219411e-06
467,12,1.846243882e-05
468,11,1.692390225e-05
469,12,1.846243882e-05
470,9,1.384682912e-05
471,11,1.692390225e-05
472,5,7.692682842e-06
473,7,1.076975598e-05
474,9,1.384682912e-05
475,13,2.000097539e-05
476,8,1.230829255e-05
477,10,1.538536568e-05
478,6,9.231219411e-06
479,8,1.230829255e-05
480,16,2.46165851e-05
481,8,1.230829255e-05
482,12,1.846243882e-05
483,8,1.230829255e-05
484,12,1.846243882e-05
485,16,2.46165851e-05
486,8,1.230829255e-05
487,13,2.000097539e-05
488,7,1.076975598e-05
489,14,2.153951196e-05
490,11,1.692390225e-05
491,8,1.230829255e-05
492,8,1.230829255e-05
493,9,1.384682912e-05
494,5,7.692682842e-06
495,9,1.384682912e-05
496,10,1.538536568e-05
497,9,1.384682912e-05
498,7,1.076975598e-05
499,13,2.000097539e-05
500,7,1.076975598e-05
501,9,1.384682912e-05
502,2,3.077073137e-06
503,14,2.153951196e-05
504,1,1.538536568e-06
505,15,2.307804853e-05
506,6,9.231219411e-06
507,8,1.230829255e-05
508,5,7.692682842e-06
509,9,1.384682912e-05
510,58,8.923512097e-05
511,203,0.0003123229234
512,4,6.154146274e-06
513,11,1.692390225e-05
514,10,1.538536568e-05
515,4,6.154146274e-06
516,4,6.154146274e-06
517,6,9.231219411e-06
518,9,1.384682912e-05
519,11,1.692390225e-05
520,6,9.231219411e-06
521,12,1.846243882e-05
522,3,4.615609705e-06
523,11,1.692390225e-05
524,2,3.077073137e-06
525,6,9.231219411e-06
526,3,4.615609705e-06
527,14,2.153951196e-05
528,6,9.231219411e-06
529,7,1.076975598e-05
530,6,9.231219411e-06
531,11,1.692390225e-05
532,1,1.538536568e-06
533,11,1.692390225e-05
534,4,6.154146274e-06
535,6,9.231219411e-06
536,7,1.076975598e-05
537,8,1.230829255e-05
538,5,7.692682842e-06
539,13,2.000097539e-05
540,4,6.154146274e-06
541,7,1.076975598e-05
542,8,1.230829255e-05
543,8,1.230829255e-05
544,6,9.231219411e-06
545,8,1.230829255e-05
546,2,3.077073137e-06
547,10,1.538536568e-05
548,6,9.231219411e-06
549,11,1.692390225e-05
550,5,7.692682842e-06
551,9,1.384682912e-05
552,10,1.538536568e-05
553,13,2.000097539e-05
554,9,1.384682912e-05
555,11,1.692390225e-05
556,1,1.538536568e-06
557,6,9.231219411e-06
558,5,7.692682842e-06
559,7,1.076975598e-05
560,1,1.538536568e-06
561,7,1.076975598e-05
562,6,9.231219411e-06
563,7,1.076975598e-05
564,4,6.154146274e-06
565,10,1.538536568e-05
566,3,4.615609705e-06
567,6,9.231219411e-06
568,3,4.615609705e-06
569,9,1.384682912e-05
570,7,1.076975598e-05
571,8,1.230829255e-05
572,3,4.615609705e-06
573,10,1.538536568e-05
574,1,1.538536568e-06
575,8,1.230829255e-05
576,9,1.384682912e-05
577,7,1.076975598e-05
578,5,7.692682842e-06
579,9,1.384682912e-05
580,2,3.077073137e-06
581,9,1.384682912e-05
582,130,0.0002000097539
583,467,0.0007184965775
584,5,7.692682842e-06
585,6,9.231219411e-06
586,5,7.692682842e-06
587,2,3.077073137e-06
588,3,4.615609705e-06
589,2,3.077073137e-06
590,4,6.154146274e-06
591,6,9.231219411e-06
592,4,6.154146274e-06
593,6,9.231219411e-06
594,8,1.230829255e-05
595,4,6.154146274e-06
596,4,6.154146274e-06
597,7,1.076975598e-05
598,6,9.231219411e-06
599,4,6.154146274e-06
600,6,9.231219411e-06
601,6,9.231219411e-06
602,5,7.692682842e-06
603,7,1.076975598e-05
604,3,4.615609705e-06
605,5,7.692682842e-06
606,0,0
607,5,7.692682842e-06
608,6,9.231219411e-06
609,4,6.154146274e-06
610,0,0
611,3,4.615609705e-06
612,1,1.538536568e-06
613,7,1.076975598e-05
614,2,3.077073137e-06
615,10,1.538536568e-05
616,9,1.384682912e-05
617,3,4.615609705e-06
618,3,4.615609705e-06
619,3,4.615609705e-06
620,7,1.076975598e-05
621,1,1.538536568e-06
622,2,3.077073137e-06
623,4,6.154146274e-06
624,10,1.538536568e-05
625,7,1.076975598e-05
626,1,1.538536568e-06
627,7,1.076975598e-05
628,2,3.077073137e-06
629,5,7.692682842e-06
630,5,7.692682842e-06
631,0,0
632,3,4.615609705e-06
633,3,4.615609705e-06
634,4,6.154146274e-06
635,2,3.077073137e-06
636,8,1.230829255e-05
637,5,7.692682842e-06
638,3,4.615609705e-06
639,5,7.692682842e-06
640,4,6.154146274e-06
641,4,6.154146274e-06
642,1,1.538536568e-06
643,1,1.538536568e-06
644,3,4.615609705e-06
645,5,7.692682842e-06
646,8,1.230829255e-05
647,4,6.154146274e-06
648,4,6.154146274e-06
649,4,6.154146274e-06
650,3,4.615609705e-06
651,6,9.231219411e-06
652,3,4.615609705e-06
653,5,7.692682842e-06
654,4,6.154146274e-06
655,4,6.154146274e-06
656,3,4.615609705e-06
657,1,1.538536568e-06
658,3,4.615609705e-06
659,3,4.615609705e-06
660,2,3.077073137e-06
661,5,7.692682842e-06
662,3,4.615609705e-06
663,4,6.154146274e-06
664,1,1.538536568e-06
665,2,3.077073137e-06
666,6,9.231219411e-06
667,5,7.692682842e-06
668,1,1.538536568e-06
669,4,6.154146274e-06
670,2,3.077073137e-06
671,2,3.077073137e-06
672,1,1.538536568e-06
673,3,4.615609705e-06
674,2,3.077073137e-06
675,1,1.538536568e-06
676,4,6.154146274e-06
677,4,6.154146274e-06
678,3,4.615609705e-06
679,3,4.615609705e-06
680,0,0
681,4,6.154146274e-06
682,2,3.077073137e-06
683,2,3.077073137e-06
684,0,0
685,3,4.615609705e-06
686,1,1.538536568e-06
687,3,4.615609705e-06
688,1,1.538536568e-06
689,0,0
690,2,3.077073137e-06
691,1,1.538536568e-06
692,4,6.154146274e-06
693,2,3.077073137e-06
694,4,6.154146274e-06
695,2,3.077073137e-06
696,3,4.615609705e-06
697,4,6.154146274e-06
698,0,0
699,2,3.077073137e-06
700,3,4.615609705e-06
701,3,4.615609705e-06
702,5,7.692682842e-06
703,0,0
704,2,3.077073137e-06
705,2,3.077073137e-06
706,4,6.154146274e-06
707,5,7.692682842e-06
708,2,3.077073137e-06
709,4,6.154146274e-06
710,4,6.154146274e-06
711,1,1.538536568e-06
712,1,1.538536568e-06
713,3,4.615609705e-06
714,0,0
715,2,3.077073137e-06
716,3,4.615609705e-06
717,0,0
718,2,3.077073137e-06
719,4,6.154146274e-06
720,3,4.615609705e-06
721,2,3.077073137e-06
722,4,6.154146274e-06
723,5,7.692682842e-06
724,2,3.077073137e-06
725,4,6.154146274e-06
726,3,4.615609705e-06
727,2,3.077073137e-06
728,5,7.692682842e-06
729,0,0
730,3,4.615609705e-06
731,2,3.077073137e-06
732,3,4.615609705e-06
733,1,1.538536568e-06
734,2,3.077073137e-06
735,3,4.615609705e-06
736,3,4.615609705e-06
737,2,3.077073137e-06
738,4,6.154146274e-06
739,2,3.077073137e-06
740,1,1.538536568e-06
741,0,0
742,0,0
743,3,4.615609705e-06
744,4,6.154146274e-06
745,3,4.615609705e-06
746,3,4.615609705e-06
747,2,3.077073137e-06
748,1,1.538536568e-06
749,2,3.077073137e-06
750,3,4.615609705e-06
751,1,1.538536568e-06
752,1,1.538536568e-06
753,2,3.077073137e-06
754,4,6.154146274e-06
755,0,0
756,4,6.154146274e-06
757,2,3.077073137e-06
758,2,3.077073137e-06
759,5,7.692682842e-06
760,2,3.077073137e-06
761,2,3.077073137e-06
762,6,9.231219411e-06
763,4,6.154146274e-06
764,1,1.538536568e-06
765,3,4.615609705e-06
766,1,1.538536568e-06
767,3,4.615609705e-06
768,3,4.615609705e-06
769,2,3.077073137e-06
770,1,1.538536568e-06
771,4,6.154146274e-06
772,1,1.538536568e-06
773,2,3.077073137e-06
774,1,1.538536568e-06
775,9,1.384682912e-05
776,0,0
777,0,0
778,3,4.615609705e-06
779,3,4.615609705e-06
780,2,3.077073137e-06
781,3,4.615609705e-06
782,5,7.692682842e-06
783,3,4.615609705e-06
784,2,3.077073137e-06
785,1,1.538536568e-06
786,1,1.538536568e-06
787,2,3.077073137e-06
788,4,6.154146274e-06
789,4,6.154146274e-06
790,4,6.154146274e-06
791,3,4.615609705e-06
792,2,3.077073137e-06
793,2,3.077073137e-06
794,5,7.692682842e-06
795,2,3.077073137e-06
796,2,3.077073137e-06
797,7,1.076975598e-05
798,0,0
799,5,7.692682842e-06
800,1,1.538536568e-06
801,2,3.077073137e-06
802,2,3.077073137e-06
803,4,6.154146274e-06
804,0,0
805,2,3.077073137e-06
806,1,1.538536568e-06
807,1,1.538536568e-06
808,1,1.538536568e-06
809,1,1.538536568e-06
810,1,1.538536568e-06
811,2,3.077073137e-06
812,2,3.077073137e-06
813,2,3.077073137e-06
814,3,4.615609705e-06
815,3,4.615609705e-06
816,0,0
817,3,4.615609705e-06
818,1,1.538536568e-06
819,2,3.077073137e-06
820,0,0
821,3,4.615609705e-06
822,4,6.154146274e-06
823,4,6.154146274e-06
824,2,3.077073137e-06
825,2,3.077073137e-06
826,0,0
827,3,4.615609705e-06
828,1,1.538536568e-06
829,1,1.538536568e-06
830,2,3.077073137e-06
831,3,4.615609705e-06
832,2,3.077073137e-06
833,3,4.615609705e-06
834,0,0
835,0,0
836,2,3.077073137e-06
837,1,1.538536568e-06
838,2,3.077073137e-06
839,1,1.538536568e-06
840,1,1.538536568e-06
841,4,6.154146274e-06
842,2,3.077073137e-06
843,3,4.615609705e-06
844,1,1.538536568e-06
845,1,1.538536568e-06
846,2,3.077073137e-06
847,0,0
848,4,6.154146274e-06
849,1,1.538536568e-06
850,2,3.077073137e-06
851,2,3.077073137e-06
852,2,3.077073137e-06
853,0,0
854,1,1.538536568e-06
855,3,4.615609705e-06
856,1,1.538536568e-06
857,4,6.154146274e-06
858,0,0
859,2,3.077073137e-06
860,12,1.846243882e-05
861,41,6.307999931e-05
862,5,7.692682842e-06
863,1,1.538536568e-06
864,3,4.615609705e-06
865,3,4.615609705e-06
866,1,1.538536568e-06
867,1,1.538536568e-06
868,0,0
869,2,3.077073137e-06
870,0,0
871,4,6.154146274e-06
872,2,3.077073137e-06
873,3,4.615609705e-06
874,4,6.154146274e-06
875,1,1.538536568e-06
876,3,4.615609705e-06
877,2,3.077073137e-06
878,1,1.538536568e-06
879,3,4.615609705e-06
880,1,1.538536568e-06
881,3,4.615609705e-06
882,0,0
883,0,0
884,1,1.538536568e-06
885,5,7.692682842e-06
886,2,3.077073137e-06
887,0,0
888,3,4.615609705e-06
889,2,3.077073137e-06
890,1,1.538536568e-06
891,1,1.538536568e-06
892,3,4.615609705e-06
893,3,4.615609705e-06
894,1,1.538536568e-06
895,2,3.077073137e-06
896,2,3.077073137e-06
897,4,6.154146274e-06
898,0,0
899,4,6.154146274e-06
900,1,1.538536568e-06
901,1,1.538536568e-06
902,2,3.077073137e-06
903,3,4.615609705e-06
904,1,1.538536568e-06
905,1,1.538536568e-06
906,3,4.615609705e-06
907,5,7.692682842e-06
908,0,0
909,2,3.077073137e-06
910,1,1.538536568e-06
911,1,1.538536568e-06
912,1,1.538536568e-06
913,3,4.615609705e-06
914,2,3.077073137e-06
915,1,1.538536568e-06
916,2,3.077073137e-06
917,1,1.538536568e-06
918,0,0
919,4,6.154146274e-06
920,1,1.538536568e-06
921,2,3.077073137e-06
922,1,1.538536568e-06
923,2,3.077073137e-06
924,1,1.538536568e-06
925,3,4.615609705e-06
926,1,1.538536568e-06
927,1,1.538536568e-06
928,1,1.538536568e-06
929,3,4.615609705e-06
930,0,0
931,2,3.077073137e-06
932,1,1.538536568e-06
933,2,3.077073137e-06
934,0,0
935,0,0
936,0,0
937,2,3.077073137e-06
938,2,3.077073137e-06
939,2,3.077073137e-06
940,1,1.538536568e-06
941,2,3.077073137e-06
942,1,1.538536568e-06
943,3,4.615609705e-06
944,2,3.077073137e-06
945,3,4.615609705e-06
946,3,4.615609705e-06
947,0,0
948,3,4.615609705e-06
949,1,1.538536568e-06
950,0,0
951,1,1.538536568e-06
952,5,7.692682842e-06
953,3,4.615609705e-06
954,1,1.538536568e-06
955,4,6.154146274e-06
956,2,3.077073137e-06
957,1,1.538536568e-06
958,0,0
959,2,3.077073137e-06
960,1,1.538536568e-06
961,3,4.615609705e-06
962,4,6.154146274e-06
963,1,1.538536568e-06
964,2,3.077073137e-06
965,1,1.538536568e-06
966,1,1.538536568e-06
967,3,4.615609705e-06
968,0,0
969,2,3.077073137e-06
970,2,3.077073137e-06
971,3,4.615609705e-06
972,2,3.077073137e-06
973,1,1.538536568e-06
974,2,3.077073137e-06
975,4,6.154146274e-06
976,4,6.154146274e-06
977,3,4.615609705e-06
978,1,1.538536568e-06
979,2,3.077073137e-06
980,0,0
981,4,6.154146274e-06
982,3,4.615609705e-06
983,3,4.615609705e-06
984,1,1.538536568e-06
985,0,0
986,1,1.538536568e-06
987,1,1.538536568e-06
988,1,1.538536568e-06
989,0,0
990,1,1.538536568e-06
991,1,1.538536568e-06
992,2,3.077073137e-06
993,4,6.154146274e-06
994,0,0
995,1,1.538536568e-06
996,3,4.615609705e-06
997,1,1.538536568e-06
998,0,0
999,2,3.077073137e-06
1000,2,3.077073137e-06
1001,3,4.615609705e-06
1002,2,3.077073137e-06
1003,3,4.615609705e-06
1004,2,3.077073137e-06
1005,2,3.077073137e-06
1006,2,3.077073137e-06
1007,2,3.077073137e-06
1008,0,0
1009,0,0
1010,1,1.538536568e-06
1011,2,3.077073137e-06
1012,0,0
1013,1,1.538536568e-06
1014,1,1.538536568e-06
1015,2,3.077073137e-06
1016,1,1.538536568e-06
1017,1,1.538536568e-06
1018,0,0
1019,3,4.615609705e-06
1020,2,3.077073137e-06
1021,1,1.538536568e-06
1022,1,1.538536568e-06
1023,0,0
1024,0,0
1025,2,3.077073137e-06
1026,2,3.077073137e-06
1027,0,0
1028,1,1.538536568e-06
1029,2,3.077073137e-06
1030,4,6.154146274e-06
1031,2,3.077073137e-06
1032,0,0
1033,1,1.538536568e-06
1034,1,1.538536568e-06
1035,3,4.615609705e-06
1036,0,0
1037,2,3.077073137e-06
1038,1,1.538536568e-06
1039,2,3.077073137e-06
1040,0,0
1041,1,1.538536568e-06
1042,3,4.615609705e-06
1043,3,4.615609705e-06
1044,1,1.538536568e-06
1045,0,0
1046,3,4.615609705e-06
1047,0,0
1048,0,0
1049,3,4.615609705e-06
1050,2,3.077073137e-06
1051,2,3.077073137e-06
1052,0,0
1053,2,3.077073137e-06
1054,0,0
1055,2,3.077073137e-06
1056,1,1.538536568e-06
1057,2,3.077073137e-06
1058,2,3.077073137e-06
1059,1,1.538536568e-06
1060,0,0
1061,3,4.615609705e-06
1062,1,1.538536568e-06
1063,4,6.154146274e-06
1064,1,1.538536568e-06
1065,3,4.615609705e-06
1066,2,3.077073137e-06
1067,0,0
1068,2,3.077073137e-06
1069,2,3.077073137e-06
1070,1,1.538536568e-06
1071,1,1.538536568e-06
1072,4,6.154146274e-06
1073,5,7.692682842e-06
1074,2,3.077073137e-06
1075,0,0
1076,2,3.077073137e-06
1077,1,1.538536568e-06
1078,1,1.538536568e-06
1079,0,0
1080,2,3.077073137e-06
1081,3,4.615609705e-06
1082,0,0
1083,1,1.538536568e-06
1084,0,0
1085,0,0
1086,4,6.154146274e-06
1087,0,0
1088,0,0
1089,3,4.615609705e-06
1090,3,4.615609705e-06
1091,1,1.538536568e-06
1092,1,1.538536568e-06
1093,0,0
1094,1,1.538536568e-06
1095,2,3.077073137e-06
1096,1,1.538536568e-06
1097,1,1.538536568e-06
1098,3,4.615609705e-06
1099,0,0
1100,2,3.077073137e-06
1101,2,3.077073137e-06
1102,2,3.077073137e-06
1103,0,0
1104,2,3.077073137e-06
1105,1,1.538536568e-06
1106,1,1.538536568e-06
1107,1,1.538536568e-06
1108,0,0
1109,2,3.077073137e-06
1110,1,1.538536568e-06
