metric,value
n_events,300000000
n_hits_in_crystal,81011
flux_total_cm2_s,0.1007052
surface_cm2,11309.73355
rate_per_s,284.7372448
t_run_s,1053602.946
cps_total,0.07688949647
shield,0
shield_pb_mm,0
shield_cavity_mm,none

bin_keV,counts,cps
373,28,2.657547619e-05
374,15,1.423686224e-05
375,34,3.227022108e-05
376,10,9.491241495e-06
377,30,2.847372448e-05
378,17,1.613511054e-05
379,33,3.132109693e-05
380,15,1.423686224e-05
381,39,3.701584183e-05
382,8,7.592993196e-06
383,24,2.277897959e-05
384,11,1.044036564e-05
385,27,2.562635204e-05
386,16,1.518598639e-05
387,21,1.993160714e-05
388,13,1.233861394e-05
389,17,1.613511054e-05
390,14,1.328773809e-05
391,17,1.613511054e-05
392,17,1.613511054e-05
393,24,2.277897959e-05
