metric,value
n_events,100000000
n_hits_in_crystal,555624
flux_total_cm2_s,0.08786052
surface_cm2,615.7521601
rate_per_s,13.52507624
t_run_s,7393673.662
cps_total,0.07514856963

bin_keV,counts,cps
210,528,7.141240257e-05
211,1005,0.0001359270163
212,705,9.535178752e-05
213,1108,0.0001498578448
214,563,7.614617926e-05
215,960,0.0001298407319
216,578,7.817494069e-05
217,988,0.0001336277533
218,567,7.668718231e-05
219,881,0.0001191559217
220,482,6.51908675e-05
221,892,0.0001206436801
222,480,6.492036597e-05
223,844,0.0001141516435
224,555,7.506417316e-05
225,981,0.000132680998
226,454,6.140384615e-05
227,748,0.0001011675703
228,458,6.19448492e-05
229,714,9.656904439e-05
230,562,7.601092849e-05
231,894,0.0001209141816
232,422,5.707582175e-05
233,734,9.927405963e-05
234,452,6.113334462e-05
235,732,9.900355811e-05
236,389,5.261254659e-05
237,602,8.142095899e-05
238,464,6.275635377e-05
239,688,9.305252456e-05
240,270,3.651770586e-05
241,862,0.0001165861572
242,240,3.246018299e-05
243,676,9.142951541e-05
244,209,2.826740935e-05
245,722,9.765105048e-05
246,234,3.164867841e-05
247,652,8.818349711e-05
248,227,3.070192307e-05
249,706,9.548703829e-05
250,158,2.136962047e-05
251,801,0.0001083358607
252,132,1.785310064e-05
253,630,8.520798034e-05
254,165,2.23163758e-05
255,625,8.453172653e-05
256,151,2.042286513e-05
257,745,0.000100761818
258,137,1.852935445e-05
259,695,9.39992799e-05
260,133,1.798835141e-05
261,612,8.277346662e-05
262,152,2.055811589e-05
263,628,8.493747882e-05
264,141,1.90703575e-05
265,645,8.723674178e-05
266,154,2.082861742e-05
267,608,8.223246357e-05
268,164,2.218112504e-05
269,651,8.804824635e-05
270,240,3.246018299e-05
271,1503,0.000203281896
272,131,1.771784988e-05
273,554,7.492892239e-05
274,136,1.839410369e-05
275,443,5.991608776e-05
276,129,1.744734836e-05
277,475,6.424411216e-05
278,133,1.798835141e-05
279,591,7.99332006e-05
280,128,1.731209759e-05
281,423,5.721107251e-05
282,135,1.825885293e-05
283,447,6.045709081e-05
284,138,1.866460522e-05
285,485,6.559661979e-05
286,125,1.690634531e-05
287,469,6.343260759e-05
288,130,1.758259912e-05
289,370,5.00427821e-05
290,152,2.055811589e-05
291,379,5.126003897e-05
292,167,2.258687733e-05
293,373,5.044853439e-05
294,147,1.988186208e-05
295,426,5.76168248e-05
296,137,1.852935445e-05
297,346,4.679676381e-05
298,160,2.164012199e-05
299,371,5.017803287e-05
300,130,1.758259912e-05
301,294,3.976372416e-05
302,127,1.717684683e-05
303,349,4.720251609e-05
304,157,2.12343697e-05
305,424,5.734632328e-05
306,108,1.460708234e-05
307,276,3.732921043e-05
308,152,2.055811589e-05
309,330,4.463275161e-05
310,165,2.23163758e-05
311,327,4.422699932e-05
312,124,1.677109454e-05
313,321,4.341549474e-05
314,126,1.704159607e-05
315,299,4.043997797e-05
316,112,1.514808539e-05
317,283,3.827596577e-05
318,119,1.609484073e-05
319,267,3.611195357e-05
320,106,1.433658082e-05
321,290,3.922272111e-05
322,103,1.393082853e-05
323,216,2.921416469e-05
324,140,1.893510674e-05
325,274,3.705870891e-05
326,119,1.609484073e-05
327,331,4.476800237e-05
328,288,3.895221958e-05
329,778,0.0001052250932
330,91,1.230781938e-05
331,238,3.218968146e-05
332,131,1.771784988e-05
333,361,4.882552524e-05
334,87,1.176681633e-05
335,167,2.258687733e-05
336,100,1.352507624e-05
337,176,2.380413419e-05
338,660,8.926550321e-05
339,2074,0.0002805100813
340,97,1.311932396e-05
341,226,3.056667231e-05
342,95,1.284882243e-05
343,189,2.55623941e-05
344,95,1.284882243e-05
345,184,2.488614029e-05
346,78,1.054955947e-05
347,154,2.082861742e-05
348,104,1.406607929e-05
349,201,2.718540325e-05
350,73,9.873305658e-06
351,177,2.393938495e-05
352,99,1.338982548e-05
353,179,2.420988648e-05
354,65,8.791299559e-06
355,129,1.744734836e-05
356,94,1.271357167e-05
357,204,2.759115554e-05
358,82,1.109056252e-05
359,195,2.637389868e-05
360,86,1.163156557e-05
361,169,2.285737885e-05
362,78,1.054955947e-05
363,131,1.771784988e-05
364,77,1.041430871e-05
365,144,1.947610979e-05
366,75,1.014380718e-05
367,142,1.920560827e-05
368,62,8.385547272e-06
369,136,1.839410369e-05
370,67,9.061801084e-06
371,168,2.272212809e-05
372,78,1.054955947e-05
373,145,1.961136055e-05
374,59,7.979794984e-06
375,119,1.609484073e-05
376,84,1.136106405e-05
377,154,2.082861742e-05
378,68,9.197051846e-06
379,99,1.338982548e-05
380,83,1.122581328e-05
381,112,1.514808539e-05
382,58,7.844544222e-06
383,124,1.677109454e-05
