metric,value
n_events,300000000
n_hits_in_crystal,82928
flux_total_cm2_s,0.05578111
surface_cm2,11309.73355
rate_per_s,157.7173728
t_run_s,1902136.68
cps_total,0.04359728765
shield,0
shield_pb_mm,0
shield_cavity_mm,none

bin_keV,counts,cps
117,475,0.0002497191737
118,404,0.0002123927288
119,485,0.0002549764194
120,157,8.253875846e-05
121,685,0.0003601213347
122,171,8.989890252e-05
123,747,0.0003927162584
124,172,9.04246271e-05
125,652,0.0003427724237
126,90,4.731521185e-05
127,674,0.0003543383643
128,106,5.572680507e-05
129,749,0.0003937677075
130,87,4.573803813e-05
131,611,0.000321217716
132,96,5.046955931e-05
133,574,0.0003017659067
134,96,5.046955931e-05
135,619,0.0003254235126
136,90,4.731521185e-05
137,597,0.000313857572
138,102,5.362390677e-05
139,635,0.0003338351059
140,78,4.100651694e-05
141,527,0.0002770568516
142,102,5.362390677e-05
143,550,0.0002891485169
144,115,6.045832626e-05
145,471,0.0002476162754
146,95,4.994383473e-05
147,474,0.0002491934491
148,131,6.886991948e-05
149,525,0.0002760054025
150,121,6.361267371e-05
151,409,0.0002150213516
152,114,5.993260168e-05
153,455,0.0002392046822
154,113,5.940687711e-05
155,436,0.0002292159152
156,114,5.993260168e-05
157,442,0.0002323702627
158,187,9.831049574e-05
159,317,0.0001666546906
160,167,8.779600422e-05
161,323,0.0001698090381
162,174,9.147607625e-05
163,289,0.0001519344025
164,160,8.411593218e-05
165,296,0.0001556144745
166,150,7.885868642e-05
167,280,0.0001472028813
168,162,8.516738134e-05
169,273,0.0001435228093
170,151,7.9384411e-05
171,271,0.0001424713601
172,150,7.885868642e-05
173,276,0.000145099983
174,143,7.517861439e-05
175,265,0.0001393170127
176,74,3.890361864e-05
177,323,0.0001698090381
178,65,3.417209745e-05
179,313,0.0001645517923
180,62,3.259492372e-05
181,336,0.0001766434576
182,66,3.469782203e-05
183,330,0.0001734891101
184,56,2.944057626e-05
185,302,0.000158768822
186,77,4.048079236e-05
187,291,0.0001529858517
188,65,3.417209745e-05
189,284,0.0001493057796
190,52,2.733767796e-05
191,247,0.0001298539703
192,55,2.891485169e-05
193,273,0.0001435228093
194,59,3.101774999e-05
195,229,0.0001203909279
196,71,3.732644491e-05
197,233,0.0001224938262
198,58,3.049202542e-05
199,253,0.0001330083178
200,62,3.259492372e-05
201,232,0.0001219681017
202,70,3.680072033e-05
203,261,0.0001372141144
204,61,3.206919915e-05
205,224,0.0001177623051
206,55,2.891485169e-05
207,227,0.0001193394788
208,111,5.835542795e-05
209,150,7.885868642e-05
210,100,5.257245762e-05
211,164,8.621883049e-05
212,89,4.678948728e-05
213,147,7.728151269e-05
214,104,5.467535592e-05
215,158,8.306448303e-05
216,114,5.993260168e-05
217,161,8.464165676e-05
218,89,4.678948728e-05
219,134,7.04470932e-05
220,81,4.258369067e-05
221,118,6.203549999e-05
222,82,4.310941524e-05
223,148,7.780723727e-05
224,70,3.680072033e-05
225,120,6.308694914e-05
226,85,4.468658897e-05
227,133,6.992136863e-05
228,80,4.205796609e-05
229,128,6.729274575e-05
230,64,3.364637287e-05
231,119,6.256122456e-05
232,73,3.837789406e-05
233,79,4.153224152e-05
234,88,4.62637627e-05
235,122,6.413839829e-05
236,65,3.417209745e-05
237,98,5.152100846e-05
238,66,3.469782203e-05
239,113,5.940687711e-05
240,34,1.787463559e-05
241,113,5.940687711e-05
242,44,2.313188135e-05
243,137,7.202426693e-05
244,47,2.470905508e-05
245,124,6.518984744e-05
246,39,2.050325847e-05
247,124,6.518984744e-05
248,45,2.365760593e-05
249,125,6.571557202e-05
250,21,1.10402161e-05
251,112,5.888115253e-05
252,28,1.472028813e-05
253,113,5.940687711e-05
254,25,1.31431144e-05
255,138,7.254999151e-05
256,36,1.892608474e-05
257,118,6.203549999e-05
258,20,1.051449152e-05
259,100,5.257245762e-05
260,21,1.10402161e-05
261,109,5.73039788e-05
262,26,1.366883898e-05
263,93,4.889238558e-05
264,27,1.419456356e-05
265,107,5.625252965e-05
266,20,1.051449152e-05
267,102,5.362390677e-05
268,22,1.156594068e-05
269,88,4.62637627e-05
270,31,1.629746186e-05
271,77,4.048079236e-05
272,21,1.10402161e-05
273,106,5.572680507e-05
274,23,1.209166525e-05
275,83,4.363513982e-05
276,27,1.419456356e-05
277,71,3.732644491e-05
278,31,1.629746186e-05
279,82,4.310941524e-05
280,24,1.261738983e-05
281,85,4.468658897e-05
282,21,1.10402161e-05
283,79,4.153224152e-05
284,16,8.411593218e-06
285,75,3.942934321e-05
286,17,8.937317795e-06
287,63,3.31206483e-05
288,16,8.411593218e-06
289,51,2.681195338e-05
290,27,1.419456356e-05
291,68,3.574927118e-05
292,22,1.156594068e-05
293,56,2.944057626e-05
294,23,1.209166525e-05
295,75,3.942934321e-05
296,24,1.261738983e-05
297,73,3.837789406e-05
298,22,1.156594068e-05
299,47,2.470905508e-05
300,25,1.31431144e-05
301,53,2.786340254e-05
302,27,1.419456356e-05
303,51,2.681195338e-05
304,29,1.524601271e-05
305,42,2.20804322e-05
306,19,9.988766947e-06
307,62,3.259492372e-05
308,23,1.209166525e-05
309,46,2.41833305e-05
310,22,1.156594068e-05
311,58,3.049202542e-05
312,24,1.261738983e-05
313,55,2.891485169e-05
314,22,1.156594068e-05
315,49,2.576050423e-05
316,14,7.360144066e-06
317,53,2.786340254e-05
318,20,1.051449152e-05
319,57,2.996630084e-05
320,21,1.10402161e-05
321,44,2.313188135e-05
322,22,1.156594068e-05
323,45,2.365760593e-05
324,22,1.156594068e-05
325,49,2.576050423e-05
326,18,9.463042371e-06
327,40,2.102898305e-05
328,24,1.261738983e-05
329,47,2.470905508e-05
330,24,1.261738983e-05
331,39,2.050325847e-05
332,25,1.31431144e-05
333,47,2.470905508e-05
334,24,1.261738983e-05
335,52,2.733767796e-05
336,25,1.31431144e-05
337,47,2.470905508e-05
338,17,8.937317795e-06
339,28,1.472028813e-05
340,17,8.937317795e-06
341,34,1.787463559e-05
342,23,1.209166525e-05
343,39,2.050325847e-05
344,24,1.261738983e-05
345,34,1.787463559e-05
346,15,7.885868642e-06
347,42,2.20804322e-05
348,26,1.366883898e-05
349,36,1.892608474e-05
350,18,9.463042371e-06
351,35,1.840036017e-05
352,14,7.360144066e-06
353,39,2.050325847e-05
354,17,8.937317795e-06
355,31,1.629746186e-05
356,16,8.411593218e-06
357,46,2.41833305e-05
358,21,1.10402161e-05
359,27,1.419456356e-05
360,17,8.937317795e-06
361,37,1.945180932e-05
362,11,5.782970338e-06
363,41,2.155470762e-05
364,13,6.83441949e-06
365,31,1.629746186e-05
366,14,7.360144066e-06
367,21,1.10402161e-05
368,19,9.988766947e-06
369,29,1.524601271e-05
370,17,8.937317795e-06
371,31,1.629746186e-05
372,14,7.360144066e-06
373,37,1.945180932e-05
374,12,6.308694914e-06
375,28,1.472028813e-05
376,11,5.782970338e-06
377,31,1.629746186e-05
378,18,9.463042371e-06
379,29,1.524601271e-05
380,18,9.463042371e-06
381,24,1.261738983e-05
382,17,8.937317795e-06
383,22,1.156594068e-05
384,8,4.205796609e-06
385,25,1.31431144e-05
386,17,8.937317795e-06
387,28,1.472028813e-05
388,27,1.419456356e-05
389,34,1.787463559e-05
390,10,5.257245762e-06
391,28,1.472028813e-05
392,18,9.463042371e-06
393,32,1.682318644e-05
394,16,8.411593218e-06
395,32,1.682318644e-05
396,13,6.83441949e-06
397,24,1.261738983e-05
398,14,7.360144066e-06
399,24,1.261738983e-05
400,14,7.360144066e-06
401,29,1.524601271e-05
402,13,6.83441949e-06
403,35,1.840036017e-05
404,15,7.885868642e-06
405,32,1.682318644e-05
406,14,7.360144066e-06
407,23,1.209166525e-05
408,17,8.937317795e-06
409,25,1.31431144e-05
410,11,5.782970338e-06
411,21,1.10402161e-05
412,14,7.360144066e-06
413,21,1.10402161e-05
414,15,7.885868642e-06
415,19,9.988766947e-06
416,13,6.83441949e-06
417,25,1.31431144e-05
418,7,3.680072033e-06
419,15,7.885868642e-06
420,14,7.360144066e-06
421,22,1.156594068e-05
422,17,8.937317795e-06
423,28,1.472028813e-05
424,15,7.885868642e-06
425,25,1.31431144e-05
426,13,6.83441949e-06
427,17,8.937317795e-06
428,5,2.628622881e-06
429,17,8.937317795e-06
430,12,6.308694914e-06
431,22,1.156594068e-05
432,12,6.308694914e-06
433,24,1.261738983e-05
434,16,8.411593218e-06
435,20,1.051449152e-05
436,11,5.782970338e-06
437,17,8.937317795e-06
438,14,7.360144066e-06
439,12,6.308694914e-06
440,9,4.731521185e-06
441,16,8.411593218e-06
442,6,3.154347457e-06
443,11,5.782970338e-06
444,13,6.83441949e-06
445,12,6.308694914e-06
446,11,5.782970338e-06
447,21,1.10402161e-05
448,8,4.205796609e-06
449,16,8.411593218e-06
450,13,6.83441949e-06
451,17,8.937317795e-06
452,10,5.257245762e-06
453,24,1.261738983e-05
454,13,6.83441949e-06
455,15,7.885868642e-06
456,11,5.782970338e-06
457,17,8.937317795e-06
458,10,5.257245762e-06
459,14,7.360144066e-06
460,6,3.154347457e-06
461,20,1.051449152e-05
462,11,5.782970338e-06
463,16,8.411593218e-06
464,8,4.205796609e-06
465,11,5.782970338e-06
466,10,5.257245762e-06
467,11,5.782970338e-06
468,11,5.782970338e-06
469,11,5.782970338e-06
470,7,3.680072033e-06
471,11,5.782970338e-06
472,4,2.102898305e-06
473,16,8.411593218e-06
474,9,4.731521185e-06
475,11,5.782970338e-06
476,8,4.205796609e-06
477,15,7.885868642e-06
478,4,2.102898305e-06
479,15,7.885868642e-06
480,4,2.102898305e-06
481,15,7.885868642e-06
482,9,4.731521185e-06
483,17,8.937317795e-06
484,6,3.154347457e-06
485,9,4.731521185e-06
486,9,4.731521185e-06
487,17,8.937317795e-06
488,6,3.154347457e-06
489,16,8.411593218e-06
490,13,6.83441949e-06
491,13,6.83441949e-06
492,11,5.782970338e-06
493,12,6.308694914e-06
494,4,2.102898305e-06
495,10,5.257245762e-06
496,8,4.205796609e-06
497,18,9.463042371e-06
498,5,2.628622881e-06
499,17,8.937317795e-06
500,4,2.102898305e-06
501,13,6.83441949e-06
502,8,4.205796609e-06
503,15,7.885868642e-06
504,7,3.680072033e-06
505,17,8.937317795e-06
506,12,6.308694914e-06
507,17,8.937317795e-06
508,4,2.102898305e-06
509,18,9.463042371e-06
510,9,4.731521185e-06
511,23,1.209166525e-05
512,8,4.205796609e-06
513,15,7.885868642e-06
514,9,4.731521185e-06
515,14,7.360144066e-06
516,5,2.628622881e-06
517,11,5.782970338e-06
518,3,1.577173728e-06
519,10,5.257245762e-06
520,7,3.680072033e-06
521,8,4.205796609e-06
522,8,4.205796609e-06
523,20,1.051449152e-05
524,10,5.257245762e-06
525,9,4.731521185e-06
526,12,6.308694914e-06
527,12,6.308694914e-06
528,5,2.628622881e-06
529,11,5.782970338e-06
530,8,4.205796609e-06
531,14,7.360144066e-06
532,2,1.051449152e-06
533,9,4.731521185e-06
534,4,2.102898305e-06
535,16,8.411593218e-06
536,9,4.731521185e-06
537,10,5.257245762e-06
538,7,3.680072033e-06
539,15,7.885868642e-06
540,4,2.102898305e-06
541,9,4.731521185e-06
542,7,3.680072033e-06
543,14,7.360144066e-06
544,5,2.628622881e-06
545,15,7.885868642e-06
546,2,1.051449152e-06
547,8,4.205796609e-06
548,6,3.154347457e-06
549,6,3.154347457e-06
550,4,2.102898305e-06
551,10,5.257245762e-06
552,6,3.154347457e-06
553,7,3.680072033e-06
554,6,3.154347457e-06
555,8,4.205796609e-06
556,10,5.257245762e-06
557,11,5.782970338e-06
558,10,5.257245762e-06
559,16,8.411593218e-06
560,4,2.102898305e-06
561,9,4.731521185e-06
562,5,2.628622881e-06
563,7,3.680072033e-06
564,4,2.102898305e-06
565,7,3.680072033e-06
566,5,2.628622881e-06
567,4,2.102898305e-06
568,6,3.154347457e-06
569,8,4.205796609e-06
570,8,4.205796609e-06
571,10,5.257245762e-06
572,6,3.154347457e-06
573,16,8.411593218e-06
574,3,1.577173728e-06
575,13,6.83441949e-06
576,6,3.154347457e-06
577,9,4.731521185e-06
578,14,7.360144066e-06
579,9,4.731521185e-06
580,7,3.680072033e-06
581,6,3.154347457e-06
582,6,3.154347457e-06
583,8,4.205796609e-06
584,4,2.102898305e-06
585,10,5.257245762e-06
586,6,3.154347457e-06
587,6,3.154347457e-06
588,10,5.257245762e-06
589,7,3.680072033e-06
590,6,3.154347457e-06
591,6,3.154347457e-06
592,5,2.628622881e-06
593,5,2.628622881e-06
594,4,2.102898305e-06
595,17,8.937317795e-06
596,7,3.680072033e-06
597,5,2.628622881e-06
598,2,1.051449152e-06
599,3,1.577173728e-06
600,5,2.628622881e-06
601,8,4.205796609e-06
602,8,4.205796609e-06
603,9,4.731521185e-06
604,3,1.577173728e-06
605,9,4.731521185e-06
606,4,2.102898305e-06
607,7,3.680072033e-06
608,106,5.572680507e-05
609,362,0.0001903122966
610,3,1.577173728e-06
611,5,2.628622881e-06
612,6,3.154347457e-06
613,3,1.577173728e-06
614,5,2.628622881e-06
615,8,4.205796609e-06
616,3,1.577173728e-06
617,3,1.577173728e-06
618,6,3.154347457e-06
619,5,2.628622881e-06
620,6,3.154347457e-06
621,6,3.154347457e-06
622,7,3.680072033e-06
623,11,5.782970338e-06
624,3,1.577173728e-06
625,4,2.102898305e-06
626,4,2.102898305e-06
627,4,2.102898305e-06
628,1,5.257245762e-07
629,3,1.577173728e-06
630,5,2.628622881e-06
631,8,4.205796609e-06
632,4,2.102898305e-06
633,1,5.257245762e-07
634,5,2.628622881e-06
635,4,2.102898305e-06
636,2,1.051449152e-06
637,6,3.154347457e-06
638,6,3.154347457e-06
639,5,2.628622881e-06
640,2,1.051449152e-06
641,3,1.577173728e-06
642,5,2.628622881e-06
643,9,4.731521185e-06
644,4,2.102898305e-06
645,5,2.628622881e-06
646,7,3.680072033e-06
647,10,5.257245762e-06
648,1,5.257245762e-07
649,5,2.628622881e-06
650,5,2.628622881e-06
651,3,1.577173728e-06
652,6,3.154347457e-06
653,3,1.577173728e-06
654,3,1.577173728e-06
655,9,4.731521185e-06
656,4,2.102898305e-06
657,5,2.628622881e-06
658,4,2.102898305e-06
659,3,1.577173728e-06
660,3,1.577173728e-06
661,4,2.102898305e-06
662,4,2.102898305e-06
663,2,1.051449152e-06
664,10,5.257245762e-06
665,12,6.308694914e-06
666,2,1.051449152e-06
667,2,1.051449152e-06
668,6,3.154347457e-06
669,4,2.102898305e-06
670,1,5.257245762e-07
671,2,1.051449152e-06
672,6,3.154347457e-06
673,3,1.577173728e-06
674,4,2.102898305e-06
675,5,2.628622881e-06
676,3,1.577173728e-06
677,6,3.154347457e-06
678,4,2.102898305e-06
679,7,3.680072033e-06
680,5,2.628622881e-06
681,10,5.257245762e-06
682,3,1.577173728e-06
683,5,2.628622881e-06
684,3,1.577173728e-06
685,5,2.628622881e-06
686,1,5.257245762e-07
687,5,2.628622881e-06
688,2,1.051449152e-06
689,0,0
690,6,3.154347457e-06
691,2,1.051449152e-06
692,3,1.577173728e-06
693,2,1.051449152e-06
694,6,3.154347457e-06
695,5,2.628622881e-06
696,2,1.051449152e-06
697,6,3.154347457e-06
698,4,2.102898305e-06
699,5,2.628622881e-06
700,4,2.102898305e-06
701,7,3.680072033e-06
702,5,2.628622881e-06
703,9,4.731521185e-06
704,2,1.051449152e-06
705,8,4.205796609e-06
706,8,4.205796609e-06
707,7,3.680072033e-06
708,4,2.102898305e-06
709,6,3.154347457e-06
710,2,1.051449152e-06
711,5,2.628622881e-06
712,3,1.577173728e-06
713,5,2.628622881e-06
714,3,1.577173728e-06
715,4,2.102898305e-06
716,0,0
717,3,1.577173728e-06
718,5,2.628622881e-06
719,1,5.257245762e-07
720,3,1.577173728e-06
721,5,2.628622881e-06
722,5,2.628622881e-06
723,2,1.051449152e-06
724,3,1.577173728e-06
725,6,3.154347457e-06
726,1,5.257245762e-07
727,9,4.731521185e-06
728,3,1.577173728e-06
729,6,3.154347457e-06
730,5,2.628622881e-06
731,6,3.154347457e-06
732,1,5.257245762e-07
733,5,2.628622881e-06
734,3,1.577173728e-06
735,1,5.257245762e-07
736,2,1.051449152e-06
737,6,3.154347457e-06
738,4,2.102898305e-06
739,7,3.680072033e-06
740,4,2.102898305e-06
741,3,1.577173728e-06
742,1,5.257245762e-07
743,17,8.937317795e-06
744,2,1.051449152e-06
745,3,1.577173728e-06
746,4,2.102898305e-06
747,2,1.051449152e-06
748,6,3.154347457e-06
749,4,2.102898305e-06
750,3,1.577173728e-06
751,3,1.577173728e-06
752,3,1.577173728e-06
753,2,1.051449152e-06
754,4,2.102898305e-06
755,2,1.051449152e-06
756,3,1.577173728e-06
757,3,1.577173728e-06
758,4,2.102898305e-06
759,3,1.577173728e-06
760,2,1.051449152e-06
761,1,5.257245762e-07
762,3,1.577173728e-06
763,3,1.577173728e-06
764,2,1.051449152e-06
765,5,2.628622881e-06
766,2,1.051449152e-06
767,4,2.102898305e-06
768,11,5.782970338e-06
769,25,1.31431144e-05
770,2,1.051449152e-06
771,7,3.680072033e-06
772,3,1.577173728e-06
773,2,1.051449152e-06
774,4,2.102898305e-06
775,3,1.577173728e-06
776,1,5.257245762e-07
777,1,5.257245762e-07
778,1,5.257245762e-07
779,3,1.577173728e-06
780,2,1.051449152e-06
781,7,3.680072033e-06
782,7,3.680072033e-06
783,3,1.577173728e-06
784,5,2.628622881e-06
785,5,2.628622881e-06
786,4,2.102898305e-06
787,4,2.102898305e-06
788,4,2.102898305e-06
789,0,0
790,3,1.577173728e-06
791,6,3.154347457e-06
792,4,2.102898305e-06
793,0,0
794,5,2.628622881e-06
795,1,5.257245762e-07
796,1,5.257245762e-07
797,3,1.577173728e-06
798,5,2.628622881e-06
799,1,5.257245762e-07
800,2,1.051449152e-06
801,4,2.102898305e-06
802,4,2.102898305e-06
803,4,2.102898305e-06
804,2,1.051449152e-06
805,0,0
806,7,3.680072033e-06
807,15,7.885868642e-06
808,1,5.257245762e-07
809,3,1.577173728e-06
810,2,1.051449152e-06
811,3,1.577173728e-06
812,4,2.102898305e-06
813,6,3.154347457e-06
814,5,2.628622881e-06
815,2,1.051449152e-06
816,2,1.051449152e-06
817,4,2.102898305e-06
818,1,5.257245762e-07
819,1,5.257245762e-07
820,1,5.257245762e-07
821,7,3.680072033e-06
822,2,1.051449152e-06
823,1,5.257245762e-07
824,3,1.577173728e-06
825,6,3.154347457e-06
826,4,2.102898305e-06
827,4,2.102898305e-06
828,3,1.577173728e-06
829,6,3.154347457e-06
830,2,1.051449152e-06
831,1,5.257245762e-07
832,1,5.257245762e-07
833,6,3.154347457e-06
834,1,5.257245762e-07
835,2,1.051449152e-06
836,1,5.257245762e-07
837,1,5.257245762e-07
838,4,2.102898305e-06
839,2,1.051449152e-06
840,4,2.102898305e-06
841,4,2.102898305e-06
842,1,5.257245762e-07
843,5,2.628622881e-06
844,2,1.051449152e-06
845,4,2.102898305e-06
846,6,3.154347457e-06
847,7,3.680072033e-06
848,3,1.577173728e-06
849,2,1.051449152e-06
850,4,2.102898305e-06
851,4,2.102898305e-06
852,4,2.102898305e-06
853,7,3.680072033e-06
854,3,1.577173728e-06
855,2,1.051449152e-06
856,5,2.628622881e-06
857,5,2.628622881e-06
858,3,1.577173728e-06
859,5,2.628622881e-06
860,3,1.577173728e-06
861,2,1.051449152e-06
862,4,2.102898305e-06
863,4,2.102898305e-06
864,3,1.577173728e-06
865,4,2.102898305e-06
866,4,2.102898305e-06
867,2,1.051449152e-06
868,6,3.154347457e-06
869,2,1.051449152e-06
870,4,2.102898305e-06
871,3,1.577173728e-06
872,3,1.577173728e-06
873,2,1.051449152e-06
874,3,1.577173728e-06
875,2,1.051449152e-06
876,3,1.577173728e-06
877,3,1.577173728e-06
878,7,3.680072033e-06
879,4,2.102898305e-06
880,4,2.102898305e-06
881,3,1.577173728e-06
882,3,1.577173728e-06
883,8,4.205796609e-06
884,2,1.051449152e-06
885,5,2.628622881e-06
886,3,1.577173728e-06
887,3,1.577173728e-06
888,7,3.680072033e-06
889,2,1.051449152e-06
890,2,1.051449152e-06
891,1,5.257245762e-07
892,2,1.051449152e-06
893,7,3.680072033e-06
894,3,1.577173728e-06
895,1,5.257245762e-07
896,5,2.628622881e-06
897,6,3.154347457e-06
898,3,1.577173728e-06
899,1,5.257245762e-07
900,5,2.628622881e-06
901,1,5.257245762e-07
902,4,2.102898305e-06
903,1,5.257245762e-07
904,2,1.051449152e-06
905,6,3.154347457e-06
906,0,0
907,2,1.051449152e-06
908,3,1.577173728e-06
909,2,1.051449152e-06
910,4,2.102898305e-06
911,2,1.051449152e-06
912,2,1.051449152e-06
913,1,5.257245762e-07
914,3,1.577173728e-06
915,5,2.628622881e-06
916,2,1.051449152e-06
917,3,1.577173728e-06
918,4,2.102898305e-06
919,6,3.154347457e-06
920,2,1.051449152e-06
921,3,1.577173728e-06
922,2,1.051449152e-06
923,1,5.257245762e-07
924,4,2.102898305e-06
925,2,1.051449152e-06
926,5,2.628622881e-06
927,1,5.257245762e-07
928,2,1.051449152e-06
929,4,2.102898305e-06
930,1,5.257245762e-07
931,4,2.102898305e-06
932,2,1.051449152e-06
933,2,1.051449152e-06
934,7,3.680072033e-06
935,17,8.937317795e-06
936,3,1.577173728e-06
937,2,1.051449152e-06
938,2,1.051449152e-06
939,0,0
940,3,1.577173728e-06
941,2,1.051449152e-06
942,3,1.577173728e-06
943,6,3.154347457e-06
944,3,1.577173728e-06
945,4,2.102898305e-06
946,2,1.051449152e-06
947,4,2.102898305e-06
948,2,1.051449152e-06
949,4,2.102898305e-06
950,5,2.628622881e-06
951,4,2.102898305e-06
952,5,2.628622881e-06
953,1,5.257245762e-07
954,3,1.577173728e-06
955,4,2.102898305e-06
956,5,2.628622881e-06
957,2,1.051449152e-06
958,1,5.257245762e-07
959,2,1.051449152e-06
960,2,1.051449152e-06
961,1,5.257245762e-07
962,5,2.628622881e-06
963,2,1.051449152e-06
964,6,3.154347457e-06
965,5,2.628622881e-06
966,3,1.577173728e-06
967,2,1.051449152e-06
968,1,5.257245762e-07
969,1,5.257245762e-07
970,0,0
971,3,1.577173728e-06
972,0,0
973,2,1.051449152e-06
974,3,1.577173728e-06
975,2,1.051449152e-06
976,5,2.628622881e-06
977,2,1.051449152e-06
978,0,0
979,0,0
980,1,5.257245762e-07
981,0,0
982,1,5.257245762e-07
983,2,1.051449152e-06
984,1,5.257245762e-07
985,0,0
986,3,1.577173728e-06
987,3,1.577173728e-06
988,1,5.257245762e-07
989,3,1.577173728e-06
990,0,0
991,2,1.051449152e-06
992,2,1.051449152e-06
993,3,1.577173728e-06
994,0,0
995,2,1.051449152e-06
996,0,0
997,1,5.257245762e-07
998,2,1.051449152e-06
999,3,1.577173728e-06
1000,2,1.051449152e-06
1001,0,0
1002,1,5.257245762e-07
1003,1,5.257245762e-07
1004,0,0
1005,7,3.680072033e-06
1006,3,1.577173728e-06
1007,1,5.257245762e-07
1008,0,0
1009,2,1.051449152e-06
1010,2,1.051449152e-06
1011,1,5.257245762e-07
1012,0,0
1013,0,0
1014,1,5.257245762e-07
1015,2,1.051449152e-06
1016,0,0
1017,0,0
1018,0,0
1019,1,5.257245762e-07
1020,2,1.051449152e-06
1021,2,1.051449152e-06
1022,0,0
1023,1,5.257245762e-07
1024,4,2.102898305e-06
1025,3,1.577173728e-06
1026,2,1.051449152e-06
1027,0,0
1028,0,0
1029,2,1.051449152e-06
1030,1,5.257245762e-07
1031,0,0
1032,2,1.051449152e-06
1033,2,1.051449152e-06
1034,1,5.257245762e-07
1035,3,1.577173728e-06
1036,1,5.257245762e-07
1037,0,0
1038,3,1.577173728e-06
1039,2,1.051449152e-06
1040,3,1.577173728e-06
1041,3,1.577173728e-06
1042,0,0
1043,3,1.577173728e-06
1044,2,1.051449152e-06
1045,2,1.051449152e-06
1046,2,1.051449152e-06
1047,3,1.577173728e-06
1048,4,2.102898305e-06
1049,1,5.257245762e-07
1050,1,5.257245762e-07
1051,3,1.577173728e-06
1052,2,1.051449152e-06
1053,2,1.051449152e-06
1054,1,5.257245762e-07
1055,3,1.577173728e-06
1056,0,0
1057,1,5.257245762e-07
1058,2,1.051449152e-06
1059,2,1.051449152e-06
1060,4,2.102898305e-06
1061,1,5.257245762e-07
1062,1,5.257245762e-07
1063,1,5.257245762e-07
1064,1,5.257245762e-07
1065,3,1.577173728e-06
1066,1,5.257245762e-07
1067,1,5.257245762e-07
1068,2,1.051449152e-06
1069,1,5.257245762e-07
1070,2,1.051449152e-06
1071,5,2.628622881e-06
1072,3,1.577173728e-06
1073,2,1.051449152e-06
1074,1,5.257245762e-07
1075,0,0
1076,1,5.257245762e-07
