metric,value
n_events,300000000
n_hits_in_crystal,82108
flux_total_cm2_s,0.1063184
surface_cm2,11309.73355
rate_per_s,300.6081939
t_run_s,997976.7885
cps_total,0.08227445863

bin_keV,counts,cps
96,164,0.0001643324794
97,987,0.0009890009581
98,181,0.0001813669437
99,952,0.0009539300021
100,171,0.0001713466705
101,910,0.000911844855
102,164,0.0001643324794
103,740,0.0007415002117
104,479,0.000479971083
105,555,0.0005561251588
106,469,0.0004699508099
107,511,0.000512035957
108,429,0.0004298697173
109,491,0.0004919954108
110,463,0.000463938646
111,585,0.0005861859782
112,484,0.0004849812196
113,560,0.0005611352954
114,450,0.0004509122909
115,505,0.0005060237931
116,444,0.000444900127
117,505,0.0005060237931
118,408,0.0004088271438
119,460,0.000460932564
120,146,0.0001462959877
121,738,0.0007394961571
122,164,0.0001643324794
123,771,0.0007725630584
124,155,0.0001553142335
125,632,0.0006332812619
126,102,0.0001022067859
127,637,0.0006382913985
128,93,9.318854012e-05
129,609,0.0006102346337
130,114,0.0001142311137
131,653,0.0006543238355
132,101,0.0001012047586
133,625,0.0006262670707
134,89,8.918043087e-05
135,571,0.0005721575958
136,95,9.519259475e-05
137,656,0.0006573299174
138,103,0.0001032088133
139,587,0.0005881900328
140,83,8.316826699e-05
141,528,0.0005290704213
142,89,8.918043087e-05
143,576,0.0005771677324
144,131,0.000131265578
145,508,0.0005090298751
146,146,0.0001462959877
147,523,0.0005240602848
148,127,0.0001272574688
149,507,0.0005080278478
150,101,0.0001012047586
151,456,0.0004569244548
152,116,0.0001162351683
153,443,0.0004438980997
154,134,0.00013427166
155,356,0.0003567217235
156,108,0.0001082189498
157,388,0.0003887865975
158,176,0.0001763568071
159,326,0.0003266609041
160,176,0.0001763568071
161,340,0.0003406892865
162,171,0.0001713466705
163,333,0.0003336750953
164,152,0.0001523081516
165,285,0.0002855777842
166,148,0.0001483000423
167,285,0.0002855777842
168,154,0.0001543122062
169,281,0.000281569675
170,149,0.0001493020697
171,258,0.0002585230468
172,108,0.0001082189498
173,234,0.0002344743913
174,134,0.00013427166
175,282,0.0002825717023
176,59,5.911961148e-05
177,320,0.0003206487402
178,79,7.916015774e-05
179,304,0.0003046163032
180,76,7.61540758e-05
181,332,0.000332673068
182,63,6.312772073e-05
183,356,0.0003567217235
184,71,7.114393923e-05
185,351,0.0003517115869
186,64,6.412974804e-05
187,304,0.0003046163032
188,47,4.709528372e-05
189,260,0.0002605271014
190,64,6.412974804e-05
191,277,0.0002775615657
192,69,6.913988461e-05
193,306,0.0003066203578
194,53,5.31074476e-05
195,248,0.0002485027737
196,55,5.511150222e-05
197,233,0.000233472364
198,54,5.410947491e-05
199,231,0.0002314683093
200,65,6.513177535e-05
201,233,0.000233472364
202,70,7.014191192e-05
203,254,0.0002545149375
204,46,4.60932564e-05
205,231,0.0002314683093
206,52,5.210542028e-05
207,219,0.0002194439816
208,114,0.0001142311137
209,176,0.0001763568071
210,82,8.216623968e-05
211,141,0.0001412858512
212,96,9.619462206e-05
213,154,0.0001543122062
214,106,0.0001062148952
215,153,0.0001533101789
216,84,8.41702943e-05
217,132,0.0001322676053
218,97,9.719664937e-05
219,127,0.0001272574688
220,109,0.0001092209771
221,163,0.000163330452
222,95,9.519259475e-05
223,147,0.000147298015
224,78,7.815813043e-05
225,108,0.0001082189498
226,78,7.815813043e-05
227,134,0.00013427166
228,82,8.216623968e-05
229,144,0.0001442919331
230,99,9.9200704e-05
231,123,0.0001232493595
232,63,6.312772073e-05
233,101,0.0001012047586
234,75,7.515204849e-05
235,118,0.000118239223
236,68,6.813785729e-05
237,127,0.0001272574688
238,72,7.214596655e-05
239,111,0.0001112250318
240,39,3.907906521e-05
241,133,0.0001332696326
242,40,4.008109253e-05
243,73,7.314799386e-05
244,39,3.907906521e-05
245,136,0.0001362757146
246,37,3.707501059e-05
247,105,0.0001052128679
248,36,3.607298327e-05
249,84,8.41702943e-05
250,17,1.703446432e-05
251,105,0.0001052128679
252,23,2.30466282e-05
253,124,0.0001242513868
254,28,2.805676477e-05
255,78,7.815813043e-05
256,31,3.106284671e-05
257,93,9.318854012e-05
258,19,1.903851895e-05
259,122,0.0001222473322
260,24,2.404865552e-05
261,108,0.0001082189498
262,20,2.004054626e-05
263,91,9.11844855e-05
264,29,2.905879208e-05
265,101,0.0001012047586
266,29,2.905879208e-05
267,78,7.815813043e-05
268,33,3.306690133e-05
269,102,0.0001022067859
270,27,2.705473745e-05
271,112,0.0001122270591
272,24,2.404865552e-05
273,105,0.0001052128679
274,33,3.306690133e-05
275,78,7.815813043e-05
276,25,2.505068283e-05
277,93,9.318854012e-05
278,17,1.703446432e-05
279,78,7.815813043e-05
280,31,3.106284671e-05
281,88,8.817840356e-05
282,16,1.603243701e-05
283,69,6.913988461e-05
284,26,2.605271014e-05
285,64,6.412974804e-05
286,26,2.605271014e-05
287,85,8.517232162e-05
288,20,2.004054626e-05
289,72,7.214596655e-05
290,25,2.505068283e-05
291,57,5.711555685e-05
292,26,2.605271014e-05
293,56,5.611352954e-05
294,32,3.206487402e-05
295,64,6.412974804e-05
296,22,2.204460089e-05
297,59,5.911961148e-05
298,33,3.306690133e-05
299,49,4.909933834e-05
300,23,2.30466282e-05
301,57,5.711555685e-05
302,23,2.30466282e-05
303,51,5.110339297e-05
304,24,2.404865552e-05
305,65,6.513177535e-05
306,23,2.30466282e-05
307,56,5.611352954e-05
308,22,2.204460089e-05
309,39,3.907906521e-05
310,21,2.104257358e-05
311,45,4.509122909e-05
312,32,3.206487402e-05
313,47,4.709528372e-05
314,25,2.505068283e-05
315,79,7.916015774e-05
316,23,2.30466282e-05
317,46,4.60932564e-05
318,26,2.605271014e-05
319,60,6.012163879e-05
320,14,1.402838238e-05
321,45,4.509122909e-05
322,24,2.404865552e-05
323,70,7.014191192e-05
324,22,2.204460089e-05
325,47,4.709528372e-05
326,33,3.306690133e-05
327,42,4.208514715e-05
328,26,2.605271014e-05
329,47,4.709528372e-05
330,24,2.404865552e-05
331,40,4.008109253e-05
332,24,2.404865552e-05
333,41,4.108311984e-05
334,22,2.204460089e-05
335,44,4.408920178e-05
336,17,1.703446432e-05
337,42,4.208514715e-05
338,18,1.803649164e-05
339,43,4.308717447e-05
340,18,1.803649164e-05
341,31,3.106284671e-05
342,24,2.404865552e-05
343,36,3.607298327e-05
344,25,2.505068283e-05
345,34,3.406892865e-05
346,30,3.006081939e-05
347,30,3.006081939e-05
348,23,2.30466282e-05
349,33,3.306690133e-05
350,14,1.402838238e-05
351,42,4.208514715e-05
352,20,2.004054626e-05
353,31,3.106284671e-05
354,18,1.803649164e-05
355,50,5.010136566e-05
356,22,2.204460089e-05
357,28,2.805676477e-05
358,22,2.204460089e-05
359,41,4.108311984e-05
360,17,1.703446432e-05
361,41,4.108311984e-05
362,22,2.204460089e-05
363,50,5.010136566e-05
364,13,1.302635507e-05
365,45,4.509122909e-05
366,14,1.402838238e-05
367,28,2.805676477e-05
368,21,2.104257358e-05
369,29,2.905879208e-05
370,25,2.505068283e-05
371,32,3.206487402e-05
372,17,1.703446432e-05
373,25,2.505068283e-05
374,17,1.703446432e-05
375,35,3.507095596e-05
376,17,1.703446432e-05
377,33,3.306690133e-05
378,14,1.402838238e-05
379,33,3.306690133e-05
380,15,1.50304097e-05
381,30,3.006081939e-05
382,12,1.202432776e-05
383,32,3.206487402e-05
384,17,1.703446432e-05
385,28,2.805676477e-05
386,13,1.302635507e-05
387,43,4.308717447e-05
388,20,2.004054626e-05
389,35,3.507095596e-05
390,20,2.004054626e-05
391,25,2.505068283e-05
392,15,1.50304097e-05
393,22,2.204460089e-05
394,21,2.104257358e-05
395,31,3.106284671e-05
396,16,1.603243701e-05
397,26,2.605271014e-05
398,12,1.202432776e-05
399,27,2.705473745e-05
400,17,1.703446432e-05
401,23,2.30466282e-05
402,11,1.102230044e-05
403,28,2.805676477e-05
404,12,1.202432776e-05
405,20,2.004054626e-05
406,10,1.002027313e-05
407,28,2.805676477e-05
408,18,1.803649164e-05
409,37,3.707501059e-05
410,13,1.302635507e-05
411,33,3.306690133e-05
412,9,9.018245818e-06
413,21,2.104257358e-05
414,15,1.50304097e-05
415,28,2.805676477e-05
416,20,2.004054626e-05
417,20,2.004054626e-05
418,21,2.104257358e-05
419,16,1.603243701e-05
420,15,1.50304097e-05
421,19,1.903851895e-05
422,13,1.302635507e-05
423,28,2.805676477e-05
424,12,1.202432776e-05
425,22,2.204460089e-05
426,10,1.002027313e-05
427,20,2.004054626e-05
428,14,1.402838238e-05
429,15,1.50304097e-05
430,10,1.002027313e-05
431,21,2.104257358e-05
432,11,1.102230044e-05
433,20,2.004054626e-05
434,11,1.102230044e-05
435,14,1.402838238e-05
436,7,7.014191192e-06
437,20,2.004054626e-05
438,11,1.102230044e-05
439,21,2.104257358e-05
440,5,5.010136566e-06
441,14,1.402838238e-05
442,10,1.002027313e-05
443,18,1.803649164e-05
444,18,1.803649164e-05
445,13,1.302635507e-05
446,20,2.004054626e-05
447,24,2.404865552e-05
448,12,1.202432776e-05
449,15,1.50304097e-05
450,13,1.302635507e-05
451,8,8.016218505e-06
452,6,6.012163879e-06
453,19,1.903851895e-05
454,14,1.402838238e-05
455,15,1.50304097e-05
456,8,8.016218505e-06
457,10,1.002027313e-05
458,18,1.803649164e-05
459,8,8.016218505e-06
460,12,1.202432776e-05
461,12,1.202432776e-05
462,10,1.002027313e-05
463,18,1.803649164e-05
464,6,6.012163879e-06
465,10,1.002027313e-05
466,6,6.012163879e-06
467,11,1.102230044e-05
468,8,8.016218505e-06
469,15,1.50304097e-05
470,9,9.018245818e-06
471,14,1.402838238e-05
472,11,1.102230044e-05
473,13,1.302635507e-05
474,6,6.012163879e-06
475,13,1.302635507e-05
476,11,1.102230044e-05
477,11,1.102230044e-05
478,6,6.012163879e-06
479,16,1.603243701e-05
480,6,6.012163879e-06
481,14,1.402838238e-05
482,8,8.016218505e-06
483,17,1.703446432e-05
484,10,1.002027313e-05
485,15,1.50304097e-05
486,13,1.302635507e-05
487,9,9.018245818e-06
488,5,5.010136566e-06
489,20,2.004054626e-05
490,7,7.014191192e-06
491,13,1.302635507e-05
492,11,1.102230044e-05
493,19,1.903851895e-05
494,7,7.014191192e-06
495,10,1.002027313e-05
496,9,9.018245818e-06
497,12,1.202432776e-05
498,4,4.008109253e-06
499,13,1.302635507e-05
500,7,7.014191192e-06
501,21,2.104257358e-05
502,15,1.50304097e-05
503,13,1.302635507e-05
504,5,5.010136566e-06
505,8,8.016218505e-06
506,6,6.012163879e-06
507,7,7.014191192e-06
508,5,5.010136566e-06
509,10,1.002027313e-05
510,12,1.202432776e-05
511,26,2.605271014e-05
512,7,7.014191192e-06
513,13,1.302635507e-05
514,4,4.008109253e-06
515,7,7.014191192e-06
516,4,4.008109253e-06
517,11,1.102230044e-05
518,9,9.018245818e-06
519,12,1.202432776e-05
520,10,1.002027313e-05
521,17,1.703446432e-05
522,6,6.012163879e-06
523,17,1.703446432e-05
524,6,6.012163879e-06
525,11,1.102230044e-05
526,5,5.010136566e-06
527,8,8.016218505e-06
528,6,6.012163879e-06
529,17,1.703446432e-05
530,7,7.014191192e-06
531,12,1.202432776e-05
532,6,6.012163879e-06
533,13,1.302635507e-05
534,8,8.016218505e-06
535,10,1.002027313e-05
536,3,3.006081939e-06
537,8,8.016218505e-06
538,2,2.004054626e-06
539,7,7.014191192e-06
540,10,1.002027313e-05
541,8,8.016218505e-06
542,6,6.012163879e-06
543,13,1.302635507e-05
544,6,6.012163879e-06
545,11,1.102230044e-05
546,4,4.008109253e-06
547,6,6.012163879e-06
548,6,6.012163879e-06
549,10,1.002027313e-05
550,5,5.010136566e-06
551,5,5.010136566e-06
552,0,0
553,6,6.012163879e-06
554,5,5.010136566e-06
555,4,4.008109253e-06
556,7,7.014191192e-06
557,12,1.202432776e-05
558,7,7.014191192e-06
559,8,8.016218505e-06
560,2,2.004054626e-06
561,7,7.014191192e-06
562,7,7.014191192e-06
563,9,9.018245818e-06
564,7,7.014191192e-06
565,11,1.102230044e-05
566,5,5.010136566e-06
567,11,1.102230044e-05
568,2,2.004054626e-06
569,16,1.603243701e-05
570,5,5.010136566e-06
571,14,1.402838238e-05
572,4,4.008109253e-06
573,8,8.016218505e-06
574,6,6.012163879e-06
575,10,1.002027313e-05
576,7,7.014191192e-06
577,8,8.016218505e-06
578,7,7.014191192e-06
579,6,6.012163879e-06
580,9,9.018245818e-06
581,10,1.002027313e-05
582,0,0
583,9,9.018245818e-06
584,13,1.302635507e-05
585,7,7.014191192e-06
586,6,6.012163879e-06
587,8,8.016218505e-06
588,7,7.014191192e-06
589,12,1.202432776e-05
590,6,6.012163879e-06
591,10,1.002027313e-05
592,9,9.018245818e-06
593,12,1.202432776e-05
594,10,1.002027313e-05
595,14,1.402838238e-05
596,7,7.014191192e-06
597,11,1.102230044e-05
598,5,5.010136566e-06
599,16,1.603243701e-05
600,6,6.012163879e-06
601,3,3.006081939e-06
602,7,7.014191192e-06
603,4,4.008109253e-06
604,4,4.008109253e-06
605,13,1.302635507e-05
606,3,3.006081939e-06
607,3,3.006081939e-06
608,128,0.0001282594961
609,356,0.0003567217235
610,5,5.010136566e-06
611,7,7.014191192e-06
612,4,4.008109253e-06
613,5,5.010136566e-06
614,5,5.010136566e-06
615,6,6.012163879e-06
616,4,4.008109253e-06
617,8,8.016218505e-06
618,5,5.010136566e-06
619,4,4.008109253e-06
620,3,3.006081939e-06
621,3,3.006081939e-06
622,3,3.006081939e-06
623,3,3.006081939e-06
624,1,1.002027313e-06
625,5,5.010136566e-06
626,4,4.008109253e-06
627,4,4.008109253e-06
628,6,6.012163879e-06
629,9,9.018245818e-06
630,6,6.012163879e-06
631,4,4.008109253e-06
632,5,5.010136566e-06
633,4,4.008109253e-06
634,6,6.012163879e-06
635,4,4.008109253e-06
636,2,2.004054626e-06
637,4,4.008109253e-06
638,9,9.018245818e-06
639,5,5.010136566e-06
640,2,2.004054626e-06
641,3,3.006081939e-06
642,4,4.008109253e-06
643,2,2.004054626e-06
644,2,2.004054626e-06
645,6,6.012163879e-06
646,6,6.012163879e-06
647,3,3.006081939e-06
648,5,5.010136566e-06
649,2,2.004054626e-06
650,1,1.002027313e-06
651,8,8.016218505e-06
652,8,8.016218505e-06
653,9,9.018245818e-06
654,1,1.002027313e-06
655,3,3.006081939e-06
656,3,3.006081939e-06
657,3,3.006081939e-06
658,3,3.006081939e-06
659,7,7.014191192e-06
660,1,1.002027313e-06
661,7,7.014191192e-06
662,3,3.006081939e-06
663,8,8.016218505e-06
664,5,5.010136566e-06
665,14,1.402838238e-05
666,6,6.012163879e-06
667,7,7.014191192e-06
668,4,4.008109253e-06
669,5,5.010136566e-06
670,6,6.012163879e-06
671,6,6.012163879e-06
672,2,2.004054626e-06
673,5,5.010136566e-06
674,5,5.010136566e-06
675,3,3.006081939e-06
676,1,1.002027313e-06
677,5,5.010136566e-06
678,3,3.006081939e-06
679,6,6.012163879e-06
680,6,6.012163879e-06
681,7,7.014191192e-06
682,5,5.010136566e-06
683,7,7.014191192e-06
684,4,4.008109253e-06
685,4,4.008109253e-06
686,9,9.018245818e-06
687,6,6.012163879e-06
688,2,2.004054626e-06
689,3,3.006081939e-06
690,5,5.010136566e-06
691,7,7.014191192e-06
692,4,4.008109253e-06
693,7,7.014191192e-06
694,4,4.008109253e-06
695,5,5.010136566e-06
696,3,3.006081939e-06
697,4,4.008109253e-06
698,1,1.002027313e-06
699,8,8.016218505e-06
700,8,8.016218505e-06
701,4,4.008109253e-06
702,5,5.010136566e-06
703,13,1.302635507e-05
704,3,3.006081939e-06
705,3,3.006081939e-06
706,3,3.006081939e-06
707,11,1.102230044e-05
708,3,3.006081939e-06
709,3,3.006081939e-06
710,7,7.014191192e-06
711,4,4.008109253e-06
712,5,5.010136566e-06
713,1,1.002027313e-06
714,0,0
715,9,9.018245818e-06
716,3,3.006081939e-06
717,5,5.010136566e-06
718,3,3.006081939e-06
719,7,7.014191192e-06
720,7,7.014191192e-06
721,2,2.004054626e-06
722,3,3.006081939e-06
723,2,2.004054626e-06
724,6,6.012163879e-06
725,2,2.004054626e-06
726,4,4.008109253e-06
727,0,0
728,4,4.008109253e-06
729,3,3.006081939e-06
730,4,4.008109253e-06
731,5,5.010136566e-06
732,3,3.006081939e-06
733,1,1.002027313e-06
734,1,1.002027313e-06
735,5,5.010136566e-06
736,1,1.002027313e-06
737,7,7.014191192e-06
738,7,7.014191192e-06
739,4,4.008109253e-06
740,9,9.018245818e-06
741,1,1.002027313e-06
742,2,2.004054626e-06
743,15,1.50304097e-05
744,3,3.006081939e-06
745,11,1.102230044e-05
746,2,2.004054626e-06
747,1,1.002027313e-06
748,5,5.010136566e-06
749,5,5.010136566e-06
750,3,3.006081939e-06
751,5,5.010136566e-06
752,3,3.006081939e-06
753,2,2.004054626e-06
754,4,4.008109253e-06
755,3,3.006081939e-06
756,4,4.008109253e-06
757,5,5.010136566e-06
758,2,2.004054626e-06
759,4,4.008109253e-06
760,5,5.010136566e-06
761,2,2.004054626e-06
762,5,5.010136566e-06
763,4,4.008109253e-06
764,4,4.008109253e-06
765,2,2.004054626e-06
766,1,1.002027313e-06
767,5,5.010136566e-06
768,12,1.202432776e-05
769,22,2.204460089e-05
770,1,1.002027313e-06
771,5,5.010136566e-06
772,4,4.008109253e-06
773,4,4.008109253e-06
774,3,3.006081939e-06
775,5,5.010136566e-06
776,5,5.010136566e-06
777,5,5.010136566e-06
778,3,3.006081939e-06
779,4,4.008109253e-06
780,1,1.002027313e-06
781,4,4.008109253e-06
782,3,3.006081939e-06
783,0,0
784,5,5.010136566e-06
785,5,5.010136566e-06
786,2,2.004054626e-06
787,1,1.002027313e-06
788,2,2.004054626e-06
789,2,2.004054626e-06
790,2,2.004054626e-06
791,3,3.006081939e-06
792,3,3.006081939e-06
793,2,2.004054626e-06
794,2,2.004054626e-06
795,2,2.004054626e-06
796,7,7.014191192e-06
797,7,7.014191192e-06
798,2,2.004054626e-06
799,5,5.010136566e-06
800,4,4.008109253e-06
801,2,2.004054626e-06
802,3,3.006081939e-06
803,5,5.010136566e-06
804,3,3.006081939e-06
805,4,4.008109253e-06
806,12,1.202432776e-05
807,15,1.50304097e-05
808,3,3.006081939e-06
809,2,2.004054626e-06
810,2,2.004054626e-06
811,1,1.002027313e-06
812,8,8.016218505e-06
813,4,4.008109253e-06
814,5,5.010136566e-06
815,5,5.010136566e-06
816,2,2.004054626e-06
817,5,5.010136566e-06
818,3,3.006081939e-06
819,2,2.004054626e-06
820,1,1.002027313e-06
821,3,3.006081939e-06
822,2,2.004054626e-06
823,3,3.006081939e-06
824,2,2.004054626e-06
825,4,4.008109253e-06
826,5,5.010136566e-06
827,8,8.016218505e-06
828,4,4.008109253e-06
829,5,5.010136566e-06
830,3,3.006081939e-06
831,4,4.008109253e-06
832,0,0
833,1,1.002027313e-06
834,2,2.004054626e-06
835,3,3.006081939e-06
836,4,4.008109253e-06
837,1,1.002027313e-06
838,5,5.010136566e-06
839,4,4.008109253e-06
840,4,4.008109253e-06
841,5,5.010136566e-06
842,1,1.002027313e-06
843,3,3.006081939e-06
844,2,2.004054626e-06
845,3,3.006081939e-06
846,4,4.008109253e-06
847,6,6.012163879e-06
848,4,4.008109253e-06
849,2,2.004054626e-06
850,2,2.004054626e-06
851,3,3.006081939e-06
852,5,5.010136566e-06
853,7,7.014191192e-06
854,4,4.008109253e-06
855,3,3.006081939e-06
856,2,2.004054626e-06
857,4,4.008109253e-06
858,2,2.004054626e-06
859,0,0
860,3,3.006081939e-06
861,2,2.004054626e-06
862,2,2.004054626e-06
863,1,1.002027313e-06
864,1,1.002027313e-06
865,2,2.004054626e-06
866,3,3.006081939e-06
867,4,4.008109253e-06
868,3,3.006081939e-06
869,8,8.016218505e-06
870,5,5.010136566e-06
871,2,2.004054626e-06
872,5,5.010136566e-06
873,2,2.004054626e-06
874,6,6.012163879e-06
875,3,3.006081939e-06
876,3,3.006081939e-06
877,3,3.006081939e-06
878,4,4.008109253e-06
879,1,1.002027313e-06
880,3,3.006081939e-06
881,5,5.010136566e-06
882,1,1.002027313e-06
883,2,2.004054626e-06
884,6,6.012163879e-06
885,3,3.006081939e-06
886,3,3.006081939e-06
887,3,3.006081939e-06
888,1,1.002027313e-06
889,3,3.006081939e-06
890,3,3.006081939e-06
891,3,3.006081939e-06
892,0,0
893,1,1.002027313e-06
894,1,1.002027313e-06
895,4,4.008109253e-06
896,2,2.004054626e-06
897,3,3.006081939e-06
898,3,3.006081939e-06
899,3,3.006081939e-06
900,4,4.008109253e-06
901,6,6.012163879e-06
902,4,4.008109253e-06
903,1,1.002027313e-06
904,4,4.008109253e-06
905,7,7.014191192e-06
906,3,3.006081939e-06
907,5,5.010136566e-06
908,1,1.002027313e-06
909,2,2.004054626e-06
910,2,2.004054626e-06
911,4,4.008109253e-06
912,4,4.008109253e-06
913,4,4.008109253e-06
914,3,3.006081939e-06
915,2,2.004054626e-06
916,1,1.002027313e-06
917,3,3.006081939e-06
918,2,2.004054626e-06
919,3,3.006081939e-06
920,3,3.006081939e-06
921,4,4.008109253e-06
922,1,1.002027313e-06
923,2,2.004054626e-06
924,2,2.004054626e-06
925,6,6.012163879e-06
926,1,1.002027313e-06
927,4,4.008109253e-06
928,0,0
929,1,1.002027313e-06
930,3,3.006081939e-06
931,1,1.002027313e-06
932,1,1.002027313e-06
933,1,1.002027313e-06
934,8,8.016218505e-06
935,12,1.202432776e-05
936,6,6.012163879e-06
937,1,1.002027313e-06
938,5,5.010136566e-06
939,2,2.004054626e-06
940,0,0
941,3,3.006081939e-06
942,3,3.006081939e-06
943,2,2.004054626e-06
944,1,1.002027313e-06
945,2,2.004054626e-06
946,1,1.002027313e-06
947,1,1.002027313e-06
948,4,4.008109253e-06
949,5,5.010136566e-06
950,6,6.012163879e-06
951,3,3.006081939e-06
952,5,5.010136566e-06
953,3,3.006081939e-06
954,2,2.004054626e-06
955,2,2.004054626e-06
956,3,3.006081939e-06
957,3,3.006081939e-06
958,3,3.006081939e-06
959,1,1.002027313e-06
960,3,3.006081939e-06
961,6,6.012163879e-06
962,2,2.004054626e-06
963,2,2.004054626e-06
964,0,0
965,4,4.008109253e-06
966,0,0
967,3,3.006081939e-06
968,4,4.008109253e-06
969,3,3.006081939e-06
970,4,4.008109253e-06
971,5,5.010136566e-06
972,2,2.004054626e-06
973,2,2.004054626e-06
974,2,2.004054626e-06
975,2,2.004054626e-06
976,2,2.004054626e-06
977,0,0
978,0,0
979,4,4.008109253e-06
980,2,2.004054626e-06
981,3,3.006081939e-06
982,2,2.004054626e-06
983,1,1.002027313e-06
984,3,3.006081939e-06
985,1,1.002027313e-06
986,3,3.006081939e-06
987,5,5.010136566e-06
988,3,3.006081939e-06
989,2,2.004054626e-06
990,3,3.006081939e-06
991,2,2.004054626e-06
992,1,1.002027313e-06
993,4,4.008109253e-06
994,3,3.006081939e-06
995,3,3.006081939e-06
996,3,3.006081939e-06
997,1,1.002027313e-06
998,1,1.002027313e-06
999,0,0
1000,0,0
1001,1,1.002027313e-06
1002,2,2.004054626e-06
1003,3,3.006081939e-06
1004,3,3.006081939e-06
1005,5,5.010136566e-06
1006,0,0
1007,3,3.006081939e-06
1008,2,2.004054626e-06
1009,1,1.002027313e-06
1010,1,1.002027313e-06
1011,1,1.002027313e-06
1012,4,4.008109253e-06
1013,1,1.002027313e-06
1014,1,1.002027313e-06
1015,3,3.006081939e-06
1016,0,0
1017,3,3.006081939e-06
1018,2,2.004054626e-06
1019,3,3.006081939e-06
1020,1,1.002027313e-06
1021,2,2.004054626e-06
1022,1,1.002027313e-06
1023,3,3.006081939e-06
1024,1,1.002027313e-06
1025,1,1.002027313e-06
1026,1,1.002027313e-06
1027,3,3.006081939e-06
1028,1,1.002027313e-06
1029,2,2.004054626e-06
1030,1,1.002027313e-06
1031,3,3.006081939e-06
1032,2,2.004054626e-06
1033,0,0
1034,2,2.004054626e-06
1035,4,4.008109253e-06
1036,0,0
1037,5,5.010136566e-06
1038,1,1.002027313e-06
1039,2,2.004054626e-06
1040,1,1.002027313e-06
1041,0,0
1042,1,1.002027313e-06
1043,1,1.002027313e-06
1044,0,0
1045,2,2.004054626e-06
1046,0,0
1047,1,1.002027313e-06
1048,1,1.002027313e-06
1049,2,2.004054626e-06
1050,2,2.004054626e-06
1051,5,5.010136566e-06
1052,2,2.004054626e-06
1053,3,3.006081939e-06
1054,2,2.004054626e-06
1055,1,1.002027313e-06
1056,0,0
1057,0,0
1058,3,3.006081939e-06
1059,1,1.002027313e-06
1060,3,3.006081939e-06
1061,0,0
1062,1,1.002027313e-06
1063,2,2.004054626e-06
1064,2,2.004054626e-06
1065,0,0
1066,2,2.004054626e-06
1067,3,3.006081939e-06
1068,3,3.006081939e-06
1069,1,1.002027313e-06
1070,4,4.008109253e-06
1071,2,2.004054626e-06
1072,3,3.006081939e-06
1073,4,4.008109253e-06
1074,0,0
1075,3,3.006081939e-06
1076,0,0
1077,2,2.004054626e-06
1078,3,3.006081939e-06
1079,6,6.012163879e-06
1080,3,3.006081939e-06
1081,4,4.008109253e-06
1082,2,2.004054626e-06
1083,1,1.002027313e-06
1084,2,2.004054626e-06
1085,2,2.004054626e-06
