metric,value
n_events,10000000
n_hits_in_crystal,48960
flux_total_cm2_s,0.1923274
surface_cm2,615.7521601
rate_per_s,29.606503
t_run_s,337763.6325
cps_total,0.1449534387

bin_keV,counts,cps
228,40,0.000118426012
229,65,0.0001924422695
230,52,0.0001539538156
231,69,0.0002042848707
232,49,0.0001450718647
233,69,0.0002042848707
234,36,0.0001065834108
235,62,0.0001835603186
236,47,0.0001391505641
237,76,0.0002250094228
238,43,0.0001273079629
239,57,0.0001687570671
240,23,6.80949569e-05
241,62,0.0001835603186
242,25,7.40162575e-05
243,71,0.0002102061713
244,32,9.47408096e-05
245,78,0.0002309307234
246,23,6.80949569e-05
247,66,0.0001954029198
248,27,7.99375581e-05
249,41,0.0001213866623
250,19,5.62523557e-05
251,77,0.0002279700731
252,14,4.14491042e-05
253,69,0.0002042848707
254,15,4.44097545e-05
255,68,0.0002013242204
256,10,2.9606503e-05
257,55,0.0001628357665
258,12,3.55278036e-05
259,48,0.0001421112144
260,10,2.9606503e-05
261,68,0.0002013242204
262,12,3.55278036e-05
263,52,0.0001539538156
264,12,3.55278036e-05
265,52,0.0001539538156
266,13,3.84884539e-05
267,57,0.0001687570671
268,13,3.84884539e-05
269,42,0.0001243473126
270,10,2.9606503e-05
271,65,0.0001924422695
272,9,2.66458527e-05
273,53,0.0001569144659
274,7,2.07245521e-05
275,47,0.0001391505641
276,18,5.32917054e-05
277,107,0.0003167895821
278,12,3.55278036e-05
279,40,0.000118426012
280,17,5.03310551e-05
281,60,0.000177639018
282,10,2.9606503e-05
283,34,0.0001006621102
284,15,4.44097545e-05
285,34,0.0001006621102
286,9,2.66458527e-05
287,37,0.0001095440611
288,17,5.03310551e-05
289,42,0.0001243473126
290,13,3.84884539e-05
291,32,9.47408096e-05
292,14,4.14491042e-05
293,45,0.0001332292635
294,18,5.32917054e-05
295,29,8.58588587e-05
296,16,4.73704048e-05
297,27,7.99375581e-05
298,16,4.73704048e-05
299,38,0.0001125047114
300,10,2.9606503e-05
301,43,0.0001273079629
302,13,3.84884539e-05
303,53,0.0001569144659
304,10,2.9606503e-05
305,30,8.8819509e-05
306,12,3.55278036e-05
307,32,9.47408096e-05
308,19,5.62523557e-05
309,27,7.99375581e-05
310,11,3.25671533e-05
311,27,7.99375581e-05
312,16,4.73704048e-05
313,24,7.10556072e-05
314,14,4.14491042e-05
315,32,9.47408096e-05
316,10,2.9606503e-05
317,33,9.77014599e-05
318,9,2.66458527e-05
319,23,6.80949569e-05
320,14,4.14491042e-05
321,29,8.58588587e-05
322,18,5.32917054e-05
323,27,7.99375581e-05
324,10,2.9606503e-05
325,24,7.10556072e-05
326,14,4.14491042e-05
327,24,7.10556072e-05
328,9,2.66458527e-05
329,17,5.03310551e-05
330,12,3.55278036e-05
331,22,6.51343066e-05
332,8,2.36852024e-05
333,17,5.03310551e-05
334,13,3.84884539e-05
335,20,5.9213006e-05
336,13,3.84884539e-05
337,24,7.10556072e-05
338,16,4.73704048e-05
339,16,4.73704048e-05
340,19,5.62523557e-05
341,19,5.62523557e-05
342,10,2.9606503e-05
343,22,6.51343066e-05
344,10,2.9606503e-05
345,30,8.8819509e-05
346,14,4.14491042e-05
347,26,7.69769078e-05
348,10,2.9606503e-05
349,17,5.03310551e-05
350,8,2.36852024e-05
351,21,6.21736563e-05
352,12,3.55278036e-05
353,27,7.99375581e-05
354,11,3.25671533e-05
355,17,5.03310551e-05
356,15,4.44097545e-05
357,26,7.69769078e-05
358,4,1.18426012e-05
359,17,5.03310551e-05
360,10,2.9606503e-05
361,20,5.9213006e-05
362,17,5.03310551e-05
363,18,5.32917054e-05
