metric,value
n_events,300000000
n_hits_in_crystal,80057
flux_total_cm2_s,0.1923274
surface_cm2,11309.73355
rate_per_s,543.7929122
t_run_s,551680.5998
cps_total,0.1451147639

bin_keV,counts,cps
204,51,9.244479508e-05
205,201,0.0003643412512
206,41,7.431836467e-05
207,198,0.0003589033221
208,93,0.0001685758028
209,137,0.0002483320966
210,88,0.0001595125876
211,147,0.000266458527
212,77,0.0001395735141
213,122,0.000221142451
214,98,0.000177639018
215,144,0.0002610205979
216,77,0.0001395735141
217,142,0.0002573953118
218,91,0.0001649505167
219,119,0.0002157045219
220,71,0.0001286976559
221,120,0.0002175171649
222,87,0.0001576999445
223,132,0.0002392688814
224,84,0.0001522620154
225,96,0.0001740137319
226,71,0.0001286976559
227,110,0.0001993907345
228,55,9.969536724e-05
229,107,0.0001939528054
230,83,0.0001504493724
231,128,0.0002320183092
232,76,0.0001377608711
233,117,0.0002120792358
234,67,0.0001214470837
235,113,0.0002048286636
236,63,0.0001141965116
237,119,0.0002157045219
238,69,0.0001250723698
239,90,0.0001631378737
240,45,8.156893683e-05
241,122,0.000221142451
242,36,6.525514947e-05
243,109,0.0001975780914
244,39,7.069307859e-05
245,136,0.0002465194535
246,38,6.888043555e-05
247,105,0.0001903275193
248,35,6.344250643e-05
249,111,0.0002012033775
250,34,6.162986339e-05
251,123,0.000222955094
252,24,4.350343298e-05
253,137,0.0002483320966
254,23,4.169078994e-05
255,130,0.0002356435953
256,23,4.169078994e-05
257,99,0.000179451661
258,25,4.531607602e-05
259,108,0.0001957654484
260,28,5.075400514e-05
261,99,0.000179451661
262,32,5.80045773e-05
263,94,0.0001703884458
264,26,4.712871906e-05
265,106,0.0001921401623
266,16,2.900228865e-05
267,77,0.0001395735141
268,27,4.89413621e-05
269,83,0.0001504493724
270,29,5.256664818e-05
271,102,0.0001848895902
272,25,4.531607602e-05
273,88,0.0001595125876
274,20,3.625286082e-05
275,89,0.0001613252306
276,27,4.89413621e-05
277,183,0.0003317136765
278,29,5.256664818e-05
279,74,0.000134135585
280,20,3.625286082e-05
281,87,0.0001576999445
282,21,3.806550386e-05
283,68,0.0001232597268
284,26,4.712871906e-05
285,77,0.0001395735141
286,24,4.350343298e-05
287,68,0.0001232597268
288,29,5.256664818e-05
289,53,9.607008116e-05
290,20,3.625286082e-05
291,74,0.000134135585
292,21,3.806550386e-05
293,62,0.0001123838685
294,21,3.806550386e-05
295,55,9.969536724e-05
296,26,4.712871906e-05
297,38,6.888043555e-05
298,14,2.537700257e-05
299,60,0.0001087585824
300,14,2.537700257e-05
301,49,8.8819509e-05
302,18,3.262757473e-05
303,58,0.0001051332964
304,26,4.712871906e-05
305,40,7.250572163e-05
306,22,3.98781469e-05
307,43,7.794365075e-05
308,25,4.531607602e-05
309,47,8.519422292e-05
310,30,5.437929122e-05
311,45,8.156893683e-05
312,25,4.531607602e-05
313,44,7.975629379e-05
314,22,3.98781469e-05
315,52,9.425743812e-05
316,25,4.531607602e-05
317,41,7.431836467e-05
318,21,3.806550386e-05
319,54,9.78827242e-05
320,22,3.98781469e-05
321,36,6.525514947e-05
322,27,4.89413621e-05
323,54,9.78827242e-05
324,17,3.081493169e-05
325,42,7.613100771e-05
326,22,3.98781469e-05
327,45,8.156893683e-05
328,14,2.537700257e-05
329,48,8.700686596e-05
330,25,4.531607602e-05
331,47,8.519422292e-05
332,20,3.625286082e-05
333,44,7.975629379e-05
334,16,2.900228865e-05
335,43,7.794365075e-05
336,11,1.993907345e-05
337,37,6.706779251e-05
338,14,2.537700257e-05
339,51,9.244479508e-05
340,11,1.993907345e-05
341,36,6.525514947e-05
342,21,3.806550386e-05
343,33,5.981722035e-05
344,14,2.537700257e-05
345,42,7.613100771e-05
346,19,3.444021777e-05
347,24,4.350343298e-05
348,13,2.356435953e-05
349,46,8.338157988e-05
350,17,3.081493169e-05
351,32,5.80045773e-05
352,18,3.262757473e-05
353,31,5.619193426e-05
354,25,4.531607602e-05
355,47,8.519422292e-05
356,12,2.175171649e-05
357,20,3.625286082e-05
358,19,3.444021777e-05
359,35,6.344250643e-05
360,21,3.806550386e-05
361,41,7.431836467e-05
362,23,4.169078994e-05
363,41,7.431836467e-05
364,15,2.718964561e-05
365,37,6.706779251e-05
366,14,2.537700257e-05
367,25,4.531607602e-05
368,11,1.993907345e-05
369,20,3.625286082e-05
370,13,2.356435953e-05
371,32,5.80045773e-05
372,19,3.444021777e-05
373,29,5.256664818e-05
374,12,2.175171649e-05
375,35,6.344250643e-05
376,9,1.631378737e-05
377,27,4.89413621e-05
378,16,2.900228865e-05
379,31,5.619193426e-05
380,15,2.718964561e-05
381,27,4.89413621e-05
382,11,1.993907345e-05
383,20,3.625286082e-05
384,13,2.356435953e-05
385,27,4.89413621e-05
386,13,2.356435953e-05
387,33,5.981722035e-05
388,11,1.993907345e-05
389,25,4.531607602e-05
390,10,1.812643041e-05
391,28,5.075400514e-05
392,14,2.537700257e-05
393,16,2.900228865e-05
394,11,1.993907345e-05
395,33,5.981722035e-05
396,17,3.081493169e-05
397,26,4.712871906e-05
398,12,2.175171649e-05
399,14,2.537700257e-05
400,17,3.081493169e-05
401,28,5.075400514e-05
402,11,1.993907345e-05
403,21,3.806550386e-05
404,9,1.631378737e-05
405,23,4.169078994e-05
406,14,2.537700257e-05
407,18,3.262757473e-05
408,13,2.356435953e-05
409,20,3.625286082e-05
410,10,1.812643041e-05
411,22,3.98781469e-05
412,8,1.450114433e-05
413,22,3.98781469e-05
414,12,2.175171649e-05
415,25,4.531607602e-05
416,10,1.812643041e-05
417,13,2.356435953e-05
418,12,2.175171649e-05
419,15,2.718964561e-05
420,14,2.537700257e-05
421,15,2.718964561e-05
422,12,2.175171649e-05
423,15,2.718964561e-05
424,10,1.812643041e-05
425,19,3.444021777e-05
426,8,1.450114433e-05
427,27,4.89413621e-05
428,12,2.175171649e-05
429,16,2.900228865e-05
430,11,1.993907345e-05
431,23,4.169078994e-05
432,10,1.812643041e-05
433,18,3.262757473e-05
434,7,1.268850129e-05
435,16,2.900228865e-05
436,12,2.175171649e-05
437,12,2.175171649e-05
438,12,2.175171649e-05
439,9,1.631378737e-05
440,11,1.993907345e-05
441,13,2.356435953e-05
442,8,1.450114433e-05
443,10,1.812643041e-05
444,9,1.631378737e-05
445,11,1.993907345e-05
446,4,7.250572163e-06
447,13,2.356435953e-05
448,12,2.175171649e-05
449,14,2.537700257e-05
450,7,1.268850129e-05
451,12,2.175171649e-05
452,7,1.268850129e-05
453,15,2.718964561e-05
454,9,1.631378737e-05
455,14,2.537700257e-05
456,4,7.250572163e-06
457,20,3.625286082e-05
458,14,2.537700257e-05
459,16,2.900228865e-05
460,8,1.450114433e-05
461,14,2.537700257e-05
462,3,5.437929122e-06
463,6,1.087585824e-05
464,11,1.993907345e-05
465,16,2.900228865e-05
466,12,2.175171649e-05
467,14,2.537700257e-05
468,10,1.812643041e-05
469,11,1.993907345e-05
470,8,1.450114433e-05
471,6,1.087585824e-05
472,9,1.631378737e-05
473,13,2.356435953e-05
474,10,1.812643041e-05
475,15,2.718964561e-05
476,7,1.268850129e-05
477,9,1.631378737e-05
478,8,1.450114433e-05
479,15,2.718964561e-05
480,13,2.356435953e-05
481,17,3.081493169e-05
482,6,1.087585824e-05
483,14,2.537700257e-05
484,8,1.450114433e-05
485,12,2.175171649e-05
486,7,1.268850129e-05
487,15,2.718964561e-05
488,12,2.175171649e-05
489,13,2.356435953e-05
490,7,1.268850129e-05
491,10,1.812643041e-05
492,6,1.087585824e-05
493,7,1.268850129e-05
494,11,1.993907345e-05
495,9,1.631378737e-05
496,7,1.268850129e-05
497,13,2.356435953e-05
498,9,1.631378737e-05
499,12,2.175171649e-05
500,5,9.063215204e-06
501,12,2.175171649e-05
502,7,1.268850129e-05
503,7,1.268850129e-05
504,10,1.812643041e-05
505,12,2.175171649e-05
506,5,9.063215204e-06
507,7,1.268850129e-05
508,5,9.063215204e-06
509,13,2.356435953e-05
510,54,9.78827242e-05
511,168,0.0003045240308
512,7,1.268850129e-05
513,18,3.262757473e-05
514,6,1.087585824e-05
515,10,1.812643041e-05
516,6,1.087585824e-05
517,8,1.450114433e-05
518,3,5.437929122e-06
519,4,7.250572163e-06
520,4,7.250572163e-06
521,15,2.718964561e-05
522,6,1.087585824e-05
523,7,1.268850129e-05
524,4,7.250572163e-06
525,5,9.063215204e-06
526,9,1.631378737e-05
527,13,2.356435953e-05
528,8,1.450114433e-05
529,16,2.900228865e-05
530,6,1.087585824e-05
531,9,1.631378737e-05
532,5,9.063215204e-06
533,7,1.268850129e-05
534,6,1.087585824e-05
535,7,1.268850129e-05
536,5,9.063215204e-06
537,8,1.450114433e-05
538,1,1.812643041e-06
539,7,1.268850129e-05
540,2,3.625286082e-06
541,4,7.250572163e-06
542,5,9.063215204e-06
543,9,1.631378737e-05
544,3,5.437929122e-06
545,8,1.450114433e-05
546,4,7.250572163e-06
547,10,1.812643041e-05
548,6,1.087585824e-05
549,9,1.631378737e-05
550,9,1.631378737e-05
551,5,9.063215204e-06
552,13,2.356435953e-05
553,6,1.087585824e-05
554,9,1.631378737e-05
555,7,1.268850129e-05
556,7,1.268850129e-05
557,8,1.450114433e-05
558,1,1.812643041e-06
559,8,1.450114433e-05
560,2,3.625286082e-06
561,6,1.087585824e-05
562,5,9.063215204e-06
563,9,1.631378737e-05
564,1,1.812643041e-06
565,9,1.631378737e-05
566,2,3.625286082e-06
567,8,1.450114433e-05
568,1,1.812643041e-06
569,8,1.450114433e-05
570,1,1.812643041e-06
571,10,1.812643041e-05
572,12,2.175171649e-05
573,6,1.087585824e-05
574,7,1.268850129e-05
575,8,1.450114433e-05
576,5,9.063215204e-06
577,3,5.437929122e-06
578,2,3.625286082e-06
579,8,1.450114433e-05
580,3,5.437929122e-06
581,12,2.175171649e-05
582,129,0.0002338309523
583,461,0.0008356284418
584,5,9.063215204e-06
585,4,7.250572163e-06
586,4,7.250572163e-06
587,5,9.063215204e-06
588,4,7.250572163e-06
589,4,7.250572163e-06
590,2,3.625286082e-06
591,5,9.063215204e-06
592,6,1.087585824e-05
593,7,1.268850129e-05
594,3,5.437929122e-06
595,7,1.268850129e-05
596,8,1.450114433e-05
597,6,1.087585824e-05
598,4,7.250572163e-06
599,7,1.268850129e-05
600,4,7.250572163e-06
601,3,5.437929122e-06
602,3,5.437929122e-06
603,1,1.812643041e-06
604,3,5.437929122e-06
605,5,9.063215204e-06
606,4,7.250572163e-06
607,4,7.250572163e-06
608,6,1.087585824e-05
609,6,1.087585824e-05
610,3,5.437929122e-06
611,4,7.250572163e-06
612,3,5.437929122e-06
613,3,5.437929122e-06
614,2,3.625286082e-06
615,1,1.812643041e-06
616,3,5.437929122e-06
617,4,7.250572163e-06
618,5,9.063215204e-06
619,2,3.625286082e-06
620,5,9.063215204e-06
621,4,7.250572163e-06
622,4,7.250572163e-06
623,2,3.625286082e-06
624,3,5.437929122e-06
625,4,7.250572163e-06
626,3,5.437929122e-06
627,3,5.437929122e-06
628,3,5.437929122e-06
629,3,5.437929122e-06
630,1,1.812643041e-06
631,5,9.063215204e-06
632,6,1.087585824e-05
633,4,7.250572163e-06
634,2,3.625286082e-06
635,5,9.063215204e-06
636,8,1.450114433e-05
637,4,7.250572163e-06
638,1,1.812643041e-06
639,6,1.087585824e-05
640,2,3.625286082e-06
641,9,1.631378737e-05
642,3,5.437929122e-06
643,6,1.087585824e-05
644,6,1.087585824e-05
645,3,5.437929122e-06
646,3,5.437929122e-06
647,4,7.250572163e-06
648,4,7.250572163e-06
649,5,9.063215204e-06
650,6,1.087585824e-05
651,2,3.625286082e-06
652,6,1.087585824e-05
653,6,1.087585824e-05
654,3,5.437929122e-06
655,0,0
656,7,1.268850129e-05
657,6,1.087585824e-05
658,5,9.063215204e-06
659,2,3.625286082e-06
660,2,3.625286082e-06
661,11,1.993907345e-05
662,5,9.063215204e-06
663,4,7.250572163e-06
664,2,3.625286082e-06
665,4,7.250572163e-06
666,3,5.437929122e-06
667,6,1.087585824e-05
668,3,5.437929122e-06
669,3,5.437929122e-06
670,5,9.063215204e-06
671,6,1.087585824e-05
672,2,3.625286082e-06
673,2,3.625286082e-06
674,4,7.250572163e-06
675,2,3.625286082e-06
676,3,5.437929122e-06
677,5,9.063215204e-06
678,5,9.063215204e-06
679,6,1.087585824e-05
680,4,7.250572163e-06
681,5,9.063215204e-06
682,3,5.437929122e-06
683,4,7.250572163e-06
684,2,3.625286082e-06
685,2,3.625286082e-06
686,2,3.625286082e-06
687,5,9.063215204e-06
688,1,1.812643041e-06
689,7,1.268850129e-05
690,2,3.625286082e-06
691,2,3.625286082e-06
692,3,5.437929122e-06
693,1,1.812643041e-06
694,1,1.812643041e-06
695,4,7.250572163e-06
696,3,5.437929122e-06
697,1,1.812643041e-06
698,2,3.625286082e-06
699,2,3.625286082e-06
700,1,1.812643041e-06
701,7,1.268850129e-05
702,1,1.812643041e-06
703,6,1.087585824e-05
704,0,0
705,3,5.437929122e-06
706,3,5.437929122e-06
707,2,3.625286082e-06
708,6,1.087585824e-05
709,2,3.625286082e-06
710,3,5.437929122e-06
711,5,9.063215204e-06
712,1,1.812643041e-06
713,2,3.625286082e-06
714,1,1.812643041e-06
715,5,9.063215204e-06
716,3,5.437929122e-06
717,3,5.437929122e-06
718,4,7.250572163e-06
719,2,3.625286082e-06
720,1,1.812643041e-06
721,2,3.625286082e-06
722,4,7.250572163e-06
723,2,3.625286082e-06
724,4,7.250572163e-06
725,4,7.250572163e-06
726,1,1.812643041e-06
727,3,5.437929122e-06
728,6,1.087585824e-05
729,4,7.250572163e-06
730,0,0
731,8,1.450114433e-05
732,5,9.063215204e-06
733,6,1.087585824e-05
734,5,9.063215204e-06
735,2,3.625286082e-06
736,1,1.812643041e-06
737,2,3.625286082e-06
738,1,1.812643041e-06
739,2,3.625286082e-06
740,1,1.812643041e-06
741,5,9.063215204e-06
742,2,3.625286082e-06
743,4,7.250572163e-06
744,4,7.250572163e-06
745,1,1.812643041e-06
746,0,0
747,5,9.063215204e-06
748,3,5.437929122e-06
749,4,7.250572163e-06
750,7,1.268850129e-05
751,3,5.437929122e-06
752,2,3.625286082e-06
753,1,1.812643041e-06
754,1,1.812643041e-06
755,0,0
756,3,5.437929122e-06
757,1,1.812643041e-06
758,0,0
759,4,7.250572163e-06
760,4,7.250572163e-06
761,7,1.268850129e-05
762,4,7.250572163e-06
763,8,1.450114433e-05
764,1,1.812643041e-06
765,6,1.087585824e-05
766,1,1.812643041e-06
767,2,3.625286082e-06
768,1,1.812643041e-06
769,2,3.625286082e-06
770,1,1.812643041e-06
771,3,5.437929122e-06
772,0,0
773,2,3.625286082e-06
774,2,3.625286082e-06
775,2,3.625286082e-06
776,0,0
777,3,5.437929122e-06
778,3,5.437929122e-06
779,1,1.812643041e-06
780,1,1.812643041e-06
781,6,1.087585824e-05
782,2,3.625286082e-06
783,4,7.250572163e-06
784,5,9.063215204e-06
785,3,5.437929122e-06
786,3,5.437929122e-06
787,2,3.625286082e-06
788,2,3.625286082e-06
789,4,7.250572163e-06
790,2,3.625286082e-06
791,0,0
792,1,1.812643041e-06
793,1,1.812643041e-06
794,5,9.063215204e-06
795,0,0
796,3,5.437929122e-06
797,3,5.437929122e-06
798,2,3.625286082e-06
799,5,9.063215204e-06
800,0,0
801,1,1.812643041e-06
802,1,1.812643041e-06
803,4,7.250572163e-06
804,3,5.437929122e-06
805,4,7.250572163e-06
806,1,1.812643041e-06
807,2,3.625286082e-06
808,3,5.437929122e-06
809,3,5.437929122e-06
810,2,3.625286082e-06
811,2,3.625286082e-06
812,1,1.812643041e-06
813,3,5.437929122e-06
814,2,3.625286082e-06
815,1,1.812643041e-06
816,6,1.087585824e-05
817,3,5.437929122e-06
818,1,1.812643041e-06
819,2,3.625286082e-06
820,0,0
821,2,3.625286082e-06
822,4,7.250572163e-06
823,2,3.625286082e-06
824,2,3.625286082e-06
825,5,9.063215204e-06
826,3,5.437929122e-06
827,3,5.437929122e-06
828,0,0
829,3,5.437929122e-06
830,1,1.812643041e-06
831,2,3.625286082e-06
832,3,5.437929122e-06
833,0,0
834,5,9.063215204e-06
835,4,7.250572163e-06
836,3,5.437929122e-06
837,3,5.437929122e-06
838,2,3.625286082e-06
839,4,7.250572163e-06
840,0,0
841,2,3.625286082e-06
842,0,0
843,2,3.625286082e-06
844,2,3.625286082e-06
845,1,1.812643041e-06
846,2,3.625286082e-06
847,2,3.625286082e-06
848,3,5.437929122e-06
849,2,3.625286082e-06
850,3,5.437929122e-06
851,2,3.625286082e-06
852,6,1.087585824e-05
853,5,9.063215204e-06
854,0,0
855,2,3.625286082e-06
856,2,3.625286082e-06
857,3,5.437929122e-06
858,1,1.812643041e-06
859,2,3.625286082e-06
860,14,2.537700257e-05
861,37,6.706779251e-05
862,5,9.063215204e-06
863,1,1.812643041e-06
864,4,7.250572163e-06
865,1,1.812643041e-06
866,1,1.812643041e-06
867,1,1.812643041e-06
868,3,5.437929122e-06
869,3,5.437929122e-06
870,3,5.437929122e-06
871,0,0
872,4,7.250572163e-06
873,3,5.437929122e-06
874,2,3.625286082e-06
875,1,1.812643041e-06
876,1,1.812643041e-06
877,2,3.625286082e-06
878,2,3.625286082e-06
879,2,3.625286082e-06
880,3,5.437929122e-06
881,2,3.625286082e-06
882,1,1.812643041e-06
883,4,7.250572163e-06
884,4,7.250572163e-06
885,3,5.437929122e-06
886,1,1.812643041e-06
887,2,3.625286082e-06
888,1,1.812643041e-06
889,2,3.625286082e-06
890,0,0
891,5,9.063215204e-06
892,1,1.812643041e-06
893,4,7.250572163e-06
894,4,7.250572163e-06
895,2,3.625286082e-06
896,1,1.812643041e-06
897,3,5.437929122e-06
898,4,7.250572163e-06
899,2,3.625286082e-06
900,4,7.250572163e-06
901,2,3.625286082e-06
902,2,3.625286082e-06
903,1,1.812643041e-06
904,2,3.625286082e-06
905,2,3.625286082e-06
906,2,3.625286082e-06
907,1,1.812643041e-06
908,3,5.437929122e-06
909,2,3.625286082e-06
910,1,1.812643041e-06
911,2,3.625286082e-06
912,0,0
913,4,7.250572163e-06
914,1,1.812643041e-06
915,3,5.437929122e-06
916,2,3.625286082e-06
917,1,1.812643041e-06
918,1,1.812643041e-06
919,1,1.812643041e-06
920,0,0
921,0,0
922,1,1.812643041e-06
923,1,1.812643041e-06
924,1,1.812643041e-06
925,2,3.625286082e-06
926,5,9.063215204e-06
927,3,5.437929122e-06
928,0,0
929,4,7.250572163e-06
930,2,3.625286082e-06
931,4,7.250572163e-06
932,0,0
933,2,3.625286082e-06
934,1,1.812643041e-06
935,3,5.437929122e-06
936,1,1.812643041e-06
937,3,5.437929122e-06
938,2,3.625286082e-06
939,0,0
940,0,0
941,1,1.812643041e-06
942,4,7.250572163e-06
943,2,3.625286082e-06
944,0,0
945,3,5.437929122e-06
946,4,7.250572163e-06
947,2,3.625286082e-06
948,1,1.812643041e-06
949,3,5.437929122e-06
950,3,5.437929122e-06
951,4,7.250572163e-06
952,1,1.812643041e-06
953,2,3.625286082e-06
954,2,3.625286082e-06
955,2,3.625286082e-06
956,2,3.625286082e-06
957,2,3.625286082e-06
958,1,1.812643041e-06
959,2,3.625286082e-06
960,1,1.812643041e-06
961,2,3.625286082e-06
962,0,0
963,0,0
964,1,1.812643041e-06
965,1,1.812643041e-06
966,1,1.812643041e-06
967,2,3.625286082e-06
968,2,3.625286082e-06
969,0,0
970,4,7.250572163e-06
971,3,5.437929122e-06
972,1,1.812643041e-06
973,1,1.812643041e-06
974,0,0
975,3,5.437929122e-06
976,1,1.812643041e-06
977,2,3.625286082e-06
978,2,3.625286082e-06
979,2,3.625286082e-06
980,1,1.812643041e-06
981,4,7.250572163e-06
982,1,1.812643041e-06
983,5,9.063215204e-06
984,1,1.812643041e-06
985,3,5.437929122e-06
986,0,0
987,0,0
988,2,3.625286082e-06
989,0,0
990,0,0
991,3,5.437929122e-06
992,0,0
993,1,1.812643041e-06
994,2,3.625286082e-06
995,2,3.625286082e-06
996,1,1.812643041e-06
997,3,5.437929122e-06
998,0,0
999,6,1.087585824e-05
1000,1,1.812643041e-06
1001,2,3.625286082e-06
1002,0,0
1003,2,3.625286082e-06
1004,1,1.812643041e-06
1005,1,1.812643041e-06
1006,0,0
1007,4,7.250572163e-06
1008,3,5.437929122e-06
1009,3,5.437929122e-06
1010,1,1.812643041e-06
1011,4,7.250572163e-06
1012,2,3.625286082e-06
1013,2,3.625286082e-06
1014,2,3.625286082e-06
1015,1,1.812643041e-06
1016,1,1.812643041e-06
1017,1,1.812643041e-06
1018,0,0
1019,0,0
1020,4,7.250572163e-06
1021,1,1.812643041e-06
1022,1,1.812643041e-06
1023,1,1.812643041e-06
1024,3,5.437929122e-06
1025,4,7.250572163e-06
1026,1,1.812643041e-06
1027,2,3.625286082e-06
1028,1,1.812643041e-06
1029,2,3.625286082e-06
1030,1,1.812643041e-06
1031,3,5.437929122e-06
1032,3,5.437929122e-06
1033,0,0
1034,0,0
1035,2,3.625286082e-06
1036,2,3.625286082e-06
1037,1,1.812643041e-06
1038,4,7.250572163e-06
1039,0,0
1040,3,5.437929122e-06
1041,3,5.437929122e-06
1042,1,1.812643041e-06
1043,4,7.250572163e-06
1044,3,5.437929122e-06
1045,2,3.625286082e-06
1046,3,5.437929122e-06
1047,0,0
1048,1,1.812643041e-06
1049,3,5.437929122e-06
1050,1,1.812643041e-06
1051,2,3.625286082e-06
1052,2,3.625286082e-06
1053,3,5.437929122e-06
1054,2,3.625286082e-06
1055,2,3.625286082e-06
1056,1,1.812643041e-06
1057,6,1.087585824e-05
1058,1,1.812643041e-06
1059,2,3.625286082e-06
1060,3,5.437929122e-06
1061,2,3.625286082e-06
1062,2,3.625286082e-06
1063,4,7.250572163e-06
1064,0,0
1065,2,3.625286082e-06
1066,1,1.812643041e-06
1067,2,3.625286082e-06
1068,2,3.625286082e-06
1069,2,3.625286082e-06
1070,1,1.812643041e-06
1071,1,1.812643041e-06
1072,3,5.437929122e-06
1073,0,0
1074,1,1.812643041e-06
1075,1,1.812643041e-06
1076,1,1.812643041e-06
1077,0,0
1078,1,1.812643041e-06
1079,1,1.812643041e-06
1080,1,1.812643041e-06
1081,1,1.812643041e-06
1082,1,1.812643041e-06
1083,2,3.625286082e-06
1084,1,1.812643041e-06
1085,1,1.812643041e-06
1086,3,5.437929122e-06
1087,3,5.437929122e-06
1088,1,1.812643041e-06
1089,3,5.437929122e-06
1090,1,1.812643041e-06
1091,1,1.812643041e-06
1092,1,1.812643041e-06
1093,2,3.625286082e-06
1094,0,0
1095,2,3.625286082e-06
1096,2,3.625286082e-06
1097,1,1.812643041e-06
1098,1,1.812643041e-06
1099,2,3.625286082e-06
1100,3,5.437929122e-06
1101,1,1.812643041e-06
1102,1,1.812643041e-06
