E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
5780.5,3.20500230444,2.422702318476622
5781.5,1.0650003451199999,0.3973350140141188
5782.5,0.91000025316,0.37583253751212126
5783.5,5.5150049808,3.4066769870006754
5784.5,3.46500240948,2.4326090023380247
5785.5,0.58000008816,0.2744085103350842
5786.5,2.9300024534399998,2.4115890088653167
5787.5,0.6450000364799999,0.22096383095773844
5788.5,3.8850027084,2.4495788714601536
5789.5,5.555004966,3.4065595679230385
5790.5,5.690004912,3.408309416263729
5791.5,1.12000029912,0.405771010262685
5792.5,10.8050098032,4.817345862792083
5793.5,0.9200000764799999,0.3459769376041125
5794.5,3.07500244884,2.411708217933504
5795.5,0.6500001942,0.27865759160747805
5796.5,0.9300001867200001,0.31376751818045157
5797.5,3.11000258088,2.420446567762238
5798.5,5.2300048032,3.397907156487946
5799.5,8.1300073392,4.17201205789245
5800.5,1.45500031764,0.4682682228296086
5801.5,3.1750024957200003,2.4193049760259657
5802.5,5.5300049352,3.405653106626099
5803.5,0.84000014172,0.3448188763350406
5804.5,3.3450022447200003,2.423940282808964
5805.5,3.48000274296,2.4368240905966108
5806.5,0.6850000692,0.31980469605857886
5807.5,1.0100002960799999,0.4138237788083232
5808.5,5.090004864,3.3976569947091484
5809.5,3.42000244404,2.4283557300988665
5810.5,3.1250025846,2.4210507195876754
5811.5,3.22500260808,2.427238473791976
5812.5,2.8400024592,2.410749167577581
5813.5,1.33500043584,0.4297966191677175
5814.5,1.07500024944,0.3593397845329125
5815.5,0.205000030008,0.11947805909304016
5816.5,3.4933357872000004,2.429236367746869
5817.5,1.25000039664,0.466529908612942
5818.5,0.52500011256,0.24794160097280973
5819.5,3.58500237768,2.433030319327731
5820.5,0.7000000898400001,0.29189044279934895
5821.5,3.36000253536,2.4261309889748324
5822.5,0.7400001942000001,0.28583221249089474
5823.5,1.5683337125999999,0.4882652072912835
5824.5,0.98857151424,0.37194750589619496
5825.5,0.5249999764800001,0.22062409516677908
5826.5,3.44500263072,2.43077901379784
5827.5,3.38714554788,2.4307109045445947
5828.5,2.97500240016,2.413780548109542
5829.5,3.29000267664,2.4333950842721777
5830.5,0.81000020448,0.2975736178322265
5831.5,0.77000015376,0.2866182992354815
5832.5,2.7250024122,2.4044721925378965
5833.5,1.50000036192,0.47455255794232104
5834.5,0.59500014264,0.21982954633661056
5835.5,0.6150001266,0.25597859142608
5836.5,0.7350002136,0.3531643936974394
5837.5,1.9700004294000002,0.5477683602385227
5838.5,0.5950001286,0.2971953196002925
5839.5,0.8600001102,0.3407345751010308
5840.5,0.9560716092,0.3593860820744176
5841.5,1.21166703756,0.4815976309842066
5842.5,1.28000021652,0.4162932713076204
5843.5,1.16500033836,0.3851948908259298
5844.5,1.84000057848,0.5375873957406367
5845.5,3.39500267568,2.4312623515795244
5846.5,1.84000048668,0.5759776149900272
5847.5,4.1750034588,3.607429956143293
5848.5,0.61499997432,0.28744565676426564
5849.5,0.87000020244,0.30797736544518983
5850.5,0.57500017812,0.26669280494591524
5851.5,3.09000247524,2.411547540995201
5852.5,0.71500013604,0.30907128448356375
5853.5,0.6250001414399999,0.26734816947793005
5854.5,3.7250025012000005,2.438008732909708
5855.5,0.7700001678,0.32380559787872726
5856.5,3.0600024926400002,2.4131953000948765
5857.5,0.8700000976800001,0.28783682188740206
5858.5,0.7450000315199999,0.29304439574835756
5859.5,0.67000013028,0.2735873584737423
5860.5,3.29500265508,2.4245281194690236
5861.5,3.0950025912,2.4204000885870087
5862.5,1.1250000694800002,0.37573267088183854
5863.5,0.83000016612,0.2928310949324884
5864.5,0.67500002772,0.24295061802234624
5865.5,0.40500011051999996,0.23297003621135487
5866.5,2.87000245548,2.4066909923860185
5867.5,1.0300002408,0.35461257755561915
5868.5,2.6650024167599997,2.4037234711372273
5869.5,1.0249998984,0.33462663960061517
5870.5,4.0950027468000005,2.467435236587173
5871.5,3.44000267856,2.4226042997336563
5872.5,3.24000241704,2.4175734816083665
5873.5,6.7250058768,4.339667311617331
5874.5,0.83500025688,0.3121298880094632
5875.5,2.8583358094799998,2.408166173223102
5876.5,0.48000011544,0.2410394952145395
5877.5,0.47499990408,0.19059112676512516
5878.5,0.305000075952,0.21041632627417484
5879.5,3.2800025322,2.422005693212136
5880.5,0.37000002635999996,0.1576388482738947
5881.5,2.9100025115999997,2.412729068469976
5882.5,3.0150024534,2.4115216208294714
5883.5,0.58500015084,0.2761793814818188
5884.5,0.6250000881600001,0.24222926303813916
5885.5,3.6270022428,2.4412948290446197
5886.5,0.47000004696000003,0.17930424457753363
5887.5,1.6180002305999999,0.47751869181258233
5888.5,3.30500256516,2.419149968321931
5889.5,3.3350024228399997,2.434078158439453
5890.5,3.37000265424,2.425873368873157
5891.5,1.0850001102,0.4028337876196583
5892.5,0.62250009192,0.2565273575052766
5893.5,1.05499999764,0.36650378681154167
5894.5,3.08000257056,2.417056385199154
5895.5,0.7100001216,0.3293175541281697
5896.5,1.20000031416,0.40657116232610496
5897.5,0.79500020616,0.3582249127437119
5898.5,0.82000016424,0.32878574251277987
5899.5,0.5550000832800001,0.24884741228310978
5900.5,3.0150024984,2.4094681035116445
5901.5,0.81000020448,0.32946938100139134
5902.5,0.7550001612,0.3192570511030884
5903.5,5.8650051168,3.4202190230498397
5904.5,3.9550024548000002,2.4504666078802213
5905.5,5.720004975599999,3.407715230363007
5906.5,1.1700002376,0.4147892128182699
5907.5,0.70000005168,0.28722816998616274
5908.5,0.62250001812,0.27019671729760153
5909.5,0.49000002552000005,0.1790251549783996
5910.5,3.5100025189200004,2.427707061129081
5911.5,1.04000027292,0.3629050662771188
5912.5,0.48000000420000005,0.17804494799909376
5913.5,3.7600026948000003,2.442101889343686
5914.5,0.81000021852,0.3585388255916505
5915.5,0.36000006300000004,0.17248192584685504
5916.5,0.69000022512,0.3225679390875665
5917.5,0.88499997756,0.278343298637923
5918.5,0.7900000506,0.29874742433594303
5919.5,0.85000024656,0.3710122581608322
5920.5,0.205000038432,0.1194780643539223
5921.5,0.3749998878,0.1843230022841425
5922.5,5.415004843199999,3.4018741963405996
5923.5,0.81500015088,0.2970270156367599
5924.5,1.11000033648,0.40155960018109393
5925.5,1.11000033072,0.5084783052363198
5926.5,0.4950000936,0.24150576718182115
5927.5,3.02500254456,2.4142880038239016
5928.5,0.73000015668,0.31376752679243275
5929.5,2.7800024749200003,2.4105624965040837
5930.5,0.94000024368,0.31890447772284414
5931.5,3.56500275732,2.430614453780772
5932.5,5.5350049176,3.4080270060197586
5933.5,0.8833336038000001,0.3246965515990584
5934.5,3.21500252484,2.41294147255668
5935.5,1.04333349204,0.2950047736717492
5936.5,1.21987131516,0.38893331381099255
5937.5,0.71500007232,0.3367863372102853
5938.5,0.5550001030799999,0.20475600654750034
5939.5,2.87000239608,2.408746877262117
5940.5,2.9300024534399998,2.4074387911471393
5941.5,5.8050049536,3.4102049916378925
5942.5,5.569290716399999,3.4066125873072215
5943.5,3.37100244192,2.420868137910861
