# rates per second, merged T_sim_s=200.0001
bin_keV,sumw,sumw2,light_sumw,light_sumw2
354,0.001379816811,5.531743158e-08,0.001379816811,5.531743158e-08
355,0.001592315648,5.601891943e-08,0.001592315648,5.601891943e-08
356,0.001512686888,5.495724072e-08,0.001512686888,5.495724072e-08
357,0.001508474975,5.205090312e-08,0.001508474975,5.205090312e-08
358,0.001487385347,5.046180921e-08,0.001487385347,5.046180921e-08
359,0.001618755529,5.537158073e-08,0.001618755529,5.537158073e-08
360,0.001255386295,4.793101475e-08,0.001255386295,4.793101475e-08
361,0.001060666344,3.667966755e-08,0.001060666344,3.667966755e-08
362,0.001716203127,6.287082679e-08,0.001716203127,6.287082679e-08
363,0.001291946822,4.668203094e-08,0.001291946822,4.668203094e-08
364,0.02484240982,9.554561282e-07,0.02484240982,9.554561282e-07
365,0.001714718351,6.318775805e-08,0.001714718351,6.318775805e-08
366,0.001727514095,6.015148698e-08,0.001727514095,6.015148698e-08
367,0.001818507346,6.566262604e-08,0.001818507346,6.566262604e-08
368,0.001260024183,4.375589654e-08,0.001260024183,4.375589654e-08
369,0.001491047973,5.144204555e-08,0.001491047973,5.144204555e-08
370,0.001031546772,3.801627799e-08,0.001031546772,3.801627799e-08
371,0.001681571005,5.769995774e-08,0.001681571005,5.769995774e-08
372,0.001400075393,4.754143228e-08,0.001400075393,4.754143228e-08
373,0.001043654828,3.581096457e-08,0.001043654828,3.581096457e-08
374,0.001105853322,4.469784736e-08,0.001105853322,4.469784736e-08
375,0.001853144716,6.406055109e-08,0.001853144716,6.406055109e-08
376,0.0025812064,1.110728544e-07,0.0025812064,1.110728544e-07
377,0.005376381779,2.099834845e-07,0.005376381779,2.099834845e-07
378,0.001157344397,3.782525632e-08,0.001157344397,3.782525632e-08
379,0.001375402559,4.631899141e-08,0.001375402559,4.631899141e-08
380,0.001036315518,3.733435854e-08,0.001036315518,3.733435854e-08
381,0.001531777229,6.350650271e-08,0.001531777229,6.350650271e-08
382,0.001457656203,5.014252167e-08,0.001457656203,5.014252167e-08
383,0.002084578308,8.171991174e-08,0.002084578308,8.171991174e-08
384,0.0008051839633,2.903868063e-08,0.0008051839633,2.903868063e-08
385,0.001568745863,5.903579848e-08,0.001568745863,5.903579848e-08
386,0.002695098883,9.598854028e-08,0.002695098883,9.598854028e-08
387,0.001256240521,4.593324124e-08,0.001256240521,4.593324124e-08
388,0.001497106205,5.195192005e-08,0.001497106205,5.195192005e-08
389,0.00142580609,5.124625051e-08,0.00142580609,5.124625051e-08
390,0.001433249793,4.676269429e-08,0.001433249793,4.676269429e-08
391,0.001420580854,5.08808063e-08,0.001420580854,5.08808063e-08
392,0.001408871329,6.422754164e-08,0.001408871329,6.422754164e-08
393,0.001364640882,4.522938156e-08,0.001364640882,4.522938156e-08
394,0.001934186221,8.11169414e-08,0.001934186221,8.11169414e-08
395,0.001410370144,5.55530557e-08,0.001410370144,5.55530557e-08
396,0.00123737499,4.243520744e-08,0.00123737499,4.243520744e-08
397,0.00156241821,5.412953037e-08,0.00156241821,5.412953037e-08
398,0.001286849965,5.923443618e-08,0.001286849965,5.923443618e-08
399,0.001543154296,5.331055144e-08,0.001543154296,5.331055144e-08
400,0.001225926133,4.265509648e-08,0.001225926133,4.265509648e-08
401,0.001331167436,4.765260364e-08,0.001331167436,4.765260364e-08
402,0.000708574148,2.265872857e-08,0.000708574148,2.265872857e-08
403,0.001648025455,7.201490167e-08,0.001648025455,7.201490167e-08
404,0.001389251979,5.07261441e-08,0.001389251979,5.07261441e-08
405,0.001167272615,4.671091638e-08,0.001167272615,4.671091638e-08
406,0.001331628038,4.701160996e-08,0.001331628038,4.701160996e-08
407,0.001156117277,4.239994711e-08,0.001156117277,4.239994711e-08
