E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
1546.5,1.24171843068,0.40551627046420713
1547.5,0.9452954397600001,0.33403672539120605
1548.5,0.8914280274,0.34027578114065066
1549.5,1.03572742824,0.39242766221763725
1550.5,0.9786729499200001,0.38799006739039077
1551.5,1.91387298384,0.5097882457428771
1552.5,0.76752125244,0.317686960002075
1553.5,0.7444159192800001,0.3047227868570383
1554.5,1.1812201434,0.4350078880333091
1555.5,0.49473535500000004,0.2404517962533031
1556.5,1.25725047516,0.3837675155174028
1557.5,0.9599992898399999,0.33941100391330864
1558.5,0.9599993603999999,0.3394110288282336
1559.5,1.2007667808,0.4707754425201042
1560.5,1.2122489696399998,0.3967884664513322
1561.5,0.9519122696400001,0.3769937767910765
1562.5,1.8457300976400002,0.48910594362039805
1563.5,1.34305540668,0.39324005485504654
1564.5,1.48878709596,0.4171642954443729
1565.5,2.1460962636,0.5733067502145776
1566.5,1.3643917686,0.40107541141685565
1567.5,1.27999897848,0.4118248786209983
1568.5,0.64017502884,0.2926345965373199
1569.5,1.54323312732,0.4372282520588074
1570.5,1.50898971276,0.4761290500929344
1571.5,1.34999898192,0.4080438047602242
1572.5,0.93084003756,0.3299977152466362
1573.5,0.9479188422,0.33533038075092453
1574.5,1.04569241292,0.40324188446737524
1575.5,1.6607131718400001,0.49773791990082494
1576.5,1.04676511752,0.3958996646161752
1577.5,1.09393681896,0.38023024123812144
1578.5,1.07137716732,0.36048750285800474
1579.5,1.47999890052,0.4289518959995398
1580.5,0.9796497710400001,0.33509909814668254
1581.5,0.93237643224,0.3375729143572985
1582.5,0.5445826847999999,0.2469888381996239
1583.5,1.22042853396,0.3922204219547983
1584.5,0.82035226404,0.3537483974155643
1585.5,0.86989094748,0.33107631220852995
1586.5,1.0088332801200002,0.33832351538845185
1587.5,1.12392165924,0.3557887670618059
1588.5,0.99955662516,0.3373357595635541
1589.5,0.46439715996,0.23259139807241366
1590.5,0.9123209315999999,0.32473256517374416
1591.5,1.2609851598,0.47001950747772164
1592.5,0.36143624916,0.19805097559083115
1593.5,1.9107554796,0.6821672542220126
1594.5,0.89640068076,0.3220262685873933
1595.5,0.77104304532,0.3198914484551283
1596.5,1.5001850037600002,0.4249627875040355
1597.5,0.9065186963999999,0.337662484643823
1598.5,0.9806397281999999,0.3327049081542381
1599.5,0.83999934396,0.31748990937010896
1600.5,1.2266654511600001,0.42415889515699184
1601.5,0.85499924436,0.3234575941212696
1602.5,1.28569248036,0.40331118850832787
1603.5,0.7150090248,0.29051801952484807
1604.5,0.550512828,0.2501440149018161
1605.5,0.9813882866400001,0.3496849361388048
1606.5,0.47999962512000005,0.23999981252692676
1607.5,1.43407206684,0.4210513046762829
1608.5,1.3185883353599999,0.4494190659774015
1609.5,1.28310521868,0.38985828338410355
1610.5,0.8998075728,0.3209321908528342
1611.5,1.17804198744,0.40009233043986236
1612.5,1.2539990329200001,0.39803989324086597
1613.5,0.8619273018,0.31335467945955425
1614.5,0.52277040252,0.2437811704682706
1615.5,1.12869100728,0.36641565566771295
1616.5,1.19545103484,0.37805943252774427
1617.5,0.49999960908,0.25059908576178
1618.5,1.08082526508,0.36033890144029695
1619.5,0.5269968648,0.24455806922005252
1620.5,1.14102230868,0.37582148247485797
1621.5,0.71631839988,0.30824179962698117
1622.5,1.6118170300799999,0.4483437396980134
1623.5,1.11283369812,0.3562720473770571
1624.5,0.76624213428,0.2930352380546749
1625.5,1.1486980134,0.36649601982668245
1626.5,1.23999894828,0.3939539812577098
1627.5,1.37599881192,0.4165761557477816
1628.5,1.26876476268,0.45994314978788414
1629.5,1.2589444026,0.3912227945506243
1630.5,1.54832105988,0.49899967166963144
1631.5,0.80792638056,0.3068077967582962
1632.5,1.04816891808,0.35067607162302933
1633.5,0.96195852468,0.32830210545971217
1634.5,1.30876225992,0.4296609098775452
1635.5,1.1237566806,0.37836284248218666
1636.5,0.68571371196,0.3160984077646707
1637.5,1.77244277148,0.45808971590813957
1638.5,0.6983530812000001,0.28868523600184337
1639.5,0.90268274808,0.3388796889941916
1640.5,0.44491435848000005,0.22452267859439057
1641.5,1.0576895608799999,0.34707979364589925
1642.5,1.73440448388,0.4613435579886209
1643.5,1.43336214216,0.5075932073162525
1644.5,1.05933642156,0.36707932723050474
1645.5,1.0247675857199998,0.3656516537164846
1646.5,0.77208557004,0.322295394224615
1647.5,0.9227035868400001,0.3280851144268511
1648.5,1.12878691704,0.3593120221961965
1649.5,2.02399842636,0.509053628516289
1650.5,1.25502045372,0.4039291380249759
1651.5,0.76328204724,0.2922517127923804
1652.5,0.5995487390400001,0.2489399551496706
1653.5,0.95999929848,0.3394110070061959
1654.5,1.03199915124,0.3690850495937217
1655.5,1.4305754088,0.4465694921133776
1656.5,0.80480763792,0.3049372456162087
1657.5,1.6886576592,0.4515279138321351
1658.5,1.4065427181599999,0.4147898584912606
1659.5,1.06730193456,0.5006366181573217
1660.5,1.6199988678,0.49839707167197517
1661.5,1.14078214656,0.36441838321797104
1662.5,0.6838908678000001,0.28044004778433484
1663.5,0.77999939028,0.32310964522873653
1664.5,1.11232069452,0.5528066637398649
1665.5,1.43999902944,0.4156919136398975
1666.5,1.03999928508,0.37202124947696197
1667.5,0.7199995244399999,0.29393857498736026
1668.5,0.6232845744,0.27957968501563196
1669.5,0.59999960124,0.2683279788938902
1670.5,0.6351135231599999,0.2651768726295715
1671.5,1.50224794884,0.43683701872803776
1672.5,0.7939692403199999,0.3031029405864615
1673.5,0.82769392476,0.3266107878127727
1674.5,0.83163856968,0.31442513007811573
1675.5,1.0799990946,0.3599996981938735
1676.5,0.94557319884,0.34698015150541395
1677.5,1.08042445152,0.35162094669891325
1678.5,0.98999934228,0.3511407632883428
1679.5,1.51957416672,0.429877815522504
1680.5,0.73855465272,0.3151382472264514
1681.5,1.39269542292,0.40619796169651073
1682.5,0.35999981989200003,0.20784599292283698
1683.5,0.57843346968,0.25940149340788304
1684.5,1.09898391312,0.36904983222540555
1685.5,0.23999987044800003,0.16970553583522255
1686.5,0.83999944368,0.3174899470879669
1687.5,1.19999923092,0.4156919275136336
1688.5,1.00783110348,0.357996881298818
1689.5,0.71999951976,0.2939385731355448
1690.5,0.474640866,0.23736580641836347
1691.5,1.2325303638,0.3970465198940799
1692.5,0.5043049506,0.24122742600790648
1693.5,0.5199996484799999,0.26229736652402746
1694.5,0.9375289866,0.32495683003476017
1695.5,1.19999915172,0.379473050932474
1696.5,1.32061417272,0.42642810273432963
1697.5,1.51254974088,0.4650887010986184
1698.5,1.0579282916400001,0.41750092416089335
1699.5,1.60221100428,0.44713052335442277
1700.5,1.16287454304,0.36997732780050185
1701.5,0.71999955468,0.3394110388896625
1702.5,0.5987016144,0.27644650946380206
1703.5,0.9866596298400001,0.3500135070989118
1704.5,0.98999912016,0.351140686574484
1705.5,0.95050692216,0.37657883207211745
1706.5,1.46985154992,0.4783645235274037
1707.5,0.68386725324,0.28112930636559397
1708.5,0.8672155099200001,0.3289976183383704
1709.5,0.9599993859599999,0.33941103785870014
1710.5,0.67090454964,0.27753813215023265
1711.5,1.25760458484,0.3838205250395033
1712.5,7.417671930000001,0.9709530473574919
1713.5,1.5599986002,0.4647575727124842
1714.5,0.7799994792,0.3231096727443485
1715.5,1.8177478398,0.49539668999297926
1716.5,1.03720291884,0.3472808377681671
1717.5,1.3130972866800001,0.4006783190261235
1718.5,1.1213675164799999,0.3788171179088928
1719.5,0.51999964956,0.3006657232750019
1720.5,0.9874099810800001,0.353967732624317
1721.5,0.9270877892400001,0.3285581165336811
1722.5,0.23999976180000002,0.1697054590857937
1723.5,0.7975250208,0.30399024809305975
1724.5,0.8699993902800001,0.3299997704551929
1725.5,1.12857040656,0.37806130868524485
1726.5,0.55999953216,0.2884438444847108
1727.5,0.5999996343599999,0.31748997384560035
1728.5,0.99999926388,0.3555275186290929
1729.5,1.29466197576,0.40154848254625497
1730.5,0.23999982688799998,0.16970550509727136
