E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2034.5,0.502112,0.027635
2035.5,0.502110,0.027654
2036.5,0.502126,0.027676
2037.5,0.502159,0.027700
2038.5,0.502208,0.027725
2039.5,0.502273,0.027752
2040.5,0.502353,0.027782
2041.5,0.502448,0.027812
2042.5,0.502556,0.027845
2043.5,0.502678,0.027879
2044.5,0.502812,0.027914
2045.5,0.502958,0.027951
2046.5,0.503114,0.027988
2047.5,0.503281,0.028027
2048.5,0.503456,0.028066
2049.5,0.503641,0.028106
2050.5,0.503832,0.028147
2051.5,0.504031,0.028187
2052.5,0.504235,0.028228
2053.5,0.504445,0.028269
2054.5,0.504658,0.028309
2055.5,0.504876,0.028349
2056.5,0.505096,0.028388
2057.5,0.505319,0.028426
2058.5,0.505543,0.028463
2059.5,0.505768,0.028499
2060.5,0.505993,0.028534
2061.5,0.506218,0.028567
2062.5,0.506442,0.028598
2063.5,0.506665,0.028628
2064.5,0.506887,0.028655
2065.5,0.507107,0.028681
2066.5,0.507325,0.028705
2067.5,0.507540,0.028726
2068.5,0.507753,0.028746
2069.5,0.507964,0.028763
2070.5,0.508172,0.028778
2071.5,0.508377,0.028791
2072.5,0.508580,0.028802
2073.5,0.508781,0.028810
2074.5,0.508980,0.028817
2075.5,0.509178,0.028822
2076.5,0.509374,0.028824
2077.5,0.509568,0.028825
2078.5,0.509763,0.028825
2079.5,0.509957,0.028823
2080.5,0.510151,0.028819
2081.5,0.510347,0.028814
2082.5,0.510543,0.028809
2083.5,0.510742,0.028802
2084.5,0.510944,0.028794
2085.5,0.511148,0.028786
2086.5,0.511357,0.028777
2087.5,0.511570,0.028768
2088.5,0.511788,0.028758
2089.5,0.512012,0.028748
2090.5,0.512242,0.028739
2091.5,0.512479,0.028729
2092.5,0.512724,0.028720
2093.5,0.512976,0.028711
2094.5,0.513238,0.028703
2095.5,0.513508,0.028695
2096.5,0.513787,0.028688
2097.5,0.514077,0.028682
2098.5,0.514376,0.028676
2099.5,0.514686,0.028671
2100.5,0.515006,0.028667
2101.5,0.515337,0.028664
2102.5,0.515679,0.028662
2103.5,0.516032,0.028660
2104.5,0.516395,0.028660
2105.5,0.516769,0.028660
2106.5,0.517153,0.028662
2107.5,0.517548,0.028664
2108.5,0.517952,0.028667
2109.5,0.518365,0.028671
2110.5,0.518787,0.028676
2111.5,0.519218,0.028681
2112.5,0.519656,0.028687
2113.5,0.520102,0.028694
2114.5,0.520553,0.028702
2115.5,0.521010,0.028710
2116.5,0.521471,0.028718
2117.5,0.521936,0.028727
2118.5,0.522404,0.028737
2119.5,0.522873,0.028747
2120.5,0.523343,0.028757
2121.5,0.523812,0.028767
2122.5,0.524280,0.028778
2123.5,0.524744,0.028789
2124.5,0.525205,0.028800
2125.5,0.525660,0.028811
2126.5,0.526109,0.028822
2127.5,0.526550,0.028832
2128.5,0.526982,0.028843
2129.5,0.527403,0.028853
2130.5,0.527814,0.028864
2131.5,0.528212,0.028873
2132.5,0.528596,0.028883
2133.5,0.528965,0.028891
2134.5,0.529318,0.028900
2135.5,0.529653,0.028907
2136.5,0.529971,0.028914
2137.5,0.530269,0.028920
2138.5,0.530547,0.028925
2139.5,0.530805,0.028930
2140.5,0.531040,0.028933
2141.5,0.531252,0.028935
2142.5,0.531441,0.028936
2143.5,0.531606,0.028936
2144.5,0.531746,0.028935
2145.5,0.531861,0.028932
2146.5,0.531950,0.028928
2147.5,0.532013,0.028922
2148.5,0.532050,0.028916
2149.5,0.532060,0.028907
2150.5,0.532044,0.028897
2151.5,0.532001,0.028886
2152.5,0.531931,0.028873
2153.5,0.531834,0.028858
2154.5,0.531712,0.028842
2155.5,0.531563,0.028825
2156.5,0.531388,0.028806
2157.5,0.531187,0.028785
2158.5,0.530962,0.028763
2159.5,0.530712,0.028739
2160.5,0.530439,0.028714
2161.5,0.530142,0.028687
2162.5,0.529823,0.028659
2163.5,0.529482,0.028630
2164.5,0.529120,0.028599
2165.5,0.528739,0.028567
2166.5,0.528338,0.028535
2167.5,0.527919,0.028501
2168.5,0.527483,0.028466
2169.5,0.527031,0.028430
2170.5,0.526564,0.028394
2171.5,0.526082,0.028357
2172.5,0.525588,0.028319
2173.5,0.525082,0.028281
2174.5,0.524565,0.028243
2175.5,0.524039,0.028204
2176.5,0.523504,0.028165
2177.5,0.522961,0.028126
2178.5,0.522411,0.028087
2179.5,0.521856,0.028048
2180.5,0.521297,0.028009
2181.5,0.520734,0.027970
2182.5,0.520168,0.027932
2183.5,0.519601,0.027895
2184.5,0.519032,0.027858
2185.5,0.518464,0.027821
2186.5,0.517896,0.027785
2187.5,0.517329,0.027751
2188.5,0.516765,0.027716
2189.5,0.516203,0.027683
2190.5,0.515644,0.027651
2191.5,0.515088,0.027620
2192.5,0.514536,0.027590
2193.5,0.513989,0.027561
2194.5,0.513446,0.027533
2195.5,0.512908,0.027507
2196.5,0.512374,0.027481
2197.5,0.511846,0.027457
2198.5,0.511322,0.027434
2199.5,0.510804,0.027412
2200.5,0.510290,0.027391
2201.5,0.509780,0.027371
2202.5,0.509275,0.027353
2203.5,0.508774,0.027335
2204.5,0.508276,0.027319
2205.5,0.507782,0.027303
2206.5,0.507291,0.027288
2207.5,0.506802,0.027275
2208.5,0.506315,0.027261
2209.5,0.505830,0.027249
2210.5,0.505345,0.027237
2211.5,0.504860,0.027226
2212.5,0.504375,0.027215
2213.5,0.503889,0.027204
2214.5,0.503402,0.027193
2215.5,0.502912,0.027183
2216.5,0.502419,0.027172
2217.5,0.501922,0.027161
2218.5,0.501422,0.027150
2219.5,0.500917,0.027138
2220.5,0.500406,0.027126
2221.5,0.499890,0.027113
2222.5,0.499367,0.027099
2223.5,0.498838,0.027084
2224.5,0.498301,0.027068
2225.5,0.497757,0.027052
2226.5,0.497205,0.027033
2227.5,0.496645,0.027014
2228.5,0.496077,0.026993
2229.5,0.495501,0.026970
2230.5,0.494916,0.026946
2231.5,0.494323,0.026920
2232.5,0.493721,0.026893
2233.5,0.493111,0.026864
2234.5,0.492493,0.026833
2235.5,0.491868,0.026800
2236.5,0.491235,0.026765
2237.5,0.490596,0.026729
2238.5,0.489950,0.026691
2239.5,0.489299,0.026651
2240.5,0.488642,0.026609
2241.5,0.487982,0.026566
2242.5,0.487318,0.026521
2243.5,0.486651,0.026475
2244.5,0.485983,0.026427
2245.5,0.485314,0.026378
2246.5,0.484646,0.026328
2247.5,0.483980,0.026276
2248.5,0.483316,0.026224
2249.5,0.482656,0.026171
2250.5,0.482001,0.026118
2251.5,0.481353,0.026064
2252.5,0.480713,0.026010
2253.5,0.480081,0.025955
2254.5,0.479460,0.025901
2255.5,0.478851,0.025847
2256.5,0.478254,0.025794
2257.5,0.477672,0.025742
2258.5,0.477105,0.025690
2259.5,0.476556,0.025640
2260.5,0.476024,0.025591
2261.5,0.475512,0.025543
2262.5,0.475020,0.025497
2263.5,0.474549,0.025453
2264.5,0.474101,0.025411
2265.5,0.473677,0.025371
2266.5,0.473278,0.025334
2267.5,0.472904,0.025299
2268.5,0.472556,0.025267
2269.5,0.472235,0.025238
2270.5,0.471942,0.025212
2271.5,0.471677,0.025189
2272.5,0.471441,0.025169
2273.5,0.471234,0.025152
2274.5,0.471056,0.025138
2275.5,0.470907,0.025128
2276.5,0.470788,0.025121
2277.5,0.470699,0.025118
2278.5,0.470639,0.025118
2279.5,0.470609,0.025121
2280.5,0.470607,0.025127
2281.5,0.470634,0.025137
2282.5,0.470689,0.025149
2283.5,0.470771,0.025165
2284.5,0.470880,0.025184
2285.5,0.471016,0.025205
2286.5,0.471176,0.025230
2287.5,0.471361,0.025256
2288.5,0.471569,0.025285
2289.5,0.471799,0.025317
2290.5,0.472051,0.025350
2291.5,0.472322,0.025385
2292.5,0.472612,0.025422
2293.5,0.472919,0.025460
2294.5,0.473242,0.025499
2295.5,0.473580,0.025540
2296.5,0.473931,0.025581
2297.5,0.474294,0.025623
2298.5,0.474668,0.025665
2299.5,0.475050,0.025708
2300.5,0.475440,0.025750
2301.5,0.475835,0.025793
2302.5,0.476235,0.025834
2303.5,0.476639,0.025876
2304.5,0.477044,0.025916
2305.5,0.477449,0.025956
2306.5,0.477853,0.025994
2307.5,0.478254,0.026031
2308.5,0.478652,0.026067
2309.5,0.479045,0.026102
2310.5,0.479432,0.026134
2311.5,0.479811,0.026165
2312.5,0.480182,0.026195
2313.5,0.480543,0.026222
2314.5,0.480893,0.026247
2315.5,0.481233,0.026271
2316.5,0.481560,0.026292
2317.5,0.481874,0.026312
2318.5,0.482174,0.026329
2319.5,0.482459,0.026344
2320.5,0.482730,0.026358
2321.5,0.482985,0.026369
2322.5,0.483224,0.026378
2323.5,0.483447,0.026386
2324.5,0.483654,0.026391
2325.5,0.483843,0.026395
2326.5,0.484015,0.026398
2327.5,0.484171,0.026398
2328.5,0.484309,0.026397
2329.5,0.484430,0.026395
2330.5,0.484534,0.026392
2331.5,0.484621,0.026387
2332.5,0.484691,0.026382
2333.5,0.484745,0.026375
2334.5,0.484783,0.026368
2335.5,0.484805,0.026360
2336.5,0.484811,0.026351
2337.5,0.484802,0.026342
2338.5,0.484778,0.026333
2339.5,0.484740,0.026324
2340.5,0.484688,0.026314
2341.5,0.484623,0.026305
2342.5,0.484546,0.026295
2343.5,0.484456,0.026286
2344.5,0.484354,0.026278
2345.5,0.484242,0.026269
2346.5,0.484118,0.026261
2347.5,0.483985,0.026254
2348.5,0.483843,0.026248
2349.5,0.483691,0.026242
2350.5,0.483532,0.026237
2351.5,0.483365,0.026232
2352.5,0.483191,0.026229
2353.5,0.483010,0.026226
2354.5,0.482824,0.026224
2355.5,0.482631,0.026223
2356.5,0.482434,0.026223
2357.5,0.482233,0.026224
2358.5,0.482028,0.026226
2359.5,0.481819,0.026228
2360.5,0.481607,0.026231
2361.5,0.481393,0.026235
2362.5,0.481177,0.026240
2363.5,0.480959,0.026246
2364.5,0.480740,0.026252
2365.5,0.480521,0.026259
2366.5,0.480300,0.026267
2367.5,0.480080,0.026275
2368.5,0.479860,0.026284
2369.5,0.479641,0.026293
2370.5,0.479422,0.026303
2371.5,0.479205,0.026313
2372.5,0.478990,0.026324
2373.5,0.478776,0.026335
2374.5,0.478565,0.026347
2375.5,0.478356,0.026359
2376.5,0.478150,0.026371
2377.5,0.477947,0.026384
2378.5,0.477747,0.026398
2379.5,0.477551,0.026411
2380.5,0.477359,0.026426
2381.5,0.477171,0.026440
2382.5,0.476987,0.026456
2383.5,0.476807,0.026472
2384.5,0.476633,0.026488
2385.5,0.476463,0.026505
2386.5,0.476299,0.026523
2387.5,0.476140,0.026541
2388.5,0.475987,0.026560
2389.5,0.475840,0.026580
2390.5,0.475699,0.026601
2391.5,0.475565,0.026623
2392.5,0.475437,0.026646
2393.5,0.475316,0.026669
2394.5,0.475202,0.026694
2395.5,0.475096,0.026720
2396.5,0.474996,0.026746
2397.5,0.474905,0.026774
2398.5,0.474821,0.026803
2399.5,0.474745,0.026832
2400.5,0.474678,0.026863
2401.5,0.474618,0.026894
2402.5,0.474568,0.026927
2403.5,0.474526,0.026960
2404.5,0.474492,0.026994
2405.5,0.474468,0.027028
2406.5,0.474452,0.027063
2407.5,0.474446,0.027099
2408.5,0.474449,0.027135
2409.5,0.474461,0.027171
2410.5,0.474483,0.027207
2411.5,0.474513,0.027243
2412.5,0.474553,0.027279
2413.5,0.474603,0.027314
2414.5,0.474662,0.027349
2415.5,0.474730,0.027383
2416.5,0.474807,0.027417
2417.5,0.474893,0.027449
2418.5,0.474988,0.027480
2419.5,0.475093,0.027510
2420.5,0.475206,0.027538
2421.5,0.475327,0.027565
2422.5,0.475457,0.027590
2423.5,0.475595,0.027613
2424.5,0.475741,0.027634
2425.5,0.475894,0.027653
2426.5,0.476055,0.027670
2427.5,0.476222,0.027685
2428.5,0.476396,0.027697
2429.5,0.476577,0.027707
2430.5,0.476763,0.027714
2431.5,0.476954,0.027719
2432.5,0.477150,0.027722
2433.5,0.477350,0.027722
2434.5,0.477554,0.027719
2435.5,0.477761,0.027715
2436.5,0.477971,0.027707
2437.5,0.478182,0.027698
2438.5,0.478395,0.027686
2439.5,0.478608,0.027673
2440.5,0.478821,0.027657
2441.5,0.479033,0.027639
2442.5,0.479244,0.027620
2443.5,0.479451,0.027598
2444.5,0.479656,0.027576
2445.5,0.479856,0.027551
2446.5,0.480050,0.027526
2447.5,0.480239,0.027499
2448.5,0.480421,0.027471
2449.5,0.480594,0.027443
2450.5,0.480758,0.027414
2451.5,0.480913,0.027384
2452.5,0.481056,0.027353
2453.5,0.481187,0.027322
2454.5,0.481304,0.027291
2455.5,0.481408,0.027260
2456.5,0.481495,0.027228
2457.5,0.481567,0.027197
2458.5,0.481620,0.027166
2459.5,0.481655,0.027135
2460.5,0.481670,0.027104
2461.5,0.481663,0.027073
2462.5,0.481635,0.027043
2463.5,0.481583,0.027013
2464.5,0.481506,0.026983
2465.5,0.481404,0.026954
2466.5,0.481276,0.026925
2467.5,0.481120,0.026896
2468.5,0.480935,0.026868
2469.5,0.480720,0.026840
2470.5,0.480474,0.026812
2471.5,0.480197,0.026784
2472.5,0.479887,0.026756
2473.5,0.479544,0.026728
2474.5,0.479166,0.026700
2475.5,0.478754,0.026672
2476.5,0.478305,0.026644
2477.5,0.477820,0.026615
2478.5,0.477298,0.026585
2479.5,0.476739,0.026556
2480.5,0.476141,0.026525
2481.5,0.475504,0.026493
2482.5,0.474829,0.026461
2483.5,0.474114,0.026428
2484.5,0.473361,0.026393
2485.5,0.472567,0.026357
2486.5,0.471734,0.026320
2487.5,0.470862,0.026282
2488.5,0.469951,0.026242
2489.5,0.469000,0.026200
2490.5,0.468011,0.026157
2491.5,0.466984,0.026111
2492.5,0.465918,0.026064
2493.5,0.464816,0.026016
2494.5,0.463677,0.025965
2495.5,0.462503,0.025912
2496.5,0.461294,0.025857
2497.5,0.460051,0.025801
2498.5,0.458776,0.025742
2499.5,0.457469,0.025681
2500.5,0.456132,0.025618
2501.5,0.454767,0.025553
2502.5,0.453374,0.025485
2503.5,0.451956,0.025416
2504.5,0.450513,0.025345
2505.5,0.449049,0.025272
2506.5,0.447564,0.025197
2507.5,0.446060,0.025120
2508.5,0.444539,0.025042
2509.5,0.443005,0.024962
2510.5,0.441457,0.024880
2511.5,0.439899,0.024797
2512.5,0.438334,0.024713
2513.5,0.436762,0.024627
2514.5,0.435187,0.024541
2515.5,0.433610,0.024453
2516.5,0.432035,0.024365
2517.5,0.430463,0.024276
2518.5,0.428898,0.024186
2519.5,0.427341,0.024096
2520.5,0.425795,0.024006
2521.5,0.424262,0.023917
2522.5,0.422746,0.023827
2523.5,0.421247,0.023737
2524.5,0.419770,0.023649
2525.5,0.418315,0.023561
2526.5,0.416887,0.023474
2527.5,0.415486,0.023388
2528.5,0.414116,0.023303
2529.5,0.412778,0.023220
2530.5,0.411475,0.023138
2531.5,0.410208,0.023058
2532.5,0.408981,0.022981
2533.5,0.407795,0.022905
2534.5,0.406652,0.022833
2535.5,0.405553,0.022762
2536.5,0.404501,0.022695
2537.5,0.403498,0.022630
2538.5,0.402544,0.022568
2539.5,0.401641,0.022510
2540.5,0.400791,0.022455
2541.5,0.399995,0.022403
2542.5,0.399254,0.022356
2543.5,0.398569,0.022311
2544.5,0.397941,0.022271
2545.5,0.397371,0.022235
2546.5,0.396859,0.022203
2547.5,0.396406,0.022175
2548.5,0.396012,0.022151
2549.5,0.395678,0.022131
2550.5,0.395404,0.022116
2551.5,0.395189,0.022105
2552.5,0.395034,0.022098
2553.5,0.394939,0.022095
2554.5,0.394902,0.022097
2555.5,0.394925,0.022103
2556.5,0.395005,0.022113
2557.5,0.395142,0.022127
2558.5,0.395336,0.022146
2559.5,0.395586,0.022168
2560.5,0.395890,0.022194
2561.5,0.396247,0.022224
2562.5,0.396657,0.022257
2563.5,0.397117,0.022294
2564.5,0.397627,0.022334
2565.5,0.398184,0.022377
2566.5,0.398787,0.022424
2567.5,0.399435,0.022473
2568.5,0.400126,0.022524
2569.5,0.400858,0.022578
2570.5,0.401629,0.022633
2571.5,0.402437,0.022691
2572.5,0.403281,0.022751
2573.5,0.404158,0.022811
2574.5,0.405066,0.022873
2575.5,0.406003,0.022936
2576.5,0.406968,0.023000
2577.5,0.407957,0.023064
2578.5,0.408970,0.023129
2579.5,0.410004,0.023193
2580.5,0.411057,0.023258
2581.5,0.412127,0.023322
2582.5,0.413212,0.023385
2583.5,0.414309,0.023448
2584.5,0.415418,0.023510
2585.5,0.416536,0.023571
2586.5,0.417661,0.023630
2587.5,0.418791,0.023688
2588.5,0.419925,0.023745
2589.5,0.421060,0.023800
2590.5,0.422196,0.023853
2591.5,0.423330,0.023904
2592.5,0.424461,0.023953
2593.5,0.425587,0.024000
2594.5,0.426707,0.024045
2595.5,0.427820,0.024088
2596.5,0.428924,0.024129
2597.5,0.430018,0.024168
2598.5,0.431100,0.024204
2599.5,0.432171,0.024238
2600.5,0.433228,0.024271
2601.5,0.434271,0.024301
2602.5,0.435298,0.024329
2603.5,0.436310,0.024355
2604.5,0.437305,0.024379
2605.5,0.438282,0.024402
2606.5,0.439241,0.024423
2607.5,0.440181,0.024442
2608.5,0.441102,0.024459
2609.5,0.442003,0.024476
2610.5,0.442884,0.024491
2611.5,0.443744,0.024505
2612.5,0.444584,0.024518
2613.5,0.445401,0.024530
2614.5,0.446198,0.024541
2615.5,0.446972,0.024551
2616.5,0.447724,0.024561
2617.5,0.448454,0.024571
2618.5,0.449162,0.024580
2619.5,0.449846,0.024589
2620.5,0.450509,0.024598
2621.5,0.451148,0.024606
2622.5,0.451764,0.024615
2623.5,0.452358,0.024624
2624.5,0.452928,0.024633
2625.5,0.453475,0.024642
2626.5,0.453998,0.024651
2627.5,0.454499,0.024660
2628.5,0.454975,0.024670
2629.5,0.455428,0.024680
2630.5,0.455857,0.024691
2631.5,0.456263,0.024701
2632.5,0.456644,0.024712
2633.5,0.457001,0.024723
2634.5,0.457334,0.024735
2635.5,0.457643,0.024746
2636.5,0.457927,0.024758
2637.5,0.458186,0.024769
2638.5,0.458421,0.024781
2639.5,0.458630,0.024792
2640.5,0.458814,0.024804
2641.5,0.458972,0.024815
2642.5,0.459105,0.024826
2643.5,0.459211,0.024836
2644.5,0.459292,0.024846
2645.5,0.459346,0.024855
2646.5,0.459373,0.024864
2647.5,0.459374,0.024872
2648.5,0.459348,0.024879
2649.5,0.459294,0.024885
2650.5,0.459214,0.024890
2651.5,0.459105,0.024894
2652.5,0.458969,0.024897
2653.5,0.458805,0.024899
2654.5,0.458613,0.024899
2655.5,0.458393,0.024899
2656.5,0.458145,0.024896
2657.5,0.457869,0.024892
2658.5,0.457565,0.024887
2659.5,0.457232,0.024880
2660.5,0.456871,0.024872
2661.5,0.456482,0.024862
2662.5,0.456065,0.024850
2663.5,0.455620,0.024837
2664.5,0.455148,0.024822
2665.5,0.454648,0.024805
2666.5,0.454121,0.024787
2667.5,0.453567,0.024767
2668.5,0.452986,0.024745
2669.5,0.452379,0.024721
2670.5,0.451747,0.024696
2671.5,0.451089,0.024670
2672.5,0.450406,0.024641
2673.5,0.449699,0.024612
2674.5,0.448969,0.024580
2675.5,0.448216,0.024547
2676.5,0.447440,0.024513
2677.5,0.446642,0.024478
2678.5,0.445824,0.024441
2679.5,0.444986,0.024403
2680.5,0.444129,0.024364
2681.5,0.443253,0.024323
2682.5,0.442360,0.024282
2683.5,0.441450,0.024240
2684.5,0.440525,0.024196
2685.5,0.439585,0.024152
2686.5,0.438631,0.024108
2687.5,0.437665,0.024062
2688.5,0.436688,0.024016
2689.5,0.435700,0.023970
2690.5,0.434703,0.023923
2691.5,0.433698,0.023876
2692.5,0.432686,0.023829
2693.5,0.431668,0.023781
2694.5,0.430645,0.023734
2695.5,0.429619,0.023686
2696.5,0.428590,0.023639
2697.5,0.427560,0.023591
2698.5,0.426529,0.023544
2699.5,0.425500,0.023498
2700.5,0.424473,0.023451
2701.5,0.423449,0.023405
2702.5,0.422429,0.023360
2703.5,0.421415,0.023314
2704.5,0.420407,0.023270
2705.5,0.419407,0.023226
2706.5,0.418416,0.023183
2707.5,0.417434,0.023140
2708.5,0.416463,0.023098
2709.5,0.415504,0.023057
2710.5,0.414558,0.023017
2711.5,0.413625,0.022977
2712.5,0.412706,0.022938
2713.5,0.411803,0.022900
2714.5,0.410916,0.022863
2715.5,0.410046,0.022826
2716.5,0.409194,0.022791
2717.5,0.408361,0.022755
2718.5,0.407547,0.022721
2719.5,0.406753,0.022688
2720.5,0.405979,0.022655
2721.5,0.405226,0.022623
2722.5,0.404496,0.022592
2723.5,0.403787,0.022561
2724.5,0.403102,0.022531
2725.5,0.402440,0.022502
2726.5,0.401801,0.022473
2727.5,0.401187,0.022445
2728.5,0.400597,0.022418
2729.5,0.400032,0.022391
2730.5,0.399492,0.022365
2731.5,0.398978,0.022340
2732.5,0.398489,0.022315
2733.5,0.398026,0.022290
2734.5,0.397589,0.022267
2735.5,0.397179,0.022244
2736.5,0.396795,0.022221
2737.5,0.396437,0.022200
2738.5,0.396106,0.022179
2739.5,0.395801,0.022158
2740.5,0.395523,0.022138
2741.5,0.395272,0.022119
2742.5,0.395047,0.022101
2743.5,0.394849,0.022083
2744.5,0.394677,0.022066
2745.5,0.394532,0.022050
2746.5,0.394413,0.022034
2747.5,0.394320,0.022020
2748.5,0.394253,0.022006
2749.5,0.394212,0.021993
2750.5,0.394197,0.021981
2751.5,0.394208,0.021969
2752.5,0.394244,0.021959
2753.5,0.394305,0.021950
2754.5,0.394392,0.021941
2755.5,0.394503,0.021934
2756.5,0.394639,0.021927
2757.5,0.394799,0.021922
2758.5,0.394983,0.021917
2759.5,0.395191,0.021914
2760.5,0.395423,0.021912
2761.5,0.395678,0.021911
2762.5,0.395956,0.021910
2763.5,0.396257,0.021911
2764.5,0.396580,0.021913
2765.5,0.396925,0.021917
2766.5,0.397293,0.021921
2767.5,0.397682,0.021926
2768.5,0.398092,0.021933
2769.5,0.398522,0.021940
2770.5,0.398974,0.021949
2771.5,0.399445,0.021959
2772.5,0.399937,0.021970
2773.5,0.400447,0.021983
2774.5,0.400977,0.021996
2775.5,0.401525,0.022011
2776.5,0.402092,0.022027
2777.5,0.402676,0.022044
2778.5,0.403278,0.022062
2779.5,0.403897,0.022081
2780.5,0.404532,0.022102
2781.5,0.405183,0.022123
2782.5,0.405849,0.022146
2783.5,0.406530,0.022170
2784.5,0.407226,0.022195
2785.5,0.407935,0.022222
2786.5,0.408658,0.022249
2787.5,0.409393,0.022278
2788.5,0.410141,0.022308
2789.5,0.410899,0.022339
2790.5,0.411668,0.022371
2791.5,0.412448,0.022404
2792.5,0.413236,0.022438
2793.5,0.414033,0.022474
2794.5,0.414838,0.022510
2795.5,0.415649,0.022548
2796.5,0.416467,0.022586
2797.5,0.417290,0.022626
2798.5,0.418118,0.022666
2799.5,0.418949,0.022708
2800.5,0.419782,0.022750
2801.5,0.420617,0.022794
2802.5,0.421453,0.022838
2803.5,0.422288,0.022883
2804.5,0.423122,0.022928
2805.5,0.423954,0.022975
2806.5,0.424782,0.023022
2807.5,0.425605,0.023070
2808.5,0.426423,0.023118
2809.5,0.427234,0.023167
2810.5,0.428037,0.023216
2811.5,0.428831,0.023266
2812.5,0.429615,0.023315
2813.5,0.430387,0.023365
2814.5,0.431147,0.023415
2815.5,0.431892,0.023466
2816.5,0.432623,0.023516
2817.5,0.433338,0.023566
2818.5,0.434035,0.023615
2819.5,0.434714,0.023664
2820.5,0.435373,0.023713
2821.5,0.436012,0.023762
2822.5,0.436628,0.023809
2823.5,0.437221,0.023856
2824.5,0.437791,0.023902
2825.5,0.438334,0.023947
2826.5,0.438852,0.023991
2827.5,0.439342,0.024033
2828.5,0.439804,0.024075
2829.5,0.440236,0.024114
2830.5,0.440638,0.024153
2831.5,0.441010,0.024189
2832.5,0.441349,0.024224
2833.5,0.441656,0.024257
2834.5,0.441929,0.024288
2835.5,0.442169,0.024317
2836.5,0.442374,0.024343
2837.5,0.442544,0.024368
2838.5,0.442678,0.024390
2839.5,0.442776,0.024409
2840.5,0.442838,0.024426
2841.5,0.442864,0.024441
2842.5,0.442853,0.024453
2843.5,0.442805,0.024462
2844.5,0.442720,0.024468
2845.5,0.442599,0.024472
2846.5,0.442441,0.024472
2847.5,0.442246,0.024470
2848.5,0.442016,0.024465
2849.5,0.441749,0.024457
2850.5,0.441448,0.024447
2851.5,0.441111,0.024433
2852.5,0.440741,0.024417
2853.5,0.440336,0.024398
2854.5,0.439900,0.024376
2855.5,0.439431,0.024351
2856.5,0.438931,0.024324
2857.5,0.438401,0.024295
2858.5,0.437842,0.024263
2859.5,0.437256,0.024229
2860.5,0.436642,0.024192
2861.5,0.436004,0.024154
2862.5,0.435341,0.024113
2863.5,0.434655,0.024071
2864.5,0.433948,0.024027
2865.5,0.433222,0.023982
2866.5,0.432476,0.023935
2867.5,0.431714,0.023888
2868.5,0.430936,0.023839
2869.5,0.430145,0.023790
2870.5,0.429342,0.023739
2871.5,0.428528,0.023689
2872.5,0.427705,0.023638
2873.5,0.426874,0.023588
2874.5,0.426039,0.023537
2875.5,0.425199,0.023487
2876.5,0.424357,0.023437
2877.5,0.423515,0.023389
2878.5,0.422673,0.023341
2879.5,0.421834,0.023294
2880.5,0.420999,0.023249
2881.5,0.420170,0.023205
2882.5,0.419348,0.023163
2883.5,0.418535,0.023122
2884.5,0.417732,0.023084
2885.5,0.416940,0.023047
2886.5,0.416162,0.023013
2887.5,0.415397,0.022981
2888.5,0.414648,0.022952
2889.5,0.413915,0.022925
2890.5,0.413200,0.022901
2891.5,0.412504,0.022879
2892.5,0.411827,0.022860
2893.5,0.411171,0.022844
2894.5,0.410537,0.022830
2895.5,0.409924,0.022820
2896.5,0.409334,0.022812
2897.5,0.408768,0.022807
2898.5,0.408226,0.022804
2899.5,0.407708,0.022804
2900.5,0.407215,0.022807
2901.5,0.406748,0.022812
2902.5,0.406305,0.022820
2903.5,0.405889,0.022830
2904.5,0.405497,0.022842
2905.5,0.405132,0.022856
2906.5,0.404792,0.022872
2907.5,0.404478,0.022889
2908.5,0.404189,0.022909
2909.5,0.403926,0.022929
2910.5,0.403687,0.022951
2911.5,0.403473,0.022974
2912.5,0.403283,0.022998
2913.5,0.403117,0.023023
2914.5,0.402974,0.023048
2915.5,0.402854,0.023074
2916.5,0.402756,0.023099
2917.5,0.402679,0.023125
2918.5,0.402624,0.023151
2919.5,0.402588,0.023176
2920.5,0.402573,0.023201
2921.5,0.402576,0.023225
2922.5,0.402598,0.023249
2923.5,0.402637,0.023272
2924.5,0.402693,0.023293
2925.5,0.402765,0.023313
2926.5,0.402853,0.023332
2927.5,0.402955,0.023350
2928.5,0.403071,0.023366
2929.5,0.403201,0.023381
2930.5,0.403343,0.023393
2931.5,0.403497,0.023405
2932.5,0.403662,0.023414
2933.5,0.403838,0.023421
2934.5,0.404024,0.023427
2935.5,0.404220,0.023431
2936.5,0.404424,0.023433
2937.5,0.404637,0.023433
2938.5,0.404858,0.023431
2939.5,0.405087,0.023428
2940.5,0.405323,0.023422
2941.5,0.405565,0.023415
2942.5,0.405814,0.023407
2943.5,0.406069,0.023397
2944.5,0.406330,0.023385
2945.5,0.406596,0.023372
2946.5,0.406868,0.023357
2947.5,0.407146,0.023342
2948.5,0.407428,0.023325
2949.5,0.407716,0.023307
2950.5,0.408008,0.023289
2951.5,0.408306,0.023270
2952.5,0.408609,0.023250
2953.5,0.408917,0.023229
2954.5,0.409229,0.023209
2955.5,0.409548,0.023188
2956.5,0.409871,0.023167
2957.5,0.410200,0.023146
2958.5,0.410534,0.023125
2959.5,0.410875,0.023105
2960.5,0.411221,0.023085
2961.5,0.411573,0.023065
2962.5,0.411932,0.023046
2963.5,0.412297,0.023028
2964.5,0.412668,0.023011
