# rates per second, merged T_sim_s=799.9997
bin_keV,sumw,sumw2,light_sumw,light_sumw2
81,0.01933691201,1.02156072e-06,0.01933691201,1.02156072e-06
82,0.02104514678,1.032946644e-06,0.02104514678,1.032946644e-06
83,0.01862886501,9.580881625e-07,0.01862886501,9.580881625e-07
84,0.02100271952,1.178760407e-06,0.02100271952,1.178760407e-06
85,0.02124645859,1.095390458e-06,0.02124645859,1.095390458e-06
86,0.01826482166,8.882859886e-07,0.01826482166,8.882859886e-07
87,0.02036462404,1.118512722e-06,0.02036462404,1.118512722e-06
88,0.01789994058,1.045237256e-06,0.01789994058,1.045237256e-06
89,0.01614960923,9.136911352e-07,0.01614960923,9.136911352e-07
90,0.01825695129,1.046338448e-06,0.01825695129,1.046338448e-06
91,0.01897553622,1.018821538e-06,0.01897553622,1.018821538e-06
92,0.01842483054,1.291532574e-06,0.01842483054,1.291532574e-06
93,0.01922222943,1.071620745e-06,0.01922222943,1.071620745e-06
94,0.01787136914,9.14681148e-07,0.01787136914,9.14681148e-07
95,0.01836667355,9.197932138e-07,0.01836667355,9.197932138e-07
96,0.0178750067,9.653608063e-07,0.0178750067,9.653608063e-07
97,0.01704136442,9.306200776e-07,0.01704136442,9.306200776e-07
98,0.01590307134,7.861694623e-07,0.01590307134,7.861694623e-07
99,0.01881250705,1.017987839e-06,0.01881250705,1.017987839e-06
100,0.01427623992,7.515542998e-07,0.01427623992,7.515542998e-07
101,0.0159736171,7.668252065e-07,0.0159736171,7.668252065e-07
102,0.01485566033,7.332163108e-07,0.01485566033,7.332163108e-07
103,0.0156528077,8.050967708e-07,0.0156528077,8.050967708e-07
104,0.01665602476,8.24708909e-07,0.01665602476,8.24708909e-07
105,0.01667460943,8.448124651e-07,0.01667460943,8.448124651e-07
106,0.01428691012,8.231192135e-07,0.01428691012,8.231192135e-07
107,0.01558856405,7.738494538e-07,0.01558856405,7.738494538e-07
108,0.0154888947,8.068357388e-07,0.0154888947,8.068357388e-07
109,0.01597083932,8.606207158e-07,0.01597083932,8.606207158e-07
110,0.0156722281,8.464478228e-07,0.0156722281,8.464478228e-07
111,0.01480306992,8.16854654e-07,0.01480306992,8.16854654e-07
112,0.0141327915,6.938018279e-07,0.0141327915,6.938018279e-07
113,0.01397037561,6.79535832e-07,0.01397037561,6.79535832e-07
114,0.0153159449,8.6238196e-07,0.0153159449,8.6238196e-07
