# rates per second, sum over components
bin_keV,sumw,sumw2,light_sumw,light_sumw2
1358,0.001372116345,4.700495821e-07,0.001372116345,4.700495821e-07
1359,0.002159101916,9.192357256e-07,0.002159101916,9.192357256e-07
1360,0.00429661705,2.259935089e-06,0.00429661705,2.259935089e-06
1361,0.0027566533,1.366463162e-06,0.0027566533,1.366463162e-06
1362,0.001435929459,4.711928756e-07,0.001435929459,4.711928756e-07
1363,0.003492734213,1.809850996e-06,0.003492734213,1.809850996e-06
1364,0.001942006221,9.136538151e-07,0.001942006221,9.136538151e-07
1365,0.001521514133,1.246362577e-06,0.001521514133,1.246362577e-06
1366,0.001373368739,4.681685554e-07,0.001373368739,4.681685554e-07
1367,0.001455340293,4.720233194e-07,0.001455340293,4.720233194e-07
1368,0.001639518712,5.030352329e-07,0.001639518712,5.030352329e-07
1369,0.000888177896,3.302408917e-08,0.000888177896,3.302408917e-08
1370,0.0007013710393,2.792417906e-08,0.0007013710393,2.792417906e-08
1371,0.001472700874,5.132630509e-07,0.001472700874,5.132630509e-07
1372,0.0006333279461,2.202424257e-08,0.0006333279461,2.202424257e-08
1373,0.001651306,4.932108858e-07,0.001651306,4.932108858e-07
1374,0.003011629334,1.379108763e-06,0.003011629334,1.379108763e-06
1375,0.0026381091,1.365390998e-06,0.0026381091,1.365390998e-06
1376,0.002126128243,9.201415842e-07,0.002126128243,9.201415842e-07
1377,0.003257351654,1.384418524e-06,0.003257351654,1.384418524e-06
1378,0.00290117627,1.364343895e-06,0.00290117627,1.364343895e-06
1379,0.0004913826667,1.842362557e-08,0.0004913826667,1.842362557e-08
1380,0.001643607887,4.868960162e-07,0.001643607887,4.868960162e-07
1381,0.002157253742,9.187837356e-07,0.002157253742,9.187837356e-07
1382,0.001439753608,4.734946255e-07,0.001439753608,4.734946255e-07
1383,0.001812513579,9.015540206e-07,0.001812513579,9.015540206e-07
1384,0.001971101186,9.129963455e-07,0.001971101186,9.129963455e-07
1385,0.002110506742,4.963478672e-07,0.002110506742,4.963478672e-07
1386,0.002202007186,9.230555861e-07,0.002202007186,9.230555861e-07
1387,0.002698036354,1.355847588e-06,0.002698036354,1.355847588e-06
1388,0.002899170102,1.371518328e-06,0.002899170102,1.371518328e-06
1389,0.001864968571,9.067708392e-07,0.001864968571,9.067708392e-07
1390,0.002101892835,9.132549214e-07,0.002101892835,9.132549214e-07
1391,0.00268049339,1.355211007e-06,0.00268049339,1.355211007e-06
1392,0.002766528954,1.365027987e-06,0.002766528954,1.365027987e-06
1393,0.0007750407478,2.917554607e-08,0.0007750407478,2.917554607e-08
1394,0.002030143303,9.152243492e-07,0.002030143303,9.152243492e-07
1395,0.0006970191179,2.7963538e-08,0.0006970191179,2.7963538e-08
1396,0.001570577804,4.827083662e-07,0.001570577804,4.827083662e-07
1397,0.0009160833143,3.332431438e-08,0.0009160833143,3.332431438e-08
1398,0.003010008213,1.373952711e-06,0.003010008213,1.373952711e-06
1399,0.002260151324,9.243434717e-07,0.002260151324,9.243434717e-07
1400,0.002775353882,1.517726082e-06,0.002775353882,1.517726082e-06
1401,0.001438714227,4.795063526e-07,0.001438714227,4.795063526e-07
1402,0.003252674832,1.798674884e-06,0.003252674832,1.798674884e-06
1403,0.001687116736,4.864921367e-07,0.001687116736,4.864921367e-07
1404,0.002992281452,1.369493264e-06,0.002992281452,1.369493264e-06
1405,0.003425002578,1.809613896e-06,0.003425002578,1.809613896e-06
1406,0.007662316812,4.479690543e-06,0.007662316812,4.479690543e-06
1407,0.003889053888,1.826889291e-06,0.003889053888,1.826889291e-06
1408,0.0006262801808,2.050979424e-08,0.0006262801808,2.050979424e-08
1409,0.001233978866,4.669260226e-07,0.001233978866,4.669260226e-07
1410,0.002132150693,9.203617275e-07,0.002132150693,9.203617275e-07
1411,0.000937696457,4.094793798e-08,0.000937696457,4.094793798e-08
1412,0.001419381002,6.230778469e-08,0.001419381002,6.230778469e-08
1413,0.002509515366,5.120308123e-07,0.002509515366,5.120308123e-07
1414,0.0006915472939,2.590885501e-08,0.0006915472939,2.590885501e-08
1415,0.0006986110133,2.255593647e-08,0.0006986110133,2.255593647e-08
1416,0.001469595813,4.714102055e-07,0.001469595813,4.714102055e-07
1417,0.001977232513,9.111684054e-07,0.001977232513,9.111684054e-07
1418,0.001504876979,4.781874811e-07,0.001504876979,4.781874811e-07
1419,0.002600001862,1.363744934e-06,0.002600001862,1.363744934e-06
1420,0.001980828135,4.923833629e-07,0.001980828135,4.923833629e-07
1421,0.0006996445806,2.78167781e-08,0.0006996445806,2.78167781e-08
1422,0.003465579121,1.817428179e-06,0.003465579121,1.817428179e-06
1423,0.0008665601924,3.314040211e-08,0.0008665601924,3.314040211e-08
1424,0.0008732755293,2.774017952e-08,0.0008732755293,2.774017952e-08
1425,0.002076857249,9.157874181e-07,0.002076857249,9.157874181e-07
1426,0.002389149766,1.345136245e-06,0.002389149766,1.345136245e-06
1427,0.001171091804,4.611522783e-07,0.001171091804,4.611522783e-07
1428,0.003493078933,1.806205355e-06,0.003493078933,1.806205355e-06
1429,0.001885598992,9.072822078e-07,0.001885598992,9.072822078e-07
1430,0.002735044581,1.361092661e-06,0.002735044581,1.361092661e-06
1431,0.0006123223864,2.28042859e-08,0.0006123223864,2.28042859e-08
1432,0.002759152179,1.358600941e-06,0.002759152179,1.358600941e-06
1433,0.001984432068,9.105774728e-07,0.001984432068,9.105774728e-07
1434,0.001411502483,4.803532949e-07,0.001411502483,4.803532949e-07
1435,0.002926577627,1.366198947e-06,0.002926577627,1.366198947e-06
1436,0.002360571567,9.277924655e-07,0.002360571567,9.277924655e-07
1437,0.001932803827,9.099362695e-07,0.001932803827,9.099362695e-07
1438,0.002763358947,1.363282706e-06,0.002763358947,1.363282706e-06
1439,0.0005709402716,2.177799669e-08,0.0005709402716,2.177799669e-08
1440,0.001241103896,4.63639972e-07,0.001241103896,4.63639972e-07
1441,0.004232564578,2.254497679e-06,0.004232564578,2.254497679e-06
1442,0.001969684668,9.123136786e-07,0.001969684668,9.123136786e-07
1443,0.002149886443,9.204126994e-07,0.002149886443,9.204126994e-07
1444,0.002714703622,1.362249904e-06,0.002714703622,1.362249904e-06
1445,0.004780989578,2.698516688e-06,0.004780989578,2.698516688e-06
1446,0.0006953752937,2.711792913e-08,0.0006953752937,2.711792913e-08
1447,0.002091259646,9.127853678e-07,0.002091259646,9.127853678e-07
1448,0.002257788076,9.256112765e-07,0.002257788076,9.256112765e-07
1449,0.002197486027,9.144431964e-07,0.002197486027,9.144431964e-07
1450,0.001358919619,4.738454139e-07,0.001358919619,4.738454139e-07
1451,0.001960348957,9.097533244e-07,0.001960348957,9.097533244e-07
1452,0.001250656031,4.651486723e-07,0.001250656031,4.651486723e-07
1453,0.002119432397,9.196658174e-07,0.002119432397,9.196658174e-07
1454,0.003608362588,1.814448655e-06,0.003608362588,1.814448655e-06
1455,0.00233121488,9.326110501e-07,0.00233121488,9.326110501e-07
1456,0.002201318621,9.205456314e-07,0.002201318621,9.205456314e-07
1457,0.00315506083,1.376450919e-06,0.00315506083,1.376450919e-06
1458,0.0009054020951,3.401458767e-08,0.0009054020951,3.401458767e-08
1459,0.0005294132697,1.709128044e-08,0.0005294132697,1.709128044e-08
1460,0.01723476484,2.021214572e-06,0.01723476484,2.021214572e-06
1461,0.001598188093,4.792142604e-07,0.001598188093,4.792142604e-07
1462,0.002582238333,1.352922617e-06,0.002582238333,1.352922617e-06
1463,0.002757732421,1.360091238e-06,0.002757732421,1.360091238e-06
1464,0.001960351035,9.121583786e-07,0.001960351035,9.121583786e-07
1465,0.001155230436,4.657410224e-08,0.001155230436,4.657410224e-08
1466,0.002416343056,9.359494838e-07,0.002416343056,9.359494838e-07
1467,0.0008764046142,3.01492378e-08,0.0008764046142,3.01492378e-08
1468,0.0005969354549,1.993329238e-08,0.0005969354549,1.993329238e-08
1469,0.0007197621694,2.475860359e-08,0.0007197621694,2.475860359e-08
1470,0.001052042871,6.378443948e-08,0.001052042871,6.378443948e-08
1471,0.002763778057,1.35986483e-06,0.002763778057,1.35986483e-06
1472,0.002664196652,1.355249161e-06,0.002664196652,1.355249161e-06
1473,0.001880755412,9.0688823e-07,0.001880755412,9.0688823e-07
1474,0.001314564394,4.685069008e-07,0.001314564394,4.685069008e-07
1475,0.001438665762,4.729788536e-07,0.001438665762,4.729788536e-07
1476,0.001518666994,4.728984056e-07,0.001518666994,4.728984056e-07
1477,0.0005583689908,1.748505499e-08,0.0005583689908,1.748505499e-08
1478,0.002066193738,9.154779831e-07,0.002066193738,9.154779831e-07
1479,0.001897748448,9.081385966e-07,0.001897748448,9.081385966e-07
1480,0.001143798233,4.610011172e-07,0.001143798233,4.610011172e-07
1481,0.002080251811,9.127206191e-07,0.002080251811,9.127206191e-07
1482,0.001156575556,4.610029592e-07,0.001156575556,4.610029592e-07
1483,0.0004675181462,1.262822785e-08,0.0004675181462,1.262822785e-08
1484,0.002218808701,9.202336575e-07,0.002218808701,9.202336575e-07
1485,0.001453598901,4.761059183e-07,0.001453598901,4.761059183e-07
1486,0.0007138888075,2.481866977e-08,0.0007138888075,2.481866977e-08
1487,0.0005430555426,2.125964551e-08,0.0005430555426,2.125964551e-08
1488,0.0005236109995,1.833139836e-08,0.0005236109995,1.833139836e-08
1489,0.0016165404,4.818208519e-07,0.0016165404,4.818208519e-07
1490,0.001495937963,4.740367635e-07,0.001495937963,4.740367635e-07
1491,0.002793452926,1.364741644e-06,0.002793452926,1.364741644e-06
1492,0.0046053026,2.689264149e-06,0.0046053026,2.689264149e-06
1493,0.001392836909,4.691587706e-07,0.001392836909,4.691587706e-07
1494,0.001534158179,4.811499676e-07,0.001534158179,4.811499676e-07
1495,0.001965906,9.157724999e-07,0.001965906,9.157724999e-07
1496,0.002621152208,1.356845053e-06,0.002621152208,1.356845053e-06
1497,0.001236313503,4.664901443e-07,0.001236313503,4.664901443e-07
1498,0.0007253522154,2.810733081e-08,0.0007253522154,2.810733081e-08
1499,0.00206083363,9.129761286e-07,0.00206083363,9.129761286e-07
1500,0.0005247549817,1.952382106e-08,0.0005247549817,1.952382106e-08
1501,0.002019445674,9.13408406e-07,0.002019445674,9.13408406e-07
1502,0.001274138285,4.684040535e-07,0.001274138285,4.684040535e-07
1503,0.001181790952,4.616247563e-07,0.001181790952,4.616247563e-07
1504,0.004824334167,2.699819256e-06,0.004824334167,2.699819256e-06
1505,0.002112728135,9.161318806e-07,0.002112728135,9.161318806e-07
1506,0.00226542744,9.21001556e-07,0.00226542744,9.21001556e-07
1507,0.001425145636,4.755951152e-07,0.001425145636,4.755951152e-07
1508,0.002852160198,1.368871238e-06,0.002852160198,1.368871238e-06
1509,0.001594365693,4.795043509e-07,0.001594365693,4.795043509e-07
1510,0.001653703486,5.496925086e-07,0.001653703486,5.496925086e-07
1511,0.003011501864,1.371147317e-06,0.003011501864,1.371147317e-06
1512,0.0008223445622,3.088835934e-08,0.0008223445622,3.088835934e-08
1513,0.001439569227,4.744412043e-07,0.001439569227,4.744412043e-07
1514,0.001402944812,4.722909616e-07,0.001402944812,4.722909616e-07
1515,0.002712093305,1.362804967e-06,0.002712093305,1.362804967e-06
1516,0.001166667275,4.602863811e-07,0.001166667275,4.602863811e-07
1517,0.003935615676,2.240694675e-06,0.003935615676,2.240694675e-06
1518,0.002238708764,9.262157352e-07,0.002238708764,9.262157352e-07
1519,0.002146927507,9.199979757e-07,0.002146927507,9.199979757e-07
1520,0.001290278457,4.70091557e-07,0.001290278457,4.70091557e-07
1521,0.0007091219512,2.734344594e-08,0.0007091219512,2.734344594e-08
1522,0.0009935814494,3.85538713e-08,0.0009935814494,3.85538713e-08
1523,0.0009823257431,4.084263834e-08,0.0009823257431,4.084263834e-08
1524,0.002715334803,1.357277938e-06,0.002715334803,1.357277938e-06
1525,0.0006765238189,2.146374185e-08,0.0006765238189,2.146374185e-08
1526,0.00235351102,9.271652975e-07,0.00235351102,9.271652975e-07
1527,0.002942753277,1.368368619e-06,0.002942753277,1.368368619e-06
1528,0.001231111582,4.625471725e-07,0.001231111582,4.625471725e-07
1529,0.002141299352,9.197014193e-07,0.002141299352,9.197014193e-07
1530,0.001547315157,4.828872865e-07,0.001547315157,4.828872865e-07
1531,0.0007469037587,2.549220997e-08,0.0007469037587,2.549220997e-08
1532,0.001454167358,4.750298283e-07,0.001454167358,4.750298283e-07
1533,0.001222222902,4.650780541e-07,0.001222222902,4.650780541e-07
1534,0.002042862076,9.167784391e-07,0.002042862076,9.167784391e-07
1535,0.0006289888053,2.51498631e-08,0.0006289888053,2.51498631e-08
1536,0.0009941839887,3.897632247e-08,0.0009941839887,3.897632247e-08
1537,0.002791271806,1.364473726e-06,0.002791271806,1.364473726e-06
1538,0.002016876602,9.111673838e-07,0.002016876602,9.111673838e-07
1539,0.001102146017,4.575690742e-07,0.001102146017,4.575690742e-07
1540,0.001328788776,4.647628068e-07,0.001328788776,4.647628068e-07
1541,0.00118761535,4.616352437e-07,0.00118761535,4.616352437e-07
1542,0.001973186649,9.085194933e-07,0.001973186649,9.085194933e-07
1543,0.002428071762,1.347795389e-06,0.002428071762,1.347795389e-06
1544,0.0005930535109,2.214841741e-08,0.0005930535109,2.214841741e-08
1545,0.00292990733,1.365778327e-06,0.00292990733,1.365778327e-06
1546,0.001360200326,4.691034004e-07,0.001360200326,4.691034004e-07
1547,0.002825084224,1.365400486e-06,0.002825084224,1.365400486e-06
1548,0.002057342558,9.148638724e-07,0.002057342558,9.148638724e-07
1549,0.002762704182,1.362699396e-06,0.002762704182,1.362699396e-06
1550,0.001580882235,4.876855211e-07,0.001580882235,4.876855211e-07
1551,0.002806633475,1.363732154e-06,0.002806633475,1.363732154e-06
1552,0.001777090621,9.035029396e-07,0.001777090621,9.035029396e-07
1553,0.002653501488,1.358220987e-06,0.002653501488,1.358220987e-06
1554,0.004731966979,2.69775111e-06,0.004731966979,2.69775111e-06
1555,0.002627865113,1.362535165e-06,0.002627865113,1.362535165e-06
1556,0.002878405062,1.371881737e-06,0.002878405062,1.371881737e-06
1557,0.001998413931,9.135365916e-07,0.001998413931,9.135365916e-07
1558,0.001304514456,4.652257347e-07,0.001304514456,4.652257347e-07
1559,0.002550215058,1.358778098e-06,0.002550215058,1.358778098e-06
1560,0.004804534738,2.697359074e-06,0.004804534738,2.697359074e-06
1561,0.0007148831753,2.894757586e-08,0.0007148831753,2.894757586e-08
1562,0.001018258495,3.717012229e-08,0.001018258495,3.717012229e-08
1563,0.00152029398,4.77654279e-07,0.00152029398,4.77654279e-07
1564,0.004513092566,2.269393266e-06,0.004513092566,2.269393266e-06
1565,0.001272328533,5.048164199e-08,0.001272328533,5.048164199e-08
1566,0.003327611557,1.798335851e-06,0.003327611557,1.798335851e-06
1567,0.0006638886939,2.53202038e-08,0.0006638886939,2.53202038e-08
1568,0.0004208820186,1.308719609e-08,0.0004208820186,1.308719609e-08
1569,0.002166177293,9.201324632e-07,0.002166177293,9.201324632e-07
1570,0.001470553474,4.74466474e-07,0.001470553474,4.74466474e-07
1571,0.002257484339,9.242558871e-07,0.002257484339,9.242558871e-07
1572,0.0005516223157,1.973947479e-08,0.0005516223157,1.973947479e-08
1573,0.0005216742426,1.629997094e-08,0.0005216742426,1.629997094e-08
1574,0.001965471539,9.142266334e-07,0.001965471539,9.142266334e-07
1575,0.0007864620039,3.102685929e-08,0.0007864620039,3.102685929e-08
1576,0.001990075047,9.138573252e-07,0.001990075047,9.138573252e-07
1577,0.001512205521,4.808824687e-07,0.001512205521,4.808824687e-07
1578,0.002144828463,9.189988007e-07,0.002144828463,9.189988007e-07
1579,0.001418518963,4.748474152e-07,0.001418518963,4.748474152e-07
1580,0.001130503077,4.569180352e-07,0.001130503077,4.569180352e-07
1581,0.002021399909,9.407479769e-07,0.002021399909,9.407479769e-07
1582,0.00256516394,1.350431184e-06,0.00256516394,1.350431184e-06
1583,0.002104009334,9.152057102e-07,0.002104009334,9.152057102e-07
1584,0.00211213639,9.182668923e-07,0.00211213639,9.182668923e-07
1585,0.001144414869,4.589061025e-07,0.001144414869,4.589061025e-07
1586,0.001500795048,4.709686472e-07,0.001500795048,4.709686472e-07
1587,0.003294067713,1.797580884e-06,0.003294067713,1.797580884e-06
1588,0.001452655433,4.737312592e-07,0.001452655433,4.737312592e-07
1589,0.0003715889881,1.215993678e-08,0.0003715889881,1.215993678e-08
1590,0.00195897948,9.123822855e-07,0.00195897948,9.123822855e-07
1591,0.002971340654,1.373505951e-06,0.002971340654,1.373505951e-06
1592,0.001096850348,4.626924048e-07,0.001096850348,4.626924048e-07
1593,0.00145159947,4.875145635e-07,0.00145159947,4.875145635e-07
1594,0.00172677934,9.03412347e-07,0.00172677934,9.03412347e-07
1595,0.001682698088,4.893726998e-07,0.001682698088,4.893726998e-07
1596,0.001327829905,4.673190566e-07,0.001327829905,4.673190566e-07
1597,0.002122645553,9.138513988e-07,0.002122645553,9.138513988e-07
1598,0.001861753193,9.071259105e-07,0.001861753193,9.071259105e-07
1599,0.001329291757,4.704756943e-07,0.001329291757,4.704756943e-07
1600,0.001646181043,4.855303006e-07,0.001646181043,4.855303006e-07
1601,0.001255556124,4.677863794e-07,0.001255556124,4.677863794e-07
1602,0.001480748718,4.76616251e-07,0.001480748718,4.76616251e-07
1603,0.002563893456,1.351478423e-06,0.002563893456,1.351478423e-06
1604,0.001102920988,4.609863935e-07,0.001102920988,4.609863935e-07
1605,0.002571221029,1.352873394e-06,0.002571221029,1.352873394e-06
1606,0.001630556811,8.981614958e-07,0.001630556811,8.981614958e-07
1607,0.001427520774,4.710008358e-07,0.001427520774,4.710008358e-07
1608,0.001606553178,4.861006376e-07,0.001606553178,4.861006376e-07
1609,0.0007042783471,2.406572572e-08,0.0007042783471,2.406572572e-08
1610,0.00129399492,4.635370131e-07,0.00129399492,4.635370131e-07
1611,0.001433253184,4.760471968e-07,0.001433253184,4.760471968e-07
1612,0.002183056729,9.192310135e-07,0.002183056729,9.192310135e-07
1613,0.001917203449,9.093568137e-07,0.001917203449,9.093568137e-07
1614,0.0004799363178,1.864231385e-08,0.0004799363178,1.864231385e-08
1615,0.002086366242,9.16864687e-07,0.002086366242,9.16864687e-07
1616,0.001435311257,4.727103947e-07,0.001435311257,4.727103947e-07
1617,0.001797686504,9.04965984e-07,0.001797686504,9.04965984e-07
1618,0.001954397348,9.138844373e-07,0.001954397348,9.138844373e-07
1619,0.002090085394,9.17732488e-07,0.002090085394,9.17732488e-07
1620,0.002722508286,1.359593092e-06,0.002722508286,1.359593092e-06
1621,0.0005266780696,2.108662515e-08,0.0005266780696,2.108662515e-08
1622,0.001231060982,4.641607767e-07,0.001231060982,4.641607767e-07
1623,0.00134523235,4.693434742e-07,0.00134523235,4.693434742e-07
1624,0.001429512528,4.732778835e-07,0.001429512528,4.732778835e-07
1625,0.001407355185,4.721827008e-07,0.001407355185,4.721827008e-07
1626,0.002736112412,1.360909288e-06,0.002736112412,1.360909288e-06
1627,0.0007627775663,2.765322707e-08,0.0007627775663,2.765322707e-08
1628,0.001256602049,4.681739414e-07,0.001256602049,4.681739414e-07
1629,0.001338596413,4.654295423e-07,0.001338596413,4.654295423e-07
1630,0.002338424037,9.368189801e-07,0.002338424037,9.368189801e-07
1631,0.001325813652,4.683655618e-07,0.001325813652,4.683655618e-07
1632,0.0005994914434,2.151418277e-08,0.0005994914434,2.151418277e-08
1633,0.0004672107234,1.391067175e-08,0.0004672107234,1.391067175e-08
1634,0.002719102737,1.362865987e-06,0.002719102737,1.362865987e-06
1635,0.001314714643,4.682002532e-07,0.001314714643,4.682002532e-07
1636,0.0005209685746,1.846153776e-08,0.0005209685746,1.846153776e-08
1637,0.002195124422,9.188518013e-07,0.002195124422,9.188518013e-07
1638,0.00366760145,2.233616652e-06,0.00366760145,2.233616652e-06
1639,0.003496688229,1.812289541e-06,0.003496688229,1.812289541e-06
1640,0.001790255407,9.055349986e-07,0.001790255407,9.055349986e-07
1641,0.001517414593,4.820757063e-07,0.001517414593,4.820757063e-07
1642,0.0009053802548,3.330339162e-08,0.0009053802548,3.330339162e-08
1643,0.002639824844,1.359400884e-06,0.002639824844,1.359400884e-06
1644,0.001235927494,4.649158047e-07,0.001235927494,4.649158047e-07
1645,0.001321232522,4.722221396e-07,0.001321232522,4.722221396e-07
1646,0.0004089126951,1.361684912e-08,0.0004089126951,1.361684912e-08
1647,0.003284880777,1.806800706e-06,0.003284880777,1.806800706e-06
1648,0.001460522007,4.756821259e-07,0.001460522007,4.756821259e-07
1649,0.0009122218711,3.302744645e-08,0.0009122218711,3.302744645e-08
1650,0.001370839794,4.721119144e-07,0.001370839794,4.721119144e-07
1651,0.0005286895453,1.745456471e-08,0.0005286895453,1.745456471e-08
1652,0.003525803461,1.81471414e-06,0.003525803461,1.81471414e-06
1653,0.00122916723,4.668855308e-07,0.00122916723,4.668855308e-07
1654,0.003241298787,1.798023228e-06,0.003241298787,1.798023228e-06
1655,0.001551549543,4.815864994e-07,0.001551549543,4.815864994e-07
1656,0.00124300285,4.591395287e-07,0.00124300285,4.591395287e-07
1657,0.0009926828565,3.743461925e-08,0.0009926828565,3.743461925e-08
1658,0.002835152889,1.362244238e-06,0.002835152889,1.362244238e-06
1659,0.002646474848,1.371672203e-06,0.002646474848,1.371672203e-06
1660,0.001428241164,4.736314832e-07,0.001428241164,4.736314832e-07
1661,0.002766886043,1.359207982e-06,0.002766886043,1.359207982e-06
1662,0.000696393472,2.914065244e-08,0.000696393472,2.914065244e-08
1663,0.0008444444512,3.344522125e-08,0.0008444444512,3.344522125e-08
1664,0.001145089784,4.734534545e-07,0.001145089784,4.734534545e-07
1665,0.0008467590859,3.016224391e-08,0.0008467590859,3.016224391e-08
1666,0.001463333944,4.745474924e-07,0.001463333944,4.745474924e-07
1667,0.001756945716,9.059180573e-07,0.001756945716,9.059180573e-07
1668,0.001845913808,9.120233019e-07,0.001845913808,9.120233019e-07
1669,0.001103241385,4.61782226e-07,0.001103241385,4.61782226e-07
1670,0.002526422509,1.351794247e-06,0.002526422509,1.351794247e-06
1671,0.003489516091,1.808624444e-06,0.003489516091,1.808624444e-06
1672,0.0005733249085,1.997465392e-08,0.0005733249085,1.997465392e-08
1673,0.002072972006,9.173937364e-07,0.002072972006,9.173937364e-07
1674,0.0007115549214,2.561050044e-08,0.0007115549214,2.561050044e-08
1675,0.002609724052,1.356671255e-06,0.002609724052,1.356671255e-06
1676,0.00251163262,1.350318044e-06,0.00251163262,1.350318044e-06
1677,0.002691786652,1.35516373e-06,0.002691786652,1.35516373e-06
1678,0.0013500006,4.705371529e-07,0.0013500006,4.705371529e-07
1679,0.002946378576,1.36866776e-06,0.002946378576,1.36866776e-06
1680,0.0005648763734,1.741027692e-08,0.0005648763734,1.741027692e-08
1681,0.001003526652,3.648124867e-08,0.001003526652,3.648124867e-08
1682,0.001743056915,9.026811793e-07,0.001743056915,9.026811793e-07
1683,0.001145398909,4.586323858e-07,0.001145398909,4.586323858e-07
1684,0.001238408949,4.62804443e-07,0.001238408949,4.62804443e-07
1685,0.00247824282,1.353817192e-06,0.00247824282,1.353817192e-06
1686,0.001984723506,9.128393554e-07,0.001984723506,9.128393554e-07
1687,0.0005861109646,2.093748797e-08,0.0005861109646,2.093748797e-08
1688,0.001948010049,9.080061635e-07,0.001948010049,9.080061635e-07
1689,0.001984723567,9.211341176e-07,0.001984723567,9.211341176e-07
1690,0.0006457337274,2.642690799e-08,0.0006457337274,2.642690799e-08
1691,0.002131259927,9.216218499e-07,0.002131259927,9.216218499e-07
1692,0.001328974436,4.734801251e-07,0.001328974436,4.734801251e-07
1693,0.0003555555305,1.540895108e-08,0.0003555555305,1.540895108e-08
1694,0.0006909803584,2.251906244e-08,0.0006909803584,2.251906244e-08
1695,0.003955836474,2.242865622e-06,0.003955836474,2.242865622e-06
1696,0.002914779228,1.371346602e-06,0.002914779228,1.371346602e-06
1697,0.001478486792,4.746542538e-07,0.001478486792,4.746542538e-07
1698,0.001420258667,4.773336204e-07,0.001420258667,4.773336204e-07
1699,0.002027930387,9.140124698e-07,0.002027930387,9.140124698e-07
1700,0.003317467902,1.799782361e-06,0.003317467902,1.799782361e-06
1701,0.001090741338,4.635819887e-07,0.001090741338,4.635819887e-07
1702,0.0004632098852,1.435105439e-08,0.0004632098852,1.435105439e-08
1703,0.001412614568,4.711630158e-07,0.001412614568,4.711630158e-07
1704,0.00274072624,1.35937514e-06,0.00274072624,1.35937514e-06
1705,0.001999309013,1.104918889e-06,0.001999309013,1.104918889e-06
1706,0.001647607016,4.900621071e-07,0.001647607016,4.900621071e-07
1707,0.0005788521042,1.903810058e-08,0.0005788521042,1.903810058e-08
1708,0.001603088803,4.803255941e-07,0.001603088803,4.803255941e-07
1709,0.002125001313,9.216491596e-07,0.002125001313,9.216491596e-07
1710,0.001936363828,9.112384725e-07,0.001936363828,9.112384725e-07
1711,0.001436901521,4.747828619e-07,0.001436901521,4.747828619e-07
1712,0.003628316461,9.6829552e-07,0.003628316461,9.6829552e-07
1713,0.002016667672,9.127023689e-07,0.002016667672,9.127023689e-07
1714,0.001758334549,9.025750723e-07,0.001758334549,9.025750723e-07
1715,0.002078542433,9.127018478e-07,0.002078542433,9.127018478e-07
1716,0.0007589454011,2.615193945e-08,0.0007589454011,2.615193945e-08
1717,0.001822178905,4.907065844e-07,0.001822178905,4.907065844e-07
1718,0.002035103522,9.140278216e-07,0.002035103522,9.140278216e-07
1719,0.0005500000287,2.403163848e-08,0.0005500000287,2.403163848e-08
1720,0.001277059092,4.688699698e-07,0.001277059092,4.688699698e-07
1721,0.000514468897,1.749425281e-08,0.000514468897,1.749425281e-08
1722,0.0004958994902,1.738086972e-08,0.0004958994902,1.738086972e-08
1723,0.002932251381,1.703946655e-06,0.002932251381,1.703946655e-06
1724,0.001316204305,4.736958072e-07,0.001316204305,4.736958072e-07
1725,0.0006482140674,2.266245714e-08,0.0006482140674,2.266245714e-08
1726,0.001024653359,4.584963734e-07,0.001024653359,4.584963734e-07
1727,0.000465642567,1.661899701e-08,0.000465642567,1.661899701e-08
1728,0.000494444297,1.809412728e-08,0.000494444297,1.809412728e-08
1729,0.001306210034,4.698528533e-07,0.001306210034,4.698528533e-07
1730,0.0004236111584,1.385995811e-08,0.0004236111584,1.385995811e-08
1731,0.002581946252,1.354294706e-06,0.002581946252,1.354294706e-06
1732,0.001966790924,9.116664145e-07,0.001966790924,9.116664145e-07
1733,0.0007403200058,2.398467616e-08,0.0007403200058,2.398467616e-08
1734,0.002746087751,1.358841636e-06,0.002746087751,1.358841636e-06
1735,0.004763805916,2.701171422e-06,0.004763805916,2.701171422e-06
1736,0.001801390342,9.059990874e-07,0.001801390342,9.059990874e-07
1737,0.001370301988,4.660755914e-07,0.001370301988,4.660755914e-07
1738,0.001005727121,4.565604506e-07,0.001005727121,4.565604506e-07
1739,0.0005472222133,2.170910776e-08,0.0005472222133,2.170910776e-08
1740,0.002163868769,9.266433567e-07,0.002163868769,9.266433567e-07
1741,0.001489815231,4.767159772e-07,0.001489815231,4.767159772e-07
1742,0.001917088409,9.08471127e-07,0.001917088409,9.08471127e-07
1743,0.002151439147,9.21649669e-07,0.002151439147,9.21649669e-07
1744,0.0009435105072,4.85892919e-08,0.0009435105072,4.85892919e-08
1745,0.001853152825,9.087838644e-07,0.001853152825,9.087838644e-07
1746,0.00217746351,9.230116636e-07,0.00217746351,9.230116636e-07
1747,0.001304724833,4.679048376e-07,0.001304724833,4.679048376e-07
1748,0.003291669398,1.802661743e-06,0.003291669398,1.802661743e-06
1749,0.001111111688,4.585579823e-07,0.001111111688,4.585579823e-07
1750,0.002162561777,9.174893497e-07,0.002162561777,9.174893497e-07
1751,0.002134326996,9.230909414e-07,0.002134326996,9.230909414e-07
