# rates per second, merged T_sim_s=1600.0002
bin_keV,sumw,sumw2,light_sumw,light_sumw2
2069,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2070,2.916666302e-05,3.298610286e-10,2.916666302e-05,3.298610286e-10
2071,2.954545085e-05,3.331610737e-10,2.954545085e-05,3.331610737e-10
2072,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2073,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2074,3.749999531e-05,6.770831641e-10,3.749999531e-05,6.770831641e-10
2075,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2076,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2077,3.749999531e-05,5.729165233e-10,3.749999531e-05,5.729165233e-10
2078,7.083332218e-05,1.128471863e-09,7.083332218e-05,1.128471863e-09
2079,0,0,0,0
2080,4.166666146e-05,5.902776302e-10,4.166666146e-05,5.902776302e-10
2081,5.277777118e-05,9.336417419e-10,5.277777118e-05,9.336417419e-10
2082,8.611109507e-05,1.983023873e-09,8.611109507e-05,1.983023873e-09
2083,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2084,4.166665804e-05,5.902775164e-10,4.166665804e-05,5.902775164e-10
2085,1.249999843e-05,5.208332031e-11,1.249999843e-05,5.208332031e-11
2086,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2087,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2088,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2089,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2090,4.166666101e-05,5.902776264e-10,4.166666101e-05,5.902776264e-10
2091,1.666666458e-05,6.944442709e-11,1.666666458e-05,6.944442709e-11
2092,8.31118483e-06,3.45381419e-11,8.31118483e-06,3.45381419e-11
2093,3.333332917e-05,3.472221354e-10,3.333332917e-05,3.472221354e-10
2094,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2095,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2096,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2097,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2098,3.411414929e-05,4.715189566e-10,3.411414929e-05,4.715189566e-10
2099,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2100,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2101,8.33333229e-06,3.472221355e-11,8.33333229e-06,3.472221355e-11
2102,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2103,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2104,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2105,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2106,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2107,8.333332291e-06,3.472221354e-11,8.333332291e-06,3.472221354e-11
2108,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2109,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2110,8.33333229e-06,3.472221355e-11,8.33333229e-06,3.472221355e-11
2111,4.583332761e-05,6.07638737e-10,4.583332761e-05,6.07638737e-10
2112,0,0,0,0
2113,8.333332291e-06,3.472221354e-11,8.333332291e-06,3.472221354e-11
2114,2.499999687e-05,3.124999217e-10,2.499999687e-05,3.124999217e-10
2115,8.333332291e-06,3.472221354e-11,8.333332291e-06,3.472221354e-11
2116,5.416665989e-05,8.506942317e-10,5.416665989e-05,8.506942317e-10
2117,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2118,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2119,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2120,4.583332562e-05,6.076387204e-10,4.583332562e-05,6.076387204e-10
2121,1.109549604e-05,4.235176214e-11,1.109549604e-05,4.235176214e-11
2122,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2123,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2124,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2125,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2126,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2127,2.620346102e-05,2.925881436e-10,2.620346102e-05,2.925881436e-10
2128,0,0,0,0
2129,5.444443764e-05,1.001234318e-09,5.444443764e-05,1.001234318e-09
2130,4.166666145e-06,1.736110675e-11,4.166666145e-06,1.736110675e-11
2131,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2132,8.333332292e-06,3.472221354e-11,8.333332292e-06,3.472221354e-11
2133,4.479425901e-05,5.740827814e-10,4.479425901e-05,5.740827814e-10
2134,4.583332761e-05,6.07638737e-10,4.583332761e-05,6.07638737e-10
2135,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2136,2.700610009e-05,3.316329663e-10,2.700610009e-05,3.316329663e-10
2137,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2138,2.222221945e-05,3.086418981e-10,2.222221945e-05,3.086418981e-10
2139,3.333332551e-05,3.47222105e-10,3.333332551e-05,3.47222105e-10
2140,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2141,5.458332538e-05,6.460067725e-10,5.458332538e-05,6.460067725e-10
2142,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2143,3.839284826e-05,5.8115415e-10,3.839284826e-05,5.8115415e-10
2144,2.026658992e-05,2.765686523e-10,2.026658992e-05,2.765686523e-10
2145,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2146,6.249999219e-05,9.201386588e-10,6.249999219e-05,9.201386588e-10
2147,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2148,0,0,0,0
2149,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2150,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2151,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2152,0,0,0,0
2153,0,0,0,0
2154,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2155,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2156,6.666665834e-05,1.111110833e-09,6.666665834e-05,1.111110833e-09
2157,4.166666146e-05,5.902776302e-10,4.166666146e-05,5.902776302e-10
2158,0,0,0,0
2159,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2160,2.222221945e-05,3.086418981e-10,2.222221945e-05,3.086418981e-10
2161,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2162,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2163,1.66592576e-05,6.938275708e-11,1.66592576e-05,6.938275708e-11
2164,2.455072942e-05,1.792612841e-10,2.455072942e-05,1.792612841e-10
2165,1.241264897e-05,5.136303813e-11,1.241264897e-05,5.136303813e-11
2166,7.083331828e-05,9.201384519e-10,7.083331828e-05,9.201384519e-10
2167,2.954545086e-05,3.331610737e-10,2.954545086e-05,3.331610737e-10
2168,3.333332917e-05,3.472221354e-10,3.333332917e-05,3.472221354e-10
2169,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2170,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2171,0,0,0,0
2172,4.166666146e-05,5.902776302e-10,4.166666146e-05,5.902776302e-10
2173,0,0,0,0
2174,4.583332761e-05,6.07638737e-10,4.583332761e-05,6.07638737e-10
2175,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2176,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2177,0,0,0,0
2178,3.888888314e-05,1.141975013e-09,3.888888314e-05,1.141975013e-09
2179,5.208332683e-06,2.712672933e-11,5.208332683e-06,2.712672933e-11
2180,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2181,5.826620392e-05,1.056730053e-09,5.826620392e-05,1.056730053e-09
2182,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2183,2.916666302e-05,6.423609505e-10,2.916666302e-05,6.423609505e-10
2184,0,0,0,0
2185,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2186,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2187,1.249999844e-05,5.208332031e-11,1.249999844e-05,5.208332031e-11
2188,4.166666146e-05,5.902776302e-10,4.166666146e-05,5.902776302e-10
2189,1.249999844e-05,5.208332032e-11,1.249999844e-05,5.208332032e-11
2190,0.0001041666537,1.684027357e-09,0.0001041666537,1.684027357e-09
2191,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2192,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2193,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2194,4.56775412e-05,9.12373609e-10,4.56775412e-05,9.12373609e-10
2195,1.666666262e-05,2.777776427e-10,1.666666262e-05,2.777776427e-10
2196,3.732714539e-05,5.67184737e-10,3.732714539e-05,5.67184737e-10
2197,0,0,0,0
2198,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2199,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2200,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2201,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2202,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2203,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2204,5.833332605e-05,8.680553385e-10,5.833332605e-05,8.680553385e-10
2205,3.055554036e-05,3.433637323e-10,3.055554036e-05,3.433637323e-10
2206,3.888887462e-05,7.716043273e-10,3.888887462e-05,7.716043273e-10
2207,5.380681776e-05,8.38828992e-10,5.380681776e-05,8.38828992e-10
2208,1.18609526e-05,4.716631858e-11,1.18609526e-05,4.716631858e-11
2209,4.232460747e-05,5.907105231e-10,4.232460747e-05,5.907105231e-10
2210,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2211,6.249999219e-05,8.854164452e-10,6.249999219e-05,8.854164452e-10
2212,2.916666302e-05,3.298610286e-10,2.916666302e-05,3.298610286e-10
2213,0,0,0,0
2214,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2215,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2216,5.41666599e-05,8.506942317e-10,5.41666599e-05,8.506942317e-10
2217,8.33333229e-06,3.472221355e-11,8.33333229e-06,3.472221355e-11
2218,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2219,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2220,1.249999844e-05,5.208332032e-11,1.249999844e-05,5.208332032e-11
2221,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2222,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2223,0.0001735713862,3.663745502e-09,0.0001735713862,3.663745502e-09
2224,3.379629207e-05,3.512944938e-10,3.379629207e-05,3.512944938e-10
2225,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2226,4.166666146e-05,9.027775521e-10,4.166666146e-05,9.027775521e-10
2227,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2228,1.249999844e-05,5.208332032e-11,1.249999844e-05,5.208332032e-11
2229,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2230,3.958332838e-05,8.029511881e-10,3.958332838e-05,8.029511881e-10
2231,0,0,0,0
2232,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2233,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2234,0,0,0,0
2235,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2236,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2237,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2238,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2239,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2240,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2241,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2242,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2243,2.082381799e-05,2.948218144e-10,2.082381799e-05,2.948218144e-10
2244,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2245,0,0,0,0
2246,6.666665834e-05,9.02777552e-10,6.666665834e-05,9.02777552e-10
2247,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2248,8.333332292e-06,6.944442708e-11,8.333332292e-06,6.944442708e-11
2249,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2250,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2251,4.305555017e-05,6.385029268e-10,4.305555017e-05,6.385029268e-10
2252,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2253,3.802082858e-05,5.775280674e-10,3.802082858e-05,5.775280674e-10
2254,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2255,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2256,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2257,4.583332761e-05,6.07638737e-10,4.583332761e-05,6.07638737e-10
2258,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2259,2.916666302e-05,3.298610286e-10,2.916666302e-05,3.298610286e-10
2260,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2261,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2262,5.41666599e-05,8.506942317e-10,5.41666599e-05,8.506942317e-10
2263,4.374999453e-05,6.119790136e-10,4.374999453e-05,6.119790136e-10
2264,4.583332761e-05,6.07638737e-10,4.583332761e-05,6.07638737e-10
2265,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2266,2.499999687e-05,4.51388776e-10,2.499999687e-05,4.51388776e-10
2267,2.083333073e-05,8.680553385e-11,2.083333073e-05,8.680553385e-11
2268,7.083332449e-05,1.12847194e-09,7.083332449e-05,1.12847194e-09
2269,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2270,3.194444045e-05,5.111881438e-10,3.194444045e-05,5.111881438e-10
2271,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2272,4.476495167e-05,8.438228404e-10,4.476495167e-05,8.438228404e-10
2273,7.499999063e-05,1.701388464e-09,7.499999063e-05,1.701388464e-09
2274,1.662905362e-05,6.913241709e-11,1.662905362e-05,6.913241709e-11
2275,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2276,2.999999625e-05,3.374999156e-10,2.999999625e-05,3.374999156e-10
2277,4.999999375e-05,8.333331249e-10,4.999999375e-05,8.333331249e-10
2278,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2279,4.998169338e-05,8.327234474e-10,4.998169338e-05,8.327234474e-10
2280,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2281,2.587718974e-05,3.425091479e-10,2.587718974e-05,3.425091479e-10
2282,3.85773118e-05,7.578541696e-10,3.85773118e-05,7.578541696e-10
2283,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2284,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2285,8.33333229e-06,3.472221355e-11,8.33333229e-06,3.472221355e-11
2286,1.291000593e-05,5.225142646e-11,1.291000593e-05,5.225142646e-11
2287,4.166666146e-05,5.902776302e-10,4.166666146e-05,5.902776302e-10
2288,4.166666146e-05,5.902776302e-10,4.166666146e-05,5.902776302e-10
2289,1.666666458e-05,6.944442709e-11,1.666666458e-05,6.944442709e-11
2290,1.249999843e-05,5.208332031e-11,1.249999843e-05,5.208332031e-11
2291,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2292,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2293,5.208332683e-05,7.508678678e-10,5.208332683e-05,7.508678678e-10
2294,2.499999688e-05,3.472221354e-10,2.499999688e-05,3.472221354e-10
2295,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2296,2.708332995e-05,1.605902376e-10,2.708332995e-05,1.605902376e-10
2297,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2298,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2299,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2300,8.33333229e-06,3.472221355e-11,8.33333229e-06,3.472221355e-11
2301,5.41666599e-05,8.506942317e-10,5.41666599e-05,8.506942317e-10
2302,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2303,5.972221476e-05,9.162806351e-10,5.972221476e-05,9.162806351e-10
2304,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2305,1.608204717e-05,2.586322411e-10,1.608204717e-05,2.586322411e-10
2306,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2307,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2308,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2309,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2310,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2311,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2312,4.166666146e-05,5.902776302e-10,4.166666146e-05,5.902776302e-10
2313,1.249999844e-05,5.208332032e-11,1.249999844e-05,5.208332032e-11
2314,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2315,0,0,0,0
2316,2.916666302e-05,3.298610286e-10,2.916666302e-05,3.298610286e-10
2317,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2318,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2319,8.33333058e-06,3.47221993e-11,8.33333058e-06,3.47221993e-11
2320,8.33333229e-06,3.472221355e-11,8.33333229e-06,3.472221355e-11
2321,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2322,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2323,1.249999844e-05,5.208332031e-11,1.249999844e-05,5.208332031e-11
2324,8.33333229e-06,3.472221355e-11,8.33333229e-06,3.472221355e-11
2325,4.166662742e-06,1.736107841e-11,4.166662742e-06,1.736107841e-11
2326,4.166617911e-05,5.902736108e-10,4.166617911e-05,5.902736108e-10
2327,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2328,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2329,5.833332605e-05,8.680553385e-10,5.833332605e-05,8.680553385e-10
2330,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2331,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2332,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2333,4.166666146e-05,5.902776302e-10,4.166666146e-05,5.902776302e-10
2334,6.66666526e-05,9.027773611e-10,6.66666526e-05,9.027773611e-10
2335,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2336,0,0,0,0
2337,1.111110861e-05,6.558638792e-11,1.111110861e-05,6.558638792e-11
2338,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2339,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2340,1.354166497e-05,6.184894287e-11,1.354166497e-05,6.184894287e-11
2341,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2342,2.031840321e-05,2.911129033e-10,2.031840321e-05,2.911129033e-10
2343,4.166666146e-05,5.902776302e-10,4.166666146e-05,5.902776302e-10
2344,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2345,8.333332291e-06,3.472221354e-11,8.333332291e-06,3.472221354e-11
2346,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2347,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2348,1.249999844e-05,5.208332031e-11,1.249999844e-05,5.208332031e-11
2349,0,0,0,0
2350,4.999999375e-05,6.249998437e-10,4.999999375e-05,6.249998437e-10
2351,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2352,0,0,0,0
2353,4.166666146e-05,5.902776302e-10,4.166666146e-05,5.902776302e-10
2354,8.33333229e-06,3.472221355e-11,8.33333229e-06,3.472221355e-11
2355,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2356,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2357,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2358,1.666666458e-05,1.736110677e-10,1.666666458e-05,1.736110677e-10
2359,0,0,0,0
2360,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2361,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2362,2.083333072e-05,2.951388149e-10,2.083333072e-05,2.951388149e-10
2363,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2364,5.85648075e-05,8.70037934e-10,5.85648075e-05,8.70037934e-10
2365,6.833331495e-05,1.169443791e-09,6.833331495e-05,1.169443791e-09
2366,8.333332292e-06,3.472221354e-11,8.333332292e-06,3.472221354e-11
2367,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2368,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2369,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2370,3.305748338e-05,5.464366489e-10,3.305748338e-05,5.464366489e-10
2371,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2372,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2373,5.41666599e-05,6.423609505e-10,5.41666599e-05,6.423609505e-10
2374,2.083333073e-05,4.340276693e-10,2.083333073e-05,4.340276693e-10
2375,8.333332291e-06,3.472221354e-11,8.333332291e-06,3.472221354e-11
2376,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2377,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2378,0,0,0,0
2379,5.288460876e-06,2.796781845e-11,5.288460876e-06,2.796781845e-11
2380,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2381,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2382,8.33333229e-06,3.472221355e-11,8.33333229e-06,3.472221355e-11
2383,2.916666302e-05,3.298610286e-10,2.916666302e-05,3.298610286e-10
2384,0,0,0,0
2385,6.410838784e-05,8.778738587e-10,6.410838784e-05,8.778738587e-10
2386,4.166666143e-05,5.902776294e-10,4.166666143e-05,5.902776294e-10
2387,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2388,0,0,0,0
2389,8.33333229e-06,3.472221355e-11,8.33333229e-06,3.472221355e-11
2390,5.41666599e-05,8.506942317e-10,5.41666599e-05,8.506942317e-10
2391,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2392,3.403731159e-05,3.652669181e-10,3.403731159e-05,3.652669181e-10
2393,0,0,0,0
2394,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2395,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2396,0,0,0,0
2397,4.583332761e-05,6.07638737e-10,4.583332761e-05,6.07638737e-10
2398,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2399,3.333331186e-05,5.555548396e-10,3.333331186e-05,5.555548396e-10
2400,0,0,0,0
2401,0,0,0,0
2402,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2403,2.916666236e-05,3.298610231e-10,2.916666236e-05,3.298610231e-10
2404,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2405,4.583332761e-05,7.465275911e-10,4.583332761e-05,7.465275911e-10
2406,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2407,2.916666302e-05,3.298610286e-10,2.916666302e-05,3.298610286e-10
2408,8.333332291e-06,3.472221354e-11,8.333332291e-06,3.472221354e-11
2409,3.416102482e-05,3.563635478e-10,3.416102482e-05,3.563635478e-10
2410,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2411,8.333332293e-06,3.472221355e-11,8.333332293e-06,3.472221355e-11
2412,5.833332605e-05,8.680553385e-10,5.833332605e-05,8.680553385e-10
2413,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2414,0,0,0,0
2415,4.999999376e-05,8.33333125e-10,4.999999376e-05,8.33333125e-10
2416,3.74999854e-05,5.729161929e-10,3.74999854e-05,5.729161929e-10
2417,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2418,1.808278641e-05,8.234307158e-11,1.808278641e-05,8.234307158e-11
2419,1.599533107e-05,9.902288405e-11,1.599533107e-05,9.902288405e-11
2420,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2421,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2422,3.346176732e-05,3.482651565e-10,3.346176732e-05,3.482651565e-10
2423,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2424,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2425,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2426,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2427,0,0,0,0
2428,4.166666146e-06,1.736110677e-11,4.166666146e-06,1.736110677e-11
2429,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2430,8.333332291e-06,3.472221354e-11,8.333332291e-06,3.472221354e-11
2431,0,0,0,0
2432,2.916666184e-05,3.298609892e-10,2.916666184e-05,3.298609892e-10
2433,8.327118478e-06,3.467047039e-11,8.327118478e-06,3.467047039e-11
2434,8.333332291e-06,3.472221354e-11,8.333332291e-06,3.472221354e-11
2435,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2436,1.99999975e-05,3.999999e-10,1.99999975e-05,3.999999e-10
2437,4.583332015e-05,6.076384883e-10,4.583332015e-05,6.076384883e-10
2438,4.166666145e-06,1.736110677e-11,4.166666145e-06,1.736110677e-11
2439,5.069443758e-05,6.312691272e-10,5.069443758e-05,6.312691272e-10
2440,2.499999688e-05,3.124999219e-10,2.499999688e-05,3.124999219e-10
2441,3.333332917e-05,5.555554166e-10,3.333332917e-05,5.555554166e-10
2442,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2443,2.916666302e-05,3.298610286e-10,2.916666302e-05,3.298610286e-10
2444,0,0,0,0
2445,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
2446,1.666666459e-05,2.777777083e-10,1.666666459e-05,2.777777083e-10
2447,2.083333073e-05,2.951388151e-10,2.083333073e-05,2.951388151e-10
2448,3.749999532e-05,5.729165234e-10,3.749999532e-05,5.729165234e-10
