# rates per second, merged T_sim_s=99.9999
bin_keV,sumw,sumw2,light_sumw,light_sumw2
848,0.001104642073,6.101379868e-07,0.001104642073,6.101379868e-07
849,0.001598961206,2.556676937e-06,0.001598961206,2.556676937e-06
850,0.0005555560187,3.086424898e-07,0.0005555560187,3.086424898e-07
851,0.001632923099,8.895717669e-07,0.001632923099,8.895717669e-07
852,0.001483812861,7.41161726e-07,0.001483812861,7.41161726e-07
853,0,0,0,0
854,0.001021652167,5.258880677e-07,0.001021652167,5.258880677e-07
855,0.0005555557007,3.086421367e-07,0.0005555557007,3.086421367e-07
856,0.0002766567232,7.653894252e-08,0.0002766567232,7.653894252e-08
857,0.000555555205,3.086415859e-07,0.000555555205,3.086415859e-07
858,0.0006399167777,4.094934824e-07,0.0006399167777,4.094934824e-07
859,0.001111112055,6.172849992e-07,0.001111112055,6.172849992e-07
860,0.00055555591,3.086423693e-07,0.00055555591,3.086423693e-07
861,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
862,0.001588577366,8.42368934e-07,0.001588577366,8.42368934e-07
863,0.000555556106,3.086425868e-07,0.000555556106,3.086425868e-07
864,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
865,0,0,0,0
866,0.001020784065,5.250796117e-07,0.001020784065,5.250796117e-07
867,0.002222223901,1.851854936e-06,0.002222223901,1.851854936e-06
868,0,0,0,0
869,0,0,0,0
870,0.0001748708558,3.057981622e-08,0.0001748708558,3.057981622e-08
871,0.0004179691833,1.746982382e-07,0.0004179691833,1.746982382e-07
872,0.00111111191,6.172848383e-07,0.00111111191,6.172848383e-07
873,0.0005555558927,3.086423498e-07,0.0005555558927,3.086423498e-07
874,0,0,0,0
875,0.001111111821,6.17284739e-07,0.001111111821,6.17284739e-07
876,0,0,0,0
877,0.001203704546,7.287390009e-07,0.001203704546,7.287390009e-07
878,0.001746033032,1.020409655e-06,0.001746033032,1.020409655e-06
879,0.0005555560407,3.086425141e-07,0.0005555560407,3.086425141e-07
880,0.0005555560047,3.086424742e-07,0.0005555560047,3.086424742e-07
881,0,0,0,0
882,0.00126984193,8.188468543e-07,0.00126984193,8.188468543e-07
883,0.000555555971,3.08642437e-07,0.000555555971,3.08642437e-07
884,0.001111111948,6.172848801e-07,0.001111111948,6.172848801e-07
885,0.000555555878,3.086423337e-07,0.000555555878,3.086423337e-07
886,7.904768483e-05,6.248536479e-09,7.904768483e-05,6.248536479e-09
887,0,0,0,0
888,0.000555556056,3.086425314e-07,0.000555556056,3.086425314e-07
889,0.000240698034,5.793554358e-08,0.000240698034,5.793554358e-08
890,0,0,0,0
891,0,0,0,0
892,0.001145834133,6.570707361e-07,0.001145834133,6.570707361e-07
893,0.001792939312,1.082173514e-06,0.001792939312,1.082173514e-06
894,0.0003665448623,1.343551362e-07,0.0003665448623,1.343551362e-07
895,0.0005555559847,3.086424519e-07,0.0005555559847,3.086424519e-07
896,0.0002692212471,7.248007991e-08,0.0002692212471,7.248007991e-08
897,0.0005555560523,3.086425271e-07,0.0005555560523,3.086425271e-07
898,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
899,0,0,0,0
900,0.0005524941423,3.052497772e-07,0.0005524941423,3.052497772e-07
901,0.0005555558653,3.086423197e-07,0.0005555558653,3.086423197e-07
902,0,0,0,0
903,0.0004426775567,1.95963419e-07,0.0004426775567,1.95963419e-07
904,0.0009873575797,4.95095022e-07,0.0009873575797,4.95095022e-07
905,0,0,0,0
906,0,0,0,0
907,0.001666667668,9.259270382e-07,0.001666667668,9.259270382e-07
908,0.001816976046,1.128446542e-06,0.001816976046,1.128446542e-06
909,0.001111112194,6.172851543e-07,0.001111112194,6.172851543e-07
910,0.001448644181,7.092008237e-07,0.001448644181,7.092008237e-07
911,0.001111112183,6.17285142e-07,0.001111112183,6.17285142e-07
912,0,0,0,0
913,0,0,0,0
914,0,0,0,0
915,0.000617284047,3.810395947e-07,0.000617284047,3.810395947e-07
916,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
917,0.000833334059,6.94445654e-07,0.000833334059,6.94445654e-07
918,0.000555555403,3.086418059e-07,0.000555555403,3.086418059e-07
919,0.001111112104,6.172850539e-07,0.001111112104,6.172850539e-07
920,0.0003426170887,1.173864696e-07,0.0003426170887,1.173864696e-07
921,0.002141409777,1.768592374e-06,0.002141409777,1.768592374e-06
922,0.000555556111,3.086425924e-07,0.000555556111,3.086425924e-07
923,0,0,0,0
924,0.0006349211477,4.031248638e-07,0.0006349211477,4.031248638e-07
925,0.0005555561013,3.086425817e-07,0.0005555561013,3.086425817e-07
926,0,0,0,0
927,0,0,0,0
928,0.002286942323,1.336969683e-06,0.002286942323,1.336969683e-06
929,0.0001914789457,3.666418666e-08,0.0001914789457,3.666418666e-08
930,0.0005283941197,2.792003458e-07,0.0005283941197,2.792003458e-07
931,0.001234568787,7.697008882e-07,0.001234568787,7.697008882e-07
932,0.001374125825,9.86901082e-07,0.001374125825,9.86901082e-07
933,0,0,0,0
934,0,0,0,0
935,0.0005555559953,3.086424638e-07,0.0005555559953,3.086424638e-07
936,0,0,0,0
937,0.0001232936444,1.520132274e-08,0.0001232936444,1.520132274e-08
938,0.0005555559243,3.086423851e-07,0.0005555559243,3.086423851e-07
939,0.0005555558997,3.086423576e-07,0.0005555558997,3.086423576e-07
940,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
941,0.001388889087,1.929012897e-06,0.001388889087,1.929012897e-06
942,0,0,0,0
943,0.000555556017,3.086424879e-07,0.000555556017,3.086424879e-07
944,0.00044768401,2.004209728e-07,0.00044768401,2.004209728e-07
945,0,0,0,0
946,0.001461069637,7.397553677e-07,0.001461069637,7.397553677e-07
947,0.0005896937717,3.098079724e-07,0.0005896937717,3.098079724e-07
948,0.001666668026,9.259274361e-07,0.001666668026,9.259274361e-07
949,0.000555555999,3.08642468e-07,0.000555555999,3.08642468e-07
950,0.001111112218,6.172851806e-07,0.001111112218,6.172851806e-07
951,0.001632590552,9.577503191e-07,0.001632590552,9.577503191e-07
952,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
953,0,0,0,0
954,0.000555555896,3.086423534e-07,0.000555555896,3.086423534e-07
955,0.000555556022,3.086424936e-07,0.000555556022,3.086424936e-07
956,0,0,0,0
957,0.0005555560817,3.086425598e-07,0.0005555560817,3.086425598e-07
958,0.0005555560923,3.086425717e-07,0.0005555560923,3.086425717e-07
959,0.00101603246,5.206810602e-07,0.00101603246,5.206810602e-07
960,0,0,0,0
961,0.0005555560717,3.086425487e-07,0.0005555560717,3.086425487e-07
962,0,0,0,0
963,0.000555555963,3.086424279e-07,0.000555555963,3.086424279e-07
964,0,0,0,0
965,0,0,0,0
966,0,0,0,0
967,0.000555556089,3.08642568e-07,0.000555556089,3.08642568e-07
968,0.0008511347187,3.960092675e-07,0.0008511347187,3.960092675e-07
969,0.0005555560903,3.086425696e-07,0.0005555560903,3.086425696e-07
970,0.0007120527341,2.802356753e-07,0.0007120527341,2.802356753e-07
971,0.001111111939,6.172848711e-07,0.001111111939,6.172848711e-07
972,0,0,0,0
973,0.0005555560593,3.086425349e-07,0.0005555560593,3.086425349e-07
974,0.001213552078,7.416013659e-07,0.001213552078,7.416013659e-07
975,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
976,0.001720823129,9.890326863e-07,0.001720823129,9.890326863e-07
977,0,0,0,0
978,0,0,0,0
979,0,0,0,0
980,0,0,0,0
981,0,0,0,0
982,0.0005555559223,3.086423829e-07,0.0005555559223,3.086423829e-07
983,0.001388889968,1.00308791e-06,0.001388889968,1.00308791e-06
984,0,0,0,0
985,9.405929393e-05,8.847150776e-09,9.405929393e-05,8.847150776e-09
986,0.0005555558973,3.08642355e-07,0.0005555558973,3.08642355e-07
987,0,0,0,0
988,0,0,0,0
989,0.0005555560627,3.086425388e-07,0.0005555560627,3.086425388e-07
990,0.001111112098,6.172850469e-07,0.001111112098,6.172850469e-07
991,0.001991383097,1.468788656e-06,0.001991383097,1.468788656e-06
992,0,0,0,0
993,0.0005555560773,3.086425551e-07,0.0005555560773,3.086425551e-07
994,0.0005509774837,3.035761876e-07,0.0005509774837,3.035761876e-07
995,0.0005555559853,3.086424528e-07,0.0005555559853,3.086424528e-07
996,0.0002974434555,8.84726092e-08,0.0002974434555,8.84726092e-08
997,0,0,0,0
998,0.001592014584,8.47594895e-07,0.001592014584,8.47594895e-07
999,0,0,0,0
1000,0,0,0,0
1001,0,0,0,0
1002,0.001388889278,1.003087089e-06,0.001388889278,1.003087089e-06
1003,0.000555556089,3.08642568e-07,0.000555556089,3.08642568e-07
1004,0.000555555981,3.086424481e-07,0.000555555981,3.086424481e-07
1005,0.001666668121,9.259275414e-07,0.001666668121,9.259275414e-07
1006,0.001111112042,6.172849856e-07,0.001111112042,6.172849856e-07
1007,0.0016666678,9.259271849e-07,0.0016666678,9.259271849e-07
1008,0,0,0,0
1009,0,0,0,0
1010,0,0,0,0
1011,0.0005555560237,3.086424954e-07,0.0005555560237,3.086424954e-07
1012,0.0004863608077,2.365468351e-07,0.0004863608077,2.365468351e-07
1013,0.0005555561107,3.08642592e-07,0.0005555561107,3.08642592e-07
1014,0.001111112046,6.172849894e-07,0.001111112046,6.172849894e-07
1015,0.0005555559943,3.086424628e-07,0.0005555559943,3.086424628e-07
1016,0.001666668326,1.543212948e-06,0.001666668326,1.543212948e-06
1017,0.001089245464,5.934669176e-07,0.001089245464,5.934669176e-07
1018,4.16806866e-05,1.737279636e-09,4.16806866e-05,1.737279636e-09
1019,0,0,0,0
1020,0.0005555561097,3.086425911e-07,0.0005555561097,3.086425911e-07
1021,0.0009555933613,4.686723914e-07,0.0009555933613,4.686723914e-07
1022,0.001007444054,5.128452054e-07,0.001007444054,5.128452054e-07
1023,0.000555555939,3.086424014e-07,0.000555555939,3.086424014e-07
1024,0.00056315585,3.171445114e-07,0.00056315585,3.171445114e-07
1025,0,0,0,0
1026,0.001209196299,7.358880937e-07,0.001209196299,7.358880937e-07
1027,0,0,0,0
1028,0,0,0,0
1029,0,0,0,0
1030,0.0005555560987,3.086425789e-07,0.0005555560987,3.086425789e-07
1031,0.0005555557463,3.086421873e-07,0.0005555557463,3.086421873e-07
1032,0,0,0,0
1033,0.0005555560087,3.086424787e-07,0.0005555560087,3.086424787e-07
1034,0.002351176115,1.394478756e-06,0.002351176115,1.394478756e-06
1035,0.000843721472,3.916818014e-07,0.000843721472,3.916818014e-07
1036,0,0,0,0
1037,0,0,0,0
1038,0.0005555560943,3.08642574e-07,0.0005555560943,3.08642574e-07
1039,0.000555556101,3.086425813e-07,0.000555556101,3.086425813e-07
1040,0.000555555938,3.086424002e-07,0.000555555938,3.086424002e-07
1041,0.0005555561107,3.086425922e-07,0.0005555561107,3.086425922e-07
1042,0,0,0,0
1043,0.0005555558213,3.086422708e-07,0.0005555558213,3.086422708e-07
1044,0,0,0,0
1045,0,0,0,0
1046,0,0,0,0
1047,0.001379061145,1.11073475e-06,0.001379061145,1.11073475e-06
1048,0.0006944450307,4.822539006e-07,0.0006944450307,4.822539006e-07
1049,0.0002769539743,7.670350388e-08,0.0002769539743,7.670350388e-08
1050,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1051,0.0005555559927,3.086424609e-07,0.0005555559927,3.086424609e-07
1052,0.0005555560917,3.086425709e-07,0.0005555560917,3.086425709e-07
1053,0,0,0,0
1054,0.001111111916,6.172848446e-07,0.001111111916,6.172848446e-07
1055,0.0005555559557,3.086424198e-07,0.0005555559557,3.086424198e-07
1056,0,0,0,0
1057,0.0006333160177,3.14689177e-07,0.0006333160177,3.14689177e-07
1058,0.001111111983,6.1728492e-07,0.001111111983,6.1728492e-07
1059,0,0,0,0
1060,0,0,0,0
1061,0,0,0,0
1062,0.0005555560843,3.086425627e-07,0.0005555560843,3.086425627e-07
1063,0,0,0,0
1064,0.0005593655277,3.128897934e-07,0.0005593655277,3.128897934e-07
1065,0.002010861773,2.475031198e-06,0.002010861773,2.475031198e-06
1066,0,0,0,0
1067,0,0,0,0
1068,0.00158872433,8.45398511e-07,0.00158872433,8.45398511e-07
1069,0.0005555557287,3.086421678e-07,0.0005555557287,3.086421678e-07
1070,0,0,0,0
1071,0.001666668079,9.259274956e-07,0.001666668079,9.259274956e-07
1072,0,0,0,0
1073,0,0,0,0
1074,0.0005555561107,3.086425922e-07,0.0005555561107,3.086425922e-07
1075,0.001111112164,6.172851209e-07,0.001111112164,6.172851209e-07
1076,0.0005555559413,3.086424039e-07,0.0005555559413,3.086424039e-07
1077,0.001111112101,6.1728505e-07,0.001111112101,6.1728505e-07
1078,0.003048928582,1.61673372e-06,0.003048928582,1.61673372e-06
1079,0.002069445513,1.489391983e-06,0.002069445513,1.489391983e-06
1080,0.0002659369291,7.072245026e-08,0.0002659369291,7.072245026e-08
1081,0.001592733226,8.492439636e-07,0.001592733226,8.492439636e-07
1082,0,0,0,0
1083,0.001412699513,1.008064031e-06,0.001412699513,1.008064031e-06
1084,0.0009034688743,4.296858701e-07,0.0009034688743,4.296858701e-07
1085,0.0008487095785,3.94581546e-07,0.0008487095785,3.94581546e-07
1086,0.001111112222,6.172851852e-07,0.001111112222,6.172851852e-07
1087,0,0,0,0
1088,0,0,0,0
1089,0.000985093995,4.931453863e-07,0.000985093995,4.931453863e-07
1090,0.000536748424,2.880988706e-07,0.000536748424,2.880988706e-07
1091,0,0,0,0
1092,0.0005555560173,3.086424882e-07,0.0005555560173,3.086424882e-07
1093,0,0,0,0
1094,0.0005410770267,2.927643488e-07,0.0005410770267,2.927643488e-07
1095,0,0,0,0
1096,0,0,0,0
1097,0,0,0,0
1098,0,0,0,0
1099,0.00222222413,1.851855085e-06,0.00222222413,1.851855085e-06
1100,0,0,0,0
1101,0.0005059211243,2.559561841e-07,0.0005059211243,2.559561841e-07
1102,0.0005555557543,3.086421962e-07,0.0005555557543,3.086421962e-07
1103,0,0,0,0
1104,0.001472298882,7.326051366e-07,0.001472298882,7.326051366e-07
1105,0.0004467038347,1.995443159e-07,0.0004467038347,1.995443159e-07
1106,0,0,0,0
1107,0.000555556009,3.08642479e-07,0.000555556009,3.08642479e-07
1108,0,0,0,0
1109,0.00159714713,1.470800289e-06,0.00159714713,1.470800289e-06
1110,0,0,0,0
1111,0.0005555557847,3.086422298e-07,0.0005555557847,3.086422298e-07
1112,0.001111112002,6.172849407e-07,0.001111112002,6.172849407e-07
1113,0.001111112136,6.172850897e-07,0.001111112136,6.172850897e-07
1114,0.001522970366,1.244532933e-06,0.001522970366,1.244532933e-06
1115,0.001075766804,5.787754279e-07,0.001075766804,5.787754279e-07
1116,0,0,0,0
1117,0.001777779194,1.061730101e-06,0.001777779194,1.061730101e-06
1118,0,0,0,0
1119,0.001068690527,4.9496547e-07,0.001068690527,4.9496547e-07
1120,0.000348088354,1.211655022e-07,0.000348088354,1.211655022e-07
1121,0.001111111824,6.172847424e-07,0.001111111824,6.172847424e-07
1122,0,0,0,0
1123,0,0,0,0
1124,0.0005555560993,3.086425797e-07,0.0005555560993,3.086425797e-07
1125,0.001111111854,6.172847766e-07,0.001111111854,6.172847766e-07
1126,0,0,0,0
1127,0.001358025245,9.52599551e-07,0.001358025245,9.52599551e-07
1128,0.00111111222,1.234570366e-06,0.00111111222,1.234570366e-06
1129,0,0,0,0
1130,0,0,0,0
1131,0.0012222229,7.530872002e-07,0.0012222229,7.530872002e-07
1132,0,0,0,0
1133,0,0,0,0
1134,0.0005555558657,3.086423199e-07,0.0005555558657,3.086423199e-07
1135,0,0,0,0
1136,0,0,0,0
1137,0.001065738091,5.689282387e-07,0.001065738091,5.689282387e-07
1138,0.001000146216,5.063029371e-07,0.001000146216,5.063029371e-07
1139,0.0005555560097,3.086424797e-07,0.0005555560097,3.086424797e-07
1140,0,0,0,0
1141,0.001633843056,8.90532701e-07,0.001633843056,8.90532701e-07
1142,0.0005555559953,3.08642464e-07,0.0005555559953,3.08642464e-07
1143,0.0007407414377,5.486978777e-07,0.0007407414377,5.486978777e-07
1144,0.0005555558893,3.08642346e-07,0.0005555558893,3.08642346e-07
1145,0.0005555558667,3.086423211e-07,0.0005555558667,3.086423211e-07
1146,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1147,0,0,0,0
1148,0.000555556107,3.08642588e-07,0.000555556107,3.08642588e-07
1149,0.0005555560633,3.086425397e-07,0.0005555560633,3.086425397e-07
1150,0,0,0,0
1151,0.000555556066,3.086425423e-07,0.000555556066,3.086425423e-07
1152,0.000555555134,3.086415069e-07,0.000555555134,3.086415069e-07
1153,0,0,0,0
1154,0,0,0,0
1155,0,0,0,0
1156,0,0,0,0
1157,0.001290684709,9.03615351e-07,0.001290684709,9.03615351e-07
1158,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1159,0,0,0,0
1160,0,0,0,0
1161,0.0005555559053,3.08642364e-07,0.0005555559053,3.08642364e-07
1162,0.0005555559593,3.08642424e-07,0.0005555559593,3.08642424e-07
1163,0,0,0,0
1164,0,0,0,0
1165,0,0,0,0
1166,0,0,0,0
1167,0,0,0,0
1168,0.000554066803,3.069900221e-07,0.000554066803,3.069900221e-07
1169,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1170,0,0,0,0
1171,0,0,0,0
1172,0.001111111857,6.172847793e-07,0.001111111857,6.172847793e-07
1173,0.001347761322,9.590810961e-07,0.001347761322,9.590810961e-07
1174,0,0,0,0
1175,0.0009259267763,8.573403953e-07,0.0009259267763,8.573403953e-07
1176,0.00055555597,3.086424358e-07,0.00055555597,3.086424358e-07
1177,0.001666667863,9.259272551e-07,0.001666667863,9.259272551e-07
1178,0,0,0,0
1179,0.0009259267783,8.573403986e-07,0.0009259267783,8.573403986e-07
1180,0.0002225656882,4.953548556e-08,0.0002225656882,4.953548556e-08
1181,0,0,0,0
1182,0.000555556105,3.086425858e-07,0.000555556105,3.086425858e-07
1183,0,0,0,0
1184,0,0,0,0
1185,0,0,0,0
1186,0.000555556003,3.086424727e-07,0.000555556003,3.086424727e-07
1187,0,0,0,0
1188,0.0005555559857,3.086424531e-07,0.0005555559857,3.086424531e-07
1189,0,0,0,0
1190,0,0,0,0
1191,0.000555556072,3.086425492e-07,0.000555556072,3.086425492e-07
1192,0,0,0,0
1193,0,0,0,0
1194,0,0,0,0
1195,0,0,0,0
1196,0,0,0,0
1197,0.000555555833,3.086422834e-07,0.000555555833,3.086422834e-07
1198,0,0,0,0
1199,0,0,0,0
1200,0,0,0,0
1201,0.005533984348,3.062917209e-06,0.005533984348,3.062917209e-06
1202,0,0,0,0
1203,0,0,0,0
1204,0.000555555929,3.086423901e-07,0.000555555929,3.086423901e-07
1205,0.00111111175,6.172846609e-07,0.00111111175,6.172846609e-07
1206,0.001818183097,1.117234437e-06,0.001818183097,1.117234437e-06
1207,0,0,0,0
1208,0.0005555559303,3.086423917e-07,0.0005555559303,3.086423917e-07
1209,0,0,0,0
1210,0.0005153347947,2.655699504e-07,0.0005153347947,2.655699504e-07
1211,0.001180556569,6.992681649e-07,0.001180556569,6.992681649e-07
1212,0,0,0,0
1213,0.000540993122,2.92673558e-07,0.000540993122,2.92673558e-07
1214,0.000555555852,3.086423048e-07,0.000555555852,3.086423048e-07
1215,0.000550273783,3.028012361e-07,0.000550273783,3.028012361e-07
1216,0,0,0,0
1217,0.0005555560293,3.086425019e-07,0.0005555560293,3.086425019e-07
1218,0.0005555556047,3.086420299e-07,0.0005555556047,3.086420299e-07
1219,0,0,0,0
1220,0.001463545,7.414938894e-07,0.001463545,7.414938894e-07
1221,0.001111112191,6.172851501e-07,0.001111112191,6.172851501e-07
1222,0.0005555560447,3.086425188e-07,0.0005555560447,3.086425188e-07
1223,0.000555556074,3.086425513e-07,0.000555556074,3.086425513e-07
1224,0,0,0,0
1225,0,0,0,0
1226,0.000555555949,3.086424126e-07,0.000555555949,3.086424126e-07
1227,0.001333334599,9.135819681e-07,0.001333334599,9.135819681e-07
1228,0,0,0,0
1229,0.0005555560337,3.086425064e-07,0.0005555560337,3.086425064e-07
1230,0.0006472879331,3.170573197e-07,0.0006472879331,3.170573197e-07
1231,0,0,0,0
1232,0,0,0,0
1233,0,0,0,0
1234,0.000555556018,3.086424891e-07,0.000555556018,3.086424891e-07
1235,0,0,0,0
1236,0,0,0,0
1237,0.001111111569,6.172844596e-07,0.001111111569,6.172844596e-07
1238,0.001111111923,6.172848531e-07,0.001111111923,6.172848531e-07
1239,0.0009399295993,4.563855712e-07,0.0009399295993,4.563855712e-07
1240,0,0,0,0
1241,0.000555556102,3.086425823e-07,0.000555556102,3.086425823e-07
1242,0.001997339372,1.402684308e-06,0.001997339372,1.402684308e-06
1243,0.001388889864,1.003087907e-06,0.001388889864,1.003087907e-06
1244,0,0,0,0
1245,0.000555556111,3.086425924e-07,0.000555556111,3.086425924e-07
1246,0.0018999391,9.803424892e-07,0.0018999391,9.803424892e-07
1247,0.0005555560983,3.086425782e-07,0.0005555560983,3.086425782e-07
1248,0,0,0,0
1249,0.000555556088,3.086425669e-07,0.000555556088,3.086425669e-07
1250,0,0,0,0
1251,0,0,0,0
1252,0,0,0,0
1253,0.0005555561033,3.086425841e-07,0.0005555561033,3.086425841e-07
1254,0.0005555554637,3.086418731e-07,0.0005555554637,3.086418731e-07
1255,0.0005555560613,3.086425373e-07,0.0005555560613,3.086425373e-07
1256,0,0,0,0
1257,0,0,0,0
1258,0,0,0,0
1259,0.0005555555773,3.086419996e-07,0.0005555555773,3.086419996e-07
1260,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1261,0,0,0,0
1262,0,0,0,0
1263,0,0,0,0
1264,0.000555556027,3.086424991e-07,0.000555556027,3.086424991e-07
1265,0,0,0,0
1266,0.002311798869,1.959406137e-06,0.002311798869,1.959406137e-06
1267,0.0005733369153,3.287152183e-07,0.0005733369153,3.287152183e-07
1268,0.000833334143,6.944457939e-07,0.000833334143,6.944457939e-07
1269,0.0002342397344,5.486825318e-08,0.0002342397344,5.486825318e-08
1270,0,0,0,0
1271,0,0,0,0
1272,0,0,0,0
1273,0.0005555556053,3.086420307e-07,0.0005555556053,3.086420307e-07
1274,0,0,0,0
1275,0.001111111612,6.172845069e-07,0.001111111612,6.172845069e-07
1276,0.001500039677,7.95478576e-07,0.001500039677,7.95478576e-07
1277,0,0,0,0
1278,0,0,0,0
1279,0.00111111183,6.172847499e-07,0.00111111183,6.172847499e-07
1280,0,0,0,0
1281,0,0,0,0
1282,0.0005555560777,3.086425553e-07,0.0005555560777,3.086425553e-07
1283,0,0,0,0
1284,0,0,0,0
1285,0,0,0,0
1286,0.000642446665,4.127377172e-07,0.000642446665,4.127377172e-07
1287,0,0,0,0
1288,0.0003060363569,9.365825172e-08,0.0003060363569,9.365825172e-08
1289,0,0,0,0
1290,0.0003213676331,1.032771556e-07,0.0003213676331,1.032771556e-07
1291,0,0,0,0
1292,0,0,0,0
1293,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1294,0.0005555558053,3.086422529e-07,0.0005555558053,3.086422529e-07
1295,0,0,0,0
1296,0,0,0,0
1297,0.0005555560523,3.086425274e-07,0.0005555560523,3.086425274e-07
1298,0,0,0,0
1299,0.001111112121,1.234570147e-06,0.001111112121,1.234570147e-06
1300,0,0,0,0
1301,0.0008816991724,4.150118779e-07,0.0008816991724,4.150118779e-07
1302,0,0,0,0
1303,0,0,0,0
1304,0,0,0,0
1305,0,0,0,0
1306,0,0,0,0
1307,0.0001079271981,1.164828009e-08,0.0001079271981,1.164828009e-08
1308,0,0,0,0
1309,0,0,0,0
1310,0,0,0,0
1311,0,0,0,0
1312,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1313,0,0,0,0
1314,0,0,0,0
1315,0.0005502665533,3.027932797e-07,0.0005502665533,3.027932797e-07
1316,0,0,0,0
1317,0,0,0,0
1318,0.000555556042,3.086425158e-07,0.000555556042,3.086425158e-07
1319,0.0007704309953,3.548138085e-07,0.0007704309953,3.548138085e-07
1320,0,0,0,0
1321,0,0,0,0
1322,0,0,0,0
1323,0,0,0,0
1324,0.00111111218,1.234570276e-06,0.00111111218,1.234570276e-06
1325,0.0008199099799,4.809104543e-07,0.0008199099799,4.809104543e-07
1326,0.0005529913997,3.05799488e-07,0.0005529913997,3.05799488e-07
1327,0,0,0,0
1328,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1329,0.001088888636,5.930861663e-07,0.001088888636,5.930861663e-07
1330,0.000555555788,3.086422334e-07,0.000555555788,3.086422334e-07
1331,0,0,0,0
1332,0,0,0,0
1333,0,0,0,0
1334,0,0,0,0
1335,0,0,0,0
1336,0.001018421521,5.228869577e-07,0.001018421521,5.228869577e-07
1337,0,0,0,0
1338,0.0005555560497,3.086425243e-07,0.0005555560497,3.086425243e-07
1339,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1340,0,0,0,0
1341,0,0,0,0
1342,0,0,0,0
1343,0,0,0,0
1344,0,0,0,0
1345,0.000555555189,3.086415681e-07,0.000555555189,3.086415681e-07
1346,0.00111111218,6.172851381e-07,0.00111111218,6.172851381e-07
1347,0,0,0,0
1348,0,0,0,0
1349,0,0,0,0
1350,0,0,0,0
1351,0,0,0,0
1352,0.0005555560753,3.086425528e-07,0.0005555560753,3.086425528e-07
1353,0,0,0,0
1354,0,0,0,0
1355,0.000625000336,3.906254198e-07,0.000625000336,3.906254198e-07
1356,0.001602495242,8.587424506e-07,0.001602495242,8.587424506e-07
1357,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1358,0.0005555558373,3.086422886e-07,0.0005555558373,3.086422886e-07
1359,0.00051708521,2.673771144e-07,0.00051708521,2.673771144e-07
1360,0,0,0,0
1361,0,0,0,0
1362,0.001111112149,6.172851039e-07,0.001111112149,6.172851039e-07
1363,0.001296297144,8.573399441e-07,0.001296297144,8.573399441e-07
1364,0.001666668179,9.259276067e-07,0.001666668179,9.259276067e-07
1365,0,0,0,0
1366,0,0,0,0
1367,0.001111111576,1.234568934e-06,0.001111111576,1.234568934e-06
1368,0,0,0,0
1369,0.0009319214417,4.502933643e-07,0.0009319214417,4.502933643e-07
1370,0.0005555555983,3.08642023e-07,0.0005555555983,3.08642023e-07
1371,0,0,0,0
1372,0,0,0,0
1373,0.001111112176,6.172851339e-07,0.001111112176,6.172851339e-07
1374,0,0,0,0
1375,0,0,0,0
1376,0.001111112068,6.172850136e-07,0.001111112068,6.172850136e-07
1377,0.000407547232,1.660947463e-07,0.000407547232,1.660947463e-07
1378,0.00044719382,1.999823126e-07,0.00044719382,1.999823126e-07
1379,0.000991546736,4.987303677e-07,0.000991546736,4.987303677e-07
1380,0.0005555559167,3.086423767e-07,0.0005555559167,3.086423767e-07
1381,0.001111112114,6.17285065e-07,0.001111112114,6.17285065e-07
1382,0.0005555560833,3.086425618e-07,0.0005555560833,3.086425618e-07
1383,0,0,0,0
1384,0.0005555560543,3.086425294e-07,0.0005555560543,3.086425294e-07
1385,0,0,0,0
1386,0.000973985537,4.837257642e-07,0.000973985537,4.837257642e-07
1387,0,0,0,0
1388,0.0007777783807,6.049392093e-07,0.0007777783807,6.049392093e-07
1389,0.000555555982,3.086424493e-07,0.000555555982,3.086424493e-07
1390,0,0,0,0
1391,0.000555556109,3.086425901e-07,0.000555556109,3.086425901e-07
1392,0.000878081754,4.126653427e-07,0.000878081754,4.126653427e-07
1393,0.000555555992,3.086424602e-07,0.000555555992,3.086424602e-07
1394,0,0,0,0
1395,0.0006880121957,3.05543494e-07,0.0006880121957,3.05543494e-07
1396,0.0005061146507,2.561520394e-07,0.0005061146507,2.561520394e-07
1397,0,0,0,0
1398,0.0005555560147,3.086424854e-07,0.0005555560147,3.086424854e-07
