# rates per second, sum over components
bin_keV,sumw,sumw2,light_sumw,light_sumw2
1556,0.002402778226,1.452354089e-06,0.002402778226,1.452354089e-06
1557,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1558,0.001222221778,7.530860741e-07,0.001222221778,7.530860741e-07
1559,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1560,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1561,0.005000004907,3.765439423e-06,0.005000004907,3.765439423e-06
1562,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1563,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1564,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1565,0.002342809552,1.450853017e-06,0.002342809552,1.450853017e-06
1566,0.001222223423,7.530879018e-07,0.001222223423,7.530879018e-07
1567,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1568,0.0028409124,1.663360195e-06,0.0028409124,1.663360195e-06
1569,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1570,0.001888890778,1.197533259e-06,0.001888890778,1.197533259e-06
1571,0.003888892778,4.012353703e-06,0.003888892778,4.012353703e-06
1572,0.001749951039,1.031584248e-06,0.001749951039,1.031584248e-06
1573,0.00255555811,1.641978592e-06,0.00255555811,1.641978592e-06
1574,0.002050113931,1.223526047e-06,0.002050113931,1.223526047e-06
1575,0.003222223778,2.086422074e-06,0.003222223778,2.086422074e-06
1576,0.004111115221,3.666673998e-06,0.004111115221,3.666673998e-06
1577,0.003222225444,2.086423926e-06,0.003222225444,2.086423926e-06
1578,0,0,0,0
1579,0.001222223221,7.530876774e-07,0.001222223221,7.530876774e-07
1580,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1581,0.002333335612,1.987658236e-06,0.002333335612,1.987658236e-06
1582,0.001777779555,1.061730518e-06,0.001777779555,1.061730518e-06
1583,0.0005555560853,3.08642564e-07,0.0005555560853,3.08642564e-07
1584,0.00433333761,3.320994233e-06,0.00433333761,3.320994233e-06
1585,0.002444446701,1.506175644e-06,0.002444446701,1.506175644e-06
1586,0.003000003,2.432103629e-06,0.003000003,2.432103629e-06
1587,0.001775757057,1.05948738e-06,0.001775757057,1.05948738e-06
1588,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1589,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1590,0,0,0,0
1591,0.0005555560893,3.086425684e-07,0.0005555560893,3.086425684e-07
1592,0.003145277859,2.584995342e-06,0.003145277859,2.584995342e-06
1593,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1594,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1595,0.003111114222,2.56790637e-06,0.003111114222,2.56790637e-06
1596,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1597,0,0,0,0
1598,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1599,0.002222222638,1.851853548e-06,0.002222222638,1.851853548e-06
1600,0.003111113644,1.950620542e-06,0.003111113644,1.950620542e-06
1601,0.001335284888,8.8889447e-07,0.001335284888,8.8889447e-07
1602,0.004222226445,3.80247674e-06,0.004222226445,3.80247674e-06
1603,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1604,0.001111112222,6.172851848e-07,0.001111112222,6.172851848e-07
1605,0.002222224384,1.851855488e-06,0.002222224384,1.851855488e-06
1606,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1607,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1608,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1609,0.001888889111,1.197531407e-06,0.001888889111,1.197531407e-06
1610,0.003816816269,3.360886876e-06,0.003816816269,3.360886876e-06
1611,0.002555558077,1.641978555e-06,0.002555558077,1.641978555e-06
1612,0.001333334511,8.888904596e-07,0.001333334511,8.888904596e-07
1613,0.004666671333,3.111117333e-06,0.004666671333,3.111117333e-06
1614,0,0,0,0
1615,0.002333334,1.987656444e-06,0.002333334,1.987656444e-06
1616,0.002333335645,1.987658272e-06,0.002333335645,1.987658272e-06
1617,0,0,0,0
1618,0,0,0,0
1619,0.002333335612,1.987658235e-06,0.002333335612,1.987658235e-06
1620,0.001416668083,1.006946458e-06,0.001416668083,1.006946458e-06
1621,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1622,0,0,0,0
1623,0.002555556444,1.641976741e-06,0.002555556444,1.641976741e-06
1624,0.002888891778,2.123461037e-06,0.002888891778,2.123461037e-06
1625,0.001888890647,1.197533114e-06,0.001888890647,1.197533114e-06
1626,0.001888890742,1.197533219e-06,0.001888890742,1.197533219e-06
1627,0,0,0,0
1628,0.005111116185,4.148156402e-06,0.005111116185,4.148156402e-06
1629,0,0,0,0
1630,0.00188889072,1.197533195e-06,0.00188889072,1.197533195e-06
1631,0.003777781117,2.395066031e-06,0.003777781117,2.395066031e-06
1632,0.001222223327,7.530877957e-07,0.001222223327,7.530877957e-07
1633,0.003888892778,2.530869259e-06,0.003888892778,2.530869259e-06
1634,0.002888890111,2.296299037e-06,0.002888890111,2.296299037e-06
1635,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1636,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1637,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1638,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1639,0.00322222525,2.086423709e-06,0.00322222525,2.086423709e-06
1640,0.003222225208,2.086423663e-06,0.003222225208,2.086423663e-06
1641,0.001888890692,1.197533164e-06,0.001888890692,1.197533164e-06
1642,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1643,0.002336857061,1.446807332e-06,0.002336857061,1.446807332e-06
1644,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1645,0.001222223444,7.530879259e-07,0.001222223444,7.530879259e-07
1646,0,0,0,0
1647,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1648,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1649,0.006666671666,7.777791481e-06,0.006666671666,7.777791481e-06
1650,0.0005555544443,3.086407408e-07,0.0005555544443,3.086407408e-07
1651,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1652,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1653,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1654,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1655,0.001222222974,7.530874029e-07,0.001222222974,7.530874029e-07
1656,0,0,0,0
1657,0.0005555560107,3.086424811e-07,0.0005555560107,3.086424811e-07
1658,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1659,0.00033607539,1.129466677e-07,0.00033607539,1.129466677e-07
1660,0.004666667749,3.358027425e-06,0.004666667749,3.358027425e-06
1661,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1662,0.001111112034,6.172849764e-07,0.001111112034,6.172849764e-07
1663,0.004222226445,3.80247674e-06,0.004222226445,3.80247674e-06
1664,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1665,0,0,0,0
1666,0,0,0,0
1667,0.001777779211,1.061730136e-06,0.001777779211,1.061730136e-06
1668,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1669,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1670,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1671,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1672,0.001666666667,1.543211111e-06,0.001666666667,1.543211111e-06
1673,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1674,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1675,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1676,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1677,0.001333334667,1.777781333e-06,0.001333334667,1.777781333e-06
1678,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1679,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1680,0.0005555560357,3.086425089e-07,0.0005555560357,3.086425089e-07
1681,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1682,0.001888889111,1.197531407e-06,0.001888889111,1.197531407e-06
1683,0.0005555561077,3.086425889e-07,0.0005555561077,3.086425889e-07
1684,0.002444446889,2.123461037e-06,0.002444446889,2.123461037e-06
1685,0.003222223778,2.086422074e-06,0.003222223778,2.086422074e-06
1686,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1687,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1688,0,0,0,0
1689,0.001111111706,6.172846119e-07,0.001111111706,6.172846119e-07
1690,0.001222223396,7.530878717e-07,0.001222223396,7.530878717e-07
1691,0.001341669667,1.287727105e-06,0.001341669667,1.287727105e-06
1692,0.001555557111,1.23457037e-06,0.001555557111,1.23457037e-06
1693,0.002888891778,2.913586073e-06,0.002888891778,2.913586073e-06
1694,0.001500001434,1.138891057e-06,0.001500001434,1.138891057e-06
1695,0.001777779231,1.061730158e-06,0.001777779231,1.061730158e-06
1696,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1697,0.001222223444,7.530879259e-07,0.001222223444,7.530879259e-07
1698,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1699,0.001888890778,1.197533259e-06,0.001888890778,1.197533259e-06
1700,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1701,0,0,0,0
1702,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1703,0.0005555544443,3.086407408e-07,0.0005555544443,3.086407408e-07
1704,0.002335331711,1.989880109e-06,0.002335331711,1.989880109e-06
1705,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1706,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1707,0.001958334887,1.279515942e-06,0.001958334887,1.279515942e-06
1708,0.000555555494,3.086419069e-07,0.000555555494,3.086419069e-07
1709,0.002444446889,2.123461037e-06,0.002444446889,2.123461037e-06
1710,0.002444446018,2.123459875e-06,0.002444446018,2.123459875e-06
1711,0.0005555544443,3.086407408e-07,0.0005555544443,3.086407408e-07
1712,0.003000002071,1.814817412e-06,0.003000002071,1.814817412e-06
1713,0.002500002349,1.570990611e-06,0.002500002349,1.570990611e-06
1714,0.002444446889,2.123461037e-06,0.002444446889,2.123461037e-06
1715,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1716,0.00166220023,9.209831731e-07,0.00166220023,9.209831731e-07
1717,0.00255555795,1.641978414e-06,0.00255555795,1.641978414e-06
1718,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1719,0,0,0,0
1720,0.001125355541,6.333139832e-07,0.001125355541,6.333139832e-07
1721,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1722,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1723,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1724,0.001222223385,7.530878598e-07,0.001222223385,7.530878598e-07
1725,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1726,0.001852833152,1.158769343e-06,0.001852833152,1.158769343e-06
1727,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1728,0,0,0,0
1729,0.002616164051,1.726459735e-06,0.002616164051,1.726459735e-06
1730,0.001222221778,7.530860741e-07,0.001222221778,7.530860741e-07
1731,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1732,0.002352446617,1.457553208e-06,0.002352446617,1.457553208e-06
1733,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1734,0,0,0,0
1735,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1736,0.003000003,2.432103629e-06,0.003000003,2.432103629e-06
1737,0.00403769624,3.590487617e-06,0.00403769624,3.590487617e-06
1738,0,0,0,0
1739,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1740,0.003888892778,2.530869259e-06,0.003888892778,2.530869259e-06
1741,0.001221270796,7.520303337e-07,0.001221270796,7.520303337e-07
1742,0.001141975886,6.525307446e-07,0.001141975886,6.525307446e-07
1743,0.002222222606,1.851853512e-06,0.002222222606,1.851853512e-06
1744,0.001777779226,1.061730152e-06,0.001777779226,1.061730152e-06
1745,0.000555555953,3.08642417e-07,0.000555555953,3.08642417e-07
1746,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1747,0.002333335452,1.987658058e-06,0.002333335452,1.987658058e-06
1748,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1749,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1750,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1751,0,0,0,0
1752,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1753,0.001940171214,1.268537467e-06,0.001940171214,1.268537467e-06
1754,0.001888890775,1.197533256e-06,0.001888890775,1.197533256e-06
1755,0.002222224445,2.46914074e-06,0.002222224445,2.46914074e-06
1756,0.001222221778,7.530860741e-07,0.001222221778,7.530860741e-07
1757,0.002180705282,1.841364844e-06,0.002180705282,1.841364844e-06
1758,0.003000001333,2.432101777e-06,0.003000001333,2.432101777e-06
1759,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1760,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1761,0.001888890263,1.197532688e-06,0.001888890263,1.197532688e-06
1762,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1763,0.002444446889,2.123461037e-06,0.002444446889,2.123461037e-06
1764,0,0,0,0
1765,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1766,0.002444446889,2.123461037e-06,0.002444446889,2.123461037e-06
1767,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1768,0.003777781556,3.012351703e-06,0.003777781556,3.012351703e-06
1769,0.002444446889,2.123461037e-06,0.002444446889,2.123461037e-06
1770,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1771,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1772,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1773,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1774,0.001888890704,1.197533177e-06,0.001888890704,1.197533177e-06
1775,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1776,0.0005555553843,3.08641785e-07,0.0005555553843,3.08641785e-07
1777,0.002961780072,2.391094659e-06,0.002961780072,2.391094659e-06
1778,0.001492174134,1.125906811e-06,0.001492174134,1.125906811e-06
1779,0,0,0,0
1780,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1781,0,0,0,0
1782,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1783,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1784,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1785,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1786,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1787,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1788,0.001592594163,1.301785827e-06,0.001592594163,1.301785827e-06
1789,0.002777778889,2.777781481e-06,0.002777778889,2.777781481e-06
1790,0.001314815991,8.645420163e-07,0.001314815991,8.645420163e-07
1791,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1792,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1793,0.0005555544443,3.086407408e-07,0.0005555544443,3.086407408e-07
1794,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1795,0.003166669833,3.608031907e-06,0.003166669833,3.608031907e-06
1796,0.001222223416,7.530878948e-07,0.001222223416,7.530878948e-07
1797,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1798,0.001777779554,1.679015701e-06,0.001777779554,1.679015701e-06
1799,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1800,0.0005555559963,3.086424651e-07,0.0005555559963,3.086424651e-07
1801,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1802,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1803,0,0,0,0
1804,0.003000002881,2.432103497e-06,0.003000002881,2.432103497e-06
1805,0,0,0,0
1806,0.001111111878,6.17284803e-07,0.001111111878,6.17284803e-07
1807,0.001407406593,9.931399834e-07,0.001407406593,9.931399834e-07
1808,0.001111110457,6.172832237e-07,0.001111110457,6.172832237e-07
1809,0.0006296296913,3.964335482e-07,0.0006296296913,3.964335482e-07
1810,0.002333334,1.987656444e-06,0.002333334,1.987656444e-06
1811,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1812,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1813,0.001222223407,7.530878842e-07,0.001222223407,7.530878842e-07
1814,0.001222223383,7.530878576e-07,0.001222223383,7.530878576e-07
1815,0.001222223444,7.530879259e-07,0.001222223444,7.530879259e-07
1816,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1817,0.001888890331,1.197532763e-06,0.001888890331,1.197532763e-06
1818,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1819,0.000740741432,5.486978689e-07,0.000740741432,5.486978689e-07
1820,0.002444446839,1.506175796e-06,0.002444446839,1.506175796e-06
1821,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1822,0.001777778773,1.061729649e-06,0.001777778773,1.061729649e-06
1823,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1824,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1825,0.003333336667,3.111117333e-06,0.003333336667,3.111117333e-06
1826,0.001666666667,1.543211111e-06,0.001666666667,1.543211111e-06
1827,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1828,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1829,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1830,0.001333334493,8.888904346e-07,0.001333334493,8.888904346e-07
1831,0.002333335236,1.370372633e-06,0.002333335236,1.370372633e-06
1832,0.0006250004593,3.90625574e-07,0.0006250004593,3.90625574e-07
1833,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1834,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1835,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1836,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1837,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1838,0.001584850172,9.521507159e-07,0.001584850172,9.521507159e-07
1839,0.001666667899,1.543212201e-06,0.001666667899,1.543212201e-06
1840,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1841,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1842,0.002444446889,2.123461037e-06,0.002444446889,2.123461037e-06
1843,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1844,0.001888890608,1.19753307e-06,0.001888890608,1.19753307e-06
1845,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1846,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1847,0.002888888425,2.29629346e-06,0.002888888425,2.29629346e-06
1848,0.00174132612,1.022555501e-06,0.00174132612,1.022555501e-06
1849,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1850,0.001666668333,1.543212963e-06,0.001666668333,1.543212963e-06
1851,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1852,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1853,0.001222223444,7.530879259e-07,0.001222223444,7.530879259e-07
1854,0.002972410453,2.402206561e-06,0.002972410453,2.402206561e-06
1855,0.001111111949,6.172848819e-07,0.001111111949,6.172848819e-07
1856,0.002777780521,2.777783294e-06,0.002777780521,2.777783294e-06
1857,0.002222221263,1.679010049e-06,0.002222221263,1.679010049e-06
1858,0,0,0,0
1859,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1860,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1861,0.001888890586,1.197533047e-06,0.001888890586,1.197533047e-06
1862,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1863,0.0005555559217,3.086423822e-07,0.0005555559217,3.086423822e-07
1864,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1865,0.001888890618,1.839509602e-06,0.001888890618,1.839509602e-06
1866,0,0,0,0
1867,0.001888890778,1.197533259e-06,0.001888890778,1.197533259e-06
1868,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1869,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1870,0.002148150296,2.639237103e-06,0.002148150296,2.639237103e-06
1871,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1872,0.002074076148,1.437588609e-06,0.002074076148,1.437588609e-06
1873,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1874,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1875,0,0,0,0
1876,0.002611111462,1.756173704e-06,0.002611111462,1.756173704e-06
1877,0.002555558056,1.641978531e-06,0.002555558056,1.641978531e-06
1878,0.0005555561103,3.086425917e-07,0.0005555561103,3.086425917e-07
1879,0.002444444662,1.506172933e-06,0.002444444662,1.506172933e-06
1880,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1881,0.003482721376,2.047835422e-06,0.003482721376,2.047835422e-06
1882,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1883,0.002888891738,2.296300844e-06,0.002888891738,2.296300844e-06
1884,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1885,0.002222223602,1.851854619e-06,0.002222223602,1.851854619e-06
1886,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1887,0.001888889111,1.197531407e-06,0.001888889111,1.197531407e-06
1888,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1889,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1890,0.002616018745,1.450282703e-06,0.002616018745,1.450282703e-06
1891,0,0,0,0
1892,0.003222223778,2.086422074e-06,0.003222223778,2.086422074e-06
1893,0.003888892778,2.530869259e-06,0.003888892778,2.530869259e-06
1894,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1895,0.000555556001,3.086424701e-07,0.000555556001,3.086424701e-07
1896,0.001222223444,7.530879259e-07,0.001222223444,7.530879259e-07
1897,0,0,0,0
1898,0.001222223383,7.53087858e-07,0.001222223383,7.53087858e-07
1899,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1900,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1901,0.001111111949,6.172848814e-07,0.001111111949,6.172848814e-07
1902,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1903,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1904,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1905,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1906,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1907,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1908,0,0,0,0
1909,0,0,0,0
1910,0.001666668333,1.543212963e-06,0.001666668333,1.543212963e-06
1911,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1912,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1913,0.002444446889,2.123461037e-06,0.002444446889,2.123461037e-06
1914,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1915,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1916,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1917,0.001301588493,8.475702121e-07,0.001301588493,8.475702121e-07
1918,0.003185186704,2.877918856e-06,0.003185186704,2.877918856e-06
1919,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1920,0,0,0,0
1921,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1922,0.001222223124,7.530875699e-07,0.001222223124,7.530875699e-07
1923,0,0,0,0
1924,0.001222223347,7.530878179e-07,0.001222223347,7.530878179e-07
1925,0.0003974945687,1.58001932e-07,0.0003974945687,1.58001932e-07
1926,0.001311713223,8.804162061e-07,0.001311713223,8.804162061e-07
1927,0,0,0,0
1928,0.002444446889,2.123461037e-06,0.002444446889,2.123461037e-06
1929,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1930,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1931,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1932,0.002888888444,1.679012e-06,0.002888888444,1.679012e-06
1933,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1934,0.001222221778,7.530860741e-07,0.001222221778,7.530860741e-07
1935,0.002888889985,2.296298897e-06,0.002888889985,2.296298897e-06
1936,0,0,0,0
1937,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1938,0.0005555558627,3.086423167e-07,0.0005555558627,3.086423167e-07
1939,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1940,0.0005555544443,3.086407408e-07,0.0005555544443,3.086407408e-07
1941,0,0,0,0
1942,0.002444446508,1.506175428e-06,0.002444446508,1.506175428e-06
1943,0.001301588529,8.475702582e-07,0.001301588529,8.475702582e-07
1944,0.00124999876,7.908936482e-07,0.00124999876,7.908936482e-07
1945,0.001481482963,2.19479177e-06,0.001481482963,2.19479177e-06
1946,0,0,0,0
1947,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1948,0,0,0,0
1949,0.000555556111,3.086425926e-07,0.000555556111,3.086425926e-07
1950,0,0,0,0
1951,0.003111114222,2.56790637e-06,0.003111114222,2.56790637e-06
1952,0.001777779259,1.061730189e-06,0.001777779259,1.061730189e-06
1953,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1954,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1955,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
1956,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1957,0.0005555559613,3.08642426e-07,0.0005555559613,3.08642426e-07
1958,0.001222221778,7.530860741e-07,0.001222221778,7.530860741e-07
1959,0.001222221778,7.530860741e-07,0.001222221778,7.530860741e-07
1960,0.003000001333,2.432101777e-06,0.003000001333,2.432101777e-06
1961,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1962,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1963,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1964,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1965,0,0,0,0
1966,0.001666668176,1.543212788e-06,0.001666668176,1.543212788e-06
1967,0.001111112222,1.23457037e-06,0.001111112222,1.23457037e-06
1968,0,0,0,0
1969,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1970,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1971,0,0,0,0
1972,0.001888890607,1.19753307e-06,0.001888890607,1.19753307e-06
1973,0.0006944447713,4.822535403e-07,0.0006944447713,4.822535403e-07
1974,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1975,0.001888889111,1.197531407e-06,0.001888889111,1.197531407e-06
1976,0.003000003,2.432103629e-06,0.003000003,2.432103629e-06
1977,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1978,0.0005555559707,3.086424366e-07,0.0005555559707,3.086424366e-07
1979,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1980,0.001777779556,1.679015703e-06,0.001777779556,1.679015703e-06
