E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2324.5,0.608316,0.142939
2325.5,0.614273,0.143832
2326.5,0.620223,0.144742
2327.5,0.626162,0.145667
2328.5,0.632082,0.146609
2329.5,0.637980,0.147567
2330.5,0.643847,0.148540
2331.5,0.649679,0.149529
2332.5,0.655469,0.150533
2333.5,0.661209,0.151551
2334.5,0.666893,0.152582
2335.5,0.672515,0.153626
2336.5,0.678067,0.154681
2337.5,0.683541,0.155746
2338.5,0.688931,0.156820
2339.5,0.694229,0.157901
2340.5,0.699427,0.158988
2341.5,0.704519,0.160078
2342.5,0.709496,0.161171
2343.5,0.714350,0.162263
2344.5,0.719075,0.163353
2345.5,0.723662,0.164439
2346.5,0.728103,0.165518
2347.5,0.732392,0.166588
2348.5,0.736520,0.167646
2349.5,0.740481,0.168691
2350.5,0.744267,0.169720
2351.5,0.747871,0.170730
2352.5,0.751287,0.171718
2353.5,0.754506,0.172683
2354.5,0.757524,0.173621
2355.5,0.760334,0.174531
2356.5,0.762930,0.175408
2357.5,0.765306,0.176252
2358.5,0.767457,0.177059
2359.5,0.769379,0.177827
2360.5,0.771066,0.178553
2361.5,0.772515,0.179236
2362.5,0.773722,0.179872
2363.5,0.774683,0.180461
2364.5,0.775396,0.180998
2365.5,0.775859,0.181484
2366.5,0.776070,0.181914
2367.5,0.776028,0.182289
2368.5,0.775730,0.182605
2369.5,0.775179,0.182862
2370.5,0.774373,0.183058
2371.5,0.773314,0.183191
2372.5,0.772003,0.183261
2373.5,0.770441,0.183265
2374.5,0.768633,0.183204
2375.5,0.766580,0.183077
2376.5,0.764286,0.182883
2377.5,0.761756,0.182621
2378.5,0.758994,0.182292
2379.5,0.756007,0.181894
2380.5,0.752799,0.181430
2381.5,0.749376,0.180898
2382.5,0.745747,0.180299
2383.5,0.741919,0.179634
2384.5,0.737899,0.178904
2385.5,0.733695,0.178110
2386.5,0.729317,0.177253
2387.5,0.724774,0.176334
2388.5,0.720076,0.175355
2389.5,0.715232,0.174319
2390.5,0.710253,0.173226
2391.5,0.705150,0.172080
2392.5,0.699934,0.170882
2393.5,0.694615,0.169636
2394.5,0.689206,0.168343
2395.5,0.683718,0.167007
2396.5,0.678163,0.165630
2397.5,0.672553,0.164217
2398.5,0.666899,0.162770
2399.5,0.661215,0.161293
2400.5,0.655512,0.159789
2401.5,0.649803,0.158263
2402.5,0.644099,0.156718
2403.5,0.638413,0.155158
2404.5,0.632757,0.153588
2405.5,0.627141,0.152011
2406.5,0.621579,0.150432
2407.5,0.616080,0.148855
2408.5,0.610658,0.147284
2409.5,0.605321,0.145725
2410.5,0.600081,0.144182
2411.5,0.594949,0.142658
2412.5,0.589933,0.141159
2413.5,0.585043,0.139690
2414.5,0.580288,0.138254
2415.5,0.575678,0.136856
2416.5,0.571219,0.135500
2417.5,0.566919,0.134190
2418.5,0.562786,0.132932
2419.5,0.558826,0.131727
2420.5,0.555046,0.130581
2421.5,0.551449,0.129496
2422.5,0.548042,0.128477
2423.5,0.544828,0.127525
2424.5,0.541811,0.126644
2425.5,0.538995,0.125836
2426.5,0.536381,0.125103
2427.5,0.533971,0.124447
2428.5,0.531767,0.123869
2429.5,0.529769,0.123370
2430.5,0.527977,0.122951
2431.5,0.526390,0.122611
2432.5,0.525008,0.122351
2433.5,0.523828,0.122170
2434.5,0.522847,0.122067
2435.5,0.522064,0.122040
2436.5,0.521474,0.122088
2437.5,0.521074,0.122208
2438.5,0.520858,0.122398
2439.5,0.520822,0.122656
2440.5,0.520961,0.122977
2441.5,0.521268,0.123358
2442.5,0.521736,0.123797
2443.5,0.522360,0.124289
2444.5,0.523131,0.124830
2445.5,0.524043,0.125417
2446.5,0.525088,0.126044
2447.5,0.526257,0.126708
2448.5,0.527543,0.127405
2449.5,0.528936,0.128129
2450.5,0.530428,0.128878
2451.5,0.532011,0.129645
2452.5,0.533675,0.130428
2453.5,0.535411,0.131221
2454.5,0.537211,0.132021
2455.5,0.539065,0.132824
2456.5,0.540964,0.133625
2457.5,0.542899,0.134422
2458.5,0.544862,0.135209
2459.5,0.546843,0.135983
2460.5,0.548834,0.136742
2461.5,0.550827,0.137482
2462.5,0.552813,0.138200
2463.5,0.554785,0.138893
2464.5,0.556734,0.139558
2465.5,0.558654,0.140193
2466.5,0.560537,0.140795
2467.5,0.562377,0.141363
2468.5,0.564167,0.141894
2469.5,0.565901,0.142388
2470.5,0.567574,0.142842
2471.5,0.569181,0.143255
2472.5,0.570716,0.143627
2473.5,0.572176,0.143956
2474.5,0.573556,0.144241
2475.5,0.574854,0.144484
2476.5,0.576066,0.144682
2477.5,0.577190,0.144837
2478.5,0.578223,0.144949
2479.5,0.579165,0.145017
2480.5,0.580014,0.145043
2481.5,0.580769,0.145028
2482.5,0.581431,0.144972
2483.5,0.581999,0.144877
2484.5,0.582474,0.144743
2485.5,0.582858,0.144573
2486.5,0.583152,0.144368
2487.5,0.583357,0.144130
2488.5,0.583477,0.143861
2489.5,0.583513,0.143562
2490.5,0.583468,0.143236
2491.5,0.583347,0.142885
2492.5,0.583152,0.142511
2493.5,0.582887,0.142117
2494.5,0.582556,0.141704
2495.5,0.582164,0.141276
2496.5,0.581715,0.140835
2497.5,0.581214,0.140383
2498.5,0.580665,0.139922
2499.5,0.580074,0.139455
2500.5,0.579445,0.138985
2501.5,0.578784,0.138514
2502.5,0.578096,0.138045
2503.5,0.577386,0.137579
2504.5,0.576659,0.137119
2505.5,0.575921,0.136667
2506.5,0.575175,0.136226
2507.5,0.574428,0.135797
2508.5,0.573685,0.135382
2509.5,0.572949,0.134984
2510.5,0.572227,0.134603
2511.5,0.571522,0.134243
2512.5,0.570838,0.133904
2513.5,0.570181,0.133588
2514.5,0.569553,0.133297
2515.5,0.568959,0.133031
2516.5,0.568402,0.132792
2517.5,0.567885,0.132581
2518.5,0.567411,0.132399
2519.5,0.566983,0.132247
2520.5,0.566604,0.132125
2521.5,0.566276,0.132034
2522.5,0.566000,0.131975
2523.5,0.565778,0.131947
2524.5,0.565612,0.131952
2525.5,0.565503,0.131988
2526.5,0.565451,0.132056
2527.5,0.565458,0.132156
2528.5,0.565523,0.132288
2529.5,0.565646,0.132450
2530.5,0.565827,0.132642
2531.5,0.566066,0.132864
2532.5,0.566361,0.133114
2533.5,0.566713,0.133392
2534.5,0.567119,0.133696
2535.5,0.567578,0.134024
2536.5,0.568090,0.134377
2537.5,0.568651,0.134751
2538.5,0.569260,0.135145
2539.5,0.569915,0.135558
2540.5,0.570614,0.135988
2541.5,0.571354,0.136432
2542.5,0.572133,0.136888
2543.5,0.572949,0.137356
2544.5,0.573799,0.137831
2545.5,0.574679,0.138313
2546.5,0.575588,0.138798
2547.5,0.576523,0.139286
2548.5,0.577481,0.139772
2549.5,0.578460,0.140256
2550.5,0.579455,0.140736
2551.5,0.580466,0.141208
2552.5,0.581488,0.141670
2553.5,0.582520,0.142122
2554.5,0.583559,0.142561
2555.5,0.584603,0.142984
2556.5,0.585648,0.143391
2557.5,0.586693,0.143780
2558.5,0.587735,0.144150
2559.5,0.588772,0.144498
2560.5,0.589803,0.144825
2561.5,0.590824,0.145129
2562.5,0.591835,0.145409
2563.5,0.592833,0.145665
2564.5,0.593816,0.145897
2565.5,0.594784,0.146104
2566.5,0.595734,0.146286
2567.5,0.596665,0.146444
2568.5,0.597577,0.146578
2569.5,0.598467,0.146689
2570.5,0.599334,0.146777
2571.5,0.600178,0.146843
2572.5,0.600996,0.146890
2573.5,0.601790,0.146917
2574.5,0.602557,0.146926
2575.5,0.603296,0.146920
2576.5,0.604006,0.146899
2577.5,0.604687,0.146867
2578.5,0.605338,0.146823
2579.5,0.605958,0.146771
2580.5,0.606546,0.146713
2581.5,0.607102,0.146650
2582.5,0.607623,0.146585
2583.5,0.608109,0.146520
2584.5,0.608560,0.146456
2585.5,0.608973,0.146395
2586.5,0.609349,0.146339
2587.5,0.609685,0.146290
2588.5,0.609981,0.146249
2589.5,0.610235,0.146218
2590.5,0.610445,0.146197
2591.5,0.610611,0.146187
2592.5,0.610729,0.146189
2593.5,0.610800,0.146203
2594.5,0.610820,0.146230
2595.5,0.610789,0.146269
2596.5,0.610704,0.146321
2597.5,0.610563,0.146383
2598.5,0.610365,0.146456
2599.5,0.610106,0.146539
2600.5,0.609785,0.146630
2601.5,0.609401,0.146727
2602.5,0.608949,0.146829
2603.5,0.608429,0.146934
2604.5,0.607838,0.147040
2605.5,0.607173,0.147145
2606.5,0.606433,0.147246
2607.5,0.605616,0.147341
2608.5,0.604718,0.147427
2609.5,0.603739,0.147502
2610.5,0.602676,0.147564
2611.5,0.601527,0.147609
2612.5,0.600291,0.147636
2613.5,0.598965,0.147641
2614.5,0.597549,0.147623
2615.5,0.596039,0.147579
2616.5,0.594437,0.147507
2617.5,0.592740,0.147405
2618.5,0.590947,0.147272
2619.5,0.589058,0.147105
2620.5,0.587072,0.146903
2621.5,0.584990,0.146665
2622.5,0.582810,0.146390
2623.5,0.580533,0.146077
2624.5,0.578160,0.145725
2625.5,0.575692,0.145334
2626.5,0.573128,0.144903
2627.5,0.570471,0.144433
2628.5,0.567721,0.143924
2629.5,0.564881,0.143376
2630.5,0.561952,0.142791
2631.5,0.558937,0.142168
2632.5,0.555838,0.141510
2633.5,0.552658,0.140817
2634.5,0.549399,0.140090
2635.5,0.546066,0.139332
2636.5,0.542660,0.138545
2637.5,0.539186,0.137729
2638.5,0.535648,0.136888
2639.5,0.532050,0.136024
2640.5,0.528395,0.135138
2641.5,0.524689,0.134233
2642.5,0.520935,0.133312
2643.5,0.517139,0.132376
2644.5,0.513304,0.131430
2645.5,0.509437,0.130474
2646.5,0.505541,0.129512
2647.5,0.501623,0.128546
2648.5,0.497687,0.127578
2649.5,0.493738,0.126611
2650.5,0.489782,0.125648
2651.5,0.485823,0.124690
2652.5,0.481867,0.123739
2653.5,0.477920,0.122799
2654.5,0.473985,0.121870
2655.5,0.470070,0.120955
2656.5,0.466177,0.120056
2657.5,0.462314,0.119173
2658.5,0.458483,0.118309
2659.5,0.454691,0.117464
2660.5,0.450942,0.116641
2661.5,0.447240,0.115839
2662.5,0.443590,0.115061
2663.5,0.439996,0.114306
2664.5,0.436463,0.113576
2665.5,0.432993,0.112871
2666.5,0.429592,0.112191
2667.5,0.426262,0.111537
2668.5,0.423008,0.110909
2669.5,0.419831,0.110308
2670.5,0.416737,0.109732
2671.5,0.413726,0.109183
2672.5,0.410803,0.108661
2673.5,0.407969,0.108164
2674.5,0.405226,0.107694
2675.5,0.402578,0.107249
2676.5,0.400026,0.106830
2677.5,0.397571,0.106436
2678.5,0.395215,0.106068
2679.5,0.392959,0.105724
2680.5,0.390806,0.105404
2681.5,0.388754,0.105109
2682.5,0.386806,0.104838
2683.5,0.384962,0.104590
2684.5,0.383223,0.104366
2685.5,0.381588,0.104164
2686.5,0.380059,0.103985
2687.5,0.378634,0.103828
2688.5,0.377314,0.103692
2689.5,0.376099,0.103578
2690.5,0.374988,0.103484
2691.5,0.373980,0.103411
2692.5,0.373076,0.103357
2693.5,0.372274,0.103323
2694.5,0.371573,0.103307
2695.5,0.370973,0.103310
2696.5,0.370472,0.103330
2697.5,0.370069,0.103367
2698.5,0.369764,0.103420
2699.5,0.369554,0.103488
2700.5,0.369439,0.103572
2701.5,0.369416,0.103670
2702.5,0.369485,0.103781
2703.5,0.369644,0.103905
2704.5,0.369892,0.104041
2705.5,0.370226,0.104189
2706.5,0.370645,0.104347
2707.5,0.371148,0.104515
2708.5,0.371732,0.104692
2709.5,0.372395,0.104878
2710.5,0.373136,0.105073
2711.5,0.373954,0.105274
2712.5,0.374845,0.105483
2713.5,0.375809,0.105699
2714.5,0.376842,0.105920
2715.5,0.377944,0.106148
2716.5,0.379111,0.106381
2717.5,0.380343,0.106620
2718.5,0.381636,0.106863
2719.5,0.382989,0.107112
2720.5,0.384399,0.107366
2721.5,0.385865,0.107626
2722.5,0.387383,0.107890
2723.5,0.388953,0.108160
2724.5,0.390571,0.108436
2725.5,0.392234,0.108717
2726.5,0.393942,0.109004
2727.5,0.395691,0.109298
2728.5,0.397478,0.109598
2729.5,0.399301,0.109905
2730.5,0.401158,0.110220
2731.5,0.403047,0.110542
2732.5,0.404963,0.110872
2733.5,0.406905,0.111210
2734.5,0.408869,0.111557
2735.5,0.410854,0.111912
2736.5,0.412856,0.112276
2737.5,0.414872,0.112649
2738.5,0.416899,0.113031
2739.5,0.418935,0.113422
2740.5,0.420976,0.113821
2741.5,0.423018,0.114229
2742.5,0.425060,0.114645
2743.5,0.427097,0.115069
2744.5,0.429128,0.115500
2745.5,0.431147,0.115938
2746.5,0.433152,0.116382
2747.5,0.435141,0.116831
2748.5,0.437108,0.117285
2749.5,0.439052,0.117742
2750.5,0.440968,0.118202
2751.5,0.442854,0.118663
2752.5,0.444706,0.119125
2753.5,0.446520,0.119586
2754.5,0.448294,0.120044
2755.5,0.450024,0.120500
2756.5,0.451707,0.120950
2757.5,0.453339,0.121395
2758.5,0.454917,0.121832
2759.5,0.456439,0.122261
2760.5,0.457901,0.122679
2761.5,0.459299,0.123086
2762.5,0.460632,0.123480
2763.5,0.461896,0.123861
2764.5,0.463088,0.124225
2765.5,0.464206,0.124573
2766.5,0.465248,0.124904
2767.5,0.466209,0.125215
2768.5,0.467090,0.125507
2769.5,0.467886,0.125777
2770.5,0.468596,0.126026
2771.5,0.469218,0.126252
2772.5,0.469751,0.126455
2773.5,0.470192,0.126633
2774.5,0.470541,0.126787
2775.5,0.470796,0.126915
2776.5,0.470955,0.127018
2777.5,0.471018,0.127094
2778.5,0.470985,0.127144
2779.5,0.470854,0.127168
2780.5,0.470626,0.127164
2781.5,0.470299,0.127133
2782.5,0.469874,0.127076
2783.5,0.469352,0.126992
2784.5,0.468733,0.126881
2785.5,0.468017,0.126743
2786.5,0.467205,0.126579
2787.5,0.466298,0.126389
2788.5,0.465298,0.126174
2789.5,0.464205,0.125933
2790.5,0.463022,0.125667
2791.5,0.461750,0.125377
2792.5,0.460391,0.125064
2793.5,0.458947,0.124727
2794.5,0.457420,0.124367
2795.5,0.455814,0.123985
2796.5,0.454130,0.123582
2797.5,0.452371,0.123159
2798.5,0.450541,0.122715
2799.5,0.448643,0.122253
2800.5,0.446679,0.121772
2801.5,0.444653,0.121274
2802.5,0.442568,0.120759
2803.5,0.440428,0.120229
2804.5,0.438237,0.119684
2805.5,0.435998,0.119125
2806.5,0.433716,0.118554
2807.5,0.431393,0.117971
2808.5,0.429034,0.117378
2809.5,0.426642,0.116776
2810.5,0.424223,0.116165
2811.5,0.421779,0.115548
2812.5,0.419315,0.114925
2813.5,0.416835,0.114298
2814.5,0.414343,0.113669
2815.5,0.411842,0.113037
2816.5,0.409338,0.112407
2817.5,0.406833,0.111777
2818.5,0.404331,0.111151
2819.5,0.401837,0.110529
2820.5,0.399354,0.109914
2821.5,0.396886,0.109306
2822.5,0.394436,0.108707
2823.5,0.392008,0.108120
2824.5,0.389604,0.107544
2825.5,0.387229,0.106983
2826.5,0.384886,0.106437
2827.5,0.382578,0.105908
2828.5,0.380306,0.105397
2829.5,0.378075,0.104905
2830.5,0.375887,0.104434
2831.5,0.373745,0.103985
2832.5,0.371650,0.103559
2833.5,0.369605,0.103156
2834.5,0.367612,0.102778
2835.5,0.365673,0.102424
2836.5,0.363790,0.102097
2837.5,0.361964,0.101795
2838.5,0.360197,0.101520
2839.5,0.358491,0.101270
2840.5,0.356846,0.101046
2841.5,0.355263,0.100849
2842.5,0.353744,0.100676
2843.5,0.352290,0.100528
2844.5,0.350900,0.100404
2845.5,0.349575,0.100303
2846.5,0.348317,0.100224
2847.5,0.347125,0.100166
2848.5,0.345999,0.100127
2849.5,0.344940,0.100107
2850.5,0.343948,0.100104
2851.5,0.343022,0.100116
2852.5,0.342162,0.100143
2853.5,0.341368,0.100181
2854.5,0.340640,0.100231
2855.5,0.339978,0.100290
2856.5,0.339380,0.100357
2857.5,0.338847,0.100430
2858.5,0.338378,0.100508
2859.5,0.337971,0.100589
2860.5,0.337628,0.100672
2861.5,0.337347,0.100756
2862.5,0.337127,0.100839
2863.5,0.336967,0.100921
2864.5,0.336868,0.101000
2865.5,0.336828,0.101076
2866.5,0.336846,0.101148
2867.5,0.336922,0.101215
2868.5,0.337056,0.101276
2869.5,0.337246,0.101332
2870.5,0.337492,0.101382
2871.5,0.337793,0.101426
2872.5,0.338148,0.101464
2873.5,0.338558,0.101496
2874.5,0.339020,0.101523
2875.5,0.339536,0.101544
2876.5,0.340103,0.101561
2877.5,0.340722,0.101574
2878.5,0.341392,0.101583
2879.5,0.342112,0.101590
2880.5,0.342882,0.101595
2881.5,0.343702,0.101599
2882.5,0.344571,0.101604
2883.5,0.345488,0.101610
2884.5,0.346452,0.101619
2885.5,0.347465,0.101632
2886.5,0.348524,0.101649
2887.5,0.349630,0.101673
2888.5,0.350781,0.101704
2889.5,0.351978,0.101744
2890.5,0.353219,0.101794
2891.5,0.354504,0.101855
2892.5,0.355833,0.101928
2893.5,0.357205,0.102014
2894.5,0.358619,0.102114
2895.5,0.360074,0.102229
2896.5,0.361569,0.102360
2897.5,0.363105,0.102508
2898.5,0.364679,0.102673
2899.5,0.366291,0.102856
2900.5,0.367940,0.103058
2901.5,0.369625,0.103278
2902.5,0.371344,0.103517
2903.5,0.373096,0.103775
2904.5,0.374881,0.104051
2905.5,0.376696,0.104347
2906.5,0.378541,0.104661
2907.5,0.380413,0.104993
2908.5,0.382312,0.105343
2909.5,0.384235,0.105710
2910.5,0.386181,0.106093
2911.5,0.388148,0.106491
2912.5,0.390134,0.106904
2913.5,0.392138,0.107331
2914.5,0.394157,0.107770
2915.5,0.396189,0.108220
2916.5,0.398232,0.108681
2917.5,0.400284,0.109150
2918.5,0.402343,0.109627
2919.5,0.404406,0.110110
2920.5,0.406472,0.110597
2921.5,0.408538,0.111088
2922.5,0.410601,0.111581
2923.5,0.412660,0.112074
2924.5,0.414711,0.112566
2925.5,0.416753,0.113056
2926.5,0.418782,0.113543
2927.5,0.420797,0.114024
2928.5,0.422796,0.114498
2929.5,0.424775,0.114966
2930.5,0.426732,0.115424
2931.5,0.428665,0.115872
2932.5,0.430572,0.116308
2933.5,0.432450,0.116733
2934.5,0.434297,0.117144
2935.5,0.436111,0.117541
2936.5,0.437890,0.117924
2937.5,0.439631,0.118290
2938.5,0.441332,0.118640
2939.5,0.442992,0.118973
2940.5,0.444607,0.119289
2941.5,0.446178,0.119587
2942.5,0.447700,0.119867
2943.5,0.449174,0.120129
2944.5,0.450597,0.120372
2945.5,0.451967,0.120596
2946.5,0.453283,0.120802
2947.5,0.454543,0.120990
2948.5,0.455747,0.121159
2949.5,0.456892,0.121311
2950.5,0.457978,0.121445
2951.5,0.459004,0.121561
2952.5,0.459967,0.121661
2953.5,0.460868,0.121745
2954.5,0.461705,0.121814
2955.5,0.462478,0.121867
2956.5,0.463186,0.121906
2957.5,0.463828,0.121932
2958.5,0.464403,0.121944
2959.5,0.464911,0.121945
2960.5,0.465352,0.121934
2961.5,0.465724,0.121912
2962.5,0.466028,0.121881
2963.5,0.466263,0.121840
2964.5,0.466429,0.121791
2965.5,0.466526,0.121735
2966.5,0.466554,0.121671
2967.5,0.466512,0.121601
2968.5,0.466400,0.121525
2969.5,0.466219,0.121444
2970.5,0.465968,0.121359
2971.5,0.465648,0.121269
2972.5,0.465258,0.121175
2973.5,0.464799,0.121078
2974.5,0.464271,0.120978
2975.5,0.463674,0.120874
2976.5,0.463008,0.120768
2977.5,0.462273,0.120659
2978.5,0.461471,0.120547
2979.5,0.460600,0.120433
2980.5,0.459662,0.120315
2981.5,0.458657,0.120194
2982.5,0.457585,0.120070
2983.5,0.456446,0.119942
2984.5,0.455242,0.119810
2985.5,0.453972,0.119673
2986.5,0.452638,0.119531
2987.5,0.451239,0.119384
2988.5,0.449777,0.119231
2989.5,0.448252,0.119071
2990.5,0.446664,0.118903
2991.5,0.445015,0.118727
2992.5,0.443306,0.118543
2993.5,0.441536,0.118350
2994.5,0.439708,0.118146
2995.5,0.437821,0.117932
2996.5,0.435878,0.117706
2997.5,0.433878,0.117468
2998.5,0.431824,0.117217
2999.5,0.429716,0.116953
3000.5,0.427556,0.116675
3001.5,0.425345,0.116383
3002.5,0.423085,0.116075
3003.5,0.420776,0.115751
3004.5,0.418421,0.115412
3005.5,0.416021,0.115056
3006.5,0.413578,0.114683
3007.5,0.411094,0.114294
3008.5,0.408571,0.113886
3009.5,0.406010,0.113462
3010.5,0.403414,0.113020
3011.5,0.400784,0.112560
3012.5,0.398124,0.112082
3013.5,0.395435,0.111587
3014.5,0.392719,0.111075
3015.5,0.389980,0.110546
3016.5,0.387219,0.110000
3017.5,0.384439,0.109438
3018.5,0.381644,0.108861
3019.5,0.378835,0.108268
3020.5,0.376016,0.107660
3021.5,0.373189,0.107039
3022.5,0.370358,0.106405
3023.5,0.367525,0.105759
3024.5,0.364693,0.105101
3025.5,0.361866,0.104434
3026.5,0.359046,0.103757
3027.5,0.356237,0.103072
3028.5,0.353442,0.102381
3029.5,0.350664,0.101684
3030.5,0.347906,0.100983
3031.5,0.345173,0.100279
3032.5,0.342465,0.099573
3033.5,0.339788,0.098868
3034.5,0.337144,0.098164
3035.5,0.334537,0.097463
3036.5,0.331969,0.096766
3037.5,0.329444,0.096075
3038.5,0.326964,0.095391
3039.5,0.324534,0.094717
3040.5,0.322156,0.094052
3041.5,0.319832,0.093400
3042.5,0.317566,0.092761
3043.5,0.315361,0.092137
3044.5,0.313219,0.091529
3045.5,0.311143,0.090938
3046.5,0.309136,0.090367
3047.5,0.307200,0.089816
3048.5,0.305337,0.089286
3049.5,0.303549,0.088778
3050.5,0.301840,0.088295
3051.5,0.300210,0.087836
3052.5,0.298662,0.087402
3053.5,0.297197,0.086995
3054.5,0.295817,0.086615
3055.5,0.294524,0.086263
3056.5,0.293319,0.085940
3057.5,0.292203,0.085645
3058.5,0.291177,0.085380
3059.5,0.290242,0.085145
3060.5,0.289399,0.084940
3061.5,0.288649,0.084765
3062.5,0.287992,0.084620
3063.5,0.287428,0.084505
3064.5,0.286957,0.084421
3065.5,0.286580,0.084367
3066.5,0.286296,0.084343
3067.5,0.286105,0.084348
3068.5,0.286007,0.084383
3069.5,0.286001,0.084447
3070.5,0.286086,0.084540
3071.5,0.286262,0.084661
3072.5,0.286527,0.084809
3073.5,0.286879,0.084985
3074.5,0.287319,0.085187
3075.5,0.287843,0.085414
3076.5,0.288452,0.085667
3077.5,0.289142,0.085944
3078.5,0.289912,0.086245
3079.5,0.290761,0.086569
3080.5,0.291685,0.086914
3081.5,0.292684,0.087281
3082.5,0.293753,0.087668
3083.5,0.294892,0.088075
3084.5,0.296098,0.088500
3085.5,0.297367,0.088942
3086.5,0.298698,0.089401
3087.5,0.300087,0.089875
3088.5,0.301532,0.090364
3089.5,0.303030,0.090865
3090.5,0.304579,0.091379
3091.5,0.306174,0.091903
3092.5,0.307813,0.092437
3093.5,0.309493,0.092980
3094.5,0.311211,0.093529
3095.5,0.312964,0.094085
3096.5,0.314749,0.094645
3097.5,0.316563,0.095209
3098.5,0.318402,0.095774
3099.5,0.320263,0.096340
3100.5,0.322145,0.096906
3101.5,0.324042,0.097469
3102.5,0.325953,0.098030
3103.5,0.327875,0.098586
3104.5,0.329804,0.099136
3105.5,0.331738,0.099679
3106.5,0.333674,0.100213
3107.5,0.335609,0.100739
3108.5,0.337541,0.101253
3109.5,0.339466,0.101756
3110.5,0.341383,0.102246
3111.5,0.343289,0.102723
3112.5,0.345182,0.103184
3113.5,0.347060,0.103630
3114.5,0.348920,0.104060
3115.5,0.350760,0.104472
3116.5,0.352579,0.104867
3117.5,0.354374,0.105243
3118.5,0.356144,0.105601
3119.5,0.357888,0.105939
3120.5,0.359603,0.106257
3121.5,0.361289,0.106556
3122.5,0.362944,0.106835
3123.5,0.364568,0.107093
3124.5,0.366158,0.107331
3125.5,0.367715,0.107550
3126.5,0.369237,0.107749
3127.5,0.370725,0.107928
3128.5,0.372176,0.108088
3129.5,0.373591,0.108230
3130.5,0.374970,0.108353
3131.5,0.376311,0.108459
3132.5,0.377616,0.108548
3133.5,0.378884,0.108621
3134.5,0.380115,0.108679
3135.5,0.381309,0.108722
3136.5,0.382467,0.108752
3137.5,0.383588,0.108769
3138.5,0.384674,0.108775
3139.5,0.385724,0.108770
3140.5,0.386739,0.108755
3141.5,0.387720,0.108732
3142.5,0.388668,0.108702
3143.5,0.389582,0.108665
3144.5,0.390464,0.108623
3145.5,0.391314,0.108577
3146.5,0.392134,0.108528
3147.5,0.392924,0.108477
3148.5,0.393684,0.108425
3149.5,0.394416,0.108372
3150.5,0.395121,0.108321
3151.5,0.395800,0.108271
3152.5,0.396452,0.108224
3153.5,0.397080,0.108181
3154.5,0.397684,0.108141
3155.5,0.398265,0.108107
3156.5,0.398823,0.108077
3157.5,0.399360,0.108054
3158.5,0.399876,0.108037
3159.5,0.400372,0.108027
3160.5,0.400849,0.108023
3161.5,0.401307,0.108028
3162.5,0.401747,0.108039
3163.5,0.402170,0.108059
3164.5,0.402576,0.108085
3165.5,0.402966,0.108120
3166.5,0.403341,0.108162
3167.5,0.403700,0.108211
3168.5,0.404044,0.108267
3169.5,0.404373,0.108330
3170.5,0.404689,0.108399
3171.5,0.404991,0.108474
3172.5,0.405279,0.108555
3173.5,0.405554,0.108640
3174.5,0.405816,0.108730
3175.5,0.406064,0.108824
3176.5,0.406301,0.108921
3177.5,0.406524,0.109021
3178.5,0.406735,0.109122
3179.5,0.406933,0.109225
3180.5,0.407119,0.109328
3181.5,0.407293,0.109431
3182.5,0.407454,0.109533
3183.5,0.407603,0.109633
3184.5,0.407739,0.109731
3185.5,0.407863,0.109825
3186.5,0.407975,0.109916
3187.5,0.408075,0.110003
3188.5,0.408163,0.110084
3189.5,0.408238,0.110160
3190.5,0.408302,0.110229
3191.5,0.408354,0.110291
3192.5,0.408394,0.110346
3193.5,0.408422,0.110393
3194.5,0.408439,0.110431
3195.5,0.408445,0.110461
3196.5,0.408440,0.110481
3197.5,0.408424,0.110492
3198.5,0.408399,0.110493
3199.5,0.408363,0.110483
3200.5,0.408319,0.110464
3201.5,0.408265,0.110434
3202.5,0.408203,0.110395
3203.5,0.408133,0.110344
3204.5,0.408056,0.110284
3205.5,0.407973,0.110213
3206.5,0.407884,0.110133
3207.5,0.407790,0.110043
3208.5,0.407692,0.109943
3209.5,0.407591,0.109835
3210.5,0.407488,0.109718
3211.5,0.407383,0.109593
3212.5,0.407278,0.109461
3213.5,0.407174,0.109321
3214.5,0.407072,0.109176
3215.5,0.406974,0.109025
3216.5,0.406879,0.108869
3217.5,0.406790,0.108710
3218.5,0.406708,0.108547
3219.5,0.406634,0.108382
3220.5,0.406569,0.108215
3221.5,0.406515,0.108048
3222.5,0.406473,0.107882
3223.5,0.406444,0.107716
3224.5,0.406430,0.107553
3225.5,0.406432,0.107392
3226.5,0.406451,0.107236
3227.5,0.406490,0.107084
3228.5,0.406548,0.106939
3229.5,0.406628,0.106799
3230.5,0.406730,0.106667
3231.5,0.406857,0.106543
3232.5,0.407009,0.106428
3233.5,0.407188,0.106322
3234.5,0.407395,0.106226
3235.5,0.407631,0.106141
3236.5,0.407897,0.106067
3237.5,0.408195,0.106004
3238.5,0.408525,0.105953
3239.5,0.408889,0.105914
3240.5,0.409286,0.105887
3241.5,0.409720,0.105872
3242.5,0.410189,0.105870
3243.5,0.410696,0.105881
3244.5,0.411240,0.105904
3245.5,0.411822,0.105939
3246.5,0.412443,0.105987
3247.5,0.413104,0.106046
3248.5,0.413804,0.106118
3249.5,0.414544,0.106200
3250.5,0.415325,0.106294
3251.5,0.416147,0.106399
3252.5,0.417009,0.106514
3253.5,0.417911,0.106639
3254.5,0.418854,0.106774
