energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
13.292,,0.00093472766244,0.00011476212938558816,X,L,86,134,Rn,,0,,0+,55.6,,1,s,55.6,0.1,A,100,,6404.74,10,84,132,Po,1-Mar-2007,S. -C. WU,2026-08-07
76.862,,0.0005878983563053862,0.0000881593588089693,X,KA2,86,134,Rn,,0,,0+,55.6,,1,s,55.6,0.1,A,100,,6404.74,10,84,132,Po,1-Mar-2007,S. -C. WU,2026-08-07
79.29,,0.0009790147482187947,0.0001467533342425862,X,KA1,86,134,Rn,,0,,0+,55.6,,1,s,55.6,0.1,A,100,,6404.74,10,84,132,Po,1-Mar-2007,S. -C. WU,2026-08-07
89.837,,0.0003370476700807162,0.00005076234879338649,X,KpB1,86,134,Rn,,0,,0+,55.6,,1,s,55.6,0.1,A,100,,6404.74,10,84,132,Po,1-Mar-2007,S. -C. WU,2026-08-07
90.941,,0.00044186949547581896,0.00006652809811354005,X,KB,86,134,Rn,,0,,0+,55.6,,1,s,55.6,0.1,A,100,,6404.74,10,84,132,Po,1-Mar-2007,S. -C. WU,2026-08-07
92.315,,0.00010482182539510273,0.000015876783488962695,X,KpB2,86,134,Rn,,0,,0+,55.6,,1,s,55.6,0.1,A,100,,6404.74,10,84,132,Po,1-Mar-2007,S. -C. WU,2026-08-07

