# rates per second; sumw2 is the sum of squared weights divided by T_sim^2
bin_keV,sumw,sumw2,light_sumw,light_sumw2
80,0.001545710383,5.977771253e-07,0.001545710383,5.977771253e-07
81,0.001762458676,5.790034663e-07,0.001762458676,5.790034663e-07
82,0.0011017924,4.076568756e-07,0.0011017924,4.076568756e-07
83,0.001337569673,4.558880215e-07,0.001337569673,4.558880215e-07
84,0.001287028595,4.123025832e-07,0.001287028595,4.123025832e-07
85,0.05604780463,2.19451714e-05,0.05604780463,2.19451714e-05
86,0.00176834697,6.401644114e-07,0.00176834697,6.401644114e-07
87,0.0003926990816,1.542125687e-07,0.0003926990816,1.542125687e-07
88,0.00429974327,1.614108297e-06,0.00429974327,1.614108297e-06
89,0.0005404504579,1.760430379e-07,0.0005404504579,1.760430379e-07
90,0.001653641165,6.124884407e-07,0.001653641165,6.124884407e-07
91,0.002748893571,1.079487981e-06,0.002748893571,1.079487981e-06
92,0.001606186983,4.526892466e-07,0.001606186983,4.526892466e-07
93,0.0008429740566,2.679034281e-07,0.0008429740566,2.679034281e-07
94,0.001560617539,6.089439378e-07,0.001560617539,6.089439378e-07
95,0.001542736546,5.197284856e-07,0.001542736546,5.197284856e-07
96,0.00739493449,2.882331226e-06,0.00739493449,2.882331226e-06
97,0.002877179151,1.075538959e-06,0.002877179151,1.075538959e-06
98,0.002027687384,7.225655229e-07,0.002027687384,7.225655229e-07
99,0.002180988099,7.968799187e-07,0.002180988099,7.968799187e-07
100,0.001965312266,7.710661445e-07,0.001965312266,7.710661445e-07
101,0.00138157181,4.857168366e-07,0.00138157181,4.857168366e-07
102,0.002292438974,8.169787465e-07,0.002292438974,8.169787465e-07
103,0.003004063664,9.614736264e-07,0.003004063664,9.614736264e-07
104,0.002094791317,6.949054902e-07,0.002094791317,6.949054902e-07
105,0.003761779575,1.433973675e-06,0.003761779575,1.433973675e-06
106,0.005953299405,2.314194375e-06,0.005953299405,2.314194375e-06
107,0.002973186044,1.06675401e-06,0.002973186044,1.06675401e-06
108,0.00263249246,1.001615981e-06,0.00263249246,1.001615981e-06
109,0.007559759243,2.902184123e-06,0.007559759243,2.902184123e-06
110,0.004143392053,1.569578939e-06,0.004143392053,1.569578939e-06
111,0.000926038651,2.889940597e-07,0.000926038651,2.889940597e-07
112,0.001318609779,4.191995349e-07,0.001318609779,4.191995349e-07
113,0.00352337944,1.298723818e-06,0.00352337944,1.298723818e-06
114,0.00146116159,4.628162437e-07,0.00146116159,4.628162437e-07
115,0.002240857546,8.443791532e-07,0.002240857546,8.443791532e-07
116,0.01744235789,6.812117427e-06,0.01744235789,6.812117427e-06
117,0.004780196316,1.791530221e-06,0.004780196316,1.791530221e-06
118,0.005497787143,2.158975962e-06,0.005497787143,2.158975962e-06
119,0.001178097245,4.626377059e-07,0.001178097245,4.626377059e-07
120,0.004319689898,1.696338256e-06,0.004319689898,1.696338256e-06
121,0.001482864071,5.517189942e-07,0.001482864071,5.517189942e-07
122,0.001661646671,6.251040598e-07,0.001661646671,6.251040598e-07
