# rates per second; sumw2 is the sum of squared weights divided by T_sim^2
bin_keV,sumw,sumw2,light_sumw,light_sumw2
35,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
36,0,0,0,0
37,0,0,0,0
38,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
39,0,0,0,0
40,0,0,0,0
41,0,0,0,0
42,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
43,0,0,0,0
44,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
45,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
46,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
47,0.004539911727,6.890098433e-06,0.004539911727,6.890098433e-06
48,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
49,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
50,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
51,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
52,0,0,0,0
53,0,0,0,0
54,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
55,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
56,0,0,0,0
57,0,0,0,0
58,0.001247501228,1.556259314e-06,0.001247501228,1.556259314e-06
59,0,0,0,0
60,0,0,0,0
61,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
62,0,0,0,0
63,0.001570348241,2.465993598e-06,0.001570348241,2.465993598e-06
64,0,0,0,0
65,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
66,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
67,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
68,0,0,0,0
69,0,0,0,0
70,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
71,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
72,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
73,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
74,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
75,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
76,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
77,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
78,0,0,0,0
79,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
80,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
81,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
82,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
83,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
84,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
85,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
86,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
87,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
88,0.000942712673,8.887071839e-07,0.000942712673,8.887071839e-07
89,0.003518726569,5.077032191e-06,0.003518726569,5.077032191e-06
90,0,0,0,0
91,0,0,0,0
92,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
93,0.000789149785,4.791298071e-07,0.000789149785,4.791298071e-07
94,0.0007805214325,6.092137066e-07,0.0007805214325,6.092137066e-07
95,0,0,0,0
96,0,0,0,0
97,0.006253744822,9.77798113e-06,0.006253744822,9.77798113e-06
98,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
99,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
100,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
105,0,0,0,0
106,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
107,0,0,0,0
108,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
109,0.006095543061,8.137496275e-06,0.006095543061,8.137496275e-06
110,0,0,0,0
111,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
112,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
113,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
114,0.001120379647,1.255250554e-06,0.001120379647,1.255250554e-06
115,0.003088714864,4.771477785e-06,0.003088714864,4.771477785e-06
116,0,0,0,0
117,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
118,0,0,0,0
119,0,0,0,0
120,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
121,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
122,0,0,0,0
123,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
124,0.001421684989,1.447177608e-06,0.001421684989,1.447177608e-06
125,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
126,0,0,0,0
127,0,0,0,0
128,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
129,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
130,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
131,0,0,0,0
132,0,0,0,0
133,0,0,0,0
134,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
135,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
136,0,0,0,0
137,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
138,0.002245644104,2.922820623e-06,0.002245644104,2.922820623e-06
139,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
140,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
141,0,0,0,0
142,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
143,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
144,0,0,0,0
145,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
150,0,0,0,0
151,0,0,0,0
152,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
153,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
154,0,0,0,0
155,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
156,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
157,0,0,0,0
158,0,0,0,0
159,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
160,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
161,0,0,0,0
162,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
163,0.002119757195,2.768759135e-06,0.002119757195,2.768759135e-06
164,0,0,0,0
165,0.001154253718,1.332301645e-06,0.001154253718,1.332301645e-06
166,0,0,0,0
167,0,0,0,0
168,0,0,0,0
169,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
170,0,0,0,0
171,0,0,0,0
172,0.00309617558,4.794182965e-06,0.00309617558,4.794182965e-06
173,0,0,0,0
174,0,0,0,0
175,0.002688961201,3.717693787e-06,0.002688961201,3.717693787e-06
176,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
177,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
178,0,0,0,0
179,0,0,0,0
180,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
181,0,0,0,0
182,0.001740876316,1.633187284e-06,0.001740876316,1.633187284e-06
183,0,0,0,0
184,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
185,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
186,0,0,0,0
187,0,0,0,0
188,0.001327395743,1.761979459e-06,0.001327395743,1.761979459e-06
189,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
190,0.0002709238141,7.339971307e-08,0.0002709238141,7.339971307e-08
191,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
192,0,0,0,0
193,0,0,0,0
194,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
195,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
196,0,0,0,0
197,0,0,0,0
198,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
199,0,0,0,0
200,0,0,0,0
201,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
202,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
203,0,0,0,0
204,0,0,0,0
205,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
206,0,0,0,0
207,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
208,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
209,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
210,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
211,0,0,0,0
212,0,0,0,0
213,0,0,0,0
214,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
215,0,0,0,0
216,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
217,0,0,0,0
218,0,0,0,0
219,0,0,0,0
220,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
221,0,0,0,0
222,0,0,0,0
223,0,0,0,0
224,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
225,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
226,0,0,0,0
227,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
228,0,0,0,0
229,0,0,0,0
230,0.001566139192,2.452791969e-06,0.001566139192,2.452791969e-06
231,0,0,0,0
232,0,0,0,0
233,0,0,0,0
234,0,0,0,0
235,0,0,0,0
236,0,0,0,0
237,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
238,0.00199456058,2.646977242e-06,0.00199456058,2.646977242e-06
239,0,0,0,0
240,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
241,0.002657543486,3.648420488e-06,0.002657543486,3.648420488e-06
242,0,0,0,0
243,0,0,0,0
244,0,0,0,0
245,0,0,0,0
246,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
247,0,0,0,0
248,0,0,0,0
249,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
250,0,0,0,0
251,0,0,0,0
252,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
253,0,0,0,0
254,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
255,0,0,0,0
256,0,0,0,0
257,0,0,0,0
258,0.002943297418,4.351160344e-06,0.002943297418,4.351160344e-06
259,0,0,0,0
260,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
261,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
262,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
263,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
264,0,0,0,0
265,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
266,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
267,0,0,0,0
268,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
269,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
270,0.00468451861,7.315422709e-06,0.00468451861,7.315422709e-06
271,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
272,0,0,0,0
273,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
274,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
275,0,0,0,0
276,0,0,0,0
277,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
278,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
279,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
280,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
281,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
282,0.002276502793,2.965422716e-06,0.002276502793,2.965422716e-06
283,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
284,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
285,0.001286840126,1.655957509e-06,0.001286840126,1.655957509e-06
286,0,0,0,0
287,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
288,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
289,0.0006075296042,3.6909222e-07,0.0006075296042,3.6909222e-07
290,0,0,0,0
291,0.0006410171399,4.109029737e-07,0.0006410171399,4.109029737e-07
292,0,0,0,0
293,0,0,0,0
294,0,0,0,0
295,0,0,0,0
296,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
297,0,0,0,0
298,0,0,0,0
299,0,0,0,0
300,0,0,0,0
301,0,0,0,0
302,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
303,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
304,0,0,0,0
305,0,0,0,0
306,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
307,0,0,0,0
308,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
309,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
310,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
311,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
312,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
313,0.001563984703,2.446048151e-06,0.001563984703,2.446048151e-06
314,0,0,0,0
315,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
316,0,0,0,0
317,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
318,0,0,0,0
319,0,0,0,0
320,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
321,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
322,0,0,0,0
323,0,0,0,0
324,0,0,0,0
325,0.003633483139,5.17675845e-06,0.003633483139,5.17675845e-06
326,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
327,0,0,0,0
328,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
329,0,0,0,0
330,0,0,0,0
331,0,0,0,0
332,0,0,0,0
333,0,0,0,0
334,0,0,0,0
335,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
336,0,0,0,0
337,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
338,0,0,0,0
339,0,0,0,0
340,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
341,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
342,0,0,0,0
343,0,0,0,0
344,0,0,0,0
345,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
346,0,0,0,0
347,0,0,0,0
348,0,0,0,0
349,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
350,0,0,0,0
351,0,0,0,0
352,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
353,0,0,0,0
354,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
355,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
356,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
357,0,0,0,0
358,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
359,0,0,0,0
360,0,0,0,0
361,0,0,0,0
362,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
363,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
364,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
365,0,0,0,0
366,0,0,0,0
367,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
368,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
369,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
370,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
371,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
372,0,0,0,0
373,0,0,0,0
374,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
375,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
376,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
377,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
378,0,0,0,0
379,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
380,0,0,0,0
381,0,0,0,0
382,0,0,0,0
383,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
384,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
385,0.001519434981,2.308682661e-06,0.001519434981,2.308682661e-06
386,0,0,0,0
387,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
388,0,0,0,0
389,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
390,0,0,0,0
391,0,0,0,0
392,0,0,0,0
393,0,0,0,0
394,0,0,0,0
395,0,0,0,0
396,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
397,0,0,0,0
398,0,0,0,0
399,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
400,0,0,0,0
401,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
402,0,0,0,0
403,0,0,0,0
404,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
405,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
406,0,0,0,0
407,0,0,0,0
408,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
409,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
410,0,0,0,0
411,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
412,0,0,0,0
413,0,0,0,0
414,0,0,0,0
415,0,0,0,0
416,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
417,0,0,0,0
418,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
419,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
420,0,0,0,0
421,0,0,0,0
422,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
423,0,0,0,0
424,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
425,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
426,0,0,0,0
427,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
428,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
429,0,0,0,0
430,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
431,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
432,0,0,0,0
433,0,0,0,0
434,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
435,0,0,0,0
436,0,0,0,0
437,0,0,0,0
438,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
439,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
440,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
441,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
442,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
443,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
444,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
445,0,0,0,0
446,0,0,0,0
447,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
448,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
449,0,0,0,0
450,0,0,0,0
451,0.007567618714,1.151937358e-05,0.007567618714,1.151937358e-05
452,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
453,0,0,0,0
454,0,0,0,0
455,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
456,0,0,0,0
457,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
458,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
459,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
460,0,0,0,0
461,0,0,0,0
462,0,0,0,0
463,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
464,0,0,0,0
465,0,0,0,0
466,0,0,0,0
467,0,0,0,0
468,0,0,0,0
469,0,0,0,0
470,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
471,0,0,0,0
472,0,0,0,0
473,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
474,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
475,0,0,0,0
476,0,0,0,0
477,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
478,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
479,0,0,0,0
480,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
481,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
482,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
483,0,0,0,0
484,0,0,0,0
485,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
486,0,0,0,0
487,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
488,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
489,0,0,0,0
490,0,0,0,0
491,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
492,0,0,0,0
493,0,0,0,0
494,0,0,0,0
495,0,0,0,0
496,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
497,0,0,0,0
498,0.001465441955,2.147520124e-06,0.001465441955,2.147520124e-06
499,0,0,0,0
500,0,0,0,0
501,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
502,0,0,0,0
503,0,0,0,0
504,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
505,0,0,0,0
506,0,0,0,0
507,0,0,0,0
508,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
509,0.00306386109,4.696643486e-06,0.00306386109,4.696643486e-06
510,0.003114644083,4.850866996e-06,0.003114644083,4.850866996e-06
511,0.0002283450477,5.214146082e-08,0.0002283450477,5.214146082e-08
512,0,0,0,0
513,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
514,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
515,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
516,0,0,0,0
517,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
518,0.004453796955,6.656682329e-06,0.004453796955,6.656682329e-06
519,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
520,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
521,0,0,0,0
522,0,0,0,0
523,0,0,0,0
524,0,0,0,0
525,0,0,0,0
526,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
527,0.001218335414,1.484341182e-06,0.001218335414,1.484341182e-06
528,0,0,0,0
529,0.00295225504,4.375829278e-06,0.00295225504,4.375829278e-06
530,0,0,0,0
531,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
532,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
533,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
534,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
535,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
536,0,0,0,0
537,0,0,0,0
538,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
539,0,0,0,0
540,0,0,0,0
541,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
542,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
543,0,0,0,0
544,0,0,0,0
545,0,0,0,0
546,0,0,0,0
547,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
548,0,0,0,0
549,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
550,0,0,0,0
551,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
552,0,0,0,0
553,0,0,0,0
554,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
555,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
556,0,0,0,0
557,0,0,0,0
558,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
559,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
560,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
561,0,0,0,0
562,0.000485595423,2.358029149e-07,0.000485595423,2.358029149e-07
563,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
564,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
565,0,0,0,0
566,0,0,0,0
567,0,0,0,0
568,0,0,0,0
569,0,0,0,0
570,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
571,0,0,0,0
572,0,0,0,0
573,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
574,0,0,0,0
575,0,0,0,0
576,0,0,0,0
577,0,0,0,0
578,0,0,0,0
579,0,0,0,0
580,0,0,0,0
581,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
582,0,0,0,0
583,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
584,0,0,0,0
585,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
586,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
587,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
588,0.00109545564,1.200023059e-06,0.00109545564,1.200023059e-06
589,0,0,0,0
590,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
591,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
592,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
593,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
594,0,0,0,0
595,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
596,0,0,0,0
597,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
598,0,0,0,0
599,0,0,0,0
600,0,0,0,0
601,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
602,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
603,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
604,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
605,0,0,0,0
606,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
