# rates per second; sumw2 is the sum of squared weights divided by T_sim^2
bin_keV,sumw,sumw2,light_sumw,light_sumw2
77,0.005544909293,2.161196404e-06,0.005544909293,2.161196404e-06
78,0.002917126601,1.080754648e-06,0.002917126601,1.080754648e-06
79,0.002356194451,9.252753818e-07,0.002356194451,9.252753818e-07
80,0.002745081208,1.076508292e-06,0.002745081208,1.076508292e-06
81,0.003132539136,1.22184484e-06,0.003132539136,1.22184484e-06
82,0.00254587028,9.612523032e-07,0.00254587028,9.612523032e-07
83,0.00290316789,1.069833679e-06,0.00290316789,1.069833679e-06
84,0.003534291679,1.387913075e-06,0.003534291679,1.387913075e-06
85,0.02755924023,1.07336776e-05,0.02755924023,1.07336776e-05
86,0.001939967167,7.531373834e-07,0.001939967167,7.531373834e-07
87,0.003517505683,1.375011155e-06,0.003517505683,1.375011155e-06
88,0.001567489371,6.142639338e-07,0.001567489371,6.142639338e-07
89,0.001417799993,5.200951083e-07,0.001417799993,5.200951083e-07
90,0.003141592608,1.233700514e-06,0.003141592608,1.233700514e-06
91,0.008376947894,3.221007763e-06,0.008376947894,3.221007763e-06
92,0.002741014072,1.073361523e-06,0.002741014072,1.073361523e-06
93,0.00373987882,1.430179148e-06,0.00373987882,1.430179148e-06
94,0.0005644020831,1.818296178e-07,0.0005644020831,1.818296178e-07
95,0.001514059059,5.755080448e-07,0.001514059059,5.755080448e-07
96,0.005031758662,1.951570136e-06,0.005031758662,1.951570136e-06
97,0.002234704921,8.012161411e-07,0.002234704921,8.012161411e-07
98,0.004266743581,1.657557622e-06,0.004266743581,1.657557622e-06
99,0.0003059369757,9.35974331e-08,0.0003059369757,9.35974331e-08
100,0.001412665833,5.17660123e-07,0.001412665833,5.17660123e-07
101,0.001570796303,6.168502564e-07,0.001570796303,6.168502564e-07
102,0.0009195439008,3.063853092e-07,0.0009195439008,3.063853092e-07
103,0.001178097227,4.626376918e-07,0.001178097227,4.626376918e-07
104,0.004164317198,1.59844948e-06,0.004164317198,1.59844948e-06
105,0.007726313143,2.964747357e-06,0.007726313143,2.964747357e-06
106,0.003475484251,1.345184143e-06,0.003475484251,1.345184143e-06
107,0.00258904525,8.032750129e-07,0.00258904525,8.032750129e-07
108,0.001912629832,6.784694675e-07,0.001912629832,6.784694675e-07
109,0.003766657631,1.365330347e-06,0.003766657631,1.365330347e-06
110,0.0003833652033,1.469688791e-07,0.0003833652033,1.469688791e-07
111,0.002042897037,7.310040967e-07,0.002042897037,7.310040967e-07
112,0.001178097228,4.62637693e-07,0.001178097228,4.62637693e-07
113,0.005831805808,2.27054442e-06,0.005831805808,2.27054442e-06
114,0.001738392385,6.196258689e-07,0.001738392385,6.196258689e-07
115,0.001865418651,7.036525849e-07,0.001865418651,7.036525849e-07
116,0.05317576764,2.081835321e-05,0.05317576764,2.081835321e-05
117,0.00196349538,7.710628214e-07,0.00196349538,7.710628214e-07
118,0.02159844917,8.481691024e-06,0.02159844917,8.481691024e-06
119,0.002716624008,1.055184848e-06,0.002716624008,1.055184848e-06
120,0.006278361161,2.463635496e-06,0.006278361161,2.463635496e-06
121,0.001887192258,7.142860184e-07,0.001887192258,7.142860184e-07
122,0.002188057154,7.911710643e-07,0.002188057154,7.911710643e-07
123,0.001662573563,6.252733199e-07,0.001662573563,6.252733199e-07
124,0.001570796304,6.168502574e-07,0.001570796304,6.168502574e-07
125,0.001679677231,5.900990439e-07,0.001679677231,5.900990439e-07
126,0.001570796305,6.168502576e-07,0.001570796305,6.168502576e-07
127,0.002087874182,7.865329066e-07,0.002087874182,7.865329066e-07
128,0.003882989328,1.509503125e-06,0.003882989328,1.509503125e-06
129,0.003029856598,1.158428194e-06,0.003029856598,1.158428194e-06
130,0.007849723914,3.080925497e-06,0.007849723914,3.080925497e-06
131,0.00429778557,1.679614434e-06,0.00429778557,1.679614434e-06
132,0.003538127106,1.385996545e-06,0.003538127106,1.385996545e-06
133,0.08069821184,3.164231205e-05,0.08069821184,3.164231205e-05
134,0.002500616087,9.197413045e-07,0.002500616087,9.197413045e-07
135,0.002183702176,8.067731732e-07,0.002183702176,8.067731732e-07
136,0.0007708922122,2.972426126e-07,0.0007708922122,2.972426126e-07
137,0.1692533016,6.646561509e-05,0.1692533016,6.646561509e-05
138,0.3148955263,8.637236696e-05,0.3148955263,8.637236696e-05
139,0.001933827068,7.482333341e-07,0.001933827068,7.482333341e-07
140,0.001801992844,6.573139267e-07,0.001801992844,6.573139267e-07
141,0.002350906251,9.21150004e-07,0.002350906251,9.21150004e-07
142,0.003925869537,1.451377546e-06,0.003925869537,1.451377546e-06
143,0.001178097228,4.626376928e-07,0.001178097228,4.626376928e-07
144,0.05144357893,2.02018459e-05,0.05144357893,2.02018459e-05
145,0.002748893531,1.079487949e-06,0.002748893531,1.079487949e-06
146,0.001301224476,4.737193482e-07,0.001301224476,4.737193482e-07
147,0.01236829769,4.818468901e-06,0.01236829769,4.818468901e-06
148,0.002180840918,8.183019045e-07,0.002180840918,8.183019045e-07
149,0.002742594914,1.074580699e-06,0.002742594914,1.074580699e-06
150,0.00207712064,7.103267489e-07,0.00207712064,7.103267489e-07
151,0.007853981517,3.084251284e-06,0.007853981517,3.084251284e-06
152,0.002748893534,1.079487952e-06,0.002748893534,1.079487952e-06
153,0.002711994181,1.05186883e-06,0.002711994181,1.05186883e-06
154,0.001428499813,5.253391471e-07,0.001428499813,5.253391471e-07
155,0.03848450943,1.511283128e-05,0.03848450943,1.511283128e-05
156,0.002321304125,8.989981926e-07,0.002321304125,8.989981926e-07
157,0.001922484102,7.405345642e-07,0.001922484102,7.405345642e-07
158,0.05527348586,2.167280312e-05,0.05527348586,2.167280312e-05
159,0.003534291679,1.387913075e-06,0.003534291679,1.387913075e-06
160,0.007308011125,2.825788567e-06,0.007308011125,2.825788567e-06
161,0.002395540384,8.612703866e-07,0.002395540384,8.612703866e-07
162,0.001178097228,4.626376931e-07,0.001178097228,4.626376931e-07
163,0.001178097228,4.626376931e-07,0.001178097228,4.626376931e-07
164,0.0007853981504,3.084251273e-07,0.0007853981504,3.084251273e-07
165,0.002082205648,7.50619592e-07,0.002082205648,7.50619592e-07
166,0.003141592607,1.233700514e-06,0.003141592607,1.233700514e-06
167,0.01127838368,4.391640213e-06,0.01127838368,4.391640213e-06
168,0.001570796301,6.168502551e-07,0.001570796301,6.168502551e-07
169,0.003141592606,1.233700513e-06,0.003141592606,1.233700513e-06
170,0.002896412574,1.088988125e-06,0.002896412574,1.088988125e-06
171,0.005105087982,2.004763331e-06,0.005105087982,2.004763331e-06
172,0.003141592607,1.233700514e-06,0.003141592607,1.233700514e-06
173,0.03141592607,1.233700514e-05,0.03141592607,1.233700514e-05
174,0.004298788342,1.680359085e-06,0.004298788342,1.680359085e-06
175,0.0008280164341,3.102414483e-07,0.0008280164341,3.102414483e-07
176,0.09318409538,3.652297963e-05,0.09318409538,3.652297963e-05
177,0.004231892595,1.635090772e-06,0.004231892595,1.635090772e-06
178,0.003224839779,1.193665557e-06,0.003224839779,1.193665557e-06
179,0.003870982577,1.501273836e-06,0.003870982577,1.501273836e-06
180,0.00693012992,2.686254431e-06,0.00693012992,2.686254431e-06
181,0.003064951638,1.156639104e-06,0.003064951638,1.156639104e-06
182,0.002277812937,8.69858348e-07,0.002277812937,8.69858348e-07
183,0.01010269011,3.93666068e-06,0.01010269011,3.93666068e-06
184,0.00274889353,1.079487948e-06,0.00274889353,1.079487948e-06
185,0.002893176236,1.100305448e-06,0.002893176236,1.100305448e-06
186,0.003402294663,1.301666075e-06,0.003402294663,1.301666075e-06
187,0.004712388908,1.850550769e-06,0.004712388908,1.850550769e-06
188,0.002934393666,1.11389825e-06,0.002934393666,1.11389825e-06
189,0.003926990758,1.542125641e-06,0.003926990758,1.542125641e-06
190,0.01979559811,7.736434801e-06,0.01979559811,7.736434801e-06
191,9.898076993e-05,9.797192816e-09,9.898076993e-05,9.797192816e-09
192,0.002343466593,8.51751688e-07,0.002343466593,8.51751688e-07
193,0.02187982154,8.560861435e-06,0.02187982154,8.560861435e-06
194,0.00236348921,8.397752545e-07,0.00236348921,8.397752545e-07
195,0.003945148496,1.542455345e-06,0.003945148496,1.542455345e-06
196,0.002356194457,9.252753863e-07,0.002356194457,9.252753863e-07
197,0.02068860866,8.055860609e-06,0.02068860866,8.055860609e-06
198,0.003923550515,1.539435516e-06,0.003923550515,1.539435516e-06
199,0.003427782717,1.315605292e-06,0.003427782717,1.315605292e-06
200,0.001239270266,4.228324212e-07,0.001239270266,4.228324212e-07
201,0.001564872065,5.39370791e-07,0.001564872065,5.39370791e-07
202,0.003117430522,1.215307463e-06,0.003117430522,1.215307463e-06
203,0.003873600837,1.50304378e-06,0.003873600837,1.50304378e-06
204,0.003534291684,1.387913079e-06,0.003534291684,1.387913079e-06
205,0.03637558859,1.423831576e-05,0.03637558859,1.423831576e-05
206,0.05632544297,2.208111849e-05,0.05632544297,2.208111849e-05
207,0.003141592605,1.233700512e-06,0.003141592605,1.233700512e-06
208,0.001919408615,7.383808002e-07,0.001919408615,7.383808002e-07
209,0.02670353715,1.048645436e-05,0.02670353715,1.048645436e-05
210,0.00268524256,1.031658572e-06,0.00268524256,1.031658572e-06
211,0.004099735607,1.538379225e-06,0.004099735607,1.538379225e-06
212,0.003534291681,1.387913077e-06,0.003534291681,1.387913077e-06
213,0.002350504817,9.208391259e-07,0.002350504817,9.208391259e-07
214,0.001570796304,6.16850257e-07,0.001570796304,6.16850257e-07
215,0.001963495377,7.710628189e-07,0.001963495377,7.710628189e-07
216,0.00196349538,7.710628216e-07,0.00196349538,7.710628216e-07
217,0.004170955461,1.600084519e-06,0.004170955461,1.600084519e-06
218,0.004134548429,1.574296825e-06,0.004134548429,1.574296825e-06
219,0.00464137329,1.79895462e-06,0.00464137329,1.79895462e-06
220,0.003219677425,1.239797753e-06,0.003219677425,1.239797753e-06
221,0.003534291682,1.387913077e-06,0.003534291682,1.387913077e-06
222,0.001555929301,6.053177003e-07,0.001555929301,6.053177003e-07
223,0.002026674751,7.274898118e-07,0.002026674751,7.274898118e-07
224,0.003534291684,1.387913079e-06,0.003534291684,1.387913079e-06
225,0.002356194455,9.252753848e-07,0.002356194455,9.252753848e-07
226,0.01043047012,4.056529833e-06,0.01043047012,4.056529833e-06
227,0.004047564603,1.552538595e-06,0.004047564603,1.552538595e-06
228,0.001963495379,7.710628211e-07,0.001963495379,7.710628211e-07
229,0.002271699438,8.483231369e-07,0.002271699438,8.483231369e-07
230,0.001963495376,7.710628186e-07,0.001963495376,7.710628186e-07
231,0.003574342086,1.289121529e-06,0.003574342086,1.289121529e-06
232,0.01206578397,4.707494627e-06,0.01206578397,4.707494627e-06
233,0.002730744748,1.065563307e-06,0.002730744748,1.065563307e-06
234,0.02824998214,1.108477212e-05,0.02824998214,1.108477212e-05
235,0.001903205916,7.273464069e-07,0.001903205916,7.273464069e-07
236,0.003883570281,1.509908617e-06,0.003883570281,1.509908617e-06
237,0.001431658808,5.26931168e-07,0.001431658808,5.26931168e-07
238,0.005889295767,2.312254965e-06,0.005889295767,2.312254965e-06
239,0.004319689831,1.696338203e-06,0.004319689831,1.696338203e-06
240,0.003492116097,1.356567231e-06,0.003492116097,1.356567231e-06
241,0.001955561285,7.648943481e-07,0.001955561285,7.648943481e-07
242,0.001726443314,6.410762473e-07,0.001726443314,6.410762473e-07
243,0.001818776708,6.783445374e-07,0.001818776708,6.783445374e-07
244,0.02513274085,9.869604103e-06,0.02513274085,9.869604103e-06
245,0.003415965436,1.304055781e-06,0.003415965436,1.304055781e-06
246,0.005401222725,2.08950287e-06,0.005401222725,2.08950287e-06
247,0.002748893531,1.079487949e-06,0.002748893531,1.079487949e-06
248,0.005900715542,2.240226776e-06,0.005900715542,2.240226776e-06
249,0.00235799721,8.572349427e-07,0.00235799721,8.572349427e-07
250,0.002276299711,8.689093705e-07,0.002276299711,8.689093705e-07
251,0.004086363028,1.535888316e-06,0.004086363028,1.535888316e-06
252,0.004253982098,1.603169079e-06,0.004253982098,1.603169079e-06
253,0.002449356665,9.339545822e-07,0.002449356665,9.339545822e-07
254,0.00538601208,2.083681681e-06,0.00538601208,2.083681681e-06
255,0.004178309074,1.579779941e-06,0.004178309074,1.579779941e-06
256,0.003518862115,1.376032795e-06,0.003518862115,1.376032795e-06
257,0.009424777822,3.701101542e-06,0.009424777822,3.701101542e-06
258,0.00199203,7.718770446e-07,0.00199203,7.718770446e-07
259,0.002926853477,1.091975379e-06,0.002926853477,1.091975379e-06
260,0.001686646986,5.909175297e-07,0.001686646986,5.909175297e-07
261,0.002285776637,8.725153493e-07,0.002285776637,8.725153493e-07
262,0.002689572786,1.036416496e-06,0.002689572786,1.036416496e-06
263,0.00262303697,9.964803119e-07,0.00262303697,9.964803119e-07
264,0.001570796301,6.168502549e-07,0.001570796301,6.168502549e-07
265,0.00196349538,7.710628216e-07,0.00196349538,7.710628216e-07
266,0.002254551915,8.490439348e-07,0.002254551915,8.490439348e-07
267,0.03413189019,1.327924119e-05,0.03413189019,1.327924119e-05
268,0.003796267071,1.45283486e-06,0.003796267071,1.45283486e-06
269,0.005105087984,2.004763332e-06,0.005105087984,2.004763332e-06
270,0.001900141304,7.253183863e-07,0.001900141304,7.253183863e-07
271,0.01202609828,4.686463685e-06,0.01202609828,4.686463685e-06
272,0.003141592607,1.233700513e-06,0.003141592607,1.233700513e-06
273,0.00283774246,1.064668774e-06,0.00283774246,1.064668774e-06
274,0.004312663497,1.613260748e-06,0.004312663497,1.613260748e-06
275,0.004561532509,1.744055528e-06,0.004561532509,1.744055528e-06
276,0.003864738161,1.497107952e-06,0.003864738161,1.497107952e-06
277,0.0003926990757,1.54212564e-07,0.0003926990757,1.54212564e-07
278,0.003651030225,1.401540966e-06,0.003651030225,1.401540966e-06
279,0.002745679639,9.754541414e-07,0.002745679639,9.754541414e-07
280,0.002041525086,7.77151456e-07,0.002041525086,7.77151456e-07
281,0.002518422227,9.255800336e-07,0.002518422227,9.255800336e-07
282,0.001624456877,5.848183661e-07,0.001624456877,5.848183661e-07
283,0.003535606726,1.340219703e-06,0.003535606726,1.340219703e-06
284,0.001178097227,4.626376921e-07,0.001178097227,4.626376921e-07
285,0.01659370934,6.486997445e-06,0.01659370934,6.486997445e-06
286,0.001963495377,7.710628189e-07,0.001963495377,7.710628189e-07
287,0.002202820929,8.283395394e-07,0.002202820929,8.283395394e-07
288,0.002275395021,8.658403026e-07,0.002275395021,8.658403026e-07
289,0.002651052241,1.007454147e-06,0.002651052241,1.007454147e-06
290,0.009288103469,3.604874224e-06,0.009288103469,3.604874224e-06
291,0.03141307425,1.233477345e-05,0.03141307425,1.233477345e-05
292,0.001429087448,5.157526594e-07,0.001429087448,5.157526594e-07
293,0.001623295443,6.196064164e-07,0.001623295443,6.196064164e-07
294,0.005266084982,2.005407653e-06,0.005266084982,2.005407653e-06
295,0.05163315085,2.023778342e-05,0.05163315085,2.023778342e-05
296,0.001963495379,7.710628204e-07,0.001963495379,7.710628204e-07
297,0.00305896417,1.175631751e-06,0.00305896417,1.175631751e-06
298,0.004111706193,1.557046439e-06,0.004111706193,1.557046439e-06
299,0.002630119651,9.995774625e-07,0.002630119651,9.995774625e-07
300,0.002356194454,9.25275384e-07,0.002356194454,9.25275384e-07
301,0.005102224282,2.002522387e-06,0.005102224282,2.002522387e-06
302,0.004251082042,1.647160802e-06,0.004251082042,1.647160802e-06
303,0.0004895976747,1.636019018e-07,0.0004895976747,1.636019018e-07
304,0.00196349538,7.710628216e-07,0.00196349538,7.710628216e-07
305,0.001076960999,3.524729373e-07,0.001076960999,3.524729373e-07
306,0.003091957401,1.195950817e-06,0.003091957401,1.195950817e-06
307,0.006283185217,2.46740103e-06,0.006283185217,2.46740103e-06
308,0.002186789535,8.209231013e-07,0.002186789535,8.209231013e-07
309,0.003370156035,1.285941754e-06,0.003370156035,1.285941754e-06
310,0.001963495378,7.710628203e-07,0.001963495378,7.710628203e-07
311,0.01301369694,5.086088299e-06,0.01301369694,5.086088299e-06
312,0.002356194455,9.252753846e-07,0.002356194455,9.252753846e-07
313,0.00169219523,6.242217267e-07,0.00169219523,6.242217267e-07
314,0.005556525235,2.108135926e-06,0.005556525235,2.108135926e-06
315,0.003438463406,1.321832785e-06,0.003438463406,1.321832785e-06
316,0.002356194452,9.252753825e-07,0.002356194452,9.252753825e-07
317,0.004368981518,1.640473114e-06,0.004368981518,1.640473114e-06
318,0.002899201005,1.072827939e-06,0.002899201005,1.072827939e-06
319,0.001845100573,6.920930893e-07,0.001845100573,6.920930893e-07
320,0.002195742605,8.19217613e-07,0.002195742605,8.19217613e-07
321,0.002772818117,1.035137994e-06,0.002772818117,1.035137994e-06
322,0.001178097228,4.626376926e-07,0.001178097228,4.626376926e-07
323,0.003706405022,1.385795212e-06,0.003706405022,1.385795212e-06
324,0.004276388952,1.664204739e-06,0.004276388952,1.664204739e-06
325,0.003534291683,1.387913078e-06,0.003534291683,1.387913078e-06
326,0.005502670953,2.13110264e-06,0.005502670953,2.13110264e-06
327,0.002037930144,7.459421164e-07,0.002037930144,7.459421164e-07
328,0.001154562715,4.447076028e-07,0.001154562715,4.447076028e-07
329,0.003325764994,1.246815469e-06,0.003325764994,1.246815469e-06
330,0.0023495156,9.200744315e-07,0.0023495156,9.200744315e-07
331,0.001846417911,6.92817527e-07,0.001846417911,6.92817527e-07
332,0.001474317019,5.503838573e-07,0.001474317019,5.503838573e-07
333,0.004077573059,1.545836353e-06,0.004077573059,1.545836353e-06
334,0.005442587523,2.017158829e-06,0.005442587523,2.017158829e-06
335,0.001570796301,6.16850255e-07,0.001570796301,6.16850255e-07
336,0.002583182393,9.659295057e-07,0.002583182393,9.659295057e-07
337,0.003221554112,1.240094355e-06,0.003221554112,1.240094355e-06
338,0.003454528299,1.32894573e-06,0.003454528299,1.32894573e-06
339,0.002839611957,1.06826088e-06,0.002839611957,1.06826088e-06
340,0.001570796302,6.168502557e-07,0.001570796302,6.168502557e-07
341,0.001855174594,6.95368401e-07,0.001855174594,6.95368401e-07
342,0.004574311552,1.75367486e-06,0.004574311552,1.75367486e-06
343,0.002356194453,9.252753836e-07,0.002356194453,9.252753836e-07
344,0.01649336119,6.476927697e-06,0.01649336119,6.476927697e-06
345,0.001570796304,6.168502571e-07,0.001570796304,6.168502571e-07
346,0.006283185211,2.467401024e-06,0.006283185211,2.467401024e-06
347,0.00413419582,1.57557092e-06,0.00413419582,1.57557092e-06
348,0.002811528041,1.076084149e-06,0.002811528041,1.076084149e-06
349,0.003257424361,1.198362784e-06,0.003257424361,1.198362784e-06
350,0.001822603223,6.559573259e-07,0.001822603223,6.559573259e-07
351,0.002336159078,8.430980895e-07,0.002336159078,8.430980895e-07
352,0.002593254659,9.38351998e-07,0.002593254659,9.38351998e-07
353,0.001559873649,6.083909283e-07,0.001559873649,6.083909283e-07
354,0.003926990754,1.542125638e-06,0.003926990754,1.542125638e-06
355,0.003004096468,1.112437649e-06,0.003004096468,1.112437649e-06
356,0.003008335089,1.137356269e-06,0.003008335089,1.137356269e-06
357,0.003312901052,1.241424704e-06,0.003312901052,1.241424704e-06
358,0.002655744408,1.013831393e-06,0.002655744408,1.013831393e-06
359,0.003335956237,1.244051595e-06,0.003335956237,1.244051595e-06
360,0.002674414599,1.026539445e-06,0.002674414599,1.026539445e-06
361,0.003808255493,1.388707662e-06,0.003808255493,1.388707662e-06
362,0.00274633692,1.077486528e-06,0.00274633692,1.077486528e-06
363,0.001864161879,6.988818499e-07,0.001864161879,6.988818499e-07
364,0.07957639876,3.121403208e-05,0.07957639876,3.121403208e-05
365,0.003774959798,1.417176035e-06,0.003774959798,1.417176035e-06
366,0.003818411383,1.421666319e-06,0.003818411383,1.421666319e-06
367,0.003459219699,1.334587484e-06,0.003459219699,1.334587484e-06
368,0.002653195716,1.013215183e-06,0.002653195716,1.013215183e-06
369,0.002708602688,9.983052887e-07,0.002708602688,9.983052887e-07
370,0.001963495379,7.710628204e-07,0.001963495379,7.710628204e-07
371,0.002792176459,1.081361361e-06,0.002792176459,1.081361361e-06
372,0.006244481982,2.39526283e-06,0.006244481982,2.39526283e-06
373,0.003491283377,1.355984148e-06,0.003491283377,1.355984148e-06
374,0.003650131582,1.3677059e-06,0.003650131582,1.3677059e-06
375,0.003313068684,1.263104559e-06,0.003313068684,1.263104559e-06
376,0.007452866692,2.856360291e-06,0.007452866692,2.856360291e-06
377,0.01567152146,6.080584822e-06,0.01567152146,6.080584822e-06
378,0.00242138897,8.510075289e-07,0.00242138897,8.510075289e-07
379,0.001570796304,6.168502568e-07,0.001570796304,6.168502568e-07
380,0.001158278328,4.47464754e-07,0.001158278328,4.47464754e-07
381,0.003956676017,1.497007059e-06,0.003956676017,1.497007059e-06
382,0.002417872234,9.290795335e-07,0.002417872234,9.290795335e-07
383,0.003209703232,1.238339568e-06,0.003209703232,1.238339568e-06
384,0.001178097218,4.62637685e-07,0.001178097218,4.62637685e-07
385,0.00224600048,8.473771937e-07,0.00224600048,8.473771937e-07
386,0.006732865778,2.582213667e-06,0.006732865778,2.582213667e-06
387,0.002480754631,9.407906218e-07,0.002480754631,9.407906218e-07
388,0.004871081239,1.848116762e-06,0.004871081239,1.848116762e-06
389,0.0003926990748,1.542125634e-07,0.0003926990748,1.542125634e-07
390,0.002774876698,1.080163075e-06,0.002774876698,1.080163075e-06
391,0.002955918818,1.122347417e-06,0.002955918818,1.122347417e-06
392,0.004712375986,1.85054062e-06,0.004712375986,1.85054062e-06
393,0.003264162129,1.248723802e-06,0.003264162129,1.248723802e-06
394,0.009207141953,3.575490061e-06,0.009207141953,3.575490061e-06
395,0.003873509848,1.428756545e-06,0.003873509848,1.428756545e-06
396,0.002099947213,7.896819236e-07,0.002099947213,7.896819236e-07
397,0.004156351542,1.576674191e-06,0.004156351542,1.576674191e-06
398,0.002981777235,1.033888235e-06,0.002981777235,1.033888235e-06
399,0.004046519684,1.51935899e-06,0.004046519684,1.51935899e-06
400,0.00206012933,7.804009411e-07,0.00206012933,7.804009411e-07
401,0.002813133379,1.040189102e-06,0.002813133379,1.040189102e-06
402,0.001570796303,6.168502566e-07,0.001570796303,6.168502566e-07
403,0.002351286789,8.731471727e-07,0.002351286789,8.731471727e-07
404,0.001906352118,7.294479614e-07,0.001906352118,7.294479614e-07
405,0.001178097226,4.626376915e-07,0.001178097226,4.626376915e-07
406,0.002634165735,9.434116554e-07,0.002634165735,9.434116554e-07
407,0.002214632596,8.327209202e-07,0.002214632596,8.327209202e-07
