E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
8219.5,2.40000239988,2.4000023999088
8220.5,2.40000239988,2.4000023999088
8221.5,0.0,0.0
8222.5,2.40000239988,2.4000023999088
8223.5,0.0,0.0
8224.5,0.0,0.0
8225.5,0.0,0.0
8226.5,0.0,0.0
8227.5,0.0,0.0
8228.5,2.40000239988,2.4000023999088
8229.5,0.0,0.0
8230.5,0.0,0.0
8231.5,2.40000239988,2.4000023999088
8232.5,0.0,0.0
8233.5,0.0,0.0
8234.5,0.0,0.0
8235.5,4.8000048012,3.3941159438699207
8236.5,0.0,0.0
8237.5,2.39999519988,2.3999952000852005
8238.5,2.40000239988,2.4000023999088
8239.5,2.40000239988,2.4000023999088
8240.5,4.8000048012,3.3941159438699207
8241.5,0.0,0.0
8242.5,0.0,0.0
8243.5,4.8000048012,3.3941159438699207
8244.5,2.40000239988,2.4000023999088
8245.5,2.40000239988,2.4000023999088
8246.5,2.39999519988,2.3999952000852005
8247.5,2.40000239988,2.4000023999088
8248.5,0.0,0.0
8249.5,0.0,0.0
8250.5,2.40000239988,2.4000023999088
8251.5,2.40000239988,2.4000023999088
8252.5,2.40000239988,2.4000023999088
8253.5,0.0,0.0
8254.5,0.0,0.0
8255.5,2.40000239988,2.4000023999088
8256.5,0.0,0.0
8257.5,0.0,0.0
8258.5,0.0,0.0
8259.5,2.40000239988,2.4000023999088
8260.5,0.0,0.0
8261.5,0.0,0.0
8262.5,4.8000048012,3.3941159438699207
8263.5,2.40000239988,2.4000023999088
8264.5,2.40000239988,2.4000023999088
8265.5,0.0,0.0
8266.5,0.0,0.0
8267.5,0.0,0.0
8268.5,2.39999519988,2.3999952000852005
8269.5,0.0,0.0
8270.5,2.40000239988,2.4000023999088
8271.5,2.40000239988,2.4000023999088
8272.5,0.0,0.0
8273.5,0.0,0.0
8274.5,0.0,0.0
8275.5,5.600005599599999,4.000003999398001
8276.5,0.0,0.0
8277.5,0.0,0.0
8278.5,0.0,0.0
8279.5,0.0,0.0
8280.5,0.0,0.0
8281.5,0.0,0.0
8282.5,4.799997601199999,3.394110852638729
8283.5,0.0,0.0
8284.5,0.0,0.0
8285.5,0.0,0.0
8286.5,4.8000048012,3.3941159438699207
8287.5,2.40000239988,2.4000023999088
8288.5,0.0,0.0
8289.5,2.40000239988,2.4000023999088
8290.5,0.0,0.0
8291.5,0.0,0.0
8292.5,0.0,0.0
8293.5,0.0,0.0
8294.5,0.0,0.0
8295.5,4.8000048012,3.3941159438699207
8296.5,2.40000239988,2.4000023999088
8297.5,2.39999519988,2.3999952000852005
8298.5,0.0,0.0
8299.5,7.200007199999999,4.156926095085165
8300.5,0.0,0.0
8301.5,7.200007199999999,4.156926095085165
8302.5,0.0,0.0
8303.5,0.0,0.0
8304.5,2.40000239988,2.4000023999088
8305.5,2.40000239988,2.4000023999088
8306.5,0.0,0.0
8307.5,0.0,0.0
8308.5,0.0,0.0
8309.5,2.40000239988,2.4000023999088
8310.5,2.40000239988,2.4000023999088
8311.5,0.0,0.0
8312.5,2.40000239988,2.4000023999088
8313.5,2.40000239988,2.4000023999088
8314.5,2.40000239988,2.4000023999088
8315.5,0.0,0.0
8316.5,0.0,0.0
8317.5,0.0,0.0
8318.5,0.0,0.0
8319.5,2.40000239988,2.4000023999088
8320.5,0.0,0.0
8321.5,0.0,0.0
8322.5,4.8000048012,3.3941159438699207
8323.5,0.0,0.0
8324.5,4.799997601199999,3.394110852638729
8325.5,0.0,0.0
8326.5,2.40000239988,2.4000023999088
8327.5,2.40000239988,2.4000023999088
