E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2373.5,0.123067,0.047900
2374.5,0.124729,0.048345
2375.5,0.126418,0.048793
2376.5,0.128132,0.049242
2377.5,0.129870,0.049694
2378.5,0.131628,0.050147
2379.5,0.133404,0.050602
2380.5,0.135197,0.051059
2381.5,0.137002,0.051518
2382.5,0.138819,0.051979
2383.5,0.140644,0.052440
2384.5,0.142475,0.052903
2385.5,0.144309,0.053367
2386.5,0.146144,0.053832
2387.5,0.147977,0.054297
2388.5,0.149805,0.054762
2389.5,0.151626,0.055228
2390.5,0.153437,0.055692
2391.5,0.155235,0.056156
2392.5,0.157018,0.056618
2393.5,0.158782,0.057078
2394.5,0.160525,0.057536
2395.5,0.162244,0.057990
2396.5,0.163937,0.058441
2397.5,0.165600,0.058888
2398.5,0.167231,0.059330
2399.5,0.168826,0.059766
2400.5,0.170384,0.060197
2401.5,0.171901,0.060621
2402.5,0.173374,0.061037
2403.5,0.174801,0.061445
2404.5,0.176179,0.061845
2405.5,0.177505,0.062235
2406.5,0.178776,0.062615
2407.5,0.179990,0.062985
2408.5,0.181145,0.063343
2409.5,0.182237,0.063688
2410.5,0.183265,0.064021
2411.5,0.184226,0.064341
2412.5,0.185117,0.064646
2413.5,0.185936,0.064936
2414.5,0.186682,0.065211
2415.5,0.187352,0.065469
2416.5,0.187944,0.065711
2417.5,0.188456,0.065934
2418.5,0.188886,0.066140
2419.5,0.189234,0.066326
2420.5,0.189497,0.066493
2421.5,0.189675,0.066640
2422.5,0.189765,0.066765
2423.5,0.189767,0.066869
2424.5,0.189680,0.066951
2425.5,0.189503,0.067009
2426.5,0.189236,0.067044
2427.5,0.188879,0.067055
2428.5,0.188430,0.067042
2429.5,0.187890,0.067003
2430.5,0.187259,0.066938
2431.5,0.186538,0.066847
2432.5,0.185727,0.066729
2433.5,0.184826,0.066583
2434.5,0.183837,0.066410
2435.5,0.182760,0.066209
2436.5,0.181597,0.065979
2437.5,0.180349,0.065720
2438.5,0.179018,0.065432
2439.5,0.177606,0.065115
2440.5,0.176114,0.064769
2441.5,0.174545,0.064393
2442.5,0.172901,0.063987
2443.5,0.171185,0.063552
2444.5,0.169400,0.063088
2445.5,0.167547,0.062594
2446.5,0.165631,0.062072
2447.5,0.163654,0.061521
2448.5,0.161620,0.060942
2449.5,0.159532,0.060334
2450.5,0.157394,0.059700
2451.5,0.155209,0.059040
2452.5,0.152982,0.058353
2453.5,0.150715,0.057642
2454.5,0.148413,0.056906
2455.5,0.146080,0.056148
2456.5,0.143720,0.055367
2457.5,0.141338,0.054566
2458.5,0.138936,0.053744
2459.5,0.136521,0.052905
2460.5,0.134095,0.052049
2461.5,0.131663,0.051178
2462.5,0.129229,0.050292
2463.5,0.126798,0.049395
2464.5,0.124374,0.048487
2465.5,0.121960,0.047571
2466.5,0.119561,0.046648
2467.5,0.117180,0.045721
2468.5,0.114823,0.044791
2469.5,0.112492,0.043861
2470.5,0.110191,0.042933
2471.5,0.107924,0.042010
2472.5,0.105694,0.041093
2473.5,0.103505,0.040186
2474.5,0.101360,0.039291
2475.5,0.099262,0.038410
2476.5,0.097214,0.037548
2477.5,0.095218,0.036705
2478.5,0.093278,0.035886
2479.5,0.091395,0.035094
2480.5,0.089572,0.034330
2481.5,0.087811,0.033599
2482.5,0.086113,0.032904
2483.5,0.084481,0.032247
2484.5,0.082915,0.031631
2485.5,0.081418,0.031059
2486.5,0.079989,0.030534
2487.5,0.078630,0.030057
2488.5,0.077342,0.029632
2489.5,0.076124,0.029260
2490.5,0.074978,0.028941
2491.5,0.073902,0.028678
2492.5,0.072898,0.028471
2493.5,0.071964,0.028319
2494.5,0.071101,0.028223
2495.5,0.070306,0.028181
2496.5,0.069580,0.028191
2497.5,0.068922,0.028253
2498.5,0.068330,0.028364
2499.5,0.067802,0.028521
2500.5,0.067338,0.028721
2501.5,0.066935,0.028961
2502.5,0.066592,0.029238
2503.5,0.066307,0.029548
2504.5,0.066078,0.029888
2505.5,0.065903,0.030255
2506.5,0.065779,0.030645
2507.5,0.065704,0.031055
2508.5,0.065675,0.031481
2509.5,0.065691,0.031920
2510.5,0.065749,0.032370
2511.5,0.065846,0.032826
2512.5,0.065980,0.033287
2513.5,0.066147,0.033751
2514.5,0.066346,0.034213
2515.5,0.066574,0.034673
2516.5,0.066828,0.035128
2517.5,0.067105,0.035576
2518.5,0.067403,0.036015
2519.5,0.067720,0.036443
2520.5,0.068052,0.036860
2521.5,0.068398,0.037263
2522.5,0.068754,0.037652
2523.5,0.069119,0.038025
2524.5,0.069491,0.038381
2525.5,0.069867,0.038719
2526.5,0.070245,0.039038
2527.5,0.070623,0.039338
2528.5,0.070999,0.039619
2529.5,0.071371,0.039879
2530.5,0.071738,0.040118
2531.5,0.072099,0.040336
2532.5,0.072451,0.040533
2533.5,0.072793,0.040710
2534.5,0.073125,0.040864
2535.5,0.073444,0.040998
2536.5,0.073751,0.041111
2537.5,0.074044,0.041203
2538.5,0.074322,0.041275
2539.5,0.074585,0.041327
2540.5,0.074833,0.041359
2541.5,0.075064,0.041372
2542.5,0.075280,0.041368
2543.5,0.075480,0.041345
2544.5,0.075663,0.041305
2545.5,0.075830,0.041249
2546.5,0.075982,0.041178
2547.5,0.076118,0.041092
2548.5,0.076240,0.040991
2549.5,0.076347,0.040878
2550.5,0.076441,0.040753
2551.5,0.076522,0.040616
2552.5,0.076591,0.040470
2553.5,0.076649,0.040313
2554.5,0.076697,0.040149
2555.5,0.076737,0.039976
2556.5,0.076769,0.039797
2557.5,0.076795,0.039613
2558.5,0.076816,0.039423
2559.5,0.076833,0.039230
2560.5,0.076848,0.039034
2561.5,0.076862,0.038836
2562.5,0.076877,0.038636
2563.5,0.076894,0.038436
2564.5,0.076915,0.038237
2565.5,0.076942,0.038039
2566.5,0.076975,0.037844
2567.5,0.077017,0.037651
2568.5,0.077069,0.037463
2569.5,0.077133,0.037279
2570.5,0.077210,0.037101
2571.5,0.077301,0.036930
2572.5,0.077408,0.036765
2573.5,0.077534,0.036609
2574.5,0.077678,0.036463
2575.5,0.077842,0.036325
2576.5,0.078029,0.036199
2577.5,0.078238,0.036085
2578.5,0.078472,0.035982
2579.5,0.078731,0.035893
2580.5,0.079017,0.035819
2581.5,0.079331,0.035759
2582.5,0.079672,0.035715
2583.5,0.080044,0.035687
2584.5,0.080445,0.035677
2585.5,0.080878,0.035685
2586.5,0.081342,0.035712
2587.5,0.081838,0.035757
2588.5,0.082367,0.035823
2589.5,0.082929,0.035909
2590.5,0.083524,0.036015
2591.5,0.084153,0.036143
2592.5,0.084815,0.036291
2593.5,0.085511,0.036461
2594.5,0.086240,0.036652
2595.5,0.087002,0.036864
2596.5,0.087798,0.037096
2597.5,0.088626,0.037350
2598.5,0.089486,0.037623
2599.5,0.090377,0.037915
2600.5,0.091299,0.038227
2601.5,0.092251,0.038556
2602.5,0.093233,0.038903
2603.5,0.094242,0.039266
2604.5,0.095279,0.039644
2605.5,0.096342,0.040036
2606.5,0.097430,0.040441
2607.5,0.098541,0.040858
2608.5,0.099675,0.041286
2609.5,0.100829,0.041723
2610.5,0.102003,0.042168
2611.5,0.103195,0.042620
2612.5,0.104403,0.043078
2613.5,0.105626,0.043540
2614.5,0.106861,0.044004
2615.5,0.108108,0.044471
2616.5,0.109364,0.044938
2617.5,0.110628,0.045405
2618.5,0.111897,0.045870
2619.5,0.113170,0.046332
2620.5,0.114445,0.046791
2621.5,0.115721,0.047245
2622.5,0.116994,0.047693
2623.5,0.118263,0.048135
2624.5,0.119527,0.048569
2625.5,0.120783,0.048996
2626.5,0.122029,0.049413
2627.5,0.123264,0.049822
2628.5,0.124486,0.050220
2629.5,0.125693,0.050609
2630.5,0.126882,0.050986
2631.5,0.128053,0.051352
2632.5,0.129204,0.051707
2633.5,0.130332,0.052050
2634.5,0.131437,0.052381
2635.5,0.132516,0.052700
2636.5,0.133569,0.053006
2637.5,0.134593,0.053299
2638.5,0.135588,0.053580
2639.5,0.136552,0.053848
2640.5,0.137483,0.054103
2641.5,0.138382,0.054345
2642.5,0.139246,0.054574
2643.5,0.140075,0.054790
2644.5,0.140867,0.054993
2645.5,0.141623,0.055182
2646.5,0.142342,0.055359
2647.5,0.143022,0.055522
2648.5,0.143663,0.055671
2649.5,0.144266,0.055807
2650.5,0.144829,0.055930
2651.5,0.145353,0.056039
2652.5,0.145837,0.056134
2653.5,0.146281,0.056216
2654.5,0.146687,0.056283
2655.5,0.147053,0.056336
2656.5,0.147380,0.056375
2657.5,0.147670,0.056400
2658.5,0.147921,0.056410
2659.5,0.148136,0.056406
2660.5,0.148314,0.056387
2661.5,0.148457,0.056353
2662.5,0.148565,0.056304
2663.5,0.148640,0.056240
2664.5,0.148682,0.056161
2665.5,0.148694,0.056067
2666.5,0.148675,0.055959
2667.5,0.148629,0.055835
2668.5,0.148555,0.055697
2669.5,0.148456,0.055545
2670.5,0.148333,0.055378
2671.5,0.148188,0.055198
2672.5,0.148022,0.055004
2673.5,0.147838,0.054798
2674.5,0.147636,0.054579
2675.5,0.147419,0.054349
2676.5,0.147189,0.054109
2677.5,0.146947,0.053858
2678.5,0.146695,0.053598
2679.5,0.146435,0.053331
2680.5,0.146169,0.053057
2681.5,0.145899,0.052777
2682.5,0.145626,0.052494
2683.5,0.145352,0.052207
2684.5,0.145080,0.051919
2685.5,0.144810,0.051632
2686.5,0.144544,0.051346
2687.5,0.144284,0.051065
2688.5,0.144032,0.050788
2689.5,0.143789,0.050518
2690.5,0.143556,0.050258
2691.5,0.143334,0.050007
2692.5,0.143125,0.049770
2693.5,0.142930,0.049546
2694.5,0.142750,0.049338
2695.5,0.142585,0.049147
2696.5,0.142437,0.048975
2697.5,0.142306,0.048824
2698.5,0.142193,0.048694
2699.5,0.142098,0.048586
2700.5,0.142021,0.048503
2701.5,0.141963,0.048444
2702.5,0.141923,0.048409
2703.5,0.141902,0.048401
2704.5,0.141900,0.048418
2705.5,0.141915,0.048461
2706.5,0.141949,0.048529
2707.5,0.141999,0.048623
2708.5,0.142065,0.048741
2709.5,0.142147,0.048883
2710.5,0.142244,0.049047
2711.5,0.142354,0.049233
2712.5,0.142476,0.049439
2713.5,0.142610,0.049664
2714.5,0.142753,0.049906
2715.5,0.142905,0.050164
2716.5,0.143063,0.050434
2717.5,0.143227,0.050717
2718.5,0.143394,0.051009
2719.5,0.143563,0.051308
2720.5,0.143732,0.051613
2721.5,0.143899,0.051922
2722.5,0.144063,0.052232
2723.5,0.144221,0.052542
2724.5,0.144371,0.052849
2725.5,0.144512,0.053152
2726.5,0.144642,0.053449
2727.5,0.144759,0.053738
2728.5,0.144861,0.054017
2729.5,0.144945,0.054285
2730.5,0.145011,0.054539
2731.5,0.145057,0.054780
2732.5,0.145080,0.055004
2733.5,0.145079,0.055212
2734.5,0.145052,0.055402
2735.5,0.144998,0.055572
2736.5,0.144916,0.055722
2737.5,0.144803,0.055851
2738.5,0.144659,0.055959
2739.5,0.144483,0.056044
2740.5,0.144273,0.056106
2741.5,0.144029,0.056145
2742.5,0.143749,0.056161
2743.5,0.143433,0.056152
2744.5,0.143080,0.056120
2745.5,0.142689,0.056064
2746.5,0.142261,0.055984
2747.5,0.141795,0.055880
2748.5,0.141291,0.055753
2749.5,0.140748,0.055603
2750.5,0.140167,0.055430
2751.5,0.139548,0.055235
2752.5,0.138891,0.055019
2753.5,0.138198,0.054781
2754.5,0.137467,0.054524
2755.5,0.136700,0.054247
2756.5,0.135899,0.053951
2757.5,0.135062,0.053637
2758.5,0.134192,0.053307
2759.5,0.133290,0.052961
2760.5,0.132357,0.052600
2761.5,0.131393,0.052225
2762.5,0.130401,0.051838
2763.5,0.129381,0.051439
2764.5,0.128335,0.051030
2765.5,0.127265,0.050611
2766.5,0.126172,0.050184
2767.5,0.125058,0.049751
2768.5,0.123923,0.049311
2769.5,0.122771,0.048867
2770.5,0.121602,0.048419
2771.5,0.120418,0.047969
2772.5,0.119222,0.047518
2773.5,0.118014,0.047067
2774.5,0.116796,0.046617
2775.5,0.115571,0.046169
2776.5,0.114339,0.045724
2777.5,0.113103,0.045283
2778.5,0.111864,0.044847
2779.5,0.110623,0.044416
2780.5,0.109383,0.043993
2781.5,0.108145,0.043577
2782.5,0.106911,0.043169
2783.5,0.105681,0.042770
2784.5,0.104458,0.042381
2785.5,0.103242,0.042001
2786.5,0.102036,0.041632
2787.5,0.100840,0.041274
2788.5,0.099655,0.040927
2789.5,0.098483,0.040591
2790.5,0.097325,0.040267
2791.5,0.096182,0.039955
2792.5,0.095055,0.039655
2793.5,0.093944,0.039367
2794.5,0.092851,0.039090
2795.5,0.091777,0.038825
2796.5,0.090721,0.038572
2797.5,0.089686,0.038331
2798.5,0.088671,0.038100
2799.5,0.087676,0.037880
2800.5,0.086704,0.037671
2801.5,0.085753,0.037472
2802.5,0.084824,0.037282
2803.5,0.083918,0.037102
2804.5,0.083035,0.036931
2805.5,0.082176,0.036768
2806.5,0.081339,0.036613
2807.5,0.080527,0.036466
2808.5,0.079737,0.036326
2809.5,0.078972,0.036192
2810.5,0.078230,0.036064
2811.5,0.077512,0.035942
2812.5,0.076818,0.035825
2813.5,0.076148,0.035712
2814.5,0.075501,0.035604
2815.5,0.074878,0.035499
2816.5,0.074279,0.035398
2817.5,0.073703,0.035300
2818.5,0.073150,0.035204
2819.5,0.072620,0.035111
2820.5,0.072113,0.035020
2821.5,0.071629,0.034930
2822.5,0.071168,0.034842
2823.5,0.070729,0.034755
2824.5,0.070313,0.034669
2825.5,0.069919,0.034584
2826.5,0.069546,0.034500
2827.5,0.069196,0.034417
2828.5,0.068867,0.034334
2829.5,0.068559,0.034252
2830.5,0.068273,0.034170
2831.5,0.068008,0.034090
2832.5,0.067763,0.034010
2833.5,0.067540,0.033931
2834.5,0.067337,0.033853
2835.5,0.067155,0.033777
2836.5,0.066993,0.033703
2837.5,0.066851,0.033630
2838.5,0.066729,0.033560
2839.5,0.066628,0.033492
2840.5,0.066546,0.033428
2841.5,0.066483,0.033367
2842.5,0.066440,0.033310
2843.5,0.066417,0.033257
2844.5,0.066412,0.033210
2845.5,0.066427,0.033168
2846.5,0.066461,0.033132
2847.5,0.066513,0.033103
2848.5,0.066584,0.033081
2849.5,0.066673,0.033067
2850.5,0.066781,0.033060
2851.5,0.066907,0.033063
2852.5,0.067051,0.033074
2853.5,0.067212,0.033096
2854.5,0.067391,0.033127
2855.5,0.067588,0.033168
2856.5,0.067802,0.033220
2857.5,0.068032,0.033283
2858.5,0.068279,0.033357
2859.5,0.068543,0.033442
2860.5,0.068823,0.033538
2861.5,0.069119,0.033645
2862.5,0.069430,0.033763
2863.5,0.069757,0.033892
2864.5,0.070099,0.034032
2865.5,0.070456,0.034181
2866.5,0.070827,0.034340
2867.5,0.071213,0.034508
2868.5,0.071612,0.034685
2869.5,0.072025,0.034869
2870.5,0.072451,0.035061
2871.5,0.072890,0.035259
2872.5,0.073342,0.035464
2873.5,0.073805,0.035672
2874.5,0.074281,0.035885
2875.5,0.074768,0.036102
2876.5,0.075267,0.036320
2877.5,0.075776,0.036540
2878.5,0.076296,0.036761
2879.5,0.076826,0.036981
2880.5,0.077366,0.037200
2881.5,0.077915,0.037417
2882.5,0.078474,0.037632
2883.5,0.079042,0.037843
2884.5,0.079618,0.038050
2885.5,0.080203,0.038252
2886.5,0.080797,0.038449
2887.5,0.081397,0.038640
2888.5,0.082006,0.038824
2889.5,0.082622,0.039002
2890.5,0.083245,0.039173
2891.5,0.083875,0.039337
2892.5,0.084512,0.039494
2893.5,0.085155,0.039643
2894.5,0.085805,0.039785
2895.5,0.086461,0.039920
2896.5,0.087122,0.040048
2897.5,0.087789,0.040169
2898.5,0.088462,0.040284
2899.5,0.089141,0.040393
2900.5,0.089824,0.040496
2901.5,0.090513,0.040595
2902.5,0.091206,0.040689
2903.5,0.091904,0.040780
2904.5,0.092607,0.040868
2905.5,0.093314,0.040954
2906.5,0.094025,0.041038
2907.5,0.094740,0.041123
2908.5,0.095458,0.041208
2909.5,0.096180,0.041294
2910.5,0.096906,0.041383
2911.5,0.097634,0.041475
2912.5,0.098364,0.041571
2913.5,0.099097,0.041672
2914.5,0.099832,0.041778
2915.5,0.100568,0.041891
2916.5,0.101306,0.042010
2917.5,0.102044,0.042138
2918.5,0.102782,0.042273
2919.5,0.103520,0.042418
2920.5,0.104258,0.042571
2921.5,0.104994,0.042734
2922.5,0.105728,0.042906
2923.5,0.106459,0.043088
2924.5,0.107188,0.043279
2925.5,0.107912,0.043480
2926.5,0.108632,0.043690
2927.5,0.109347,0.043909
2928.5,0.110055,0.044136
2929.5,0.110756,0.044372
2930.5,0.111450,0.044615
2931.5,0.112134,0.044864
2932.5,0.112810,0.045120
2933.5,0.113474,0.045381
2934.5,0.114127,0.045646
2935.5,0.114768,0.045915
2936.5,0.115395,0.046186
2937.5,0.116007,0.046459
2938.5,0.116604,0.046732
2939.5,0.117185,0.047005
2940.5,0.117748,0.047276
2941.5,0.118292,0.047544
2942.5,0.118817,0.047809
2943.5,0.119320,0.048068
2944.5,0.119803,0.048322
2945.5,0.120262,0.048570
2946.5,0.120698,0.048809
2947.5,0.121109,0.049040
2948.5,0.121494,0.049261
2949.5,0.121853,0.049472
2950.5,0.122184,0.049671
2951.5,0.122487,0.049858
2952.5,0.122760,0.050033
2953.5,0.123004,0.050194
2954.5,0.123216,0.050342
2955.5,0.123398,0.050475
2956.5,0.123547,0.050593
2957.5,0.123663,0.050695
2958.5,0.123746,0.050782
2959.5,0.123796,0.050852
2960.5,0.123811,0.050906
2961.5,0.123791,0.050944
2962.5,0.123737,0.050965
2963.5,0.123648,0.050969
2964.5,0.123523,0.050957
2965.5,0.123363,0.050927
2966.5,0.123167,0.050881
2967.5,0.122936,0.050819
2968.5,0.122670,0.050740
2969.5,0.122368,0.050644
2970.5,0.122032,0.050533
2971.5,0.121661,0.050406
2972.5,0.121255,0.050264
2973.5,0.120816,0.050106
2974.5,0.120343,0.049934
2975.5,0.119838,0.049748
2976.5,0.119300,0.049548
2977.5,0.118731,0.049335
2978.5,0.118132,0.049109
2979.5,0.117502,0.048871
2980.5,0.116843,0.048621
2981.5,0.116156,0.048359
2982.5,0.115442,0.048088
2983.5,0.114701,0.047806
2984.5,0.113936,0.047515
2985.5,0.113146,0.047214
2986.5,0.112333,0.046906
2987.5,0.111498,0.046590
2988.5,0.110642,0.046267
2989.5,0.109767,0.045938
2990.5,0.108873,0.045603
2991.5,0.107962,0.045263
2992.5,0.107036,0.044918
2993.5,0.106095,0.044570
2994.5,0.105140,0.044218
2995.5,0.104173,0.043864
2996.5,0.103196,0.043508
2997.5,0.102209,0.043150
2998.5,0.101214,0.042792
2999.5,0.100212,0.042433
3000.5,0.099203,0.042075
3001.5,0.098191,0.041718
3002.5,0.097175,0.041362
3003.5,0.096157,0.041008
3004.5,0.095138,0.040657
3005.5,0.094119,0.040309
3006.5,0.093102,0.039965
3007.5,0.092087,0.039624
3008.5,0.091075,0.039289
3009.5,0.090068,0.038958
3010.5,0.089067,0.038632
3011.5,0.088072,0.038313
3012.5,0.087084,0.037999
3013.5,0.086105,0.037692
3014.5,0.085135,0.037392
3015.5,0.084175,0.037098
3016.5,0.083226,0.036812
3017.5,0.082288,0.036534
3018.5,0.081362,0.036263
3019.5,0.080450,0.036000
3020.5,0.079550,0.035745
3021.5,0.078665,0.035497
3022.5,0.077795,0.035258
3023.5,0.076939,0.035027
3024.5,0.076100,0.034804
3025.5,0.075276,0.034589
3026.5,0.074468,0.034382
3027.5,0.073678,0.034183
3028.5,0.072904,0.033991
3029.5,0.072148,0.033807
3030.5,0.071409,0.033630
3031.5,0.070688,0.033460
3032.5,0.069986,0.033297
3033.5,0.069301,0.033141
3034.5,0.068634,0.032991
3035.5,0.067986,0.032848
3036.5,0.067357,0.032710
3037.5,0.066746,0.032578
3038.5,0.066153,0.032451
3039.5,0.065579,0.032330
3040.5,0.065023,0.032213
3041.5,0.064486,0.032101
3042.5,0.063968,0.031994
3043.5,0.063467,0.031891
3044.5,0.062986,0.031791
3045.5,0.062522,0.031696
3046.5,0.062076,0.031604
3047.5,0.061648,0.031516
3048.5,0.061238,0.031432
3049.5,0.060846,0.031350
3050.5,0.060471,0.031272
3051.5,0.060114,0.031197
3052.5,0.059774,0.031125
3053.5,0.059451,0.031056
3054.5,0.059145,0.030990
3055.5,0.058856,0.030926
3056.5,0.058583,0.030866
3057.5,0.058327,0.030809
3058.5,0.058087,0.030755
3059.5,0.057863,0.030703
3060.5,0.057655,0.030655
3061.5,0.057463,0.030610
3062.5,0.057286,0.030568
3063.5,0.057125,0.030529
3064.5,0.056979,0.030493
3065.5,0.056848,0.030460
3066.5,0.056732,0.030430
3067.5,0.056630,0.030404
3068.5,0.056544,0.030381
3069.5,0.056471,0.030362
3070.5,0.056413,0.030345
3071.5,0.056369,0.030332
3072.5,0.056338,0.030322
3073.5,0.056322,0.030316
3074.5,0.056319,0.030312
3075.5,0.056329,0.030313
3076.5,0.056353,0.030316
3077.5,0.056389,0.030323
3078.5,0.056439,0.030332
3079.5,0.056501,0.030346
3080.5,0.056576,0.030362
3081.5,0.056662,0.030382
3082.5,0.056761,0.030405
3083.5,0.056872,0.030431
3084.5,0.056995,0.030460
3085.5,0.057129,0.030493
3086.5,0.057274,0.030530
3087.5,0.057430,0.030570
3088.5,0.057597,0.030613
3089.5,0.057774,0.030660
3090.5,0.057961,0.030711
3091.5,0.058158,0.030766
3092.5,0.058365,0.030825
3093.5,0.058581,0.030888
3094.5,0.058806,0.030956
3095.5,0.059039,0.031028
3096.5,0.059281,0.031104
3097.5,0.059530,0.031186
3098.5,0.059787,0.031272
3099.5,0.060051,0.031363
3100.5,0.060321,0.031460
3101.5,0.060597,0.031562
3102.5,0.060880,0.031669
3103.5,0.061167,0.031782
3104.5,0.061459,0.031901
3105.5,0.061755,0.032025
3106.5,0.062055,0.032155
3107.5,0.062358,0.032291
3108.5,0.062663,0.032432
3109.5,0.062971,0.032579
3110.5,0.063280,0.032731
3111.5,0.063590,0.032888
3112.5,0.063900,0.033049
3113.5,0.064209,0.033216
3114.5,0.064518,0.033387
3115.5,0.064825,0.033561
3116.5,0.065130,0.033739
3117.5,0.065431,0.033921
3118.5,0.065730,0.034104
3119.5,0.066024,0.034290
3120.5,0.066313,0.034477
3121.5,0.066597,0.034665
3122.5,0.066874,0.034853
3123.5,0.067145,0.035041
3124.5,0.067408,0.035228
3125.5,0.067663,0.035413
3126.5,0.067909,0.035595
3127.5,0.068146,0.035774
3128.5,0.068373,0.035950
3129.5,0.068589,0.036120
3130.5,0.068795,0.036286
3131.5,0.068988,0.036445
3132.5,0.069169,0.036598
3133.5,0.069338,0.036743
3134.5,0.069493,0.036881
3135.5,0.069634,0.037010
3136.5,0.069761,0.037130
3137.5,0.069874,0.037240
3138.5,0.069971,0.037341
3139.5,0.070053,0.037431
3140.5,0.070119,0.037510
3141.5,0.070168,0.037577
3142.5,0.070202,0.037633
3143.5,0.070218,0.037678
3144.5,0.070218,0.037710
3145.5,0.070200,0.037730
3146.5,0.070166,0.037738
3147.5,0.070114,0.037733
3148.5,0.070044,0.037717
3149.5,0.069957,0.037687
3150.5,0.069852,0.037646
3151.5,0.069730,0.037593
3152.5,0.069590,0.037527
3153.5,0.069433,0.037451
3154.5,0.069259,0.037363
3155.5,0.069068,0.037263
3156.5,0.068860,0.037154
3157.5,0.068636,0.037034
3158.5,0.068395,0.036904
3159.5,0.068138,0.036765
3160.5,0.067865,0.036617
3161.5,0.067578,0.036461
3162.5,0.067275,0.036297
3163.5,0.066958,0.036126
3164.5,0.066628,0.035948
3165.5,0.066284,0.035764
3166.5,0.065927,0.035574
3167.5,0.065558,0.035379
3168.5,0.065177,0.035179
3169.5,0.064785,0.034976
3170.5,0.064383,0.034769
3171.5,0.063971,0.034559
3172.5,0.063550,0.034346
3173.5,0.063121,0.034131
3174.5,0.062684,0.033914
3175.5,0.062241,0.033696
3176.5,0.061792,0.033477
3177.5,0.061337,0.033258
3178.5,0.060878,0.033037
3179.5,0.060416,0.032817
3180.5,0.059950,0.032596
3181.5,0.059483,0.032376
3182.5,0.059015,0.032155
3183.5,0.058547,0.031935
3184.5,0.058080,0.031716
3185.5,0.057614,0.031496
3186.5,0.057151,0.031277
3187.5,0.056691,0.031059
3188.5,0.056236,0.030841
3189.5,0.055786,0.030623
3190.5,0.055342,0.030405
3191.5,0.054905,0.030187
3192.5,0.054477,0.029969
3193.5,0.054057,0.029751
3194.5,0.053646,0.029533
3195.5,0.053247,0.029315
3196.5,0.052859,0.029097
3197.5,0.052484,0.028879
3198.5,0.052121,0.028660
3199.5,0.051773,0.028441
3200.5,0.051440,0.028223
3201.5,0.051123,0.028004
3202.5,0.050822,0.027786
3203.5,0.050539,0.027568
3204.5,0.050273,0.027352
3205.5,0.050027,0.027137
3206.5,0.049800,0.026924
3207.5,0.049594,0.026713
3208.5,0.049408,0.026505
3209.5,0.049244,0.026300
3210.5,0.049102,0.026100
3211.5,0.048983,0.025906
3212.5,0.048888,0.025717
3213.5,0.048816,0.025535
3214.5,0.048768,0.025362
3215.5,0.048745,0.025197
3216.5,0.048747,0.025042
3217.5,0.048774,0.024899
3218.5,0.048827,0.024769
3219.5,0.048905,0.024652
3220.5,0.049010,0.024550
3221.5,0.049141,0.024465
3222.5,0.049299,0.024397
3223.5,0.049482,0.024347
3224.5,0.049692,0.024318
3225.5,0.049928,0.024309
3226.5,0.050191,0.024321
3227.5,0.050479,0.024357
3228.5,0.050792,0.024415
3229.5,0.051131,0.024498
3230.5,0.051495,0.024605
3231.5,0.051884,0.024737
3232.5,0.052296,0.024894
3233.5,0.052732,0.025075
3234.5,0.053191,0.025282
3235.5,0.053672,0.025512
3236.5,0.054174,0.025767
3237.5,0.054697,0.026045
3238.5,0.055240,0.026346
3239.5,0.055802,0.026668
3240.5,0.056382,0.027011
3241.5,0.056979,0.027373
3242.5,0.057592,0.027754
3243.5,0.058220,0.028151
3244.5,0.058862,0.028564
3245.5,0.059516,0.028992
3246.5,0.060182,0.029432
3247.5,0.060857,0.029883
3248.5,0.061542,0.030344
3249.5,0.062234,0.030813
3250.5,0.062933,0.031288
3251.5,0.063637,0.031768
3252.5,0.064344,0.032252
3253.5,0.065053,0.032738
3254.5,0.065764,0.033224
3255.5,0.066474,0.033709
3256.5,0.067182,0.034192
3257.5,0.067887,0.034670
3258.5,0.068587,0.035143
3259.5,0.069282,0.035609
3260.5,0.069970,0.036067
3261.5,0.070649,0.036516
3262.5,0.071319,0.036954
3263.5,0.071977,0.037381
3264.5,0.072624,0.037794
3265.5,0.073258,0.038193
3266.5,0.073878,0.038577
3267.5,0.074483,0.038945
3268.5,0.075072,0.039296
3269.5,0.075644,0.039629
3270.5,0.076199,0.039943
3271.5,0.076735,0.040237
3272.5,0.077253,0.040511
3273.5,0.077751,0.040764
3274.5,0.078229,0.040996
3275.5,0.078687,0.041205
3276.5,0.079124,0.041392
3277.5,0.079541,0.041556
3278.5,0.079937,0.041696
3279.5,0.080312,0.041813
3280.5,0.080666,0.041906
3281.5,0.081000,0.041974
3282.5,0.081313,0.042019
3283.5,0.081607,0.042040
3284.5,0.081882,0.042036
3285.5,0.082138,0.042009
3286.5,0.082376,0.041958
3287.5,0.082596,0.041883
3288.5,0.082801,0.041786
3289.5,0.082990,0.041666
3290.5,0.083165,0.041523
3291.5,0.083327,0.041360
3292.5,0.083477,0.041175
3293.5,0.083617,0.040970
3294.5,0.083747,0.040746
3295.5,0.083870,0.040503
3296.5,0.083987,0.040243
3297.5,0.084100,0.039967
3298.5,0.084210,0.039675
3299.5,0.084319,0.039370
3300.5,0.084429,0.039052
3301.5,0.084541,0.038722
3302.5,0.084658,0.038383
3303.5,0.084781,0.038035
