E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2483.5,0.364915,0.086225
2484.5,0.364461,0.086220
2485.5,0.364026,0.086210
2486.5,0.363608,0.086193
2487.5,0.363205,0.086168
2488.5,0.362815,0.086137
2489.5,0.362437,0.086097
2490.5,0.362070,0.086049
2491.5,0.361712,0.085993
2492.5,0.361361,0.085928
2493.5,0.361017,0.085855
2494.5,0.360678,0.085773
2495.5,0.360343,0.085684
2496.5,0.360012,0.085587
2497.5,0.359683,0.085484
2498.5,0.359356,0.085373
2499.5,0.359030,0.085258
2500.5,0.358705,0.085136
2501.5,0.358381,0.085011
2502.5,0.358056,0.084882
2503.5,0.357731,0.084751
2504.5,0.357405,0.084618
2505.5,0.357079,0.084483
2506.5,0.356753,0.084350
2507.5,0.356426,0.084217
2508.5,0.356098,0.084086
2509.5,0.355771,0.083958
2510.5,0.355443,0.083833
2511.5,0.355115,0.083713
2512.5,0.354788,0.083599
2513.5,0.354462,0.083490
2514.5,0.354138,0.083388
2515.5,0.353814,0.083293
2516.5,0.353493,0.083206
2517.5,0.353174,0.083126
2518.5,0.352859,0.083055
2519.5,0.352546,0.082993
2520.5,0.352237,0.082939
2521.5,0.351932,0.082893
2522.5,0.351632,0.082856
2523.5,0.351337,0.082827
2524.5,0.351047,0.082806
2525.5,0.350763,0.082793
2526.5,0.350486,0.082787
2527.5,0.350214,0.082787
2528.5,0.349950,0.082793
2529.5,0.349693,0.082804
2530.5,0.349444,0.082819
2531.5,0.349203,0.082839
2532.5,0.348970,0.082861
2533.5,0.348746,0.082885
2534.5,0.348530,0.082910
2535.5,0.348324,0.082936
2536.5,0.348127,0.082961
2537.5,0.347940,0.082986
2538.5,0.347763,0.083008
2539.5,0.347597,0.083028
2540.5,0.347441,0.083044
2541.5,0.347295,0.083057
2542.5,0.347161,0.083065
2543.5,0.347038,0.083069
2544.5,0.346927,0.083067
2545.5,0.346828,0.083061
2546.5,0.346741,0.083048
2547.5,0.346667,0.083030
2548.5,0.346605,0.083006
2549.5,0.346557,0.082976
2550.5,0.346522,0.082942
2551.5,0.346501,0.082901
2552.5,0.346494,0.082857
2553.5,0.346501,0.082807
2554.5,0.346523,0.082754
2555.5,0.346560,0.082698
2556.5,0.346613,0.082639
2557.5,0.346681,0.082579
2558.5,0.346766,0.082517
2559.5,0.346867,0.082454
2560.5,0.346985,0.082393
2561.5,0.347120,0.082332
2562.5,0.347272,0.082274
2563.5,0.347442,0.082219
2564.5,0.347629,0.082168
2565.5,0.347835,0.082122
2566.5,0.348058,0.082081
2567.5,0.348300,0.082047
2568.5,0.348561,0.082020
2569.5,0.348840,0.082001
2570.5,0.349138,0.081990
2571.5,0.349454,0.081989
2572.5,0.349789,0.081997
2573.5,0.350142,0.082016
2574.5,0.350513,0.082044
2575.5,0.350902,0.082084
2576.5,0.351309,0.082135
2577.5,0.351733,0.082196
2578.5,0.352174,0.082269
2579.5,0.352632,0.082353
2580.5,0.353105,0.082447
2581.5,0.353594,0.082552
2582.5,0.354097,0.082668
2583.5,0.354614,0.082794
2584.5,0.355143,0.082929
2585.5,0.355685,0.083073
2586.5,0.356239,0.083226
2587.5,0.356802,0.083386
2588.5,0.357375,0.083554
2589.5,0.357955,0.083728
2590.5,0.358542,0.083907
2591.5,0.359135,0.084092
2592.5,0.359733,0.084280
2593.5,0.360333,0.084472
2594.5,0.360936,0.084666
2595.5,0.361538,0.084861
2596.5,0.362140,0.085057
2597.5,0.362739,0.085253
2598.5,0.363334,0.085448
2599.5,0.363924,0.085640
2600.5,0.364507,0.085830
2601.5,0.365082,0.086016
2602.5,0.365648,0.086197
2603.5,0.366202,0.086374
2604.5,0.366743,0.086544
2605.5,0.367271,0.086708
2606.5,0.367783,0.086864
2607.5,0.368279,0.087013
2608.5,0.368756,0.087152
2609.5,0.369215,0.087283
2610.5,0.369652,0.087404
2611.5,0.370068,0.087515
2612.5,0.370462,0.087615
2613.5,0.370831,0.087704
2614.5,0.371176,0.087783
2615.5,0.371494,0.087850
2616.5,0.371787,0.087905
2617.5,0.372051,0.087948
2618.5,0.372288,0.087980
2619.5,0.372496,0.087999
2620.5,0.372675,0.088007
2621.5,0.372823,0.088002
2622.5,0.372942,0.087987
2623.5,0.373030,0.087959
2624.5,0.373088,0.087920
2625.5,0.373114,0.087870
2626.5,0.373110,0.087809
2627.5,0.373075,0.087738
2628.5,0.373009,0.087657
2629.5,0.372912,0.087567
2630.5,0.372785,0.087467
2631.5,0.372629,0.087360
2632.5,0.372442,0.087244
2633.5,0.372226,0.087121
2634.5,0.371982,0.086991
2635.5,0.371710,0.086855
2636.5,0.371411,0.086714
2637.5,0.371085,0.086568
2638.5,0.370733,0.086418
2639.5,0.370357,0.086264
2640.5,0.369957,0.086108
2641.5,0.369533,0.085950
2642.5,0.369088,0.085790
2643.5,0.368622,0.085630
2644.5,0.368136,0.085469
2645.5,0.367631,0.085309
2646.5,0.367108,0.085150
2647.5,0.366569,0.084992
2648.5,0.366015,0.084836
2649.5,0.365447,0.084682
2650.5,0.364866,0.084531
2651.5,0.364273,0.084383
2652.5,0.363671,0.084238
2653.5,0.363059,0.084096
2654.5,0.362440,0.083959
2655.5,0.361815,0.083824
2656.5,0.361185,0.083694
2657.5,0.360551,0.083568
2658.5,0.359916,0.083445
2659.5,0.359279,0.083326
2660.5,0.358643,0.083210
2661.5,0.358009,0.083098
2662.5,0.357378,0.082988
2663.5,0.356752,0.082882
2664.5,0.356131,0.082778
2665.5,0.355519,0.082677
2666.5,0.354915,0.082577
2667.5,0.354321,0.082480
2668.5,0.353739,0.082383
2669.5,0.353169,0.082288
2670.5,0.352614,0.082194
2671.5,0.352075,0.082099
2672.5,0.351552,0.082006
2673.5,0.351048,0.081912
2674.5,0.350564,0.081817
2675.5,0.350100,0.081723
2676.5,0.349659,0.081628
2677.5,0.349241,0.081532
2678.5,0.348848,0.081435
2679.5,0.348481,0.081338
2680.5,0.348142,0.081241
2681.5,0.347831,0.081143
2682.5,0.347550,0.081044
2683.5,0.347300,0.080946
2684.5,0.347083,0.080849
2685.5,0.346898,0.080752
2686.5,0.346748,0.080657
2687.5,0.346633,0.080564
2688.5,0.346554,0.080473
2689.5,0.346512,0.080386
2690.5,0.346509,0.080302
2691.5,0.346544,0.080224
2692.5,0.346619,0.080151
2693.5,0.346734,0.080085
2694.5,0.346889,0.080026
2695.5,0.347086,0.079976
2696.5,0.347325,0.079935
2697.5,0.347606,0.079905
2698.5,0.347929,0.079887
2699.5,0.348294,0.079881
2700.5,0.348701,0.079888
2701.5,0.349151,0.079910
2702.5,0.349643,0.079948
2703.5,0.350176,0.080002
2704.5,0.350751,0.080073
2705.5,0.351366,0.080162
2706.5,0.352021,0.080270
2707.5,0.352715,0.080397
2708.5,0.353447,0.080544
2709.5,0.354216,0.080711
2710.5,0.355020,0.080899
2711.5,0.355859,0.081107
2712.5,0.356731,0.081336
2713.5,0.357634,0.081585
2714.5,0.358566,0.081855
2715.5,0.359525,0.082144
2716.5,0.360509,0.082453
2717.5,0.361517,0.082781
2718.5,0.362545,0.083127
2719.5,0.363592,0.083490
2720.5,0.364654,0.083869
2721.5,0.365729,0.084263
2722.5,0.366815,0.084671
2723.5,0.367908,0.085091
2724.5,0.369005,0.085522
2725.5,0.370105,0.085962
2726.5,0.371202,0.086410
2727.5,0.372295,0.086864
2728.5,0.373379,0.087322
2729.5,0.374453,0.087782
2730.5,0.375512,0.088243
2731.5,0.376553,0.088703
2732.5,0.377573,0.089159
2733.5,0.378569,0.089611
2734.5,0.379536,0.090056
2735.5,0.380474,0.090492
2736.5,0.381376,0.090918
2737.5,0.382242,0.091331
2738.5,0.383067,0.091730
2739.5,0.383848,0.092114
2740.5,0.384584,0.092480
2741.5,0.385270,0.092827
2742.5,0.385904,0.093154
2743.5,0.386483,0.093460
2744.5,0.387006,0.093742
2745.5,0.387469,0.094000
2746.5,0.387870,0.094233
2747.5,0.388208,0.094440
2748.5,0.388480,0.094619
2749.5,0.388686,0.094770
2750.5,0.388822,0.094893
2751.5,0.388889,0.094986
2752.5,0.388885,0.095050
2753.5,0.388809,0.095084
2754.5,0.388661,0.095087
2755.5,0.388439,0.095059
2756.5,0.388144,0.095002
2757.5,0.387776,0.094914
2758.5,0.387335,0.094795
2759.5,0.386820,0.094647
2760.5,0.386234,0.094469
2761.5,0.385576,0.094263
2762.5,0.384848,0.094028
2763.5,0.384051,0.093765
2764.5,0.383186,0.093476
2765.5,0.382256,0.093160
2766.5,0.381260,0.092820
2767.5,0.380203,0.092456
2768.5,0.379086,0.092070
2769.5,0.377911,0.091662
2770.5,0.376682,0.091233
2771.5,0.375399,0.090786
2772.5,0.374068,0.090322
2773.5,0.372690,0.089842
2774.5,0.371268,0.089347
2775.5,0.369806,0.088840
2776.5,0.368308,0.088321
2777.5,0.366776,0.087793
2778.5,0.365213,0.087257
2779.5,0.363625,0.086715
2780.5,0.362013,0.086168
2781.5,0.360383,0.085618
2782.5,0.358737,0.085068
2783.5,0.357079,0.084517
2784.5,0.355413,0.083970
2785.5,0.353742,0.083425
2786.5,0.352071,0.082887
2787.5,0.350403,0.082355
2788.5,0.348742,0.081832
2789.5,0.347091,0.081319
2790.5,0.345453,0.080818
2791.5,0.343833,0.080329
2792.5,0.342232,0.079854
2793.5,0.340656,0.079395
2794.5,0.339106,0.078952
2795.5,0.337586,0.078526
2796.5,0.336099,0.078119
2797.5,0.334647,0.077731
2798.5,0.333234,0.077363
2799.5,0.331861,0.077015
2800.5,0.330531,0.076688
2801.5,0.329247,0.076383
2802.5,0.328010,0.076099
2803.5,0.326822,0.075837
2804.5,0.325685,0.075598
2805.5,0.324600,0.075380
2806.5,0.323570,0.075184
2807.5,0.322594,0.075010
2808.5,0.321675,0.074857
2809.5,0.320814,0.074726
2810.5,0.320010,0.074615
2811.5,0.319264,0.074524
2812.5,0.318577,0.074452
2813.5,0.317950,0.074400
2814.5,0.317381,0.074365
2815.5,0.316872,0.074348
2816.5,0.316421,0.074348
2817.5,0.316028,0.074363
2818.5,0.315694,0.074394
2819.5,0.315416,0.074439
2820.5,0.315195,0.074497
2821.5,0.315029,0.074568
2822.5,0.314918,0.074650
2823.5,0.314859,0.074744
2824.5,0.314852,0.074847
2825.5,0.314895,0.074960
2826.5,0.314986,0.075081
2827.5,0.315125,0.075210
2828.5,0.315309,0.075346
2829.5,0.315536,0.075488
2830.5,0.315804,0.075636
2831.5,0.316112,0.075789
2832.5,0.316458,0.075946
2833.5,0.316838,0.076107
2834.5,0.317252,0.076271
2835.5,0.317697,0.076437
2836.5,0.318171,0.076606
2837.5,0.318671,0.076777
2838.5,0.319196,0.076948
2839.5,0.319742,0.077120
2840.5,0.320308,0.077293
2841.5,0.320891,0.077466
2842.5,0.321489,0.077638
2843.5,0.322101,0.077809
2844.5,0.322722,0.077979
2845.5,0.323352,0.078148
2846.5,0.323988,0.078314
2847.5,0.324628,0.078478
2848.5,0.325270,0.078640
2849.5,0.325912,0.078799
2850.5,0.326551,0.078955
2851.5,0.327186,0.079107
2852.5,0.327815,0.079255
2853.5,0.328436,0.079399
2854.5,0.329048,0.079539
2855.5,0.329648,0.079673
2856.5,0.330235,0.079803
2857.5,0.330808,0.079927
2858.5,0.331366,0.080045
2859.5,0.331906,0.080157
2860.5,0.332428,0.080263
2861.5,0.332930,0.080361
2862.5,0.333412,0.080453
2863.5,0.333873,0.080537
2864.5,0.334312,0.080614
2865.5,0.334727,0.080683
2866.5,0.335120,0.080744
2867.5,0.335488,0.080796
2868.5,0.335833,0.080839
2869.5,0.336153,0.080874
2870.5,0.336448,0.080899
2871.5,0.336718,0.080916
2872.5,0.336964,0.080923
2873.5,0.337185,0.080920
2874.5,0.337382,0.080908
2875.5,0.337556,0.080887
2876.5,0.337706,0.080856
2877.5,0.337833,0.080816
2878.5,0.337938,0.080767
2879.5,0.338022,0.080708
2880.5,0.338085,0.080640
2881.5,0.338129,0.080564
2882.5,0.338155,0.080479
2883.5,0.338163,0.080386
2884.5,0.338155,0.080286
2885.5,0.338132,0.080178
2886.5,0.338096,0.080063
2887.5,0.338048,0.079942
2888.5,0.337988,0.079815
2889.5,0.337920,0.079683
2890.5,0.337843,0.079547
2891.5,0.337761,0.079407
2892.5,0.337674,0.079264
2893.5,0.337583,0.079118
2894.5,0.337492,0.078972
2895.5,0.337400,0.078824
2896.5,0.337311,0.078677
2897.5,0.337225,0.078530
2898.5,0.337144,0.078386
2899.5,0.337070,0.078244
2900.5,0.337005,0.078106
2901.5,0.336949,0.077973
2902.5,0.336905,0.077844
2903.5,0.336873,0.077722
2904.5,0.336857,0.077607
2905.5,0.336855,0.077499
2906.5,0.336871,0.077399
2907.5,0.336906,0.077309
2908.5,0.336960,0.077229
2909.5,0.337035,0.077159
2910.5,0.337131,0.077099
2911.5,0.337250,0.077051
2912.5,0.337393,0.077015
2913.5,0.337560,0.076990
2914.5,0.337752,0.076979
2915.5,0.337970,0.076979
2916.5,0.338214,0.076993
2917.5,0.338484,0.077019
2918.5,0.338781,0.077058
2919.5,0.339105,0.077109
2920.5,0.339456,0.077174
2921.5,0.339834,0.077250
2922.5,0.340238,0.077339
2923.5,0.340669,0.077440
2924.5,0.341125,0.077552
2925.5,0.341607,0.077676
2926.5,0.342114,0.077810
2927.5,0.342645,0.077954
2928.5,0.343199,0.078108
2929.5,0.343775,0.078272
2930.5,0.344372,0.078443
2931.5,0.344989,0.078623
2932.5,0.345624,0.078810
2933.5,0.346277,0.079004
2934.5,0.346945,0.079205
2935.5,0.347627,0.079411
2936.5,0.348322,0.079622
2937.5,0.349028,0.079837
2938.5,0.349742,0.080056
2939.5,0.350463,0.080278
2940.5,0.351188,0.080503
2941.5,0.351917,0.080730
2942.5,0.352646,0.080958
2943.5,0.353374,0.081187
2944.5,0.354097,0.081417
2945.5,0.354815,0.081647
2946.5,0.355525,0.081876
2947.5,0.356224,0.082104
2948.5,0.356911,0.082330
2949.5,0.357582,0.082554
2950.5,0.358235,0.082776
2951.5,0.358868,0.082994
2952.5,0.359479,0.083209
2953.5,0.360065,0.083420
2954.5,0.360624,0.083627
2955.5,0.361153,0.083829
2956.5,0.361651,0.084025
2957.5,0.362115,0.084216
2958.5,0.362543,0.084400
2959.5,0.362932,0.084578
2960.5,0.363281,0.084748
2961.5,0.363588,0.084911
2962.5,0.363850,0.085065
2963.5,0.364066,0.085211
2964.5,0.364234,0.085347
2965.5,0.364352,0.085473
2966.5,0.364419,0.085589
2967.5,0.364433,0.085695
2968.5,0.364392,0.085788
2969.5,0.364296,0.085870
2970.5,0.364144,0.085940
2971.5,0.363933,0.085996
2972.5,0.363664,0.086039
2973.5,0.363335,0.086068
2974.5,0.362946,0.086082
2975.5,0.362496,0.086081
2976.5,0.361985,0.086065
2977.5,0.361412,0.086033
2978.5,0.360777,0.085985
2979.5,0.360081,0.085920
2980.5,0.359324,0.085838
2981.5,0.358505,0.085739
2982.5,0.357625,0.085622
2983.5,0.356685,0.085487
2984.5,0.355685,0.085335
2985.5,0.354627,0.085164
2986.5,0.353511,0.084975
2987.5,0.352339,0.084768
2988.5,0.351111,0.084543
2989.5,0.349829,0.084300
2990.5,0.348495,0.084040
2991.5,0.347110,0.083761
2992.5,0.345676,0.083466
2993.5,0.344196,0.083153
2994.5,0.342670,0.082824
2995.5,0.341101,0.082479
2996.5,0.339492,0.082119
2997.5,0.337844,0.081744
2998.5,0.336161,0.081354
2999.5,0.334444,0.080952
3000.5,0.332697,0.080536
3001.5,0.330921,0.080109
3002.5,0.329121,0.079672
3003.5,0.327297,0.079224
3004.5,0.325455,0.078767
3005.5,0.323595,0.078303
3006.5,0.321722,0.077832
3007.5,0.319839,0.077355
3008.5,0.317947,0.076874
3009.5,0.316052,0.076389
3010.5,0.314155,0.075903
3011.5,0.312259,0.075416
3012.5,0.310368,0.074929
3013.5,0.308486,0.074443
3014.5,0.306614,0.073961
3015.5,0.304756,0.073482
3016.5,0.302915,0.073009
3017.5,0.301094,0.072542
3018.5,0.299295,0.072083
3019.5,0.297523,0.071632
3020.5,0.295779,0.071191
3021.5,0.294067,0.070760
3022.5,0.292389,0.070341
3023.5,0.290748,0.069935
3024.5,0.289146,0.069542
3025.5,0.287587,0.069164
3026.5,0.286071,0.068800
3027.5,0.284603,0.068452
3028.5,0.283183,0.068120
3029.5,0.281814,0.067805
3030.5,0.280499,0.067507
3031.5,0.279239,0.067227
3032.5,0.278036,0.066964
3033.5,0.276891,0.066719
3034.5,0.275807,0.066492
3035.5,0.274785,0.066284
3036.5,0.273826,0.066094
3037.5,0.272931,0.065922
3038.5,0.272103,0.065768
3039.5,0.271341,0.065632
3040.5,0.270647,0.065514
3041.5,0.270022,0.065413
3042.5,0.269466,0.065330
3043.5,0.268980,0.065263
3044.5,0.268565,0.065213
3045.5,0.268221,0.065180
3046.5,0.267948,0.065162
3047.5,0.267746,0.065160
3048.5,0.267615,0.065173
3049.5,0.267555,0.065201
3050.5,0.267567,0.065243
3051.5,0.267650,0.065299
3052.5,0.267803,0.065369
3053.5,0.268026,0.065452
3054.5,0.268319,0.065547
3055.5,0.268680,0.065656
3056.5,0.269109,0.065776
3057.5,0.269605,0.065908
3058.5,0.270167,0.066052
3059.5,0.270794,0.066207
3060.5,0.271486,0.066372
3061.5,0.272239,0.066549
3062.5,0.273054,0.066735
3063.5,0.273930,0.066932
3064.5,0.274863,0.067139
3065.5,0.275854,0.067355
3066.5,0.276900,0.067580
3067.5,0.278000,0.067815
3068.5,0.279152,0.068058
3069.5,0.280353,0.068310
3070.5,0.281604,0.068570
3071.5,0.282900,0.068838
3072.5,0.284241,0.069114
3073.5,0.285625,0.069397
3074.5,0.287049,0.069687
3075.5,0.288511,0.069983
3076.5,0.290009,0.070286
3077.5,0.291542,0.070595
3078.5,0.293106,0.070910
3079.5,0.294699,0.071230
3080.5,0.296320,0.071554
3081.5,0.297966,0.071883
3082.5,0.299635,0.072216
3083.5,0.301324,0.072552
3084.5,0.303031,0.072891
3085.5,0.304754,0.073232
3086.5,0.306491,0.073575
3087.5,0.308238,0.073919
3088.5,0.309994,0.074264
3089.5,0.311757,0.074609
3090.5,0.313524,0.074954
3091.5,0.315293,0.075297
3092.5,0.317062,0.075639
3093.5,0.318828,0.075978
3094.5,0.320590,0.076315
3095.5,0.322344,0.076648
3096.5,0.324090,0.076977
3097.5,0.325824,0.077301
3098.5,0.327546,0.077620
3099.5,0.329252,0.077933
3100.5,0.330941,0.078240
3101.5,0.332611,0.078540
3102.5,0.334261,0.078833
3103.5,0.335888,0.079117
3104.5,0.337491,0.079394
3105.5,0.339068,0.079661
3106.5,0.340617,0.079919
3107.5,0.342138,0.080167
3108.5,0.343629,0.080406
3109.5,0.345088,0.080634
3110.5,0.346514,0.080851
3111.5,0.347906,0.081057
3112.5,0.349264,0.081252
3113.5,0.350585,0.081435
3114.5,0.351870,0.081607
3115.5,0.353117,0.081767
3116.5,0.354325,0.081915
3117.5,0.355495,0.082052
3118.5,0.356626,0.082176
3119.5,0.357716,0.082289
3120.5,0.358766,0.082389
3121.5,0.359776,0.082478
3122.5,0.360746,0.082555
3123.5,0.361674,0.082621
3124.5,0.362563,0.082675
3125.5,0.363410,0.082719
3126.5,0.364218,0.082751
3127.5,0.364986,0.082773
3128.5,0.365714,0.082785
3129.5,0.366403,0.082787
3130.5,0.367054,0.082779
3131.5,0.367667,0.082763
3132.5,0.368243,0.082738
3133.5,0.368782,0.082704
3134.5,0.369287,0.082663
3135.5,0.369756,0.082615
3136.5,0.370193,0.082560
3137.5,0.370596,0.082499
3138.5,0.370969,0.082433
3139.5,0.371311,0.082361
3140.5,0.371625,0.082285
3141.5,0.371911,0.082205
3142.5,0.372171,0.082121
3143.5,0.372405,0.082034
3144.5,0.372617,0.081945
3145.5,0.372806,0.081854
3146.5,0.372975,0.081762
3147.5,0.373125,0.081669
3148.5,0.373257,0.081575
3149.5,0.373374,0.081482
3150.5,0.373476,0.081389
3151.5,0.373566,0.081297
3152.5,0.373644,0.081206
3153.5,0.373713,0.081117
3154.5,0.373775,0.081030
3155.5,0.373830,0.080946
3156.5,0.373881,0.080864
3157.5,0.373928,0.080785
3158.5,0.373975,0.080709
3159.5,0.374022,0.080637
3160.5,0.374071,0.080568
3161.5,0.374124,0.080503
3162.5,0.374181,0.080442
3163.5,0.374246,0.080385
3164.5,0.374319,0.080331
3165.5,0.374403,0.080282
3166.5,0.374497,0.080237
3167.5,0.374605,0.080195
3168.5,0.374727,0.080158
3169.5,0.374866,0.080125
3170.5,0.375021,0.080096
3171.5,0.375196,0.080071
3172.5,0.375390,0.080049
3173.5,0.375606,0.080032
3174.5,0.375845,0.080018
3175.5,0.376108,0.080008
3176.5,0.376396,0.080002
3177.5,0.376711,0.079999
3178.5,0.377053,0.080001
3179.5,0.377424,0.080005
3180.5,0.377824,0.080014
3181.5,0.378256,0.080026
3182.5,0.378719,0.080042
3183.5,0.379214,0.080062
3184.5,0.379743,0.080086
3185.5,0.380306,0.080114
3186.5,0.380905,0.080147
3187.5,0.381538,0.080184
3188.5,0.382209,0.080225
3189.5,0.382915,0.080271
3190.5,0.383660,0.080323
3191.5,0.384442,0.080380
3192.5,0.385262,0.080443
3193.5,0.386120,0.080512
3194.5,0.387017,0.080587
3195.5,0.387953,0.080669
3196.5,0.388928,0.080758
3197.5,0.389942,0.080855
3198.5,0.390994,0.080959
3199.5,0.392086,0.081072
3200.5,0.393215,0.081194
3201.5,0.394382,0.081324
3202.5,0.395587,0.081463
3203.5,0.396830,0.081612
3204.5,0.398109,0.081771
3205.5,0.399423,0.081941
3206.5,0.400773,0.082120
3207.5,0.402157,0.082310
3208.5,0.403575,0.082510
3209.5,0.405024,0.082722
3210.5,0.406505,0.082944
3211.5,0.408016,0.083177
3212.5,0.409556,0.083420
3213.5,0.411123,0.083674
3214.5,0.412715,0.083939
3215.5,0.414332,0.084214
3216.5,0.415971,0.084498
3217.5,0.417631,0.084793
3218.5,0.419311,0.085096
3219.5,0.421007,0.085408
3220.5,0.422718,0.085728
3221.5,0.424442,0.086056
3222.5,0.426177,0.086390
3223.5,0.427921,0.086731
3224.5,0.429671,0.087078
3225.5,0.431424,0.087430
3226.5,0.433180,0.087785
3227.5,0.434934,0.088144
3228.5,0.436685,0.088505
3229.5,0.438430,0.088868
3230.5,0.440167,0.089232
3231.5,0.441892,0.089596
3232.5,0.443603,0.089958
3233.5,0.445297,0.090319
3234.5,0.446972,0.090677
3235.5,0.448625,0.091031
3236.5,0.450252,0.091381
3237.5,0.451852,0.091725
3238.5,0.453422,0.092063
3239.5,0.454957,0.092394
3240.5,0.456457,0.092717
3241.5,0.457919,0.093032
3242.5,0.459338,0.093337
3243.5,0.460714,0.093633
3244.5,0.462042,0.093917
3245.5,0.463321,0.094190
3246.5,0.464548,0.094452
3247.5,0.465721,0.094701
3248.5,0.466837,0.094936
3249.5,0.467893,0.095159
3250.5,0.468888,0.095367
3251.5,0.469819,0.095561
3252.5,0.470684,0.095740
3253.5,0.471481,0.095905
3254.5,0.472208,0.096054
3255.5,0.472863,0.096187
3256.5,0.473445,0.096305
3257.5,0.473951,0.096407
3258.5,0.474381,0.096493
3259.5,0.474733,0.096563
3260.5,0.475005,0.096617
3261.5,0.475197,0.096654
3262.5,0.475308,0.096676
3263.5,0.475336,0.096681
3264.5,0.475280,0.096670
3265.5,0.475141,0.096643
3266.5,0.474917,0.096601
3267.5,0.474609,0.096542
3268.5,0.474216,0.096468
3269.5,0.473738,0.096379
3270.5,0.473174,0.096275
3271.5,0.472526,0.096155
3272.5,0.471794,0.096021
3273.5,0.470977,0.095872
3274.5,0.470078,0.095709
3275.5,0.469095,0.095532
3276.5,0.468032,0.095341
3277.5,0.466887,0.095137
3278.5,0.465664,0.094919
3279.5,0.464362,0.094689
3280.5,0.462983,0.094446
3281.5,0.461530,0.094191
3282.5,0.460003,0.093923
3283.5,0.458405,0.093644
3284.5,0.456738,0.093354
3285.5,0.455003,0.093052
3286.5,0.453203,0.092740
3287.5,0.451341,0.092417
3288.5,0.449418,0.092084
3289.5,0.447437,0.091740
3290.5,0.445400,0.091388
3291.5,0.443312,0.091025
3292.5,0.441174,0.090654
3293.5,0.438989,0.090274
3294.5,0.436760,0.089886
3295.5,0.434491,0.089489
3296.5,0.432184,0.089085
3297.5,0.429842,0.088673
3298.5,0.427470,0.088254
3299.5,0.425070,0.087828
3300.5,0.422646,0.087395
3301.5,0.420200,0.086956
3302.5,0.417737,0.086512
3303.5,0.415260,0.086062
3304.5,0.412773,0.085607
3305.5,0.410278,0.085147
3306.5,0.407780,0.084683
3307.5,0.405282,0.084215
3308.5,0.402787,0.083745
3309.5,0.400299,0.083271
3310.5,0.397822,0.082795
3311.5,0.395359,0.082318
3312.5,0.392914,0.081840
3313.5,0.390489,0.081361
3314.5,0.388089,0.080882
3315.5,0.385716,0.080405
3316.5,0.383374,0.079929
3317.5,0.381066,0.079455
3318.5,0.378795,0.078985
3319.5,0.376565,0.078519
3320.5,0.374377,0.078058
3321.5,0.372236,0.077603
3322.5,0.370144,0.077154
3323.5,0.368104,0.076713
3324.5,0.366118,0.076281
3325.5,0.364189,0.075859
3326.5,0.362319,0.075447
3327.5,0.360510,0.075046
3328.5,0.358765,0.074658
3329.5,0.357086,0.074284
3330.5,0.355475,0.073925
3331.5,0.353932,0.073581
3332.5,0.352461,0.073254
3333.5,0.351062,0.072944
3334.5,0.349737,0.072653
3335.5,0.348487,0.072381
3336.5,0.347313,0.072129
3337.5,0.346216,0.071898
3338.5,0.345197,0.071688
3339.5,0.344256,0.071501
3340.5,0.343393,0.071336
3341.5,0.342610,0.071195
3342.5,0.341905,0.071077
3343.5,0.341279,0.070983
3344.5,0.340733,0.070913
3345.5,0.340264,0.070868
3346.5,0.339874,0.070846
3347.5,0.339561,0.070848
3348.5,0.339324,0.070875
3349.5,0.339163,0.070924
3350.5,0.339076,0.070997
3351.5,0.339062,0.071092
3352.5,0.339119,0.071210
3353.5,0.339247,0.071348
3354.5,0.339444,0.071507
3355.5,0.339706,0.071685
3356.5,0.340034,0.071882
3357.5,0.340424,0.072097
3358.5,0.340874,0.072328
3359.5,0.341382,0.072575
3360.5,0.341946,0.072836
3361.5,0.342564,0.073110
3362.5,0.343231,0.073395
3363.5,0.343947,0.073692
3364.5,0.344708,0.073998
3365.5,0.345511,0.074312
3366.5,0.346353,0.074633
3367.5,0.347231,0.074960
3368.5,0.348143,0.075291
3369.5,0.349085,0.075626
3370.5,0.350053,0.075962
3371.5,0.351045,0.076300
3372.5,0.352058,0.076638
3373.5,0.353087,0.076974
3374.5,0.354131,0.077309
3375.5,0.355185,0.077640
3376.5,0.356246,0.077968
3377.5,0.357311,0.078291
3378.5,0.358376,0.078608
3379.5,0.359438,0.078919
3380.5,0.360495,0.079223
3381.5,0.361541,0.079520
3382.5,0.362575,0.079808
3383.5,0.363593,0.080088
3384.5,0.364592,0.080359
3385.5,0.365568,0.080620
3386.5,0.366518,0.080871
3387.5,0.367440,0.081112
3388.5,0.368330,0.081343
3389.5,0.369185,0.081563
3390.5,0.370003,0.081772
3391.5,0.370780,0.081970
3392.5,0.371514,0.082157
3393.5,0.372201,0.082333
3394.5,0.372840,0.082498
3395.5,0.373428,0.082652
3396.5,0.373962,0.082795
3397.5,0.374440,0.082926
3398.5,0.374859,0.083046
3399.5,0.375217,0.083156
3400.5,0.375513,0.083254
3401.5,0.375743,0.083341
3402.5,0.375906,0.083418
3403.5,0.376001,0.083484
3404.5,0.376025,0.083539
3405.5,0.375976,0.083583
3406.5,0.375854,0.083617
3407.5,0.375656,0.083641
3408.5,0.375382,0.083654
3409.5,0.375029,0.083656
3410.5,0.374598,0.083648
3411.5,0.374086,0.083630
3412.5,0.373492,0.083601
3413.5,0.372817,0.083561
