# RadiaCode 101/102/103, CsI(Tl) 10x10x10 mm
# src_sha1 = 7de2c887d65b
# git_describe = asn16-2026-08-06-response-127-g8df2a12-dirty-untracked
# build = Aug 21 2026 01:39:27
# particle = gamma
# E_prim_keV = 2614.0000
# N_primaries = 30000000
# N_with_signal = 35082
# sample_cm3 = 0.000
# matrix = -
# density_gcm3 = 0.0000
# bin_keV = 1.000  (последний канал = переполнение)
E_keV,counts
246.5,18
247.5,19
248.5,23
249.5,16
250.5,17
251.5,12
252.5,15
253.5,13
254.5,21
255.5,12
256.5,18
257.5,16
258.5,17
259.5,14
260.5,11
261.5,16
262.5,20
263.5,15
264.5,12
265.5,14
266.5,26
267.5,15
268.5,14
269.5,21
270.5,17
271.5,11
272.5,15
273.5,15
274.5,25
275.5,16
276.5,13
277.5,21
278.5,13
279.5,15
280.5,16
281.5,12
282.5,13
283.5,11
284.5,16
285.5,22
286.5,16
287.5,17
288.5,12
289.5,22
290.5,17
291.5,17
292.5,11
293.5,23
294.5,24
295.5,13
296.5,18
297.5,12
298.5,20
299.5,16
300.5,16
301.5,17
302.5,19
303.5,12
304.5,16
305.5,19
306.5,13
307.5,13
308.5,9
309.5,17
310.5,12
311.5,22
312.5,16
313.5,17
314.5,6
315.5,11
316.5,20
317.5,14
318.5,21
319.5,27
320.5,18
321.5,9
322.5,19
323.5,21
324.5,15
325.5,15
326.5,16
327.5,15
328.5,12
329.5,16
330.5,10
331.5,20
332.5,15
333.5,15
334.5,12
335.5,21
336.5,16
337.5,19
338.5,10
339.5,15
340.5,19
341.5,9
342.5,10
343.5,18
344.5,17
345.5,19
346.5,8
347.5,12
348.5,16
349.5,11
350.5,13
351.5,8
352.5,14
353.5,15
354.5,16
355.5,14
356.5,8
357.5,9
358.5,26
359.5,13
360.5,14
361.5,17
362.5,17
363.5,10
364.5,14
365.5,9
366.5,9
367.5,19
368.5,10
369.5,14
370.5,13
371.5,16
372.5,19
373.5,20
374.5,16
375.5,16
376.5,13
377.5,10
378.5,13
379.5,9
380.5,16
381.5,10
382.5,14
383.5,16
384.5,9
385.5,9
386.5,18
387.5,11
388.5,14
389.5,16
390.5,16
391.5,16
392.5,11
393.5,14
394.5,14
395.5,16
396.5,15
397.5,9
398.5,17
399.5,19
400.5,9
401.5,9
402.5,12
403.5,19
404.5,11
405.5,11
406.5,17
407.5,13
408.5,15
409.5,9
410.5,13
411.5,19
412.5,6
413.5,18
414.5,14
415.5,11
416.5,19
417.5,11
418.5,12
419.5,12
420.5,17
421.5,11
422.5,19
423.5,13
424.5,11
425.5,13
426.5,9
427.5,21
428.5,12
429.5,15
430.5,12
431.5,21
432.5,14
433.5,20
434.5,9
435.5,15
436.5,13
437.5,13
438.5,17
439.5,15
440.5,8
441.5,16
442.5,12
443.5,15
444.5,8
445.5,18
446.5,20
447.5,14
448.5,10
449.5,13
450.5,14
451.5,20
452.5,18
453.5,11
454.5,14
455.5,18
456.5,12
457.5,12
458.5,18
459.5,15
460.5,10
461.5,19
462.5,8
463.5,12
464.5,18
465.5,13
466.5,7
467.5,15
468.5,14
469.5,12
470.5,13
471.5,14
472.5,23
473.5,7
474.5,16
475.5,10
476.5,14
477.5,7
478.5,13
479.5,17
480.5,17
481.5,11
482.5,13
483.5,14
484.5,17
485.5,12
486.5,17
487.5,9
488.5,18
489.5,13
490.5,17
491.5,11
492.5,14
493.5,9
494.5,14
495.5,12
496.5,8
497.5,12
498.5,12
499.5,14
500.5,14
501.5,11
502.5,13
503.5,19
504.5,17
505.5,10
506.5,14
507.5,11
508.5,9
509.5,15
510.5,13
511.5,8
512.5,16
513.5,9
514.5,21
515.5,11
516.5,12
517.5,15
518.5,9
519.5,12
520.5,18
521.5,14
522.5,12
523.5,12
524.5,12
525.5,8
526.5,10
527.5,13
528.5,17
529.5,10
530.5,14
531.5,12
532.5,7
533.5,9
534.5,15
535.5,16
536.5,13
537.5,15
538.5,19
539.5,17
540.5,11
541.5,12
542.5,16
543.5,16
544.5,20
545.5,10
546.5,7
547.5,11
548.5,17
549.5,19
550.5,16
551.5,15
552.5,12
553.5,17
554.5,9
555.5,10
556.5,13
557.5,14
558.5,17
559.5,14
560.5,15
561.5,11
562.5,14
563.5,9
564.5,13
565.5,11
566.5,10
567.5,9
568.5,8
569.5,19
570.5,7
571.5,13
572.5,14
573.5,12
574.5,6
575.5,12
576.5,14
577.5,19
578.5,11
579.5,15
580.5,12
581.5,11
582.5,9
583.5,13
584.5,10
585.5,15
586.5,9
587.5,11
588.5,9
589.5,14
590.5,15
591.5,14
592.5,14
593.5,13
594.5,18
595.5,16
596.5,7
597.5,7
598.5,10
599.5,16
600.5,15
601.5,11
602.5,23
603.5,13
604.5,16
605.5,13
606.5,18
607.5,9
608.5,11
609.5,14
610.5,16
611.5,12
612.5,10
613.5,11
614.5,16
615.5,16
616.5,10
617.5,10
618.5,11
619.5,8
620.5,18
621.5,14
622.5,11
623.5,14
624.5,13
625.5,13
626.5,15
627.5,21
628.5,5
629.5,7
630.5,14
631.5,12
632.5,15
633.5,8
634.5,8
635.5,10
636.5,12
637.5,8
638.5,14
639.5,10
640.5,11
641.5,19
642.5,16
643.5,11
644.5,14
645.5,8
646.5,12
647.5,12
648.5,7
649.5,10
650.5,10
651.5,10
652.5,8
653.5,12
654.5,8
655.5,12
656.5,11
657.5,7
658.5,6
659.5,11
660.5,15
661.5,10
662.5,12
663.5,9
664.5,13
665.5,11
666.5,15
667.5,14
668.5,9
669.5,15
670.5,15
671.5,10
672.5,8
673.5,16
674.5,11
675.5,6
676.5,15
677.5,18
678.5,7
679.5,15
680.5,17
681.5,20
682.5,9
683.5,13
684.5,15
685.5,11
686.5,10
687.5,5
688.5,9
689.5,14
690.5,14
691.5,12
692.5,9
693.5,9
694.5,11
695.5,13
696.5,22
697.5,9
698.5,8
699.5,17
700.5,6
701.5,14
702.5,13
703.5,6
704.5,14
705.5,11
706.5,15
707.5,13
708.5,4
709.5,13
710.5,9
711.5,15
712.5,15
713.5,8
714.5,6
715.5,8
716.5,13
717.5,12
718.5,11
719.5,14
720.5,10
721.5,8
722.5,13
723.5,9
724.5,14
725.5,12
726.5,12
727.5,11
728.5,9
729.5,8
730.5,5
731.5,6
732.5,13
733.5,10
734.5,7
735.5,11
736.5,18
737.5,12
738.5,13
739.5,12
740.5,6
741.5,13
742.5,7
743.5,11
744.5,11
745.5,8
746.5,6
747.5,7
748.5,12
749.5,12
750.5,8
751.5,7
752.5,14
753.5,16
754.5,15
755.5,9
756.5,11
757.5,9
758.5,10
759.5,8
760.5,16
761.5,11
762.5,12
763.5,13
764.5,8
765.5,8
766.5,7
767.5,10
768.5,12
769.5,13
770.5,9
771.5,9
772.5,3
773.5,13
774.5,13
775.5,12
776.5,11
777.5,11
778.5,11
779.5,17
780.5,12
781.5,10
782.5,10
783.5,7
784.5,13
785.5,12
786.5,10
787.5,8
788.5,9
789.5,15
790.5,10
791.5,6
792.5,8
793.5,6
794.5,8
795.5,9
796.5,6
797.5,9
798.5,15
799.5,13
800.5,8
801.5,11
802.5,11
803.5,9
804.5,11
805.5,10
806.5,10
807.5,15
808.5,5
809.5,13
810.5,17
811.5,12
812.5,14
813.5,14
814.5,13
815.5,12
816.5,7
817.5,13
818.5,12
819.5,6
820.5,9
821.5,21
822.5,14
823.5,5
824.5,11
825.5,8
826.5,8
827.5,17
828.5,9
829.5,7
830.5,8
831.5,12
832.5,5
833.5,9
834.5,11
835.5,16
836.5,12
837.5,13
838.5,9
839.5,9
840.5,6
841.5,10
842.5,13
843.5,15
844.5,7
845.5,15
846.5,6
847.5,8
848.5,7
849.5,16
850.5,8
851.5,7
852.5,16
853.5,14
854.5,10
855.5,10
856.5,9
857.5,11
858.5,13
859.5,12
860.5,15
861.5,14
862.5,13
863.5,13
864.5,11
865.5,19
866.5,17
867.5,12
868.5,12
869.5,19
870.5,14
871.5,13
872.5,15
873.5,7
874.5,4
875.5,10
876.5,13
877.5,6
878.5,13
879.5,13
880.5,6
881.5,11
882.5,14
883.5,12
884.5,13
885.5,12
886.5,13
887.5,10
888.5,10
889.5,11
890.5,13
891.5,8
892.5,11
893.5,14
894.5,10
895.5,9
896.5,11
897.5,9
898.5,14
899.5,8
900.5,9
901.5,8
902.5,3
903.5,12
904.5,7
905.5,14
906.5,6
907.5,10
908.5,11
909.5,7
910.5,11
911.5,6
912.5,11
913.5,12
914.5,21
915.5,6
916.5,16
917.5,11
918.5,11
919.5,10
920.5,11
921.5,11
922.5,10
923.5,11
924.5,13
925.5,9
926.5,13
927.5,16
928.5,13
929.5,9
930.5,9
931.5,8
932.5,16
933.5,8
934.5,11
935.5,14
936.5,11
937.5,7
938.5,10
939.5,10
940.5,8
941.5,10
942.5,13
943.5,11
944.5,13
945.5,8
946.5,10
947.5,10
948.5,10
949.5,14
950.5,13
951.5,9
952.5,10
953.5,13
954.5,7
955.5,10
956.5,7
957.5,15
958.5,14
959.5,4
960.5,10
961.5,15
962.5,9
963.5,6
964.5,9
965.5,9
966.5,8
967.5,7
968.5,12
969.5,9
970.5,11
971.5,4
972.5,10
973.5,10
974.5,8
975.5,9
976.5,11
977.5,7
978.5,6
979.5,10
980.5,7
981.5,14
982.5,12
983.5,16
984.5,11
985.5,11
986.5,13
987.5,9
988.5,11
989.5,15
990.5,10
991.5,15
992.5,10
993.5,11
994.5,14
995.5,15
996.5,15
997.5,16
998.5,17
999.5,12
1000.5,8
1001.5,7
1002.5,10
1003.5,5
1004.5,13
1005.5,11
1006.5,7
1007.5,8
1008.5,11
1009.5,12
1010.5,8
1011.5,14
1012.5,13
1013.5,18
1014.5,18
1015.5,13
1016.5,12
1017.5,13
1018.5,12
1019.5,13
1020.5,10
1021.5,7
1022.5,8
1023.5,19
1024.5,11
1025.5,7
1026.5,9
1027.5,10
1028.5,8
1029.5,10
1030.5,16
1031.5,13
1032.5,8
1033.5,9
1034.5,10
1035.5,12
1036.5,18
1037.5,6
1038.5,12
1039.5,12
1040.5,17
1041.5,13
1042.5,8
1043.5,8
1044.5,5
1045.5,11
1046.5,9
1047.5,15
1048.5,11
1049.5,11
1050.5,6
1051.5,5
1052.5,12
1053.5,12
1054.5,8
1055.5,10
1056.5,9
1057.5,8
1058.5,6
1059.5,9
1060.5,11
1061.5,10
1062.5,8
1063.5,15
1064.5,8
1065.5,10
1066.5,8
1067.5,10
1068.5,9
1069.5,7
1070.5,10
1071.5,11
1072.5,9
1073.5,14
1074.5,3
1075.5,7
1076.5,8
1077.5,13
1078.5,12
1079.5,14
1080.5,9
1081.5,11
1082.5,7
1083.5,13
1084.5,8
1085.5,11
1086.5,14
1087.5,9
1088.5,15
1089.5,13
1090.5,9
1091.5,6
1092.5,17
1093.5,13
1094.5,7
1095.5,10
1096.5,13
1097.5,9
1098.5,9
1099.5,16
1100.5,10
1101.5,7
1102.5,13
1103.5,13
1104.5,16
1105.5,16
1106.5,12
1107.5,6
1108.5,9
1109.5,12
1110.5,8
1111.5,10
1112.5,7
1113.5,15
1114.5,18
1115.5,13
1116.5,10
1117.5,10
1118.5,11
1119.5,9
1120.5,11
1121.5,12
1122.5,15
1123.5,10
1124.5,14
1125.5,8
1126.5,12
1127.5,8
1128.5,16
1129.5,8
1130.5,11
1131.5,10
1132.5,12
1133.5,11
1134.5,10
1135.5,3
1136.5,9
1137.5,4
1138.5,12
1139.5,11
1140.5,11
1141.5,6
1142.5,9
1143.5,8
1144.5,10
1145.5,13
1146.5,14
1147.5,11
1148.5,12
1149.5,15
1150.5,8
1151.5,3
1152.5,8
1153.5,11
1154.5,16
1155.5,13
1156.5,11
1157.5,7
1158.5,10
1159.5,9
1160.5,5
1161.5,12
1162.5,12
1163.5,9
1164.5,9
1165.5,11
1166.5,13
1167.5,11
1168.5,9
1169.5,10
1170.5,13
1171.5,25
1172.5,14
1173.5,9
1174.5,8
1175.5,6
1176.5,11
1177.5,8
1178.5,7
1179.5,13
1180.5,9
1181.5,9
1182.5,13
1183.5,10
1184.5,11
1185.5,12
1186.5,6
1187.5,5
1188.5,8
1189.5,6
1190.5,13
1191.5,11
1192.5,18
1193.5,6
1194.5,17
1195.5,6
1196.5,6
1197.5,10
1198.5,16
1199.5,9
1200.5,11
1201.5,8
1202.5,14
1203.5,12
1204.5,14
1205.5,13
1206.5,13
1207.5,7
1208.5,7
1209.5,10
1210.5,14
1211.5,15
1212.5,11
1213.5,12
1214.5,3
1215.5,11
1216.5,12
1217.5,11
1218.5,8
1219.5,13
1220.5,9
1221.5,9
1222.5,9
1223.5,11
1224.5,9
1225.5,8
1226.5,10
1227.5,11
1228.5,16
1229.5,9
1230.5,15
1231.5,14
1232.5,14
1233.5,10
1234.5,8
1235.5,10
1236.5,8
1237.5,11
1238.5,11
1239.5,9
1240.5,15
1241.5,7
1242.5,9
1243.5,6
1244.5,10
1245.5,10
1246.5,11
1247.5,10
1248.5,12
1249.5,6
1250.5,4
1251.5,8
1252.5,13
1253.5,10
1254.5,16
1255.5,13
1256.5,9
1257.5,15
1258.5,15
1259.5,12
1260.5,10
1261.5,8
1262.5,12
1263.5,14
1264.5,10
1265.5,16
1266.5,14
1267.5,9
1268.5,15
1269.5,9
1270.5,7
1271.5,14
1272.5,14
1273.5,10
1274.5,14
1275.5,9
1276.5,5
1277.5,8
1278.5,10
1279.5,9
1280.5,18
1281.5,4
1282.5,8
1283.5,12
1284.5,11
1285.5,9
1286.5,10
1287.5,4
1288.5,11
1289.5,12
1290.5,12
1291.5,11
1292.5,13
1293.5,9
1294.5,15
1295.5,16
1296.5,10
1297.5,9
1298.5,5
1299.5,12
1300.5,16
1301.5,16
1302.5,10
1303.5,10
1304.5,9
1305.5,7
1306.5,12
1307.5,7
1308.5,4
1309.5,13
1310.5,13
1311.5,12
1312.5,17
1313.5,9
1314.5,11
1315.5,9
1316.5,14
1317.5,8
1318.5,15
1319.5,12
1320.5,8
1321.5,8
1322.5,11
1323.5,10
1324.5,11
1325.5,6
1326.5,5
1327.5,18
1328.5,9
1329.5,7
1330.5,6
1331.5,8
1332.5,11
1333.5,18
1334.5,16
1335.5,8
1336.5,13
1337.5,6
1338.5,12
1339.5,3
1340.5,6
1341.5,5
1342.5,18
1343.5,10
1344.5,13
1345.5,15
1346.5,8
1347.5,6
1348.5,9
1349.5,9
1350.5,14
1351.5,12
1352.5,16
1353.5,7
1354.5,10
1355.5,12
1356.5,13
1357.5,11
1358.5,9
1359.5,8
1360.5,10
1361.5,15
1362.5,9
1363.5,11
1364.5,18
1365.5,12
1366.5,12
1367.5,15
1368.5,10
1369.5,11
1370.5,8
1371.5,9
1372.5,9
1373.5,11
1374.5,13
1375.5,8
1376.5,11
1377.5,11
1378.5,13
1379.5,7
1380.5,14
1381.5,5
1382.5,9
1383.5,7
1384.5,12
1385.5,10
1386.5,5
1387.5,16
1388.5,10
1389.5,9
1390.5,8
1391.5,8
1392.5,10
1393.5,10
1394.5,9
1395.5,7
1396.5,10
1397.5,10
1398.5,11
1399.5,5
1400.5,8
1401.5,6
1402.5,11
1403.5,13
1404.5,12
1405.5,12
1406.5,9
1407.5,13
1408.5,10
1409.5,12
1410.5,17
1411.5,14
1412.5,18
1413.5,14
1414.5,11
1415.5,14
1416.5,16
1417.5,6
1418.5,11
1419.5,9
1420.5,10
1421.5,3
1422.5,11
1423.5,7
1424.5,8
1425.5,12
1426.5,11
1427.5,8
1428.5,12
1429.5,16
1430.5,5
1431.5,14
1432.5,12
1433.5,14
1434.5,11
1435.5,22
1436.5,9
1437.5,17
1438.5,14
1439.5,20
1440.5,12
1441.5,11
1442.5,5
1443.5,12
1444.5,10
1445.5,12
1446.5,8
1447.5,10
1448.5,11
1449.5,9
1450.5,10
1451.5,13
1452.5,10
1453.5,7
1454.5,7
1455.5,7
1456.5,13
1457.5,10
1458.5,6
1459.5,11
1460.5,9
1461.5,17
1462.5,11
1463.5,9
1464.5,8
1465.5,15
1466.5,7
1467.5,6
1468.5,10
1469.5,19
1470.5,12
1471.5,13
1472.5,16
1473.5,9
1474.5,10
1475.5,14
1476.5,13
1477.5,7
1478.5,11
1479.5,5
1480.5,10
1481.5,9
1482.5,10
1483.5,7
1484.5,8
1485.5,8
1486.5,11
1487.5,13
1488.5,15
1489.5,9
1490.5,11
1491.5,9
1492.5,12
1493.5,11
1494.5,11
1495.5,9
1496.5,9
1497.5,4
1498.5,10
1499.5,7
1500.5,7
1501.5,10
1502.5,10
1503.5,9
1504.5,7
1505.5,10
1506.5,3
1507.5,12
1508.5,10
1509.5,10
1510.5,17
1511.5,11
1512.5,7
1513.5,12
1514.5,12
1515.5,14
1516.5,4
1517.5,16
1518.5,8
1519.5,8
1520.5,17
1521.5,15
1522.5,9
1523.5,15
1524.5,8
1525.5,11
1526.5,15
1527.5,9
1528.5,11
1529.5,12
1530.5,8
1531.5,11
1532.5,7
1533.5,13
1534.5,12
1535.5,3
1536.5,7
1537.5,10
1538.5,14
1539.5,11
1540.5,13
1541.5,7
1542.5,7
1543.5,13
1544.5,9
1545.5,10
1546.5,12
1547.5,13
1548.5,12
1549.5,11
1550.5,9
1551.5,8
1552.5,7
1553.5,8
1554.5,6
1555.5,9
1556.5,11
1557.5,13
1558.5,10
1559.5,12
1560.5,11
1561.5,10
1562.5,9
1563.5,14
1564.5,12
1565.5,5
1566.5,12
1567.5,12
1568.5,8
1569.5,10
1570.5,10
1571.5,6
1572.5,9
1573.5,12
1574.5,19
1575.5,12
1576.5,14
1577.5,11
1578.5,10
1579.5,11
1580.5,14
1581.5,10
1582.5,7
1583.5,8
1584.5,12
1585.5,11
1586.5,14
1587.5,14
1588.5,10
1589.5,6
1590.5,9
1591.5,10
1592.5,2540
1593.5,15
1594.5,11
1595.5,11
1596.5,12
1597.5,15
1598.5,13
1599.5,13
1600.5,13
1601.5,11
1602.5,15
1603.5,12
1604.5,13
1605.5,15
1606.5,14
1607.5,21
1608.5,13
1609.5,10
1610.5,13
1611.5,10
1612.5,15
1613.5,10
1614.5,10
1615.5,14
1616.5,12
1617.5,11
1618.5,20
1619.5,16
1620.5,11
1621.5,9
1622.5,16
1623.5,8
1624.5,11
1625.5,12
1626.5,12
1627.5,15
1628.5,13
1629.5,6
1630.5,14
1631.5,8
1632.5,20
1633.5,19
1634.5,16
1635.5,14
1636.5,9
1637.5,11
1638.5,16
1639.5,15
1640.5,10
1641.5,12
1642.5,13
1643.5,13
1644.5,23
1645.5,15
1646.5,10
1647.5,11
1648.5,19
1649.5,11
1650.5,9
1651.5,16
1652.5,9
1653.5,18
1654.5,11
1655.5,10
1656.5,17
1657.5,11
1658.5,12
1659.5,18
1660.5,15
1661.5,17
1662.5,15
1663.5,12
1664.5,10
1665.5,12
1666.5,12
1667.5,12
1668.5,10
1669.5,15
1670.5,10
1671.5,7
1672.5,13
1673.5,11
1674.5,16
1675.5,4
1676.5,10
1677.5,14
1678.5,15
1679.5,8
1680.5,13
1681.5,19
1682.5,10
1683.5,13
1684.5,17
1685.5,10
1686.5,15
1687.5,10
1688.5,15
1689.5,10
1690.5,14
1691.5,24
1692.5,14
1693.5,7
1694.5,12
1695.5,14
1696.5,10
1697.5,12
1698.5,13
1699.5,10
1700.5,6
1701.5,14
1702.5,9
1703.5,22
1704.5,12
1705.5,11
1706.5,14
1707.5,10
1708.5,6
1709.5,11
1710.5,10
1711.5,9
1712.5,12
1713.5,9
1714.5,9
1715.5,11
1716.5,20
1717.5,14
1718.5,11
1719.5,8
1720.5,10
1721.5,9
1722.5,17
1723.5,10
1724.5,9
1725.5,6
1726.5,11
1727.5,13
1728.5,19
1729.5,14
1730.5,12
1731.5,6
1732.5,8
1733.5,12
1734.5,11
1735.5,19
1736.5,11
1737.5,13
1738.5,10
1739.5,16
1740.5,9
1741.5,10
1742.5,11
1743.5,11
1744.5,17
1745.5,13
1746.5,15
1747.5,17
1748.5,14
1749.5,14
1750.5,8
1751.5,11
1752.5,9
1753.5,12
1754.5,17
1755.5,11
1756.5,12
1757.5,14
1758.5,14
1759.5,15
1760.5,16
1761.5,13
1762.5,11
1763.5,12
1764.5,18
1765.5,10
1766.5,7
1767.5,19
1768.5,21
1769.5,14
1770.5,13
1771.5,10
1772.5,8
1773.5,12
1774.5,17
1775.5,12
1776.5,14
1777.5,9
1778.5,16
1779.5,11
1780.5,13
1781.5,18
1782.5,14
1783.5,14
1784.5,22
1785.5,22
1786.5,12
1787.5,10
1788.5,10
1789.5,7
1790.5,15
1791.5,14
1792.5,9
1793.5,12
1794.5,11
1795.5,15
1796.5,16
1797.5,16
1798.5,12
1799.5,17
1800.5,13
1801.5,20
1802.5,19
1803.5,19
1804.5,13
1805.5,11
1806.5,11
1807.5,15
1808.5,17
1809.5,9
1810.5,14
1811.5,11
1812.5,11
1813.5,10
1814.5,14
1815.5,6
1816.5,17
1817.5,16
1818.5,16
1819.5,15
1820.5,13
1821.5,12
1822.5,9
1823.5,16
1824.5,10
1825.5,8
1826.5,16
1827.5,12
1828.5,4
1829.5,11
1830.5,8
1831.5,9
1832.5,10
1833.5,20
1834.5,15
1835.5,12
1836.5,16
1837.5,19
1838.5,11
1839.5,12
1840.5,15
1841.5,12
1842.5,11
1843.5,11
1844.5,9
1845.5,18
1846.5,14
1847.5,11
1848.5,12
1849.5,12
1850.5,7
1851.5,11
1852.5,14
1853.5,4
1854.5,10
1855.5,15
1856.5,16
1857.5,13
1858.5,12
1859.5,12
1860.5,12
1861.5,13
1862.5,18
1863.5,6
1864.5,12
1865.5,15
1866.5,11
1867.5,12
1868.5,7
1869.5,9
1870.5,14
1871.5,8
1872.5,10
1873.5,13
1874.5,9
1875.5,16
1876.5,20
1877.5,11
1878.5,6
1879.5,16
1880.5,19
1881.5,9
1882.5,20
1883.5,15
1884.5,14
1885.5,14
1886.5,13
1887.5,15
1888.5,7
1889.5,12
1890.5,17
1891.5,10
1892.5,19
1893.5,12
1894.5,16
1895.5,8
1896.5,12
1897.5,15
1898.5,9
1899.5,7
1900.5,12
1901.5,14
1902.5,16
1903.5,18
1904.5,14
1905.5,14
1906.5,7
1907.5,17
1908.5,12
1909.5,10
1910.5,17
1911.5,13
1912.5,7
1913.5,7
1914.5,13
1915.5,11
1916.5,8
1917.5,7
1918.5,12
1919.5,12
1920.5,23
1921.5,9
1922.5,12
1923.5,15
1924.5,17
1925.5,12
1926.5,12
1927.5,12
1928.5,16
1929.5,9
1930.5,9
1931.5,12
1932.5,10
1933.5,8
1934.5,9
1935.5,16
1936.5,7
1937.5,5
1938.5,17
1939.5,13
1940.5,14
1941.5,12
1942.5,11
1943.5,17
1944.5,13
1945.5,10
1946.5,7
1947.5,20
1948.5,10
1949.5,12
1950.5,10
1951.5,12
1952.5,18
1953.5,9
1954.5,17
1955.5,13
1956.5,10
1957.5,13
1958.5,8
1959.5,8
1960.5,13
1961.5,11
1962.5,13
1963.5,7
1964.5,15
1965.5,15
1966.5,14
1967.5,12
1968.5,11
1969.5,13
1970.5,14
1971.5,6
1972.5,13
1973.5,18
1974.5,20
1975.5,13
1976.5,12
1977.5,14
1978.5,12
1979.5,13
1980.5,16
1981.5,14
1982.5,10
1983.5,6
1984.5,14
1985.5,13
1986.5,17
1987.5,7
1988.5,11
1989.5,8
1990.5,15
1991.5,11
1992.5,12
1993.5,6
1994.5,6
1995.5,14
1996.5,13
1997.5,15
1998.5,13
1999.5,13
2000.5,11
2001.5,7
2002.5,6
2003.5,10
2004.5,8
2005.5,14
2006.5,7
2007.5,13
2008.5,10
2009.5,7
2010.5,14
2011.5,17
2012.5,13
2013.5,18
2014.5,12
2015.5,12
2016.5,19
2017.5,10
2018.5,12
2019.5,4
2020.5,6
2021.5,11
2022.5,11
2023.5,15
2024.5,8
2025.5,10
2026.5,19
2027.5,12
2028.5,13
2029.5,13
2030.5,8
2031.5,14
2032.5,6
2033.5,10
2034.5,9
2035.5,19
2036.5,8
2037.5,15
2038.5,8
2039.5,8
2040.5,9
2041.5,10
2042.5,16
2043.5,14
2044.5,14
2045.5,11
2046.5,12
2047.5,13
2048.5,12
2049.5,14
2050.5,13
2051.5,15
2052.5,20
2053.5,10
2054.5,7
2055.5,11
2056.5,12
2057.5,10
2058.5,15
2059.5,10
2060.5,7
2061.5,12
2062.5,6
2063.5,12
2064.5,12
2065.5,12
2066.5,22
2067.5,14
2068.5,11
2069.5,14
2070.5,4
2071.5,8
2072.5,11
2073.5,18
2074.5,14
2075.5,16
2076.5,9
2077.5,12
2078.5,15
