# RadiaCode 101/102/103, CsI(Tl) 10x10x10 mm
# src_sha1 = 7de2c887d65b
# git_describe = asn16-2026-08-06-response-127-g8df2a12-dirty-untracked
# build = Aug 21 2026 01:39:27
# particle = gamma
# E_prim_keV = 1022.0000
# N_primaries = 30000000
# N_with_signal = 48992
# sample_cm3 = 0.000
# matrix = -
# density_gcm3 = 0.0000
# bin_keV = 1.000  (последний канал = переполнение)
E_keV,counts
516.5,43
517.5,54
518.5,38
519.5,36
520.5,49
521.5,50
522.5,50
523.5,34
524.5,40
525.5,43
526.5,43
527.5,43
528.5,39
529.5,42
530.5,45
531.5,38
532.5,42
533.5,35
534.5,47
535.5,41
536.5,41
537.5,43
538.5,46
539.5,47
540.5,39
541.5,38
542.5,49
543.5,40
544.5,37
545.5,49
546.5,44
547.5,43
548.5,32
549.5,44
550.5,45
551.5,45
552.5,42
553.5,46
554.5,41
555.5,45
556.5,46
557.5,35
558.5,35
559.5,46
560.5,37
561.5,37
562.5,37
563.5,48
564.5,46
565.5,47
566.5,45
567.5,41
568.5,34
569.5,49
570.5,42
571.5,38
572.5,32
573.5,52
574.5,49
575.5,45
576.5,44
577.5,30
578.5,47
579.5,45
580.5,48
581.5,46
582.5,39
583.5,38
584.5,37
585.5,45
586.5,40
587.5,30
588.5,45
589.5,47
590.5,55
591.5,50
592.5,35
593.5,47
594.5,44
595.5,52
596.5,53
597.5,37
598.5,50
599.5,36
600.5,44
601.5,46
602.5,31
603.5,36
604.5,50
605.5,56
606.5,41
607.5,47
608.5,54
609.5,38
610.5,56
611.5,44
612.5,47
613.5,48
614.5,45
615.5,50
616.5,35
617.5,52
618.5,56
619.5,50
620.5,48
621.5,42
622.5,45
623.5,47
624.5,55
625.5,39
626.5,38
627.5,50
628.5,51
629.5,43
630.5,43
631.5,50
632.5,37
633.5,54
634.5,47
635.5,47
636.5,43
637.5,44
638.5,46
639.5,42
640.5,44
641.5,31
642.5,44
643.5,44
644.5,39
645.5,47
646.5,49
647.5,60
648.5,46
649.5,45
650.5,46
651.5,52
652.5,51
653.5,38
654.5,55
655.5,44
656.5,43
657.5,61
658.5,55
659.5,55
660.5,47
661.5,39
662.5,49
663.5,41
664.5,47
665.5,53
666.5,45
667.5,48
668.5,56
669.5,47
670.5,61
671.5,67
672.5,55
673.5,57
674.5,52
675.5,39
676.5,61
677.5,56
678.5,48
679.5,49
680.5,36
681.5,60
682.5,43
683.5,48
684.5,60
685.5,44
686.5,42
687.5,43
688.5,41
689.5,61
690.5,59
691.5,50
692.5,37
693.5,60
694.5,46
695.5,57
696.5,49
697.5,66
698.5,51
699.5,64
700.5,53
701.5,44
702.5,46
703.5,57
704.5,54
705.5,49
706.5,50
707.5,47
708.5,58
709.5,48
710.5,53
711.5,51
712.5,46
713.5,45
714.5,60
715.5,65
716.5,75
717.5,56
718.5,55
719.5,59
720.5,50
721.5,60
722.5,42
723.5,43
724.5,64
725.5,50
726.5,55
727.5,64
728.5,63
729.5,57
730.5,44
731.5,46
732.5,63
733.5,53
734.5,52
735.5,49
736.5,57
737.5,62
738.5,60
739.5,49
740.5,52
741.5,53
742.5,54
743.5,50
744.5,61
745.5,50
746.5,77
747.5,62
748.5,48
749.5,58
750.5,49
751.5,71
752.5,52
753.5,62
754.5,63
755.5,61
756.5,70
757.5,48
758.5,60
759.5,58
760.5,62
761.5,67
762.5,66
763.5,50
764.5,56
765.5,47
766.5,72
767.5,71
768.5,73
769.5,52
770.5,64
771.5,67
772.5,66
773.5,77
774.5,59
775.5,67
776.5,63
777.5,58
778.5,89
779.5,64
780.5,56
781.5,80
782.5,52
783.5,66
784.5,72
785.5,69
786.5,63
787.5,59
788.5,62
789.5,66
790.5,55
791.5,69
792.5,73
793.5,59
794.5,51
795.5,57
796.5,65
797.5,71
798.5,65
799.5,63
800.5,55
801.5,83
802.5,74
803.5,63
804.5,62
805.5,67
806.5,61
807.5,53
808.5,80
809.5,63
810.5,75
811.5,52
812.5,54
813.5,61
814.5,45
815.5,49
816.5,50
817.5,36
818.5,33
819.5,35
820.5,36
821.5,28
822.5,24
823.5,24
824.5,25
825.5,13
826.5,21
827.5,21
828.5,23
829.5,25
830.5,22
831.5,13
832.5,16
833.5,17
834.5,15
835.5,14
836.5,16
837.5,15
838.5,19
839.5,14
840.5,8
841.5,10
842.5,15
843.5,12
844.5,16
845.5,14
846.5,11
847.5,14
848.5,10
849.5,9
850.5,8
851.5,10
852.5,10
853.5,7
854.5,7
855.5,14
856.5,10
857.5,4
858.5,9
859.5,9
860.5,3
861.5,10
862.5,13
863.5,8
864.5,7
865.5,3
866.5,3
867.5,10
868.5,7
869.5,7
870.5,8
871.5,2
872.5,6
873.5,8
874.5,4
875.5,8
876.5,7
877.5,5
878.5,6
879.5,9
880.5,6
881.5,4
882.5,2
883.5,10
884.5,3
885.5,3
886.5,3
887.5,3
888.5,5
889.5,9
890.5,2
891.5,2
892.5,7
893.5,2
894.5,4
895.5,7
896.5,5
897.5,8
898.5,1
899.5,2
900.5,1
901.5,1
902.5,4
903.5,6
904.5,4
905.5,2
906.5,1
907.5,1
908.5,3
909.5,2
910.5,1
913.5,2
914.5,1
915.5,4
916.5,3
919.5,2
924.5,1
925.5,1
926.5,1
927.5,1
930.5,2
931.5,1
932.5,2
933.5,1
934.5,2
938.5,1
939.5,1
945.5,3
949.5,1
950.5,2
956.5,1
957.5,2
958.5,4
959.5,1
960.5,1
961.5,3
962.5,1
963.5,2
964.5,1
965.5,2
970.5,1
971.5,3
972.5,1
975.5,1
976.5,1
977.5,1
978.5,1
981.5,1
983.5,1
984.5,1
987.5,3
988.5,1
989.5,12
991.5,64
992.5,2
993.5,35
994.5,3
996.5,1
998.5,1
999.5,1
1002.5,1
1003.5,1
1012.5,1
1013.5,1
1014.5,1
1017.5,1
1021.5,1748
1022.5,4661
