# RadiaCode 101/102/103, CsI(Tl) 10x10x10 mm
# src_sha1 = 7de2c887d65b
# git_describe = asn16-2026-08-06-response-127-g8df2a12-dirty-untracked
# build = Aug 21 2026 01:39:27
# particle = gamma
# E_prim_keV = 2200.0000
# N_primaries = 30000000
# N_with_signal = 36587
# sample_cm3 = 0.000
# matrix = -
# density_gcm3 = 0.0000
# bin_keV = 1.000  (последний канал = переполнение)
E_keV,counts
196.5,19
197.5,25
198.5,22
199.5,22
200.5,24
201.5,19
202.5,16
203.5,16
204.5,16
205.5,20
206.5,8
207.5,18
208.5,18
209.5,15
210.5,18
211.5,14
212.5,18
213.5,16
214.5,18
215.5,24
216.5,21
217.5,16
218.5,20
219.5,24
220.5,32
221.5,31
222.5,12
223.5,25
224.5,17
225.5,15
226.5,18
227.5,20
228.5,16
229.5,13
230.5,26
231.5,19
232.5,26
233.5,22
234.5,24
235.5,21
236.5,19
237.5,16
238.5,27
239.5,22
240.5,19
241.5,15
242.5,26
243.5,21
244.5,23
245.5,19
246.5,21
247.5,23
248.5,19
249.5,26
250.5,27
251.5,17
252.5,22
253.5,18
254.5,21
255.5,19
256.5,21
257.5,23
258.5,18
259.5,14
260.5,17
261.5,20
262.5,21
263.5,20
264.5,19
265.5,18
266.5,27
267.5,24
268.5,17
269.5,25
270.5,19
271.5,14
272.5,28
273.5,11
274.5,23
275.5,23
276.5,25
277.5,18
278.5,27
279.5,18
280.5,18
281.5,16
282.5,14
283.5,19
284.5,17
285.5,16
286.5,22
287.5,21
288.5,20
289.5,17
290.5,12
291.5,10
292.5,11
293.5,23
294.5,24
295.5,12
296.5,10
297.5,27
298.5,20
299.5,18
300.5,19
301.5,17
302.5,18
303.5,19
304.5,17
305.5,19
306.5,18
307.5,14
308.5,20
309.5,20
310.5,12
311.5,17
312.5,19
313.5,12
314.5,34
315.5,12
316.5,21
317.5,17
318.5,10
319.5,19
320.5,15
321.5,17
322.5,13
323.5,22
324.5,22
325.5,19
326.5,17
327.5,18
328.5,18
329.5,23
330.5,16
331.5,21
332.5,24
333.5,19
334.5,16
335.5,20
336.5,25
337.5,27
338.5,17
339.5,12
340.5,17
341.5,19
342.5,16
343.5,10
344.5,18
345.5,11
346.5,21
347.5,18
348.5,15
349.5,16
350.5,20
351.5,19
352.5,21
353.5,20
354.5,16
355.5,17
356.5,16
357.5,12
358.5,15
359.5,23
360.5,14
361.5,10
362.5,22
363.5,9
364.5,22
365.5,21
366.5,22
367.5,17
368.5,19
369.5,12
370.5,21
371.5,21
372.5,14
373.5,21
374.5,14
375.5,23
376.5,15
377.5,14
378.5,18
379.5,10
380.5,18
381.5,18
382.5,17
383.5,17
384.5,15
385.5,16
386.5,18
387.5,19
388.5,16
389.5,22
390.5,11
391.5,16
392.5,14
393.5,11
394.5,15
395.5,17
396.5,15
397.5,12
398.5,17
399.5,18
400.5,10
401.5,19
402.5,23
403.5,21
404.5,22
405.5,22
406.5,22
407.5,14
408.5,17
409.5,10
410.5,18
411.5,20
412.5,20
413.5,23
414.5,19
415.5,14
416.5,20
417.5,20
418.5,18
419.5,15
420.5,18
421.5,15
422.5,25
423.5,12
424.5,17
425.5,18
426.5,10
427.5,17
428.5,11
429.5,16
430.5,14
431.5,9
432.5,13
433.5,11
434.5,17
435.5,13
436.5,17
437.5,23
438.5,19
439.5,23
440.5,16
441.5,17
442.5,18
443.5,19
444.5,14
445.5,17
446.5,19
447.5,23
448.5,22
449.5,20
450.5,16
451.5,24
452.5,9
453.5,18
454.5,16
455.5,13
456.5,16
457.5,11
458.5,19
459.5,22
460.5,23
461.5,23
462.5,17
463.5,16
464.5,15
465.5,20
466.5,11
467.5,9
468.5,11
469.5,13
470.5,10
471.5,28
472.5,20
473.5,19
474.5,20
475.5,13
476.5,16
477.5,19
478.5,20
479.5,20
480.5,12
481.5,26
482.5,21
483.5,21
484.5,14
485.5,14
486.5,20
487.5,13
488.5,15
489.5,20
490.5,13
491.5,12
492.5,11
493.5,17
494.5,14
495.5,17
496.5,16
497.5,14
498.5,12
499.5,10
500.5,21
501.5,11
502.5,13
503.5,20
504.5,18
505.5,13
506.5,16
507.5,15
508.5,14
509.5,15
510.5,23
511.5,23
512.5,9
513.5,11
514.5,13
515.5,19
516.5,16
517.5,13
518.5,12
519.5,14
520.5,11
521.5,18
522.5,22
523.5,14
524.5,13
525.5,14
526.5,13
527.5,23
528.5,16
529.5,14
530.5,11
531.5,19
532.5,14
533.5,16
534.5,15
535.5,17
536.5,21
537.5,15
538.5,11
539.5,16
540.5,15
541.5,13
542.5,17
543.5,17
544.5,16
545.5,19
546.5,17
547.5,14
548.5,11
549.5,16
550.5,16
551.5,14
552.5,13
553.5,9
554.5,11
555.5,11
556.5,23
557.5,15
558.5,15
559.5,10
560.5,16
561.5,15
562.5,19
563.5,18
564.5,15
565.5,16
566.5,18
567.5,11
568.5,20
569.5,18
570.5,17
571.5,17
572.5,21
573.5,25
574.5,16
575.5,16
576.5,18
577.5,20
578.5,11
579.5,18
580.5,14
581.5,13
582.5,17
583.5,14
584.5,11
585.5,17
586.5,16
587.5,16
588.5,11
589.5,11
590.5,12
591.5,13
592.5,19
593.5,18
594.5,14
595.5,17
596.5,12
597.5,14
598.5,8
599.5,12
600.5,15
601.5,9
602.5,17
603.5,18
604.5,16
605.5,15
606.5,20
607.5,13
608.5,17
609.5,18
610.5,12
611.5,14
612.5,10
613.5,12
614.5,13
615.5,18
616.5,12
617.5,13
618.5,21
619.5,25
620.5,13
621.5,17
622.5,20
623.5,11
624.5,11
625.5,16
626.5,11
627.5,9
628.5,14
629.5,17
630.5,19
631.5,15
632.5,12
633.5,9
634.5,11
635.5,17
636.5,13
637.5,9
638.5,12
639.5,18
640.5,16
641.5,12
642.5,10
643.5,23
644.5,11
645.5,18
646.5,15
647.5,16
648.5,14
649.5,14
650.5,13
651.5,18
652.5,14
653.5,23
654.5,13
655.5,11
656.5,14
657.5,12
658.5,16
659.5,19
660.5,14
661.5,12
662.5,19
663.5,13
664.5,16
665.5,19
666.5,13
667.5,13
668.5,13
669.5,15
670.5,10
671.5,20
672.5,13
673.5,14
674.5,11
675.5,11
676.5,15
677.5,14
678.5,14
679.5,16
680.5,16
681.5,16
682.5,15
683.5,8
684.5,12
685.5,13
686.5,18
687.5,15
688.5,13
689.5,16
690.5,10
691.5,14
692.5,13
693.5,20
694.5,9
695.5,18
696.5,13
697.5,12
698.5,17
699.5,12
700.5,12
701.5,17
702.5,13
703.5,22
704.5,18
705.5,14
706.5,15
707.5,17
708.5,9
709.5,11
710.5,18
711.5,11
712.5,11
713.5,15
714.5,16
715.5,16
716.5,15
717.5,22
718.5,12
719.5,21
720.5,17
721.5,17
722.5,15
723.5,13
724.5,18
725.5,15
726.5,12
727.5,18
728.5,18
729.5,15
730.5,14
731.5,15
732.5,9
733.5,16
734.5,13
735.5,14
736.5,15
737.5,18
738.5,19
739.5,12
740.5,16
741.5,14
742.5,22
743.5,11
744.5,9
745.5,9
746.5,15
747.5,13
748.5,15
749.5,11
750.5,12
751.5,16
752.5,13
753.5,20
754.5,14
755.5,21
756.5,15
757.5,6
758.5,16
759.5,12
760.5,15
761.5,14
762.5,12
763.5,13
764.5,9
765.5,11
766.5,15
767.5,9
768.5,16
769.5,12
770.5,19
771.5,15
772.5,14
773.5,17
774.5,14
775.5,9
776.5,13
777.5,20
778.5,17
779.5,17
780.5,13
781.5,10
782.5,19
783.5,15
784.5,12
785.5,16
786.5,16
787.5,13
788.5,12
789.5,6
790.5,19
791.5,11
792.5,17
793.5,13
794.5,7
795.5,14
796.5,13
797.5,12
798.5,16
799.5,24
800.5,10
801.5,12
802.5,11
803.5,11
804.5,10
805.5,17
806.5,11
807.5,18
808.5,16
809.5,10
810.5,18
811.5,7
812.5,11
813.5,7
814.5,14
815.5,11
816.5,12
817.5,10
818.5,16
819.5,16
820.5,16
821.5,15
822.5,12
823.5,10
824.5,13
825.5,12
826.5,12
827.5,19
828.5,18
829.5,13
830.5,22
831.5,10
832.5,13
833.5,12
834.5,9
835.5,13
836.5,13
837.5,11
838.5,16
839.5,18
840.5,20
841.5,17
842.5,18
843.5,16
844.5,26
845.5,9
846.5,15
847.5,15
848.5,22
849.5,20
850.5,18
851.5,12
852.5,19
853.5,10
854.5,9
855.5,16
856.5,14
857.5,14
858.5,15
859.5,17
860.5,11
861.5,15
862.5,23
863.5,16
864.5,12
865.5,18
866.5,16
867.5,17
868.5,19
869.5,14
870.5,10
871.5,10
872.5,19
873.5,15
874.5,12
875.5,21
876.5,14
877.5,16
878.5,10
879.5,10
880.5,14
881.5,18
882.5,13
883.5,15
884.5,15
885.5,10
886.5,17
887.5,19
888.5,13
889.5,9
890.5,15
891.5,11
892.5,9
893.5,15
894.5,11
895.5,12
896.5,11
897.5,12
898.5,11
899.5,16
900.5,16
901.5,17
902.5,16
903.5,17
904.5,12
905.5,16
906.5,16
907.5,15
908.5,11
909.5,15
910.5,8
911.5,14
912.5,14
913.5,7
914.5,13
915.5,15
916.5,16
917.5,13
918.5,13
919.5,8
920.5,7
921.5,19
922.5,12
923.5,12
924.5,11
925.5,12
926.5,12
927.5,17
928.5,13
929.5,13
930.5,15
931.5,11
932.5,17
933.5,15
934.5,11
935.5,16
936.5,16
937.5,15
938.5,20
939.5,13
940.5,14
941.5,12
942.5,18
943.5,12
944.5,10
945.5,13
946.5,13
947.5,13
948.5,12
949.5,8
950.5,12
951.5,11
952.5,16
953.5,7
954.5,12
955.5,15
956.5,9
957.5,18
958.5,12
959.5,12
960.5,16
961.5,14
962.5,13
963.5,10
964.5,18
965.5,15
966.5,9
967.5,16
968.5,12
969.5,13
970.5,16
971.5,15
972.5,9
973.5,17
974.5,18
975.5,12
976.5,19
977.5,16
978.5,15
979.5,9
980.5,20
981.5,12
982.5,10
983.5,9
984.5,18
985.5,12
986.5,6
987.5,13
988.5,10
989.5,17
990.5,9
991.5,12
992.5,8
993.5,15
994.5,9
995.5,12
996.5,19
997.5,16
998.5,10
999.5,21
1000.5,23
1001.5,9
1002.5,14
1003.5,9
1004.5,8
1005.5,5
1006.5,15
1007.5,11
1008.5,16
1009.5,18
1010.5,20
1011.5,17
1012.5,13
1013.5,8
1014.5,15
1015.5,12
1016.5,8
1017.5,10
1018.5,14
1019.5,10
1020.5,14
1021.5,16
1022.5,18
1023.5,19
1024.5,11
1025.5,23
1026.5,11
1027.5,13
1028.5,10
1029.5,11
1030.5,10
1031.5,17
1032.5,10
1033.5,11
1034.5,18
1035.5,13
1036.5,8
1037.5,19
1038.5,16
1039.5,16
1040.5,12
1041.5,11
1042.5,15
1043.5,9
1044.5,11
1045.5,9
1046.5,10
1047.5,17
1048.5,12
1049.5,12
1050.5,13
1051.5,12
1052.5,11
1053.5,11
1054.5,13
1055.5,12
1056.5,12
1057.5,11
1058.5,22
1059.5,10
1060.5,13
1061.5,9
1062.5,12
1063.5,14
1064.5,15
1065.5,10
1066.5,15
1067.5,16
1068.5,15
1069.5,12
1070.5,16
1071.5,11
1072.5,18
1073.5,13
1074.5,3
1075.5,25
1076.5,20
1077.5,14
1078.5,17
1079.5,10
1080.5,12
1081.5,9
1082.5,7
1083.5,12
1084.5,10
1085.5,20
1086.5,9
1087.5,15
1088.5,11
1089.5,19
1090.5,13
1091.5,13
1092.5,13
1093.5,8
1094.5,13
1095.5,13
1096.5,14
1097.5,9
1098.5,14
1099.5,9
1100.5,14
1101.5,14
1102.5,15
1103.5,12
1104.5,13
1105.5,15
1106.5,13
1107.5,8
1108.5,9
1109.5,12
1110.5,17
1111.5,11
1112.5,15
1113.5,13
1114.5,10
1115.5,20
1116.5,14
1117.5,17
1118.5,17
1119.5,17
1120.5,14
1121.5,10
1122.5,16
1123.5,7
1124.5,11
1125.5,8
1126.5,20
1127.5,13
1128.5,15
1129.5,9
1130.5,15
1131.5,10
1132.5,9
1133.5,20
1134.5,11
1135.5,8
1136.5,11
1137.5,10
1138.5,23
1139.5,3
1140.5,11
1141.5,15
1142.5,14
1143.5,10
1144.5,11
1145.5,13
1146.5,6
1147.5,12
1148.5,8
1149.5,15
1150.5,16
1151.5,9
1152.5,8
1153.5,17
1154.5,15
1155.5,13
1156.5,9
1157.5,10
1158.5,16
1159.5,12
1160.5,11
1161.5,17
1162.5,12
1163.5,15
1164.5,16
1165.5,15
1166.5,12
1167.5,15
1168.5,15
1169.5,10
1170.5,10
1171.5,13
1172.5,14
1173.5,10
1174.5,16
1175.5,11
1176.5,15
1177.5,13
1178.5,1910
1179.5,12
1180.5,28
1181.5,14
1182.5,19
1183.5,10
1184.5,19
1185.5,17
1186.5,18
1187.5,12
1188.5,12
1189.5,9
1190.5,14
1191.5,11
1192.5,24
1193.5,26
1194.5,14
1195.5,18
1196.5,14
1197.5,12
1198.5,15
1199.5,6
1200.5,12
1201.5,21
1202.5,15
1203.5,16
1204.5,14
1205.5,12
1206.5,13
1207.5,17
1208.5,14
1209.5,14
1210.5,13
1211.5,8
1212.5,12
1213.5,19
1214.5,18
1215.5,12
1216.5,9
1217.5,18
1218.5,15
1219.5,18
1220.5,12
1221.5,11
1222.5,15
1223.5,12
1224.5,14
1225.5,16
1226.5,15
1227.5,15
1228.5,14
1229.5,14
1230.5,14
1231.5,17
1232.5,18
1233.5,7
1234.5,14
1235.5,9
1236.5,20
1237.5,23
1238.5,19
1239.5,12
1240.5,15
1241.5,14
1242.5,21
1243.5,17
1244.5,14
1245.5,9
1246.5,22
1247.5,22
1248.5,15
1249.5,18
1250.5,16
1251.5,8
1252.5,12
1253.5,13
1254.5,19
1255.5,12
1256.5,8
1257.5,11
1258.5,10
1259.5,14
1260.5,8
1261.5,17
1262.5,18
1263.5,17
1264.5,16
1265.5,18
1266.5,10
1267.5,16
1268.5,13
1269.5,19
1270.5,15
1271.5,11
1272.5,20
1273.5,10
1274.5,14
1275.5,12
1276.5,14
1277.5,15
1278.5,16
1279.5,22
1280.5,17
1281.5,12
1282.5,12
1283.5,18
1284.5,10
1285.5,14
1286.5,21
1287.5,11
1288.5,13
1289.5,17
1290.5,18
1291.5,13
1292.5,10
1293.5,14
1294.5,10
1295.5,13
1296.5,14
1297.5,15
1298.5,8
1299.5,11
1300.5,17
1301.5,17
1302.5,12
1303.5,15
1304.5,16
1305.5,13
1306.5,19
1307.5,22
1308.5,19
1309.5,18
1310.5,14
1311.5,15
1312.5,9
1313.5,15
1314.5,14
1315.5,15
1316.5,11
1317.5,14
1318.5,12
1319.5,13
1320.5,22
1321.5,15
1322.5,15
1323.5,14
1324.5,16
1325.5,19
1326.5,14
1327.5,20
1328.5,19
1329.5,18
1330.5,17
1331.5,15
1332.5,13
1333.5,19
1334.5,8
1335.5,21
1336.5,12
1337.5,14
1338.5,14
1339.5,13
1340.5,16
1341.5,18
1342.5,16
1343.5,11
1344.5,11
1345.5,12
1346.5,13
1347.5,13
1348.5,18
1349.5,12
1350.5,13
1351.5,11
1352.5,18
1353.5,18
1354.5,16
1355.5,14
1356.5,20
1357.5,12
1358.5,20
1359.5,11
1360.5,6
1361.5,19
1362.5,12
1363.5,22
1364.5,10
1365.5,8
1366.5,15
1367.5,21
1368.5,12
1369.5,17
1370.5,12
1371.5,14
1372.5,12
1373.5,12
1374.5,17
1375.5,12
1376.5,17
1377.5,15
1378.5,16
1379.5,17
1380.5,22
1381.5,12
1382.5,19
1383.5,9
1384.5,19
1385.5,18
1386.5,11
1387.5,8
1388.5,16
1389.5,19
1390.5,18
1391.5,12
1392.5,17
1393.5,22
1394.5,11
1395.5,16
1396.5,12
1397.5,12
1398.5,15
1399.5,13
1400.5,10
1401.5,21
1402.5,18
1403.5,11
1404.5,16
1405.5,8
1406.5,17
1407.5,16
1408.5,15
1409.5,13
1410.5,9
1411.5,13
1412.5,16
1413.5,9
1414.5,15
1415.5,16
1416.5,14
1417.5,21
1418.5,17
1419.5,18
1420.5,16
1421.5,14
1422.5,21
1423.5,9
1424.5,17
1425.5,11
1426.5,20
1427.5,6
1428.5,19
1429.5,18
1430.5,23
1431.5,15
1432.5,16
1433.5,19
1434.5,12
1435.5,15
1436.5,19
1437.5,12
1438.5,13
1439.5,19
1440.5,14
1441.5,10
1442.5,16
1443.5,21
1444.5,11
1445.5,12
1446.5,14
1447.5,22
1448.5,14
1449.5,13
1450.5,17
1451.5,17
1452.5,16
1453.5,15
1454.5,17
1455.5,19
1456.5,18
1457.5,14
1458.5,21
1459.5,6
1460.5,14
1461.5,10
1462.5,8
1463.5,19
1464.5,15
1465.5,17
1466.5,16
1467.5,12
1468.5,17
1469.5,15
1470.5,13
1471.5,15
1472.5,14
1473.5,18
1474.5,18
1475.5,9
1476.5,15
1477.5,17
1478.5,7
1479.5,15
1480.5,14
1481.5,10
1482.5,13
1483.5,12
1484.5,17
1485.5,7
1486.5,17
1487.5,17
1488.5,17
1489.5,11
1490.5,18
1491.5,17
1492.5,21
1493.5,20
1494.5,20
1495.5,10
1496.5,11
1497.5,14
1498.5,20
1499.5,12
1500.5,11
1501.5,9
1502.5,11
1503.5,17
1504.5,15
1505.5,18
1506.5,19
1507.5,19
1508.5,11
1509.5,13
1510.5,20
1511.5,22
1512.5,21
1513.5,11
1514.5,19
1515.5,10
1516.5,13
1517.5,11
1518.5,19
1519.5,13
1520.5,15
1521.5,21
1522.5,17
1523.5,17
1524.5,14
1525.5,15
1526.5,17
1527.5,17
1528.5,14
1529.5,12
1530.5,20
1531.5,14
1532.5,15
1533.5,9
1534.5,13
1535.5,14
1536.5,9
1537.5,6
1538.5,16
1539.5,8
1540.5,16
1541.5,17
1542.5,24
1543.5,13
1544.5,18
1545.5,9
1546.5,20
1547.5,8
1548.5,16
1549.5,15
1550.5,19
1551.5,14
1552.5,14
1553.5,18
1554.5,14
1555.5,18
1556.5,16
1557.5,10
1558.5,18
1559.5,14
1560.5,12
1561.5,9
1562.5,12
1563.5,18
1564.5,11
1565.5,12
1566.5,16
1567.5,14
1568.5,15
1569.5,14
1570.5,24
1571.5,7
1572.5,20
1573.5,17
1574.5,15
1575.5,17
1576.5,9
1577.5,18
1578.5,10
1579.5,14
1580.5,20
1581.5,18
1582.5,19
1583.5,16
1584.5,7
1585.5,20
1586.5,20
1587.5,15
1588.5,16
1589.5,17
1590.5,14
1591.5,13
1592.5,11
1593.5,19
1594.5,16
1595.5,16
1596.5,16
1597.5,18
1598.5,12
1599.5,18
1600.5,8
1601.5,13
1602.5,17
1603.5,11
1604.5,8
1605.5,16
1606.5,16
1607.5,15
1608.5,20
1609.5,10
1610.5,22
1611.5,18
1612.5,15
1613.5,12
1614.5,10
1615.5,17
1616.5,18
1617.5,14
1618.5,12
1619.5,11
1620.5,17
1621.5,12
1622.5,17
1623.5,13
1624.5,10
1625.5,15
1626.5,17
1627.5,19
1628.5,23
1629.5,13
1630.5,14
1631.5,21
1632.5,15
1633.5,16
1634.5,17
1635.5,15
1636.5,15
1637.5,13
1638.5,12
1639.5,16
1640.5,12
1641.5,16
1642.5,13
1643.5,21
1644.5,8
1645.5,15
1646.5,11
1647.5,14
1648.5,14
1649.5,13
1650.5,17
1651.5,10
1652.5,16
1653.5,14
1654.5,12
1655.5,15
1656.5,22
1657.5,17
1658.5,25
1659.5,12
1660.5,21
1661.5,14
1662.5,15
1663.5,18
1664.5,16
1665.5,12
1666.5,11
1667.5,16
1668.5,20
1669.5,10
1670.5,15
1671.5,14
1672.5,23
1673.5,19
1674.5,18
1675.5,15
1676.5,17
1677.5,13
1678.5,10
1679.5,19
1680.5,14
1681.5,10
1682.5,10
1683.5,11
1684.5,16
1685.5,18
1686.5,21
1687.5,13
1688.5,22
1689.5,305
1690.5,18
1691.5,19
1692.5,19
1693.5,18
1694.5,8
1695.5,21
1696.5,20
1697.5,15
1698.5,20
1699.5,24
1700.5,13
1701.5,20
1702.5,20
1703.5,19
1704.5,16
1705.5,21
1706.5,13
1707.5,10
1708.5,18
1709.5,15
1710.5,17
1711.5,12
1712.5,19
1713.5,24
1714.5,18
1715.5,13
1716.5,10
1717.5,20
1718.5,21
1719.5,19
1720.5,17
1721.5,18
1722.5,15
1723.5,15
1724.5,17
1725.5,16
1726.5,14
1727.5,20
1728.5,13
1729.5,25
1730.5,12
1731.5,19
1732.5,22
1733.5,25
1734.5,26
1735.5,13
1736.5,11
1737.5,18
1738.5,18
1739.5,22
1740.5,11
1741.5,15
1742.5,16
1743.5,16
1744.5,24
1745.5,11
1746.5,19
1747.5,15
1748.5,16
1749.5,27
1750.5,14
1751.5,12
1752.5,8
1753.5,11
1754.5,22
1755.5,20
1756.5,14
1757.5,16
1758.5,28
1759.5,12
1760.5,13
1761.5,16
1762.5,16
1763.5,20
1764.5,19
1765.5,21
1766.5,21
1767.5,22
1768.5,19
1769.5,14
1770.5,22
1771.5,18
1772.5,13
1773.5,12
1774.5,21
1775.5,21
1776.5,17
1777.5,15
1778.5,14
1779.5,19
1780.5,28
1781.5,18
1782.5,19
1783.5,16
1784.5,20
1785.5,17
1786.5,12
1787.5,23
1788.5,32
1789.5,18
1790.5,14
1791.5,18
1792.5,17
1793.5,14
1794.5,18
1795.5,16
1796.5,19
1797.5,16
1798.5,10
1799.5,19
1800.5,19
1801.5,20
1802.5,13
1803.5,21
1804.5,17
1805.5,14
1806.5,14
1807.5,22
1808.5,19
1809.5,24
1810.5,14
1811.5,23
1812.5,23
1813.5,17
1814.5,21
1815.5,22
1816.5,19
1817.5,25
1818.5,21
1819.5,27
1820.5,16
1821.5,19
1822.5,19
1823.5,12
1824.5,13
1825.5,19
1826.5,26
1827.5,15
1828.5,13
1829.5,9
1830.5,21
1831.5,29
1832.5,15
1833.5,19
1834.5,23
1835.5,15
1836.5,22
1837.5,24
1838.5,17
1839.5,28
1840.5,20
1841.5,14
1842.5,21
1843.5,20
1844.5,20
1845.5,21
1846.5,15
1847.5,21
1848.5,17
1849.5,21
1850.5,16
1851.5,16
1852.5,14
1853.5,16
1854.5,16
1855.5,23
1856.5,16
1857.5,19
1858.5,21
1859.5,16
1860.5,16
1861.5,21
1862.5,13
1863.5,18
1864.5,21
1865.5,19
1866.5,13
1867.5,27
1868.5,17
1869.5,23
1870.5,21
1871.5,22
1872.5,14
1873.5,20
1874.5,17
1875.5,18
1876.5,17
1877.5,23
1878.5,19
1879.5,14
1880.5,18
1881.5,18
1882.5,18
1883.5,30
1884.5,23
1885.5,15
1886.5,26
1887.5,21
1888.5,22
1889.5,22
1890.5,24
1891.5,22
1892.5,25
1893.5,21
1894.5,22
1895.5,23
1896.5,18
1897.5,17
1898.5,25
1899.5,30
1900.5,23
1901.5,13
1902.5,27
1903.5,24
1904.5,34
1905.5,16
1906.5,16
1907.5,16
1908.5,22
1909.5,23
1910.5,18
1911.5,17
1912.5,24
1913.5,14
1914.5,16
1915.5,17
1916.5,17
1917.5,18
1918.5,22
1919.5,17
1920.5,16
1921.5,30
1922.5,19
1923.5,22
1924.5,21
1925.5,24
1926.5,30
1927.5,19
1928.5,24
1929.5,26
1930.5,23
1931.5,29
1932.5,23
1933.5,15
1934.5,24
1935.5,25
1936.5,25
1937.5,26
1938.5,25
1939.5,17
1940.5,21
1941.5,26
1942.5,21
1943.5,22
1944.5,19
1945.5,19
1946.5,31
1947.5,26
1948.5,29
1949.5,15
1950.5,19
1951.5,23
1952.5,17
1953.5,26
1954.5,25
1955.5,19
1956.5,36
1957.5,31
1958.5,13
1959.5,15
1960.5,27
1961.5,29
1962.5,18
1963.5,15
1964.5,28
1965.5,23
1966.5,15
1967.5,19
1968.5,11
1969.5,18
1970.5,17
1971.5,14
1972.5,13
1973.5,6
1974.5,8
1975.5,9
1976.5,12
1977.5,9
1978.5,6
1979.5,4
1980.5,7
1981.5,6
1982.5,6
1983.5,9
1984.5,4
1985.5,5
1986.5,3
1987.5,6
1988.5,7
1989.5,8
1990.5,5
1991.5,4
1992.5,2
1993.5,5
1994.5,5
1995.5,2
1996.5,5
1997.5,4
1998.5,6
1999.5,3
2000.5,7
2001.5,2
2002.5,7
2003.5,1
2004.5,4
2005.5,6
2006.5,2
2007.5,4
2008.5,4
2009.5,8
2010.5,3
2011.5,4
2013.5,3
2014.5,4
2015.5,2
2016.5,7
2017.5,8
2018.5,7
2019.5,3
2020.5,4
2021.5,3
2022.5,6
2023.5,5
2024.5,5
2025.5,7
2026.5,6
2027.5,5
2028.5,3
2029.5,5
2030.5,6
2031.5,3
2032.5,4
2033.5,5
2034.5,2
2035.5,2
2036.5,2
2037.5,3
2038.5,2
2039.5,4
2040.5,2
2041.5,2
2042.5,6
2043.5,6
2044.5,4
2045.5,3
2046.5,1
2047.5,5
2048.5,1
2049.5,2
2050.5,3
2052.5,5
2054.5,3
2055.5,1
2057.5,3
2058.5,3
2059.5,2
2060.5,3
2061.5,1
2062.5,1
2063.5,5
2064.5,3
2065.5,3
2066.5,1
2068.5,1
2069.5,2
2070.5,1
2071.5,5
2074.5,1
2075.5,1
2076.5,1
2078.5,1
2080.5,2
2081.5,1
2082.5,2
2083.5,4
2084.5,1
2085.5,5
2087.5,1
2091.5,1
