# RadiaCode 101/102/103, CsI(Tl) 10x10x10 mm
# src_sha1 = 7de2c887d65b
# git_describe = asn16-2026-08-06-response-127-g8df2a12-dirty-untracked
# build = Aug 21 2026 01:39:27
# particle = gamma
# E_prim_keV = 2800.0000
# N_primaries = 30000000
# N_with_signal = 34848
# sample_cm3 = 0.000
# matrix = -
# density_gcm3 = 0.0000
# bin_keV = 1.000  (последний канал = переполнение)
E_keV,counts
506.5,7
507.5,11
508.5,13
509.5,11
510.5,15
511.5,13
512.5,11
513.5,13
514.5,12
515.5,13
516.5,13
517.5,12
518.5,10
519.5,13
520.5,11
521.5,10
522.5,14
523.5,10
524.5,13
525.5,11
526.5,16
527.5,12
528.5,15
529.5,12
530.5,8
531.5,14
532.5,17
533.5,16
534.5,15
535.5,15
536.5,15
537.5,15
538.5,12
539.5,11
540.5,12
541.5,15
542.5,15
543.5,12
544.5,10
545.5,10
546.5,12
547.5,12
548.5,8
549.5,12
550.5,15
551.5,11
552.5,10
553.5,14
554.5,15
555.5,12
556.5,12
557.5,13
558.5,12
559.5,9
560.5,10
561.5,16
562.5,7
563.5,20
564.5,10
565.5,19
566.5,16
567.5,8
568.5,10
569.5,10
570.5,12
571.5,7
572.5,12
573.5,13
574.5,19
575.5,14
576.5,14
577.5,8
578.5,12
579.5,15
580.5,6
581.5,10
582.5,10
583.5,13
584.5,12
585.5,19
586.5,8
587.5,13
588.5,11
589.5,13
590.5,13
591.5,10
592.5,15
593.5,11
594.5,13
595.5,12
596.5,18
597.5,13
598.5,12
599.5,11
600.5,15
601.5,16
602.5,9
603.5,12
604.5,6
605.5,7
606.5,13
607.5,12
608.5,11
609.5,16
610.5,4
611.5,14
612.5,13
613.5,2
614.5,12
615.5,13
616.5,10
617.5,4
618.5,12
619.5,14
620.5,8
621.5,11
622.5,7
623.5,13
624.5,17
625.5,12
626.5,9
627.5,7
628.5,17
629.5,9
630.5,17
631.5,8
632.5,13
633.5,12
634.5,10
635.5,17
636.5,8
637.5,14
638.5,11
639.5,8
640.5,6
641.5,9
642.5,11
643.5,9
644.5,11
645.5,12
646.5,14
647.5,18
648.5,7
649.5,9
650.5,12
651.5,15
652.5,15
653.5,10
654.5,11
655.5,8
656.5,9
657.5,15
658.5,13
659.5,20
660.5,12
661.5,11
662.5,16
663.5,10
664.5,10
665.5,10
666.5,9
667.5,10
668.5,16
669.5,11
670.5,7
671.5,18
672.5,15
673.5,6
674.5,13
675.5,7
676.5,9
677.5,12
678.5,14
679.5,8
680.5,11
681.5,9
682.5,9
683.5,7
684.5,16
685.5,10
686.5,14
687.5,14
688.5,12
689.5,8
690.5,6
691.5,10
692.5,6
693.5,12
694.5,12
695.5,9
696.5,9
697.5,9
698.5,7
699.5,7
700.5,13
701.5,10
702.5,12
703.5,6
704.5,8
705.5,16
706.5,9
707.5,9
708.5,10
709.5,13
710.5,6
711.5,8
712.5,6
713.5,10
714.5,8
715.5,8
716.5,11
717.5,13
718.5,9
719.5,11
720.5,10
721.5,16
722.5,8
723.5,10
724.5,12
725.5,9
726.5,8
727.5,14
728.5,11
729.5,12
730.5,11
731.5,3
732.5,16
733.5,10
734.5,13
735.5,14
736.5,7
737.5,6
738.5,11
739.5,12
740.5,14
741.5,14
742.5,6
743.5,7
744.5,10
745.5,18
746.5,14
747.5,10
748.5,16
749.5,14
750.5,10
751.5,10
752.5,12
753.5,13
754.5,12
755.5,11
756.5,18
757.5,10
758.5,10
759.5,7
760.5,15
761.5,4
762.5,13
763.5,13
764.5,8
765.5,7
766.5,8
767.5,14
768.5,13
769.5,11
770.5,12
771.5,10
772.5,9
773.5,9
774.5,14
775.5,12
776.5,15
777.5,6
778.5,10
779.5,15
780.5,8
781.5,11
782.5,13
783.5,3
784.5,12
785.5,9
786.5,13
787.5,10
788.5,12
789.5,6
790.5,15
791.5,9
792.5,4
793.5,9
794.5,12
795.5,8
796.5,16
797.5,10
798.5,16
799.5,11
800.5,10
801.5,15
802.5,8
803.5,15
804.5,15
805.5,15
806.5,5
807.5,9
808.5,17
809.5,10
810.5,13
811.5,17
812.5,10
813.5,11
814.5,13
815.5,9
816.5,8
817.5,15
818.5,6
819.5,9
820.5,7
821.5,6
822.5,9
823.5,10
824.5,13
825.5,10
826.5,8
827.5,14
828.5,10
829.5,12
830.5,14
831.5,12
832.5,11
833.5,8
834.5,12
835.5,8
836.5,6
837.5,12
838.5,8
839.5,18
840.5,11
841.5,11
842.5,11
843.5,10
844.5,6
845.5,11
846.5,4
847.5,11
848.5,11
849.5,21
850.5,8
851.5,8
852.5,8
853.5,9
854.5,10
855.5,12
856.5,12
857.5,11
858.5,6
859.5,13
860.5,13
861.5,9
862.5,12
863.5,6
864.5,11
865.5,9
866.5,7
867.5,12
868.5,7
869.5,9
870.5,14
871.5,4
872.5,12
873.5,11
874.5,12
875.5,15
876.5,11
877.5,10
878.5,7
879.5,16
880.5,12
881.5,13
882.5,13
883.5,7
884.5,16
885.5,9
886.5,11
887.5,14
888.5,21
889.5,12
890.5,9
891.5,3
892.5,10
893.5,14
894.5,14
895.5,8
896.5,9
897.5,10
898.5,9
899.5,13
900.5,3
901.5,10
902.5,4
903.5,8
904.5,14
905.5,12
906.5,8
907.5,10
908.5,12
909.5,9
910.5,8
911.5,7
912.5,5
913.5,10
914.5,10
915.5,7
916.5,7
917.5,12
918.5,9
919.5,14
920.5,12
921.5,9
922.5,6
923.5,10
924.5,10
925.5,9
926.5,12
927.5,8
928.5,12
929.5,11
930.5,13
931.5,6
932.5,7
933.5,12
934.5,9
935.5,6
936.5,11
937.5,9
938.5,16
939.5,14
940.5,12
941.5,14
942.5,17
943.5,11
944.5,10
945.5,8
946.5,18
947.5,6
948.5,11
949.5,4
950.5,13
951.5,10
952.5,15
953.5,10
954.5,14
955.5,9
956.5,8
957.5,6
958.5,14
959.5,8
960.5,9
961.5,8
962.5,8
963.5,8
964.5,4
965.5,13
966.5,13
967.5,7
968.5,10
969.5,13
970.5,8
971.5,8
972.5,8
973.5,5
974.5,8
975.5,11
976.5,15
977.5,12
978.5,12
979.5,10
980.5,12
981.5,12
982.5,10
983.5,7
984.5,10
985.5,13
986.5,11
987.5,12
988.5,15
989.5,4
990.5,10
991.5,8
992.5,3
993.5,11
994.5,10
995.5,11
996.5,14
997.5,16
998.5,6
999.5,9
1000.5,9
1001.5,10
1002.5,8
1003.5,7
1004.5,7
1005.5,12
1006.5,9
1007.5,12
1008.5,10
1009.5,16
1010.5,10
1011.5,13
1012.5,6
1013.5,9
1014.5,11
1015.5,4
1016.5,15
1017.5,9
1018.5,4
1019.5,9
1020.5,10
1021.5,9
1022.5,12
1023.5,9
1024.5,11
1025.5,5
1026.5,11
1027.5,12
1028.5,10
1029.5,11
1030.5,9
1031.5,13
1032.5,14
1033.5,9
1034.5,12
1035.5,13
1036.5,6
1037.5,7
1038.5,11
1039.5,8
1040.5,9
1041.5,7
1042.5,11
1043.5,4
1044.5,13
1045.5,13
1046.5,11
1047.5,7
1048.5,11
1049.5,6
1050.5,14
1051.5,9
1052.5,11
1053.5,6
1054.5,12
1055.5,8
1056.5,17
1057.5,13
1058.5,8
1059.5,10
1060.5,9
1061.5,11
1062.5,14
1063.5,7
1064.5,10
1065.5,7
1066.5,12
1067.5,11
1068.5,11
1069.5,9
1070.5,11
1071.5,15
1072.5,9
1073.5,12
1074.5,5
1075.5,15
1076.5,8
1077.5,7
1078.5,11
1079.5,12
1080.5,18
1081.5,9
1082.5,11
1083.5,14
1084.5,5
1085.5,13
1086.5,15
1087.5,9
1088.5,9
1089.5,9
1090.5,10
1091.5,14
1092.5,11
1093.5,9
1094.5,15
1095.5,13
1096.5,2
1097.5,9
1098.5,11
1099.5,11
1100.5,10
1101.5,8
1102.5,9
1103.5,7
1104.5,11
1105.5,8
1106.5,10
1107.5,13
1108.5,7
1109.5,7
1110.5,6
1111.5,8
1112.5,12
1113.5,11
1114.5,10
1115.5,13
1116.5,4
1117.5,10
1118.5,5
1119.5,14
1120.5,5
1121.5,8
1122.5,11
1123.5,6
1124.5,13
1125.5,17
1126.5,10
1127.5,8
1128.5,7
1129.5,7
1130.5,13
1131.5,14
1132.5,10
1133.5,5
1134.5,8
1135.5,7
1136.5,9
1137.5,5
1138.5,14
1139.5,9
1140.5,8
1141.5,9
1142.5,8
1143.5,11
1144.5,7
1145.5,11
1146.5,7
1147.5,12
1148.5,10
1149.5,7
1150.5,5
1151.5,14
1152.5,13
1153.5,11
1154.5,5
1155.5,5
1156.5,10
1157.5,14
1158.5,14
1159.5,11
1160.5,8
1161.5,11
1162.5,13
1163.5,6
1164.5,5
1165.5,14
1166.5,11
1167.5,11
1168.5,13
1169.5,8
1170.5,12
1171.5,7
1172.5,17
1173.5,13
1174.5,9
1175.5,12
1176.5,13
1177.5,15
1178.5,5
1179.5,13
1180.5,9
1181.5,13
1182.5,9
1183.5,9
1184.5,7
1185.5,11
1186.5,11
1187.5,9
1188.5,6
1189.5,10
1190.5,11
1191.5,10
1192.5,11
1193.5,11
1194.5,8
1195.5,11
1196.5,10
1197.5,10
1198.5,5
1199.5,12
1200.5,8
1201.5,7
1202.5,9
1203.5,10
1204.5,15
1205.5,6
1206.5,8
1207.5,9
1208.5,12
1209.5,8
1210.5,12
1211.5,7
1212.5,7
1213.5,9
1214.5,10
1215.5,3
1216.5,11
1217.5,8
1218.5,11
1219.5,6
1220.5,12
1221.5,9
1222.5,4
1223.5,8
1224.5,10
1225.5,14
1226.5,7
1227.5,7
1228.5,3
1229.5,4
1230.5,6
1231.5,12
1232.5,16
1233.5,9
1234.5,18
1235.5,13
1236.5,13
1237.5,6
1238.5,16
1239.5,9
1240.5,10
1241.5,13
1242.5,10
1243.5,12
1244.5,10
1245.5,6
1246.5,12
1247.5,11
1248.5,9
1249.5,7
1250.5,13
1251.5,7
1252.5,9
1253.5,10
1254.5,14
1255.5,14
1256.5,9
1257.5,10
1258.5,9
1259.5,5
1260.5,10
1261.5,10
1262.5,12
1263.5,15
1264.5,11
1265.5,8
1266.5,14
1267.5,11
1268.5,14
1269.5,12
1270.5,9
1271.5,13
1272.5,9
1273.5,10
1274.5,12
1275.5,11
1276.5,10
1277.5,10
1278.5,9
1279.5,10
1280.5,8
1281.5,13
1282.5,7
1283.5,9
1284.5,6
1285.5,13
1286.5,10
1287.5,13
1288.5,4
1289.5,2
1290.5,9
1291.5,12
1292.5,6
1293.5,11
1294.5,6
1295.5,13
1296.5,11
1297.5,12
1298.5,13
1299.5,11
1300.5,9
1301.5,6
1302.5,18
1303.5,10
1304.5,10
1305.5,10
1306.5,10
1307.5,10
1308.5,10
1309.5,11
1310.5,11
1311.5,14
1312.5,13
1313.5,5
1314.5,14
1315.5,9
1316.5,12
1317.5,14
1318.5,8
1319.5,18
1320.5,7
1321.5,7
1322.5,9
1323.5,13
1324.5,9
1325.5,17
1326.5,11
1327.5,11
1328.5,11
1329.5,7
1330.5,6
1331.5,7
1332.5,7
1333.5,13
1334.5,9
1335.5,10
1336.5,14
1337.5,4
1338.5,8
1339.5,7
1340.5,10
1341.5,9
1342.5,10
1343.5,6
1344.5,8
1345.5,9
1346.5,8
1347.5,8
1348.5,11
1349.5,5
1350.5,10
1351.5,11
1352.5,10
1353.5,12
1354.5,12
1355.5,10
1356.5,8
1357.5,15
1358.5,14
1359.5,7
1360.5,15
1361.5,14
1362.5,17
1363.5,12
1364.5,12
1365.5,7
1366.5,11
1367.5,9
1368.5,10
1369.5,11
1370.5,12
1371.5,7
1372.5,9
1373.5,6
1374.5,10
1375.5,13
1376.5,9
1377.5,15
1378.5,5
1379.5,7
1380.5,10
1381.5,12
1382.5,11
1383.5,14
1384.5,9
1385.5,11
1386.5,13
1387.5,15
1388.5,7
1389.5,9
1390.5,9
1391.5,11
1392.5,6
1393.5,11
1394.5,14
1395.5,14
1396.5,3
1397.5,10
1398.5,9
1399.5,15
1400.5,6
1401.5,7
1402.5,9
1403.5,13
1404.5,11
1405.5,12
1406.5,13
1407.5,10
1408.5,12
1409.5,13
1410.5,10
1411.5,8
1412.5,12
1413.5,9
1414.5,10
1415.5,7
1416.5,9
1417.5,7
1418.5,7
1419.5,4
1420.5,10
1421.5,10
1422.5,10
1423.5,13
1424.5,10
1425.5,4
1426.5,9
1427.5,7
1428.5,11
1429.5,15
1430.5,8
1431.5,14
1432.5,8
1433.5,9
1434.5,8
1435.5,8
1436.5,14
1437.5,14
1438.5,16
1439.5,12
1440.5,12
1441.5,10
1442.5,11
1443.5,11
1444.5,8
1445.5,4
1446.5,4
1447.5,15
1448.5,12
1449.5,10
1450.5,13
1451.5,9
1452.5,8
1453.5,15
1454.5,5
1455.5,7
1456.5,4
1457.5,4
1458.5,11
1459.5,11
1460.5,10
1461.5,13
1462.5,12
1463.5,8
1464.5,7
1465.5,8
1466.5,10
1467.5,9
1468.5,10
1469.5,16
1470.5,7
1471.5,9
1472.5,8
1473.5,13
1474.5,11
1475.5,14
1476.5,13
1477.5,11
1478.5,12
1479.5,9
1480.5,10
1481.5,4
1482.5,12
1483.5,10
1484.5,16
1485.5,8
1486.5,10
1487.5,8
1488.5,7
1489.5,9
1490.5,6
1491.5,6
1492.5,9
1493.5,11
1494.5,4
1495.5,14
1496.5,10
1497.5,10
1498.5,11
1499.5,13
1500.5,12
1501.5,13
1502.5,9
1503.5,7
1504.5,5
1505.5,11
1506.5,9
1507.5,7
1508.5,13
1509.5,8
1510.5,11
1511.5,17
1512.5,6
1513.5,10
1514.5,10
1515.5,17
1516.5,11
1517.5,9
1518.5,11
1519.5,9
1520.5,9
1521.5,6
1522.5,10
1523.5,10
1524.5,8
1525.5,7
1526.5,3
1527.5,10
1528.5,4
1529.5,11
1530.5,13
1531.5,7
1532.5,11
1533.5,10
1534.5,10
1535.5,8
1536.5,18
1537.5,19
1538.5,10
1539.5,8
1540.5,10
1541.5,12
1542.5,11
1543.5,18
1544.5,8
1545.5,6
1546.5,7
1547.5,12
1548.5,9
1549.5,10
1550.5,8
1551.5,9
1552.5,12
1553.5,11
1554.5,11
1555.5,5
1556.5,9
1557.5,8
1558.5,11
1559.5,8
1560.5,7
1561.5,9
1562.5,8
1563.5,13
1564.5,9
1565.5,7
1566.5,14
1567.5,10
1568.5,12
1569.5,14
1570.5,16
1571.5,11
1572.5,5
1573.5,12
1574.5,8
1575.5,10
1576.5,11
1577.5,13
1578.5,12
1579.5,12
1580.5,6
1581.5,6
1582.5,7
1583.5,9
1584.5,9
1585.5,15
1586.5,13
1587.5,11
1588.5,17
1589.5,6
1590.5,8
1591.5,11
1592.5,9
1593.5,6
1594.5,13
1595.5,10
1596.5,8
1597.5,15
1598.5,17
1599.5,11
1600.5,12
1601.5,7
1602.5,8
1603.5,12
1604.5,7
1605.5,9
1606.5,18
1607.5,14
1608.5,7
1609.5,16
1610.5,3
1611.5,17
1612.5,11
1613.5,13
1614.5,10
1615.5,9
1616.5,9
1617.5,11
1618.5,7
1619.5,8
1620.5,8
1621.5,13
1622.5,10
1623.5,7
1624.5,9
1625.5,8
1626.5,13
1627.5,8
1628.5,15
1629.5,11
1630.5,14
1631.5,16
1632.5,9
1633.5,13
1634.5,11
1635.5,14
1636.5,7
1637.5,4
1638.5,14
1639.5,12
1640.5,9
1641.5,8
1642.5,10
1643.5,6
1644.5,9
1645.5,10
1646.5,5
1647.5,9
1648.5,10
1649.5,9
1650.5,15
1651.5,10
1652.5,9
1653.5,9
1654.5,5
1655.5,9
1656.5,18
1657.5,8
1658.5,8
1659.5,15
1660.5,7
1661.5,11
1662.5,14
1663.5,11
1664.5,8
1665.5,11
1666.5,8
1667.5,6
1668.5,7
1669.5,8
1670.5,13
1671.5,8
1672.5,8
1673.5,7
1674.5,8
1675.5,6
1676.5,13
1677.5,6
1678.5,14
1679.5,12
1680.5,15
1681.5,3
1682.5,11
1683.5,10
1684.5,9
1685.5,8
1686.5,9
1687.5,5
1688.5,10
1689.5,6
1690.5,10
1691.5,10
1692.5,9
1693.5,12
1694.5,7
1695.5,7
1696.5,8
1697.5,6
1698.5,14
1699.5,15
1700.5,12
1701.5,12
1702.5,8
1703.5,10
1704.5,7
1705.5,11
1706.5,13
1707.5,9
1708.5,13
1709.5,5
1710.5,8
1711.5,8
1712.5,7
1713.5,14
1714.5,10
1715.5,5
1716.5,12
1717.5,9
1718.5,12
1719.5,7
1720.5,3
1721.5,12
1722.5,9
1723.5,12
1724.5,17
1725.5,4
1726.5,8
1727.5,6
1728.5,13
1729.5,6
1730.5,13
1731.5,7
1732.5,13
1733.5,6
1734.5,8
1735.5,5
1736.5,9
1737.5,10
1738.5,9
1739.5,11
1740.5,13
1741.5,14
1742.5,9
1743.5,10
1744.5,13
1745.5,9
1746.5,10
1747.5,10
1748.5,7
1749.5,11
1750.5,16
1751.5,11
1752.5,13
1753.5,8
1754.5,7
1755.5,11
1756.5,8
1757.5,11
1758.5,7
1759.5,12
1760.5,6
1761.5,15
1762.5,13
1763.5,11
1764.5,10
1765.5,8
1766.5,5
1767.5,9
1768.5,10
1769.5,14
1770.5,12
1771.5,10
1772.5,12
1773.5,17
1774.5,15
1775.5,13
1776.5,13
1777.5,12
1778.5,2856
1779.5,9
1780.5,12
1781.5,8
1782.5,13
1783.5,12
1784.5,18
1785.5,14
1786.5,9
1787.5,9
1788.5,5
1789.5,10
1790.5,13
1791.5,10
1792.5,10
1793.5,13
1794.5,10
1795.5,12
1796.5,14
1797.5,13
1798.5,11
1799.5,11
1800.5,9
1801.5,15
1802.5,13
1803.5,13
1804.5,20
1805.5,9
1806.5,13
1807.5,11
1808.5,9
1809.5,10
1810.5,12
1811.5,15
1812.5,13
1813.5,9
1814.5,13
1815.5,9
1816.5,10
1817.5,11
1818.5,12
1819.5,10
1820.5,12
1821.5,11
1822.5,9
1823.5,11
1824.5,9
1825.5,8
1826.5,20
1827.5,9
1828.5,11
1829.5,14
1830.5,12
1831.5,11
1832.5,14
1833.5,9
1834.5,15
1835.5,11
1836.5,14
1837.5,8
1838.5,18
1839.5,7
1840.5,14
1841.5,13
1842.5,13
1843.5,12
1844.5,12
1845.5,11
1846.5,11
1847.5,11
1848.5,15
1849.5,8
1850.5,14
1851.5,7
1852.5,8
1853.5,10
1854.5,11
1855.5,15
1856.5,13
1857.5,13
1858.5,14
1859.5,7
1860.5,13
1861.5,14
1862.5,16
1863.5,10
1864.5,17
1865.5,9
1866.5,13
1867.5,12
1868.5,14
1869.5,17
1870.5,19
1871.5,14
1872.5,16
1873.5,8
1874.5,10
1875.5,8
1876.5,14
1877.5,13
1878.5,11
1879.5,14
1880.5,11
1881.5,8
1882.5,13
1883.5,12
1884.5,10
1885.5,9
1886.5,10
1887.5,11
1888.5,12
1889.5,7
1890.5,13
1891.5,14
1892.5,7
1893.5,10
1894.5,8
1895.5,15
1896.5,16
1897.5,5
1898.5,10
1899.5,8
1900.5,15
1901.5,10
1902.5,16
1903.5,11
1904.5,13
1905.5,16
1906.5,7
1907.5,14
1908.5,10
1909.5,13
1910.5,11
1911.5,10
1912.5,8
1913.5,6
1914.5,12
1915.5,7
1916.5,8
1917.5,15
1918.5,7
1919.5,11
1920.5,12
1921.5,10
1922.5,9
1923.5,8
1924.5,11
1925.5,13
1926.5,7
1927.5,9
1928.5,10
1929.5,7
1930.5,12
1931.5,8
1932.5,8
1933.5,10
1934.5,20
1935.5,13
1936.5,12
1937.5,7
1938.5,13
1939.5,10
1940.5,15
1941.5,7
1942.5,9
1943.5,12
1944.5,12
1945.5,10
1946.5,12
1947.5,12
1948.5,12
1949.5,16
1950.5,10
1951.5,12
1952.5,18
1953.5,11
1954.5,12
1955.5,8
1956.5,6
1957.5,20
1958.5,10
1959.5,9
1960.5,11
1961.5,10
1962.5,9
1963.5,14
1964.5,6
1965.5,10
1966.5,13
1967.5,15
1968.5,11
1969.5,10
1970.5,16
1971.5,11
1972.5,15
1973.5,11
1974.5,6
1975.5,8
1976.5,10
1977.5,12
1978.5,9
1979.5,10
1980.5,8
1981.5,16
1982.5,9
1983.5,7
1984.5,9
1985.5,3
1986.5,14
1987.5,16
1988.5,12
1989.5,12
1990.5,12
1991.5,6
1992.5,14
1993.5,18
1994.5,18
1995.5,12
1996.5,11
1997.5,10
1998.5,14
1999.5,5
2000.5,16
2001.5,14
2002.5,8
2003.5,13
2004.5,16
2005.5,14
2006.5,8
2007.5,11
2008.5,9
2009.5,11
2010.5,9
2011.5,12
2012.5,14
2013.5,10
2014.5,9
2015.5,14
2016.5,10
2017.5,12
2018.5,16
2019.5,15
2020.5,7
2021.5,9
2022.5,12
2023.5,10
2024.5,8
2025.5,5
2026.5,9
2027.5,11
2028.5,15
2029.5,16
2030.5,14
2031.5,16
2032.5,14
2033.5,9
2034.5,6
2035.5,14
2036.5,8
2037.5,10
2038.5,10
2039.5,7
2040.5,16
2041.5,11
2042.5,13
2043.5,15
2044.5,21
2045.5,13
2046.5,16
2047.5,15
2048.5,18
2049.5,6
2050.5,10
2051.5,13
2052.5,14
2053.5,7
2054.5,6
2055.5,12
2056.5,10
2057.5,11
2058.5,14
2059.5,16
2060.5,13
2061.5,16
2062.5,16
2063.5,16
2064.5,7
2065.5,14
2066.5,16
2067.5,12
2068.5,11
2069.5,6
2070.5,11
2071.5,14
2072.5,11
2073.5,8
2074.5,13
2075.5,7
2076.5,16
2077.5,10
2078.5,11
