# RadiaCode 101/102/103, CsI(Tl) 10x10x10 mm
# src_sha1 = 7de2c887d65b
# git_describe = asn16-2026-08-06-response-127-g8df2a12-dirty-untracked
# build = Aug 21 2026 01:39:27
# particle = gamma
# E_prim_keV = 2400.0000
# N_primaries = 30000000
# N_with_signal = 35813
# sample_cm3 = 0.000
# matrix = -
# density_gcm3 = 0.0000
# bin_keV = 1.000  (последний канал = переполнение)
E_keV,counts
296.5,15
297.5,13
298.5,17
299.5,21
300.5,19
301.5,22
302.5,14
303.5,22
304.5,17
305.5,19
306.5,17
307.5,17
308.5,15
309.5,15
310.5,14
311.5,12
312.5,15
313.5,12
314.5,10
315.5,19
316.5,14
317.5,17
318.5,11
319.5,20
320.5,16
321.5,22
322.5,20
323.5,18
324.5,13
325.5,12
326.5,27
327.5,13
328.5,23
329.5,19
330.5,18
331.5,22
332.5,21
333.5,15
334.5,17
335.5,14
336.5,15
337.5,24
338.5,14
339.5,9
340.5,13
341.5,11
342.5,9
343.5,13
344.5,21
345.5,13
346.5,18
347.5,5
348.5,21
349.5,11
350.5,14
351.5,17
352.5,23
353.5,14
354.5,22
355.5,11
356.5,19
357.5,17
358.5,23
359.5,16
360.5,19
361.5,17
362.5,11
363.5,17
364.5,14
365.5,12
366.5,18
367.5,6
368.5,14
369.5,17
370.5,10
371.5,12
372.5,10
373.5,16
374.5,25
375.5,16
376.5,13
377.5,15
378.5,13
379.5,11
380.5,22
381.5,12
382.5,16
383.5,16
384.5,21
385.5,14
386.5,14
387.5,17
388.5,12
389.5,13
390.5,12
391.5,12
392.5,19
393.5,11
394.5,16
395.5,14
396.5,16
397.5,14
398.5,18
399.5,12
400.5,14
401.5,16
402.5,11
403.5,12
404.5,16
405.5,12
406.5,13
407.5,14
408.5,18
409.5,15
410.5,12
411.5,14
412.5,23
413.5,14
414.5,10
415.5,20
416.5,18
417.5,17
418.5,14
419.5,20
420.5,19
421.5,14
422.5,13
423.5,16
424.5,15
425.5,15
426.5,11
427.5,20
428.5,12
429.5,14
430.5,16
431.5,19
432.5,11
433.5,23
434.5,19
435.5,23
436.5,16
437.5,10
438.5,14
439.5,18
440.5,22
441.5,13
442.5,20
443.5,14
444.5,15
445.5,21
446.5,19
447.5,12
448.5,8
449.5,13
450.5,12
451.5,17
452.5,11
453.5,11
454.5,17
455.5,18
456.5,11
457.5,12
458.5,18
459.5,11
460.5,16
461.5,13
462.5,13
463.5,10
464.5,17
465.5,17
466.5,16
467.5,15
468.5,13
469.5,17
470.5,14
471.5,9
472.5,11
473.5,15
474.5,13
475.5,32
476.5,14
477.5,18
478.5,11
479.5,14
480.5,21
481.5,18
482.5,18
483.5,13
484.5,19
485.5,10
486.5,16
487.5,11
488.5,12
489.5,16
490.5,15
491.5,24
492.5,15
493.5,12
494.5,10
495.5,21
496.5,17
497.5,11
498.5,13
499.5,12
500.5,15
501.5,10
502.5,16
503.5,11
504.5,16
505.5,13
506.5,20
507.5,9
508.5,9
509.5,10
510.5,18
511.5,17
512.5,13
513.5,13
514.5,11
515.5,12
516.5,6
517.5,8
518.5,13
519.5,14
520.5,12
521.5,15
522.5,12
523.5,15
524.5,12
525.5,11
526.5,10
527.5,14
528.5,15
529.5,20
530.5,21
531.5,13
532.5,13
533.5,9
534.5,17
535.5,18
536.5,11
537.5,20
538.5,16
539.5,7
540.5,16
541.5,20
542.5,15
543.5,16
544.5,16
545.5,13
546.5,17
547.5,12
548.5,7
549.5,13
550.5,20
551.5,9
552.5,15
553.5,12
554.5,8
555.5,15
556.5,14
557.5,11
558.5,18
559.5,12
560.5,14
561.5,9
562.5,15
563.5,12
564.5,20
565.5,9
566.5,17
567.5,10
568.5,15
569.5,11
570.5,12
571.5,17
572.5,14
573.5,19
574.5,9
575.5,16
576.5,14
577.5,10
578.5,15
579.5,14
580.5,17
581.5,11
582.5,14
583.5,18
584.5,14
585.5,13
586.5,8
587.5,9
588.5,12
589.5,9
590.5,10
591.5,18
592.5,12
593.5,11
594.5,15
595.5,12
596.5,13
597.5,15
598.5,21
599.5,14
600.5,11
601.5,10
602.5,14
603.5,16
604.5,7
605.5,13
606.5,12
607.5,16
608.5,13
609.5,14
610.5,10
611.5,11
612.5,13
613.5,17
614.5,13
615.5,15
616.5,17
617.5,13
618.5,14
619.5,11
620.5,12
621.5,6
622.5,17
623.5,11
624.5,14
625.5,10
626.5,13
627.5,16
628.5,21
629.5,16
630.5,7
631.5,20
632.5,16
633.5,15
634.5,13
635.5,21
636.5,13
637.5,5
638.5,14
639.5,14
640.5,12
641.5,17
642.5,10
643.5,7
644.5,11
645.5,9
646.5,22
647.5,17
648.5,11
649.5,19
650.5,15
651.5,12
652.5,15
653.5,18
654.5,15
655.5,16
656.5,12
657.5,16
658.5,13
659.5,12
660.5,12
661.5,17
662.5,17
663.5,19
664.5,19
665.5,14
666.5,15
667.5,8
668.5,14
669.5,13
670.5,13
671.5,18
672.5,13
673.5,13
674.5,9
675.5,14
676.5,10
677.5,15
678.5,14
679.5,12
680.5,13
681.5,9
682.5,13
683.5,11
684.5,22
685.5,12
686.5,14
687.5,23
688.5,12
689.5,12
690.5,16
691.5,10
692.5,9
693.5,16
694.5,7
695.5,13
696.5,21
697.5,18
698.5,14
699.5,12
700.5,15
701.5,14
702.5,14
703.5,13
704.5,15
705.5,13
706.5,10
707.5,12
708.5,15
709.5,13
710.5,8
711.5,9
712.5,8
713.5,13
714.5,9
715.5,13
716.5,10
717.5,15
718.5,10
719.5,10
720.5,10
721.5,12
722.5,17
723.5,10
724.5,11
725.5,14
726.5,13
727.5,18
728.5,12
729.5,15
730.5,10
731.5,9
732.5,11
733.5,16
734.5,12
735.5,13
736.5,11
737.5,7
738.5,15
739.5,18
740.5,12
741.5,13
742.5,11
743.5,17
744.5,7
745.5,4
746.5,8
747.5,7
748.5,8
749.5,10
750.5,6
751.5,12
752.5,16
753.5,10
754.5,17
755.5,16
756.5,8
757.5,11
758.5,14
759.5,13
760.5,14
761.5,17
762.5,11
763.5,12
764.5,17
765.5,11
766.5,11
767.5,12
768.5,17
769.5,16
770.5,10
771.5,4
772.5,15
773.5,10
774.5,14
775.5,7
776.5,8
777.5,10
778.5,9
779.5,13
780.5,10
781.5,11
782.5,18
783.5,11
784.5,11
785.5,12
786.5,12
787.5,11
788.5,17
789.5,12
790.5,19
791.5,7
792.5,14
793.5,17
794.5,14
795.5,11
796.5,12
797.5,12
798.5,10
799.5,12
800.5,17
801.5,11
802.5,17
803.5,10
804.5,9
805.5,8
806.5,15
807.5,13
808.5,14
809.5,13
810.5,14
811.5,10
812.5,15
813.5,7
814.5,15
815.5,19
816.5,12
817.5,10
818.5,11
819.5,16
820.5,10
821.5,16
822.5,13
823.5,6
824.5,15
825.5,17
826.5,8
827.5,12
828.5,11
829.5,12
830.5,10
831.5,15
832.5,14
833.5,15
834.5,14
835.5,7
836.5,12
837.5,14
838.5,12
839.5,19
840.5,9
841.5,9
842.5,10
843.5,18
844.5,11
845.5,11
846.5,14
847.5,15
848.5,9
849.5,12
850.5,13
851.5,9
852.5,16
853.5,10
854.5,14
855.5,14
856.5,12
857.5,13
858.5,5
859.5,12
860.5,17
861.5,17
862.5,14
863.5,10
864.5,13
865.5,13
866.5,8
867.5,6
868.5,13
869.5,13
870.5,8
871.5,10
872.5,17
873.5,8
874.5,10
875.5,15
876.5,18
877.5,14
878.5,14
879.5,18
880.5,16
881.5,19
882.5,18
883.5,7
884.5,14
885.5,10
886.5,13
887.5,16
888.5,9
889.5,18
890.5,11
891.5,14
892.5,9
893.5,5
894.5,8
895.5,15
896.5,13
897.5,14
898.5,13
899.5,14
900.5,11
901.5,8
902.5,9
903.5,12
904.5,10
905.5,14
906.5,9
907.5,9
908.5,18
909.5,10
910.5,9
911.5,20
912.5,10
913.5,19
914.5,13
915.5,8
916.5,11
917.5,7
918.5,11
919.5,10
920.5,17
921.5,11
922.5,9
923.5,12
924.5,15
925.5,13
926.5,13
927.5,18
928.5,14
929.5,16
930.5,12
931.5,9
932.5,10
933.5,11
934.5,8
935.5,9
936.5,12
937.5,14
938.5,14
939.5,11
940.5,19
941.5,12
942.5,9
943.5,10
944.5,16
945.5,16
946.5,13
947.5,12
948.5,15
949.5,13
950.5,6
951.5,17
952.5,13
953.5,11
954.5,21
955.5,15
956.5,10
957.5,14
958.5,10
959.5,13
960.5,10
961.5,10
962.5,10
963.5,17
964.5,12
965.5,18
966.5,13
967.5,15
968.5,11
969.5,14
970.5,9
971.5,11
972.5,9
973.5,14
974.5,9
975.5,14
976.5,13
977.5,11
978.5,8
979.5,15
980.5,9
981.5,3
982.5,9
983.5,18
984.5,8
985.5,10
986.5,10
987.5,11
988.5,16
989.5,5
990.5,9
991.5,11
992.5,17
993.5,21
994.5,9
995.5,18
996.5,13
997.5,15
998.5,11
999.5,15
1000.5,12
1001.5,13
1002.5,7
1003.5,10
1004.5,9
1005.5,13
1006.5,19
1007.5,10
1008.5,11
1009.5,18
1010.5,10
1011.5,10
1012.5,14
1013.5,12
1014.5,7
1015.5,12
1016.5,12
1017.5,17
1018.5,14
1019.5,10
1020.5,9
1021.5,13
1022.5,19
1023.5,10
1024.5,9
1025.5,9
1026.5,18
1027.5,14
1028.5,10
1029.5,13
1030.5,14
1031.5,12
1032.5,7
1033.5,14
1034.5,12
1035.5,12
1036.5,14
1037.5,15
1038.5,15
1039.5,4
1040.5,16
1041.5,15
1042.5,10
1043.5,11
1044.5,18
1045.5,13
1046.5,10
1047.5,10
1048.5,9
1049.5,18
1050.5,7
1051.5,14
1052.5,11
1053.5,9
1054.5,13
1055.5,9
1056.5,12
1057.5,12
1058.5,10
1059.5,9
1060.5,11
1061.5,18
1062.5,11
1063.5,11
1064.5,9
1065.5,11
1066.5,11
1067.5,16
1068.5,9
1069.5,14
1070.5,12
1071.5,9
1072.5,17
1073.5,11
1074.5,8
1075.5,13
1076.5,6
1077.5,11
1078.5,11
1079.5,17
1080.5,11
1081.5,14
1082.5,6
1083.5,10
1084.5,19
1085.5,16
1086.5,8
1087.5,12
1088.5,12
1089.5,7
1090.5,14
1091.5,16
1092.5,9
1093.5,11
1094.5,9
1095.5,11
1096.5,11
1097.5,9
1098.5,16
1099.5,10
1100.5,18
1101.5,12
1102.5,10
1103.5,9
1104.5,12
1105.5,17
1106.5,18
1107.5,8
1108.5,12
1109.5,9
1110.5,12
1111.5,13
1112.5,15
1113.5,11
1114.5,9
1115.5,14
1116.5,12
1117.5,11
1118.5,15
1119.5,10
1120.5,19
1121.5,11
1122.5,8
1123.5,8
1124.5,10
1125.5,16
1126.5,9
1127.5,15
1128.5,11
1129.5,9
1130.5,16
1131.5,11
1132.5,17
1133.5,11
1134.5,14
1135.5,5
1136.5,13
1137.5,18
1138.5,9
1139.5,15
1140.5,13
1141.5,12
1142.5,17
1143.5,11
1144.5,19
1145.5,14
1146.5,19
1147.5,17
1148.5,10
1149.5,15
1150.5,9
1151.5,11
1152.5,7
1153.5,9
1154.5,10
1155.5,6
1156.5,15
1157.5,9
1158.5,16
1159.5,11
1160.5,8
1161.5,12
1162.5,10
1163.5,5
1164.5,11
1165.5,11
1166.5,17
1167.5,13
1168.5,9
1169.5,9
1170.5,14
1171.5,20
1172.5,11
1173.5,15
1174.5,12
1175.5,9
1176.5,16
1177.5,16
1178.5,10
1179.5,13
1180.5,14
1181.5,19
1182.5,7
1183.5,12
1184.5,5
1185.5,12
1186.5,12
1187.5,13
1188.5,10
1189.5,14
1190.5,12
1191.5,19
1192.5,13
1193.5,7
1194.5,13
1195.5,14
1196.5,7
1197.5,13
1198.5,11
1199.5,11
1200.5,7
1201.5,7
1202.5,20
1203.5,12
1204.5,9
1205.5,7
1206.5,10
1207.5,16
1208.5,16
1209.5,21
1210.5,8
1211.5,13
1212.5,10
1213.5,15
1214.5,2
1215.5,13
1216.5,11
1217.5,7
1218.5,13
1219.5,16
1220.5,15
1221.5,11
1222.5,7
1223.5,12
1224.5,10
1225.5,12
1226.5,10
1227.5,12
1228.5,11
1229.5,13
1230.5,12
1231.5,12
1232.5,9
1233.5,6
1234.5,8
1235.5,14
1236.5,14
1237.5,18
1238.5,9
1239.5,19
1240.5,11
1241.5,18
1242.5,14
1243.5,11
1244.5,17
1245.5,12
1246.5,9
1247.5,14
1248.5,11
1249.5,10
1250.5,13
1251.5,6
1252.5,6
1253.5,5
1254.5,15
1255.5,14
1256.5,9
1257.5,16
1258.5,13
1259.5,7
1260.5,4
1261.5,19
1262.5,9
1263.5,12
1264.5,14
1265.5,16
1266.5,10
1267.5,18
1268.5,8
1269.5,10
1270.5,16
1271.5,15
1272.5,20
1273.5,16
1274.5,13
1275.5,10
1276.5,11
1277.5,11
1278.5,19
1279.5,12
1280.5,11
1281.5,6
1282.5,12
1283.5,9
1284.5,11
1285.5,11
1286.5,15
1287.5,7
1288.5,12
1289.5,8
1290.5,13
1291.5,7
1292.5,10
1293.5,10
1294.5,11
1295.5,9
1296.5,10
1297.5,8
1298.5,6
1299.5,12
1300.5,8
1301.5,15
1302.5,10
1303.5,13
1304.5,12
1305.5,9
1306.5,11
1307.5,13
1308.5,11
1309.5,9
1310.5,11
1311.5,16
1312.5,9
1313.5,12
1314.5,16
1315.5,10
1316.5,7
1317.5,8
1318.5,14
1319.5,14
1320.5,10
1321.5,10
1322.5,16
1323.5,13
1324.5,16
1325.5,9
1326.5,7
1327.5,15
1328.5,9
1329.5,9
1330.5,14
1331.5,9
1332.5,4
1333.5,9
1334.5,16
1335.5,11
1336.5,7
1337.5,10
1338.5,7
1339.5,10
1340.5,11
1341.5,18
1342.5,15
1343.5,7
1344.5,6
1345.5,12
1346.5,9
1347.5,16
1348.5,12
1349.5,9
1350.5,11
1351.5,12
1352.5,12
1353.5,13
1354.5,16
1355.5,14
1356.5,13
1357.5,9
1358.5,11
1359.5,9
1360.5,8
1361.5,11
1362.5,7
1363.5,11
1364.5,5
1365.5,21
1366.5,18
1367.5,8
1368.5,11
1369.5,8
1370.5,14
1371.5,13
1372.5,14
1373.5,13
1374.5,10
1375.5,8
1376.5,14
1377.5,22
1378.5,2316
1379.5,11
1380.5,17
1381.5,13
1382.5,8
1383.5,12
1384.5,14
1385.5,13
1386.5,7
1387.5,12
1388.5,10
1389.5,20
1390.5,18
1391.5,12
1392.5,9
1393.5,19
1394.5,4
1395.5,9
1396.5,16
1397.5,14
1398.5,17
1399.5,17
1400.5,8
1401.5,11
1402.5,12
1403.5,10
1404.5,8
1405.5,12
1406.5,14
1407.5,13
1408.5,15
1409.5,17
1410.5,12
1411.5,16
1412.5,12
1413.5,15
1414.5,13
1415.5,13
1416.5,13
1417.5,15
1418.5,15
1419.5,14
1420.5,16
1421.5,15
1422.5,13
1423.5,5
1424.5,15
1425.5,17
1426.5,20
1427.5,13
1428.5,14
1429.5,11
1430.5,9
1431.5,7
1432.5,14
1433.5,16
1434.5,16
1435.5,12
1436.5,19
1437.5,17
1438.5,12
1439.5,14
1440.5,11
1441.5,9
1442.5,7
1443.5,15
1444.5,15
1445.5,13
1446.5,13
1447.5,17
1448.5,11
1449.5,21
1450.5,18
1451.5,12
1452.5,11
1453.5,21
1454.5,15
1455.5,19
1456.5,15
1457.5,10
1458.5,18
1459.5,13
1460.5,20
1461.5,20
1462.5,14
1463.5,12
1464.5,14
1465.5,16
1466.5,16
1467.5,13
1468.5,16
1469.5,13
1470.5,14
1471.5,15
1472.5,19
1473.5,10
1474.5,9
1475.5,10
1476.5,6
1477.5,14
1478.5,16
1479.5,20
1480.5,11
1481.5,13
1482.5,17
1483.5,12
1484.5,13
1485.5,17
1486.5,12
1487.5,11
1488.5,18
1489.5,9
1490.5,14
1491.5,15
1492.5,15
1493.5,12
1494.5,14
1495.5,17
1496.5,12
1497.5,12
1498.5,18
1499.5,16
1500.5,12
1501.5,11
1502.5,13
1503.5,9
1504.5,14
1505.5,10
1506.5,14
1507.5,15
1508.5,18
1509.5,15
1510.5,13
1511.5,11
1512.5,9
1513.5,23
1514.5,13
1515.5,7
1516.5,9
1517.5,14
1518.5,9
1519.5,25
1520.5,8
1521.5,8
1522.5,25
1523.5,13
1524.5,18
1525.5,15
1526.5,14
1527.5,11
1528.5,14
1529.5,9
1530.5,13
1531.5,14
1532.5,6
1533.5,18
1534.5,13
1535.5,15
1536.5,16
1537.5,11
1538.5,18
1539.5,11
1540.5,11
1541.5,21
1542.5,13
1543.5,8
1544.5,13
1545.5,17
1546.5,11
1547.5,13
1548.5,13
1549.5,13
1550.5,7
1551.5,8
1552.5,20
1553.5,12
1554.5,17
1555.5,9
1556.5,12
1557.5,18
1558.5,12
1559.5,10
1560.5,15
1561.5,6
1562.5,11
1563.5,14
1564.5,17
1565.5,17
1566.5,11
1567.5,12
1568.5,10
1569.5,13
1570.5,12
1571.5,9
1572.5,19
1573.5,21
1574.5,14
1575.5,6
1576.5,21
1577.5,17
1578.5,14
1579.5,14
1580.5,12
1581.5,10
1582.5,14
1583.5,12
1584.5,15
1585.5,16
1586.5,10
1587.5,12
1588.5,6
1589.5,13
1590.5,11
1591.5,16
1592.5,14
1593.5,13
1594.5,8
1595.5,16
1596.5,7
1597.5,12
1598.5,11
1599.5,10
1600.5,16
1601.5,19
1602.5,9
1603.5,10
1604.5,15
1605.5,14
1606.5,18
1607.5,10
1608.5,23
1609.5,10
1610.5,18
1611.5,21
1612.5,18
1613.5,8
1614.5,11
1615.5,14
1616.5,9
1617.5,7
1618.5,10
1619.5,14
1620.5,6
1621.5,10
1622.5,14
1623.5,16
1624.5,13
1625.5,11
1626.5,12
1627.5,7
1628.5,19
1629.5,11
1630.5,14
1631.5,10
1632.5,21
1633.5,19
1634.5,10
1635.5,19
1636.5,12
1637.5,13
1638.5,16
1639.5,19
1640.5,11
1641.5,18
1642.5,10
1643.5,13
1644.5,16
1645.5,13
1646.5,12
1647.5,23
1648.5,11
1649.5,17
1650.5,20
1651.5,8
1652.5,17
1653.5,13
1654.5,17
1655.5,11
1656.5,13
1657.5,10
1658.5,11
1659.5,24
1660.5,16
1661.5,14
1662.5,9
1663.5,17
1664.5,11
1665.5,10
1666.5,10
1667.5,11
1668.5,15
1669.5,18
1670.5,16
1671.5,9
1672.5,16
1673.5,15
1674.5,13
1675.5,11
1676.5,18
1677.5,13
1678.5,19
1679.5,15
1680.5,9
1681.5,12
1682.5,19
1683.5,17
1684.5,13
1685.5,12
1686.5,12
1687.5,15
1688.5,16
1689.5,4
1690.5,7
1691.5,18
1692.5,10
1693.5,15
1694.5,13
1695.5,11
1696.5,9
1697.5,14
1698.5,8
1699.5,13
1700.5,10
1701.5,16
1702.5,18
1703.5,18
1704.5,7
1705.5,15
1706.5,12
1707.5,12
1708.5,10
1709.5,17
1710.5,14
1711.5,9
1712.5,10
1713.5,10
1714.5,8
1715.5,11
1716.5,21
1717.5,15
1718.5,12
1719.5,19
1720.5,8
1721.5,12
1722.5,9
1723.5,12
1724.5,15
1725.5,5
1726.5,12
1727.5,13
1728.5,14
1729.5,18
1730.5,13
1731.5,10
1732.5,14
1733.5,8
1734.5,13
1735.5,13
1736.5,17
1737.5,10
1738.5,12
1739.5,12
1740.5,13
1741.5,10
1742.5,16
1743.5,12
1744.5,15
1745.5,17
1746.5,11
1747.5,9
1748.5,14
1749.5,8
1750.5,5
1751.5,11
1752.5,10
1753.5,16
1754.5,10
1755.5,17
1756.5,14
1757.5,16
1758.5,15
1759.5,15
1760.5,14
1761.5,14
1762.5,20
1763.5,17
1764.5,13
1765.5,10
1766.5,9
1767.5,13
1768.5,13
1769.5,17
1770.5,12
1771.5,19
1772.5,14
1773.5,16
1774.5,9
1775.5,16
1776.5,15
1777.5,13
1778.5,11
1779.5,10
1780.5,8
1781.5,17
1782.5,12
1783.5,10
1784.5,13
1785.5,15
1786.5,10
1787.5,17
1788.5,21
1789.5,16
1790.5,19
1791.5,12
1792.5,8
1793.5,9
1794.5,13
1795.5,7
1796.5,10
1797.5,15
1798.5,10
1799.5,15
1800.5,12
1801.5,10
1802.5,15
1803.5,20
1804.5,12
1805.5,18
1806.5,13
1807.5,15
1808.5,12
1809.5,17
1810.5,12
1811.5,8
1812.5,13
1813.5,13
1814.5,15
1815.5,9
1816.5,15
1817.5,15
1818.5,18
1819.5,9
1820.5,10
1821.5,13
1822.5,8
1823.5,10
1824.5,13
1825.5,9
1826.5,11
1827.5,16
1828.5,11
1829.5,12
1830.5,13
1831.5,23
1832.5,8
1833.5,14
1834.5,16
1835.5,15
1836.5,14
1837.5,10
1838.5,22
1839.5,15
1840.5,13
1841.5,13
1842.5,11
1843.5,13
1844.5,15
1845.5,25
1846.5,13
1847.5,12
1848.5,16
1849.5,15
1850.5,10
1851.5,18
1852.5,16
1853.5,9
1854.5,17
1855.5,13
1856.5,20
1857.5,23
1858.5,13
1859.5,12
1860.5,11
1861.5,18
1862.5,12
1863.5,16
1864.5,18
1865.5,7
1866.5,13
1867.5,11
1868.5,12
1869.5,16
1870.5,18
1871.5,11
1872.5,17
1873.5,14
1874.5,15
1875.5,11
1876.5,11
1877.5,15
1878.5,11
1879.5,18
1880.5,12
1881.5,10
1882.5,22
1883.5,13
1884.5,19
1885.5,15
1886.5,11
1887.5,17
1888.5,13
1889.5,371
1890.5,12
1891.5,10
1892.5,17
1893.5,15
1894.5,12
1895.5,18
1896.5,21
1897.5,8
1898.5,15
1899.5,14
1900.5,14
1901.5,13
1902.5,17
1903.5,7
1904.5,19
1905.5,20
1906.5,18
1907.5,17
1908.5,7
1909.5,10
1910.5,17
1911.5,15
1912.5,14
1913.5,18
1914.5,7
1915.5,15
1916.5,13
1917.5,10
1918.5,15
1919.5,16
1920.5,19
1921.5,12
1922.5,15
1923.5,11
1924.5,15
1925.5,19
1926.5,15
1927.5,9
1928.5,14
1929.5,19
1930.5,19
1931.5,16
1932.5,21
1933.5,16
1934.5,15
1935.5,8
1936.5,13
1937.5,22
1938.5,16
1939.5,11
1940.5,16
1941.5,9
1942.5,11
1943.5,16
1944.5,10
1945.5,17
1946.5,11
1947.5,13
1948.5,19
1949.5,8
1950.5,17
1951.5,16
1952.5,13
1953.5,14
1954.5,18
1955.5,18
1956.5,13
1957.5,15
1958.5,15
1959.5,15
1960.5,19
1961.5,16
1962.5,13
1963.5,17
1964.5,14
1965.5,14
1966.5,19
1967.5,15
1968.5,19
1969.5,31
1970.5,20
1971.5,17
1972.5,18
1973.5,13
1974.5,15
1975.5,9
1976.5,23
1977.5,15
1978.5,19
1979.5,13
1980.5,10
1981.5,16
1982.5,20
1983.5,10
1984.5,14
1985.5,14
1986.5,16
1987.5,12
1988.5,20
1989.5,18
1990.5,16
1991.5,25
1992.5,16
1993.5,18
1994.5,16
1995.5,16
1996.5,11
1997.5,12
1998.5,17
1999.5,12
2000.5,19
2001.5,18
2002.5,20
2003.5,10
2004.5,13
2005.5,17
2006.5,12
2007.5,14
2008.5,17
2009.5,20
2010.5,10
2011.5,13
2012.5,18
2013.5,13
2014.5,15
2015.5,14
2016.5,25
2017.5,14
2018.5,12
2019.5,7
2020.5,14
2021.5,20
2022.5,20
2023.5,8
2024.5,15
2025.5,17
2026.5,18
2027.5,16
2028.5,14
2029.5,15
2030.5,16
2031.5,19
2032.5,13
2033.5,13
2034.5,20
2035.5,17
2036.5,22
2037.5,14
2038.5,19
2039.5,20
2040.5,29
2041.5,18
2042.5,15
2043.5,17
2044.5,20
2045.5,21
2046.5,13
2047.5,8
2048.5,20
2049.5,28
2050.5,26
2051.5,16
2052.5,10
2053.5,16
2054.5,19
2055.5,30
2056.5,24
2057.5,14
2058.5,21
2059.5,17
2060.5,21
2061.5,21
2062.5,13
2063.5,24
2064.5,17
2065.5,18
2066.5,17
2067.5,24
2068.5,21
2069.5,19
2070.5,21
2071.5,14
2072.5,18
2073.5,15
2074.5,14
2075.5,19
2076.5,18
2077.5,14
2078.5,15
